poinew_1,poinew_2,poinew_3
4.279381,4.525317,-1.668865
12.98225,13.72354,0.3297458
4.876933,5.153611,-1.638094
12.89433,13.62107,0.9829741
5.618695,5.935374,-1.588676
12.731,13.44384,1.619877
6.630878,6.999717,-1.527113
12.42006,13.10632,2.217047
8.157286,8.605004,-1.455851
12.58266,13.26864,2.896228
10.6428,11.22303,-1.35318
12.54423,13.22348,3.542942
12.85734,13.54881,-0.9788918
12.53791,13.20759,4.204335
12.85986,13.54199,-0.3259761
12.4325,13.08739,4.836811
4.285824,4.50056,-1.665242
12.76939,13.4045,0.3231488
4.893549,5.135144,-1.637644
12.64412,13.26373,0.9603649
5.636668,5.912884,-1.587913
12.50285,13.11095,1.585014
6.655273,6.976526,-1.527113
12.30128,12.89056,2.187799
8.181789,8.570736,-1.454876
12.41062,12.99606,2.846169
10.67366,11.17716,-1.352134
12.36249,12.94112,3.47883
12.6479,13.23527,-0.9594228
12.30115,12.86793,4.109856
12.63893,13.21664,-0.3192045
12.24307,12.79822,4.745706
4.305519,4.489756,-1.666795
12.53232,13.06401,0.3159933
4.910096,5.116623,-1.637194
12.4552,12.97457,0.9425706
5.659991,5.896006,-1.588676
12.35534,12.86604,1.560611
6.670007,6.943279,-1.524923
12.19214,12.68724,2.1605
8.211658,8.542122,-1.454876
12.26148,12.75047,2.801742
10.70295,11.12978,-1.350914
12.2143,12.69698,3.42464
12.50568,12.99532,-0.9451875
12.17841,12.65082,4.054068
12.47969,12.95927,-0.3140386
12.12684,12.58845,4.683589
4.322508,4.476089,-1.667312
12.36804,12.80302,0.3107226
4.922509,5.093849,-1.635394
12.33107,12.75582,0.9298007
5.685998,5.881857,-1.590202
12.27829,12.6968,1.545271
6.691455,6.917116,-1.524298
12.11764,12.52192,2.139539
8.24281,8.51483,-1.45512
12.19873,12.59691,2.777338
10.73619,11.08663,-1.350217
12.14381,12.53582,3.392584
12.41197,12.80815,-0.9347203
12.11941,12.5019,4.019876
12.38286,12.7692,-0.3104783
12.0631,12.43511,4.642179
4.339451,4.462358,-1.66783
12.31227,12.65657,0.3082095
4.934825,5.071047,-1.633595
12.26466,12.60321,0.9216363
5.702384,5.857754,-1.589057
12.22801,12.5568,1.533418
6.721076,6.899374,-1.525549
12.06706,12.38287,2.122964
8.262776,8.476061,-1.453414
12.13012,12.44323,2.752308
10.74839,11.02198,-1.346905
12.11346,12.41747,3.371977
12.34501,12.65041,-0.9263465
12.0568,12.35075,3.984783
12.32456,12.62504,-0.3079652
12.00709,12.29553,4.604909
4.3523,4.444422,-1.666795
12.26603,12.52566,0.3060105
4.955704,5.058832,-1.634944
12.21351,12.46333,0.9145186
5.711804,5.826597,-1.586004
12.16715,12.40734,1.520345
