poinew_1,poinew_2,poinew_3
-2.358433,1.663691,-0.7733514
-16.02307,11.30721,0.3423115
-2.397568,1.692552,-0.6775526
-16.09422,11.36585,1.032589
-2.957169,2.088372,-0.7037036
-28.22987,19.9435,3.023956
-13.5668,9.588067,-2.631228
-28.20057,19.93757,4.240566
-2.17013,1.534832,-0.3263661
-28.09917,19.88059,5.451742
-28.2387,19.97932,-3.026396
-28.04667,19.8508,6.679079
-16.02654,11.34742,-1.029134
-28.01691,19.84442,7.926375
-15.97849,11.32177,-0.3418228
-27.99892,19.84636,9.195841
-2.346313,1.667437,-0.7712808
-15.99002,11.36771,0.3424511
-2.394822,1.70317,-0.6784524
-28.01595,19.93199,1.801927
-2.95306,2.100959,-0.7044668
-28.02209,19.94372,3.009139
-27.95618,19.91152,4.214242
-2.167992,1.544701,-0.3268536
-27.92343,19.90289,5.431093
-16.01347,11.41387,-1.720454
-27.88769,19.88475,6.657708
-15.93805,11.3685,-1.025994
-27.93002,19.92964,7.921426
-15.98119,11.40769,-0.3427303
-27.86502,19.89794,9.174618
-2.340478,1.675617,-0.7712808
-27.84423,19.94187,0.5978147
-2.407872,1.725138,-0.6838512
-27.81959,19.9389,1.793763
-2.05689,1.474217,-0.4919056
-27.78391,19.92068,2.991011
-27.77522,19.92912,4.197424
-2.162587,1.55226,-0.3268536
-27.7527,19.92765,5.411382
-15.93146,11.43948,-1.715922
-27.85319,20.00717,6.666103
-27.71897,19.9181,-1.788843
-27.94257,20.08616,7.944821
-27.69225,19.91356,-0.5953714
-27.7013,19.9274,9.143559
-2.334614,1.683776,-0.7712808
-27.67553,19.96757,0.5956855
-27.66237,19.97276,1.78811
-2.042181,1.474493,-0.4896159
-27.67867,19.99188,2.987176
-2.084695,1.506296,-0.4073554
-27.71353,20.03178,4.198643
-2.160372,1.562126,-0.3273411
-27.57734,19.94799,5.390732
-27.60821,19.97032,-2.981075
-27.5425,19.93744,-1.781935
-27.83125,20.15386,7.933124
-27.52217,19.93737,-0.5932073
-27.52207,19.94462,9.107326
-2.066155,1.50115,-0.6843176
-27.50861,19.99351,0.5935912
-1.985967,1.443948,-0.5668766
-27.6151,20.08565,1.789576
-2.011618,1.463136,-0.48351
-27.64739,20.1165,2.991359
-2.021928,1.471714,-0.3960921
-27.58566,20.08633,4.189868
-2.145279,1.562644,-0.3258786
-27.40855,19.97201,5.371335
-27.39851,19.97933,-1.77712
-27.77647,20.26238,7.937623
-27.4524,20.03332,-0.5932073
-27.36647,19.97791,9.078856
-1.995428,1.460432,-0.6625768
-27.33862,20.01616,0.5914271
-1.982486,1.452024,-0.5673265
-27.48379,20.14457,2.981249
-13.36872,9.802356,-2.625596
-27.41294,20.10735,4.174269
-2.143013,1.572472,-0.3263661
-27.22401,19.9834,5.348808
-2.293561,1.683555,-0.2489168
-27.38655,20.11741,-1.780888
-27.54853,20.24381,7.892633
-27.45965,20.18587,-0.5948827
-27.18606,19.99207,9.042102
-1.952999,1.439875,-0.6501535
-27.1688,20.03788,0.589263
-1.994655,1.471662,-0.5722755
-2.026628,1.495798,-0.4896159
-27.15044,20.04631,2.952662
