poinew_1,poinew_2,poinew_3
5.628924,2.155108,-1.615031
13.9605,5.342172,0.2609135
6.370553,2.436498,-1.574657
13.93043,5.32509,0.7815853
7.317008,2.797022,-1.522656
13.89181,5.307548,1.301061
8.488869,3.241581,-1.439197
13.8539,5.287525,1.820728
10.19915,3.890603,-1.340319
13.81193,5.265976,2.341198
12.82319,4.889006,-1.200657
13.82165,5.266924,2.87511
14.06945,5.35854,-0.789017
13.77593,5.243989,3.403059
14.03428,5.339538,-0.2621002
13.74503,5.226741,3.940261
5.643639,2.138183,-1.617101
14.02208,5.309698,0.2617163
6.379017,2.41425,-1.574657
14.00498,5.297627,0.7847254
7.332235,2.773546,-1.523801
13.96057,5.278051,1.305767
8.489042,3.207746,-1.43732
13.92613,5.25947,1.827797
10.2201,3.857779,-1.341294
13.89861,5.243533,2.352775
12.76561,4.816086,-1.193685
13.88036,5.233881,2.883506
14.16843,5.339679,-0.7935178
13.85433,5.218542,3.417907
14.11646,5.314467,-0.263287
13.81381,5.197776,3.954755
5.632979,2.11169,-1.611925
14.09296,5.280361,0.2626936
6.372806,2.386499,-1.571058
14.0795,5.269714,0.7878656
7.347388,2.750001,-1.524946
14.04422,5.253716,1.311868
8.502039,3.178784,-1.437633
14.00019,5.231675,1.835109
10.23723,3.823472,-1.341781
13.9779,5.217786,2.363099
12.71142,4.745022,-1.187061
13.95741,5.207361,2.895717
14.2319,5.30694,-0.79603
13.93089,5.191929,3.432303
14.20239,5.290285,-0.2645436
13.89705,5.173793,3.97339
5.645749,2.094031,-1.613478
14.18818,5.259629,0.2641247
6.382925,2.364918,-1.571508
14.154,5.241339,0.7910057
7.344055,2.719563,-1.522274
14.12788,5.228862,1.317969
8.513083,3.149088,-1.437633
14.08912,5.208928,1.844371
10.23561,3.782207,-1.339832
14.07386,5.197709,2.37624
12.68865,4.68613,-1.183401
14.04917,5.185798,2.910982
14.31966,5.282803,-0.7999028
14.00744,5.164846,3.4467
14.28081,5.262807,-0.2656606
13.98029,5.149285,3.992025
5.64577,2.071647,-1.611407
14.26466,5.231419,0.2652068
6.39846,2.345304,-1.573308
14.23222,5.213888,0.7943552
7.359033,2.695938,-1.523419
14.20404,5.200754,1.323373
8.529589,3.121387,-1.438571
14.18179,5.186994,1.85412
10.25808,3.749865,-1.34105
14.15129,5.170238,2.386252
12.7068,4.642489,-1.183575
14.14833,5.166359,2.927773
