poinew_1,poinew_2,poinew_3
4.982332,3.646518,-1.654371
12.66413,9.265343,0.2738981
5.686243,4.158652,-1.626396
12.90989,9.438244,0.8381081
6.559798,4.795777,-1.579517
12.88328,9.415331,1.396061
7.694609,5.621296,-1.50928
15.42199,11.26242,2.344766
9.40188,6.863512,-1.429284
36.3687,26.53996,7.13091
11.80671,8.615915,-1.278749
36.24368,26.43906,8.720353
15.79715,11.51948,-1.024633
36.30615,26.4652,10.37249
11.94977,8.707545,-0.2580862
36.24114,26.39844,12.01386
4.996594,3.630239,-1.654889
12.68344,9.211688,0.2736188
5.697569,4.136489,-1.625496
12.92013,9.376696,0.8366427
6.570143,4.768235,-1.577991
12.89026,9.351591,1.393272
7.714183,5.594405,-1.50928
15.43871,11.1922,2.341354
9.419353,6.825989,-1.428309
36.56669,26.48934,7.151559
11.81896,8.561794,-1.276832
36.57428,26.4851,8.777596
12.00293,8.688666,-0.776561
36.54671,26.4457,10.41478
11.95903,8.650539,-0.2576324
36.50215,26.39402,12.06977
5.010801,3.613906,-1.655407
12.74147,9.186066,0.2741773
5.711975,4.116575,-1.625496
12.95278,9.331542,0.8366427
6.572411,4.734946,-1.574556
12.91959,9.304207,1.392923
7.743285,5.574366,-1.511157
15.45512,11.12201,2.337942
9.428616,6.782641,-1.426115
15.63995,11.24672,3.051098
11.81805,8.498383,-1.27352
36.89286,26.52,8.831786
12.0348,8.647888,-0.7766657
36.85406,26.47258,10.47597
11.9388,8.572583,-0.2565504
36.81062,26.42192,12.1412
5.01082,3.587395,-1.651266
12.79623,9.157824,0.274666
5.732646,4.101151,-1.627296
12.95928,9.267679,0.8349679
6.590496,4.713115,-1.574938
12.95199,9.259048,1.392923
7.761084,5.546159,-1.510844
15.45509,11.0403,2.332092
9.455466,6.751993,-1.426603
15.65982,11.17829,3.047344
11.8152,8.43393,-1.270033
37.18658,26.53473,8.879869
13.96408,9.960487,-0.8989224
37.12395,26.47049,10.52636
12.39366,8.833791,-0.2656606
37.08514,26.42329,12.20125
5.021738,3.568762,-1.650748
12.83953,9.121211,0.2749103
5.743751,4.078856,-1.626396
13.01762,9.240881,0.8366427
6.606909,4.69008,-1.574938
11.0604,7.848607,1.186538
7.778787,5.517889,-1.510531
15.35104,10.88523,2.310643
9.474118,6.715504,-1.425871
15.64394,11.08474,3.036706
11.82669,8.379968,-1.268116
13.99224,9.907069,-0.8985038
11.89225,8.413951,-0.2542816
5.03732,3.553442,-1.651783
12.85658,9.065961,0.2745962
5.74999,4.053167,-1.624147
13.08898,9.222997,0.8391548
6.628054,4.670382,-1.576082
11.15615,7.858137,1.193859
7.794773,5.488426,-1.509906
15.41815,10.85215,2.31503
9.487762,6.675536,-1.424409
15.65669,11.01187,3.0317
11.83631,8.324876,-1.266024
12.40413,8.717768,-0.7945646
11.807,8.291943,-0.2518382
5.054441,3.539159,-1.653336
5.764103,4.033072,-1.624147
13.17673,9.216175,0.8427137
6.647532,4.649469,-1.576846
10.9892,7.683294,1.173116
7.815501,5.462317,-1.510219
15.45919,10.80054,2.315518
9.511008,6.642374,-1.424409
15.6432,10.92097,3.021688
11.84079,8.266403,-1.26341
12.54587,8.752117,-0.8016822
11.87196,8.275839,-0.2526061
5.066764,3.521495,-1.653336
13.70127,9.519085,0.2912109
5.771745,4.008479,-1.622347
11.31552,7.855715,0.7219223
6.645981,4.613923,-1.572648
11.00449,7.636933,1.171896
7.837767,5.437252,-1.510844
15.47722,10.73294,2.312593
9.52761,6.604612,-1.423434
15.66174,10.8528,3.017934
11.8532,8.213671,-1.261667
12.66009,8.76626,-0.8070205
12.75095,8.822593,-0.2706519
5.066305,3.495011,-1.649195
13.90562,9.589267,0.294841
5.793723,3.993839,-1.624596
11.3215,7.801434,0.7205615
6.658814,4.588465,-1.571885
11.03765,7.602997,1.172593
7.859953,5.412104,-1.51147
15.50152,10.66984,2.310643
9.555511,6.574693,-1.424165
15.6507,10.76448,3.008548
11.84733,8.148537,-1.258006
12.14743,8.348701,-0.7724788
12.19484,8.375017,-0.2582258
5.076881,3.476212,-1.648677
14.02152,9.597145,0.2965862
5.809238,3.97469,-1.625046
11.34866,7.761863,0.7205615
6.678033,4.567409,-1.572648
11.09372,7.584665,1.175731
7.859227,5.371256,-1.507716
11.49337,7.852008,1.709096
9.578401,6.541299,-1.424165
15.65882,10.68973,3.002916
11.84444,8.085786,-1.254694
11.87456,8.100283,-0.7533239
12.20748,8.321133,-0.2578768
5.093777,3.461728,-1.65023
14.13764,9.604323,0.2983314
5.806955,3.943441,-1.620547
11.39912,7.74102,0.7221316
6.690685,4.541866,-1.571885
10.23151,6.942892,1.081777
7.891006,5.352663,-1.510219
11.55521,7.835238,1.714214
9.583102,6.49557,-1.421484
15.65821,10.61337,2.996033
11.86599,8.039923,-1.253997
11.94246,8.085654,-0.755836
12.52482,8.476746,-0.2639851
5.110635,3.447165,-1.651783
14.6966,9.912977,0.3094312
5.819999,3.924163,-1.620547
10.85137,7.313838,0.6858104
6.704872,4.517385,-1.571503
10.26229,6.911589,1.082474
7.907073,5.325364,-1.509906
11.61571,7.82016,1.719333
9.596357,6.458212,-1.420265
15.64599,10.52556,2.986647
11.86918,7.981779,-1.251382
12.26757,8.24657,-0.7746769
11.9584,8.032686,-0.2514543
5.115617,3.4259,-1.649713
14.70452,9.843828,0.3088727
5.835281,3.904906,-1.620997
10.85526,7.261476,0.6844497
6.70676,4.486395,-1.56845
10.31662,6.898564,1.085786
7.922331,5.295533,-1.50928
11.62808,7.769637,1.717139
9.612236,6.420272,-1.419291
11.23051,7.498322,2.138772
11.87239,7.926884,-1.248942
11.92577,7.95652,-0.7513351
11.98137,7.987563,-0.2513496
