poinew_1,poinew_2,poinew_3
1.061009,6.691408,-1.815357
3.842063,24.20322,0.4277585
1.231078,7.746467,-1.810856
3.848656,24.19014,1.283697
1.440575,9.054516,-1.782156
3.851318,24.17968,2.142114
1.744113,10.93775,-1.754256
3.853132,24.13683,3.001155
2.202944,13.78425,-1.713971
3.891342,24.32164,3.901163
2.948127,18.42637,-1.632601
3.898073,24.33649,4.790833
3.89117,24.26627,-1.287988
3.90425,24.32069,5.686762
3.890119,24.20567,-0.427933
3.909209,24.29739,6.594192
1.082816,6.678128,-1.812769
3.929415,24.20742,0.4280726
1.255921,7.728658,-1.807707
3.944291,24.24556,1.28736
1.472801,9.053308,-1.782919
3.951386,24.26245,2.150655
1.77942,10.91405,-1.75144
3.941833,24.15066,3.004567
2.246882,13.75101,-1.710802
3.984514,24.3586,3.909298
3.008574,18.39237,-1.630509
3.986167,24.34211,4.794649
3.977462,24.2624,-1.288511
3.992915,24.32999,5.692162
3.981716,24.23535,-0.4287009
3.998384,24.31028,6.601439
1.105175,6.66859,-1.811216
4.027305,24.27444,0.4295037
1.281936,7.71846,-1.806357
4.039062,24.29272,1.290605
1.502465,9.036492,-1.78063
4.041282,24.27995,2.153444
1.814587,10.89024,-1.748625
4.028403,24.15046,3.006273
2.290942,13.71958,-1.707877
3.07144,18.3739,-1.629812
4.075331,24.35322,4.79961
4.062454,24.25034,-1.288616
4.082003,24.34089,5.69801
4.082187,24.31597,-0.4303764
4.087707,24.32285,6.608685
1.127799,6.660882,-1.810181
4.119706,24.30558,0.4303066
1.305935,7.696647,-1.802308
4.127173,24.29816,1.291651
1.532682,9.02345,-1.779103
4.132029,24.30105,2.156582
1.850599,10.87215,-1.746747
4.117343,24.16364,3.009686
2.332146,13.67237,-1.703002
3.130859,18.33557,-1.627372
4.16428,24.36207,4.804189
4.150791,24.25766,-1.289767
4.170228,24.3457,5.702509
4.172442,24.3331,-0.4309348
4.178789,24.34461,6.618521
1.150716,6.655001,-1.809663
4.208282,24.31273,0.4306905
1.332459,7.690121,-1.801858
4.212496,24.31189,1.293117
1.560818,8.998702,-1.775287
4.220585,24.30807,2.158499
1.886506,10.85395,-1.74487
2.377817,13.65241,-1.70154
4.244617,24.37077,3.918058
3.191417,18.3049,-1.625629
4.256726,24.38993,4.812585
4.238541,24.26073,-1.290709
4.261223,24.36555,5.710608
4.255517,24.33292,-0.4311792
4.263167,24.35155,6.624215
1.169233,6.62431,-1.802416
4.29408,24.32818,0.4312141
1.357955,7.68566,-1.801858
2.600875,14.70527,0.7826319
1.59256,8.995132,-1.775669
2.578098,14.54688,1.29252
1.919045,10.82819,-1.741742
2.583321,14.56156,1.815853
2.420645,13.63076,-1.699834
4.334842,24.38498,3.922751
3.251808,18.27403,-1.623886
4.342049,24.40081,4.817546
4.325969,24.28587,-1.292803
4.348164,24.38582,5.718706
4.346761,24.35336,-0.4318074
4.351209,24.35364,6.628874
1.191538,6.622298,-1.802934
2.627601,14.589,0.2587494
1.382702,7.669365,-1.799158
2.628067,14.56245,0.7755143
1.620635,8.980142,-1.773761
2.624195,14.52649,1.291474
1.952967,10.80004,-1.7383
2.640496,14.58762,1.820241
2.465376,13.60661,-1.697884
4.424877,24.39691,3.927131
3.310261,18.25138,-1.62284
4.43001,24.40096,4.820599
4.418925,24.31582,-1.29521
4.439544,24.405,5.726804
2.661342,14.61541,-0.2593079
4.441372,24.36681,6.636639
1.215695,6.623798,-1.804486
2.672733,14.54827,0.2581909
1.406993,7.651077,-1.796009
2.680334,14.56105,0.775933
1.650908,8.968637,-1.772616
4.485828,24.34562,2.16582
1.98778,10.77761,-1.735797
4.472099,24.22366,3.024554
2.508532,13.57449,-1.694959
4.516102,24.41434,3.93245
2.711471,14.65839,-1.304199
4.520157,24.41237,4.825942
2.702852,14.58329,-0.7772937
4.52931,24.41427,5.732653
2.707959,14.58244,-0.258889
4.533115,24.38724,6.646473
1.237034,6.61002,-1.801898
2.735279,14.60175,0.2593079
1.431179,7.632711,-1.79286
4.572546,24.36259,1.299083
1.680758,8.9551,-1.771089
4.576296,24.35919,2.168435
2.025757,10.77255,-1.73611
4.56251,24.23911,3.028453
2.551855,13.5442,-1.692278
4.607527,24.43142,3.937769
2.753764,14.60184,-1.300015
4.611542,24.42924,4.832429
2.755962,14.58554,-0.7779217
4.618132,24.41745,5.737152
2.767776,14.62005,-0.2597267
4.625043,24.40734,6.656308
1.259371,6.601867,-1.800863
4.653603,24.37192,0.4330989
1.455987,7.618099,-1.79061
4.661671,24.36806,1.300235
1.707205,8.924112,-1.766128
4.666924,24.37241,2.17105
2.060748,10.75183,-1.73392
4.65119,24.24449,3.031135
2.594254,13.50986,-1.689109
4.695396,24.42877,3.939959
2.809234,14.61562,-1.302107
4.702705,24.44384,4.838535
4.677097,24.28782,-1.296257
4.7074,24.42223,5.742101
4.707946,24.40221,-0.433797
4.714615,24.4138,6.66252
1.279461,6.582259,-1.796722
4.744371,24.38497,0.4336225
1.482568,7.61297,-1.79061
4.754352,24.39085,1.302328
1.73985,8.925806,-1.767655
4.755793,24.37553,2.172792
2.095235,10.72906,-1.731417
4.742651,24.26317,3.035522
2.640257,13.49488,-1.688378
4.786709,24.44324,3.944965
3.54485,18.10171,-1.613776
4.794805,24.46195,4.845404
4.75801,24.25175,-1.29521
4.799,24.43816,5.749749
4.799275,24.41702,-0.4343555
4.803542,24.41615,6.667696
1.302053,6.575859,-1.796204
4.834122,24.3918,0.4340414
1.50686,7.596279,-1.787911
4.845681,24.40545,1.304003
1.767171,8.900422,-1.763838
4.847824,24.39396,2.17593
2.126125,10.68875,-1.726098
4.831575,24.26788,3.038203
2.680354,13.45054,-1.683991
4.878578,24.45932,3.950284
3.604122,18.06969,-1.612033
4.883246,24.46047,4.848457
4.831661,24.18016,-1.29228
4.891161,24.45565,5.757847
4.889586,24.42561,-0.4348093
4.894417,24.42765,6.675461
1.324237,6.567485,-1.795169
4.928736,24.42182,0.4348791
1.531051,7.579512,-1.785212
4.931338,24.41274,1.305259
1.796675,8.886502,-1.762312
4.938485,24.40422,2.178371
2.163029,10.67933,-1.725785
4.920207,24.27032,3.04064
2.72295,13.4197,-1.68131
4.965549,24.47205,3.954977
3.66162,18.02966,-1.609592
4.97446,24.47213,4.854181
4.906486,24.11617,-1.289767
4.983103,24.4709,5.765495
4.978533,24.44845,-0.4355073
4.98389,24.45293,6.686849
1.34599,6.557146,-1.793616
5.015331,24.43276,0.4353677
1.554999,7.568666,-1.783862
5.02014,24.41299,1.306201
1.82452,8.864792,-1.759259
5.03047,24.42001,2.181334
2.194842,10.65468,-1.722969
5.00587,24.27915,3.043809
2.762626,13.38727,-1.678385
5.057329,24.48552,3.959982
3.722916,18.00897,-1.608895
5.063529,24.49396,4.861814
4.960538,23.97459,-1.283068
5.068566,24.47523,5.770444
5.067908,24.4505,-0.4358564
5.075501,24.46565,6.695131
1.36812,6.554537,-1.794134
5.107533,24.44839,0.4359611
1.579815,7.555562,-1.782062
5.111879,24.42659,1.307876
1.852698,8.852928,-1.758114
5.117147,24.4305,2.183774
2.228375,10.62956,-1.720154
5.098341,24.29844,3.04844
2.807297,13.36783,-1.677166
5.148464,24.49478,3.964363
3.78166,17.97637,-1.607152
5.156684,24.51263,4.869064
5.048305,23.97668,-1.284115
5.162415,24.49743,5.779892
5.158173,24.45614,-0.4362752
5.167649,24.47992,6.703931
1.38892,6.534362,-1.789993
5.198243,24.45583,0.4364149
1.605773,7.548096,-1.781612
5.204594,24.44376,1.30976
1.880221,8.823038,-1.753535
