poinew_1,poinew_2,poinew_3
-2.304634,6.070182,-1.739782
-2.300757,6.06316,0.1131963
-2.302603,6.071219,-1.499074
-2.295132,6.054706,0.3393464
-2.294329,6.052589,-1.258195
-2.301894,6.075744,0.5684298
-2.29238,6.05382,-1.025272
-2.301187,6.080283,0.7982442
-2.296615,6.071402,-0.7970256
-2.29899,6.080888,1.029652
-2.290606,6.058712,-0.5666866
-2.283827,6.043969,1.255905
-2.289851,6.063111,-0.3396604
-2.293064,6.074828,1.499074
-2.282054,6.048856,-0.1128473
-2.298354,6.095279,1.745476
-2.277318,6.061913,-1.735123
-2.282392,6.078642,0.1133359
-2.280713,6.077394,-1.498624
-2.280297,6.079511,0.3402884
-2.271121,6.055046,-1.25705
-2.274375,6.066951,0.5668609
-2.271928,6.063634,-1.025584
-2.282036,6.093856,0.7989755
-2.270535,6.066368,-0.7953194
-2.279135,6.092576,1.030277
-2.268747,6.064805,-0.5665123
-2.262026,6.050066,1.255523
-2.272166,6.080423,-0.3401838
-2.274574,6.090097,1.500873
-2.266519,6.071773,-0.1131265
-2.27436,6.096025,1.743405
-2.257488,6.073448,-1.736158
-2.256979,6.075325,0.1131265
-2.258805,6.083492,-1.498174
-2.26045,6.091179,0.3404978
-2.254751,6.075821,-1.259721
-2.258728,6.089798,0.5682554
-2.25006,6.069676,-1.025272
-2.261441,6.103646,0.7992192
-2.256929,6.094733,-0.7980005
-2.257167,6.098642,1.029965
-2.248944,6.076425,-0.5668609
-2.239533,6.054243,1.25476
-2.252315,6.092063,-0.3403931
-2.2533,6.098,1.500873
-2.250854,6.094654,-0.1134057
-2.253738,6.105739,1.743923
-2.238276,6.08673,-1.737711
-2.23645,6.085042,0.1131614
-2.232851,6.078536,-1.495025
-2.239864,6.100907,0.3406024
-2.23556,6.089184,-1.260866
-2.24089,6.106997,0.569127
-2.230898,6.083058,-1.02621
-2.238757,6.107775,0.7987317
-2.236325,6.104437,-0.7982442
-2.240618,6.119469,1.032155
-2.231143,6.093594,-0.5677325
-2.219737,6.06571,1.255523
-2.23035,6.098011,-0.3402884
-2.229991,6.100338,1.499524
-2.232313,6.109986,-0.1135454
-2.233075,6.115383,1.74444
-2.220976,6.105399,-1.740817
-2.21998,6.105968,0.1134057
-2.217611,6.102777,-1.499074
-2.21689,6.100793,0.3401838
-2.21898,6.109868,-1.263537
-2.22092,6.118527,0.5694756
-2.211673,6.096379,-1.027149
-2.219452,6.121152,0.799463
-2.213649,6.108475,-0.7977568
-2.220986,6.128722,1.032468
-2.213253,6.110711,-0.5686041
-2.199884,6.077113,1.256287
-2.211767,6.113273,-0.3407071
-2.204046,6.095257,1.496374
-2.210677,6.113595,-0.1134755
-2.216721,6.133656,1.747546
-2.198998,6.111297,-1.740299
-2.202426,6.120823,0.1135454
-2.198021,6.11193,-1.499524
-2.196258,6.110373,0.3402884
-2.193658,6.10649,-1.261248
-2.201567,6.131868,0.5699986
-2.194116,6.111115,-1.0284
-2.197801,6.12474,0.7989755
-2.194052,6.11765,-0.7980005
-2.196248,6.127139,1.030903
-2.193254,6.12215,-0.5689527
-2.183694,6.095464,1.258576
-2.19485,6.129975,-0.3412305
-2.185136,6.106201,1.497274
-2.192018,6.128805,-0.1136152
-2.195296,6.141357,1.747546
-2.176778,6.113095,-1.738746
-2.180378,6.126588,0.1135105
-2.181896,6.134254,-1.503123
-2.178927,6.129295,0.3409165
-2.17208,6.110032,-1.260484
-2.177887,6.129748,0.569127
-2.172769,6.118737,-1.0284
-2.177735,6.136117,0.799463
-2.174009,6.129014,-0.798488
-2.176826,6.140354,1.031842
-2.171607,6.125634,-0.5686041
-2.163058,6.104901,1.258958
-2.174771,6.141365,-0.3414398
-2.163156,6.111955,1.496824
-2.168609,6.130764,-0.1135105
-2.173202,6.147161,1.747029
-2.155424,6.120656,-1.738746
-2.157649,6.130391,0.1134406
-2.159179,6.138156,-1.502223
-2.160832,6.146283,0.3414398
-2.1566,6.134245,-1.263919
-2.157796,6.141073,0.5694756
-2.151399,6.126284,-1.0284
-2.161563,6.158666,0.8014129
-2.155889,6.145931,-0.7997067
-2.158648,6.157236,1.033406
-2.15219,6.138817,-0.569127
-2.137841,6.101296,1.256668
-2.155302,6.154573,-0.3417538
-2.142453,6.121307,1.497274
-2.152479,6.153397,-0.1137897
-2.151733,6.154709,1.747029
-2.136588,6.13544,-1.740817
-2.138207,6.143551,0.1135454
-2.133899,6.134612,-1.499524
-2.139363,6.153789,0.3414398
-2.137751,6.149154,-1.265445
-2.140269,6.15986,0.5705215
-2.130002,6.133756,-1.0284
-2.138098,6.160548,0.8006817
-2.135721,6.15717,-0.8001942
-2.139084,6.170332,1.034345
-2.134666,6.157587,-0.5701728
-2.122313,6.125418,1.260103
-2.128576,6.146962,-0.3409165
-2.124261,6.137956,1.499524
-2.132946,6.166543,-0.1138944
-2.132759,6.169487,1.749099
-2.117673,6.150168,-1.742887
-2.119354,6.15854,0.113685
-2.11564,6.151237,-1.501773
-2.115922,6.155552,0.3411258
-2.115637,6.154721,-1.265064
-2.118108,6.165409,0.5703471
-2.111143,6.148628,-1.029652
-2.118515,6.173606,0.8014129
-2.112285,6.158954,-0.799463
-2.118812,6.181499,1.034971
-2.112511,6.163116,-0.5699986
-2.102192,6.136503,1.260866
-2.109048,6.160023,-0.3412305
-2.100297,6.137959,1.497724
-2.112056,6.175842,-0.1139293
