poinew_1,poinew_2,poinew_3
-2.054889,1.643335,-0.7050231
-25.30561,20.24461,0.5656674
-2.376574,1.901952,-0.7027471
-25.11959,20.11019,1.686369
-2.361755,1.890769,-0.5880734
-25.32699,20.28349,2.838837
-12.70932,10.18208,-2.579292
-25.30153,20.27759,3.981228
-2.073834,1.662643,-0.3263661
-25.27852,20.27365,5.132303
-2.374591,1.905129,-0.2663479
-25.25004,20.25805,6.292499
-2.313082,1.856445,-0.1554378
-25.2235,20.25123,7.467925
-25.24018,20.27187,-0.565074
-25.19367,20.24176,8.659568
-2.292548,1.847212,-0.7888805
-25.15536,20.26884,0.5638872
-2.36992,1.910236,-0.7027471
-24.96217,20.12755,1.680508
-2.373147,1.914204,-0.5926528
-25.16254,20.30361,2.828727
-12.65654,10.21619,-2.576163
-25.14409,20.29597,3.967578
-2.068018,1.669872,-0.3263661
-25.11694,20.28853,5.113843
-2.367926,1.913407,-0.2663479
-25.09623,20.28628,6.272655
-2.306263,1.86491,-0.1554378
-25.06426,20.27492,7.442731
-25.06354,20.27434,-0.5627005
-25.04027,20.26273,8.631099
-2.253085,1.828423,-0.7774925
-24.98776,20.28528,0.561793
-2.381056,1.933652,-0.7081459
-24.82622,20.16853,1.676321
-2.381688,1.934855,-0.5964689
-25.00648,20.32221,2.819139
-12.59934,10.24286,-2.571783
-25.00177,20.33288,3.956854
-2.072663,1.68621,-0.3280723
-24.95201,20.30688,5.095384
-2.345779,1.909084,-0.2646048
-24.94457,20.30807,6.252429
-24.91628,20.2995,7.419785
-24.91467,20.30542,-0.561025
-24.8685,20.27503,8.597451
-2.240706,1.831386,-0.7754219
-24.8332,20.30402,0.5599081
-2.371274,1.939484,-0.7072461
-2.359725,1.930725,-0.5926528
-24.84751,20.33744,2.809204
-12.54823,10.27426,-2.568654
-24.83696,20.3433,3.941986
-2.062157,1.68966,-0.3273411
-24.80306,20.33,5.079428
-2.311365,1.894526,-0.2614672
-24.79306,20.32904,6.232204
-24.76392,20.31961,7.395491
-24.76017,20.32376,-0.5591402
-24.71845,20.29674,8.570017
-2.225351,1.831829,-0.7723161
-24.668,20.31305,0.5577789
-2.358473,1.942793,-0.7054465
-2.352972,1.938949,-0.5926528
-24.71025,20.36956,2.801708
-2.081825,1.716734,-0.427379
-24.68312,20.36165,3.928824
-2.062371,1.701902,-0.3283161
-24.66187,20.3586,5.065036
-2.325914,1.920746,-0.2639076
-24.63113,20.34045,6.209306
-2.26505,1.87115,-0.1539724
-24.60722,20.33517,7.369846
-24.61509,20.34891,-0.5574648
-24.56706,20.31642,8.542064
-2.251336,1.867105,-0.7837041
-24.51075,20.32755,0.5558242
-2.267689,1.881335,-0.680252
-23.7745,19.73097,1.61917
-2.29147,1.902415,-0.5789145
-24.57413,20.40907,2.794736
-2.036014,1.691532,-0.4192444
-24.52638,20.37666,3.915175
-2.050311,1.704015,-0.3273411
-24.51319,20.38015,5.049079
-24.47944,20.36656,6.189844
-2.270459,1.889661,-0.1548098
-24.44865,20.35539,7.344652
-24.45785,20.36305,-0.5555101
-24.4099,20.33034,8.512041
-2.304113,1.924488,-0.8044096
-24.3701,20.36211,0.5543233
-2.33853,1.954621,-0.7036469
-2.257705,1.887733,-0.5720454
-23.59494,19.73543,2.691195
-24.37694,20.40398,3.903231
-2.048918,1.714984,-0.3280723
-24.34648,20.38571,5.029369
-24.32995,20.38631,6.17
-2.274563,1.906556,-0.1555425
-24.2481,20.32494,7.30461
-24.30694,20.38149,-0.5536951
-24.20854,20.30616,8.466489
-2.287368,1.923415,-0.8007861
-24.22134,20.37459,0.5524734
-2.370803,1.994988,-0.7153443
-23.41042,19.69945,1.603469
-2.290483,1.928082,-0.5819675
-23.36172,19.67239,2.672021
-23.8416,20.09072,3.82816
-2.053845,1.730723,-0.3297785
-24.20323,20.40267,5.013725
-2.403491,2.026797,-0.2750635
-24.11665,20.34409,6.132983
-24.19341,20.41608,-1.65905
-24.08525,20.3248,7.275817
-24.15365,20.38975,-0.5517404
-24.05694,20.31529,8.436984
-2.220525,1.879813,-0.779563
-24.06666,20.38114,0.5504838
-2.373096,2.010396,-0.7180437
-23.23486,19.69065,1.596142
-2.379933,2.016902,-0.606391
-23.26597,19.72399,2.668535
-2.014267,1.708222,-0.4183058
-23.82632,20.21333,3.836447
-2.052332,1.741735,-0.3305097
-24.06108,20.42695,4.99902
-23.96076,20.34897,6.110468
-24.02512,20.41085,-1.652142
-23.99188,20.38983,7.269069
-24.0092,20.41176,-0.550065
-24.04768,20.4517,8.458725
-2.21983,1.892566,-0.7816336
-23.85387,20.34434,0.5472376
-2.357169,2.011079,-0.7153443
-23.06876,19.68865,1.589443
-2.354959,2.009903,-0.6018116
-23.77277,20.29669,2.734773
-2.008292,1.715243,-0.4183058
-23.79184,20.32733,3.842297
-2.049258,1.751468,-0.3309972
-23.91156,20.44406,4.982751
-23.93434,20.47077,6.121916
-23.84749,20.4037,-1.644815
-23.99458,20.53681,7.291564
-23.8011,20.37839,-0.5469235
-24.04217,20.59208,8.482018
-2.248387,1.930506,-0.7940568
-23.70383,20.35973,0.5454226
-2.370828,2.037075,-0.721643
-23.58151,20.26898,1.629637
-2.315173,1.989958,-0.593416
-23.75012,20.42111,2.740351
-1.991809,1.713226,-0.4161157
-23.75083,20.43614,3.847172
-2.041627,1.757316,-0.3307534
-23.7667,20.46424,4.967421
-2.382494,2.051439,-0.2750635
-23.65356,20.38122,-1.636336
-24.04084,20.72222,7.327556
-23.63895,20.383,-0.5448292
-24.19249,20.86767,8.560699
-2.253325,1.948451,-0.798198
-23.55851,20.37825,0.5437123
-2.363703,2.045338,-0.721643
-23.45928,20.30672,1.626078
-2.34087,2.026294,-0.6018116
-23.78111,20.59258,2.752204
-1.98731,1.721462,-0.4164286
-23.81137,20.63332,3.868621
-2.03548,1.764432,-0.3307534
-23.61005,20.47331,4.949587
-2.375318,2.059743,-0.2750635
-23.51742,20.40737,-1.631835
-24.1685,20.97975,7.388742
-23.53746,20.43918,-0.5441312
-24.26535,21.07867,8.612463
-2.26982,1.976604,-0.8064802
-23.41184,20.39468,0.541967
-2.356549,2.053576,-0.721643
-23.36416,20.3675,1.624404
-2.36042,2.057675,-0.6086807
-23.78417,20.74094,2.76092
-1.979801,1.727089,-0.4161157
-23.92466,20.87816,3.898844
-2.042768,1.783275,-0.3329471
-23.4715,20.49713,4.935508
-23.48213,20.52088,-1.634347
-24.25064,21.19993,7.436432
-23.55629,20.60019,-0.5462254
-24.50569,21.438,8.724273
-2.285796,2.005294,-0.8147624
-23.26986,20.4143,0.5403265
-2.299567,2.018085,-0.7063463
-23.23288,20.39622,1.620217
-2.252553,1.978219,-0.5827307
-23.93251,21.02522,2.787066
-24.00075,21.09259,3.923218
-2.042494,1.795638,-0.3339221
-23.32118,20.5098,4.918926
-23.48471,20.67544,-1.63979
-23.4942,20.69107,7.227677
-23.52626,20.7193,-0.5472028
-24.48579,21.57194,8.743942
-2.296155,2.02861,-0.8209741
-23.11846,20.43192,0.5385464
-2.330114,2.06006,-0.7180437
-23.05923,20.39391,1.613308
-2.148573,1.900227,-0.5575439
-2.180402,1.929735,-0.4611689
-25.08259,22.2068,4.113335
-2.035898,1.803112,-0.3339221
-23.17192,20.52964,4.903283
-23.32883,20.67592,6.059331
