poinew_1,poinew_2,poinew_3
5.22499,3.077755,-1.624866
10.52514,6.197309,0.2131986
5.918334,3.483384,-1.585455
10.55815,6.214264,0.6420576
6.770167,3.983161,-1.526854
10.30616,6.061104,1.046043
7.962837,4.681116,-1.462975
10.95853,6.43962,1.560659
9.592049,5.634372,-1.365912
11.52941,6.772377,2.11781
11.8962,6.985046,-1.206933
14.26882,8.371464,-0.8669975
17.69962,10.38016,-0.3581583
5.235701,3.059499,-1.624866
10.50247,6.137152,0.212326
5.933218,3.465706,-1.586355
10.47112,6.113924,0.6354632
6.785724,3.960496,-1.527235
10.3806,6.056219,1.051447
7.969784,4.649709,-1.461411
11.12215,6.486246,1.580889
9.608962,5.601539,-1.365668
11.51884,6.712203,2.111553
11.89124,6.926427,-1.203969
14.36726,8.365314,-0.8712891
17.76686,10.33641,-0.3587866
5.244148,3.041149,-1.624348
10.50653,6.090423,0.2119769
5.935163,3.439111,-1.583655
10.69287,6.193458,0.6476052
6.80052,3.938954,-1.527617
10.40062,6.02176,1.051447
7.987678,4.622849,-1.461724
11.14988,6.450366,1.58162
9.633614,5.570943,-1.366399
11.50116,6.64823,2.104044
11.8831,6.869011,-1.200832
14.4915,8.370049,-0.877046
17.98642,10.38028,-0.3624865
5.261429,3.02668,-1.626419
10.5624,6.073645,0.212675
5.94882,3.419344,-1.584105
10.79582,6.202858,0.6525248
6.815931,3.916168,-1.527999
10.37321,5.957631,1.046566
8.00719,4.596907,-1.46235
9.634062,5.526413,-1.363718
11.78991,6.760349,2.152539
11.86552,6.803706,-1.196648
14.67313,8.406783,-0.8862571
18.19956,10.41877,-0.3660468
5.271961,3.008297,-1.626419
5.959028,3.397592,-1.583655
10.95449,6.243266,0.6607938
6.826148,3.890409,-1.527235
10.49261,5.977604,1.056502
8.026623,4.570881,-1.462975
11.06525,6.298717,1.56334
9.663645,5.498643,-1.36518
11.84091,6.734776,2.157544
11.85456,6.742542,-1.193162
14.80831,8.415714,-0.8926422
22.73608,12.91065,-0.4563804
5.268981,2.982262,-1.622278
18.30776,10.35802,0.3671637
5.974243,3.37869,-1.584555
11.13096,6.292469,0.6701097
6.836267,3.864626,-1.526472
10.41455,5.885067,1.046566
8.039087,4.540894,-1.46235
11.41733,6.446471,1.609894
9.689696,5.468777,-1.366156
11.84026,6.679811,2.153164
11.852,6.686433,-1.190547
14.99245,8.451257,-0.901958
22.99357,12.95094,-0.4606388
5.282729,2.965741,-1.623313
18.42053,10.33713,0.3686996
5.9894,3.35972,-1.585455
11.10647,6.230114,0.6673882
6.842867,3.836898,-1.524946
10.51497,5.893495,1.054585
8.047997,4.508941,-1.461098
11.93857,6.685923,1.680091
9.711241,5.438557,-1.366643
11.86234,6.640519,2.153164
11.92916,6.675185,-1.195951
15.1003,8.442742,-0.9066682
5.297598,2.951026,-1.624866
19.35621,10.77796,0.3867104
5.986887,3.33226,-1.581856
10.95605,6.098061,0.6571304
6.853838,3.813228,-1.524564
10.88096,6.051294,1.089272
8.057725,4.47935,-1.46016
11.03929,6.134298,1.550666
9.725754,5.404392,-1.366156
11.31616,6.285569,2.050231
12.04181,6.685883,-1.205015
15.1841,8.423622,-0.9100177
16.90219,9.372899,-0.337355
5.309045,2.934378,-1.625384
19.39535,10.71565,0.3867802
6.004728,3.316155,-1.583655
10.8164,5.970975,0.6475005
6.868164,3.79143,-1.524946
11.07541,6.11144,1.106704
8.075994,4.454511,-1.460785
10.92746,6.024817,1.532141
9.734124,5.364668,-1.364693
11.28267,6.215526,2.040219
12.1314,6.680325,-1.211639
16.18479,8.908711,-0.9682152
16.92779,9.309981,-0.3372154
5.321457,2.915829,-1.625901
11.98998,6.569763,0.2386442
6.021392,3.297987,-1.585005
10.80039,5.913043,0.6453024
6.868235,3.758693,-1.521893
11.29701,6.179802,1.126575
8.095733,4.426778,-1.461411
10.61053,5.801878,1.484856
9.742341,5.324942,-1.363231
11.31816,6.183678,2.042722
12.17562,6.6494,-1.213731
16.24189,8.862714,-0.9696807
11.97623,6.532371,-0.2381206
5.323116,2.892625,-1.623313
10.59416,5.754557,0.2104411
6.036867,3.27775,-1.585905
10.65246,5.783814,0.6352539
6.888215,3.738442,-1.523419
8.102455,4.393782,-1.459847
10.59158,5.741193,1.47925
9.768772,5.292983,-1.364205
11.2841,6.114027,2.03271
11.93597,6.464528,-1.187584
11.93403,6.458096,-0.711141
12.00424,6.493377,-0.2382254
5.333181,2.874025,-1.623313
12.01267,6.473565,0.2381904
6.042555,3.254942,-1.584555
10.61279,5.714409,0.631695
6.902952,3.715304,-1.523801
11.24162,6.047927,1.116814
8.110021,4.363146,-1.458595
10.70672,5.757747,1.492656
9.793266,5.264317,-1.36518
11.31407,6.079272,2.034274
11.91283,6.398316,-1.183052
11.94834,6.414704,-0.7107224
12.03212,6.454273,-0.2383301
5.344386,2.857235,-1.623831
12.06694,6.448555,0.2388187
6.048723,3.231076,-1.583205
10.60174,5.663183,0.6299156
6.913502,3.691469,-1.523419
11.23524,5.99654,1.114199
8.128686,4.336671,-1.459221
10.73026,5.722208,1.493143
9.804576,5.226361,-1.364205
12.33127,6.573225,2.213235
11.9076,6.344725,-1.180437
11.95832,6.366385,-0.7099897
5.359448,2.841275,-1.625384
19.99456,10.59998,0.3950178
6.061128,3.211911,-1.583655
10.71322,5.674753,0.6353586
6.931551,3.670068,-1.524564
10.9497,5.795121,1.083869
8.137787,4.306918,-1.458282
10.84217,5.73579,1.506062
9.818344,5.191966,-1.363718
11.87912,6.279055,2.128135
11.9103,6.29288,-1.17852
16.0237,8.462644,-0.9496883
17.81124,9.398749,-0.3515263
5.36542,2.82169,-1.624348
17.74102,9.326098,0.349851
6.074026,3.191642,-1.584105
10.87442,5.711622,0.6437323
6.933255,3.641586,-1.522274
10.62663,5.579109,1.050052
8.154519,4.279405,-1.458595
11.19261,5.871268,1.551884
9.832891,5.15582,-1.363231
11.85897,6.215544,2.120626
11.9364,6.256126,-1.179043
16.14692,8.45577,-0.955236
17.93607,9.384721,-0.3533414
5.371812,2.801156,-1.623313
17.60323,9.175378,0.3465001
6.092042,3.174023,-1.585905
10.92263,5.688386,0.6454071
6.951148,3.620081,-1.523419
10.57712,5.506098,1.043254
8.176416,4.254564,-1.459847
11.22185,5.836745,1.553103
9.850829,5.121463,-1.363231
11.86482,6.165915,2.11781
11.96523,6.2181,-1.17974
16.33941,8.484026,-0.9648658
17.69181,9.178402,-0.3478962
5.384989,2.784164,-1.624348
17.59784,9.0946,0.3457671
6.103086,3.152737,-1.585905
11.1678,5.766603,0.6587004
6.968975,3.598498,-1.524564
10.82112,5.5852,1.065392
8.180686,4.220561,-1.457969
11.24921,5.80118,1.554078
9.875702,5.090686,-1.364205
11.98285,6.174222,2.135018
12.02406,6.195457,-1.183401
16.51276,8.500992,-0.9733443
17.6135,9.059876,-0.3457322
5.392955,2.764469,-1.623831
17.53516,8.984782,0.3439171
6.098445,3.123418,-1.581856
10.93897,5.600167,0.6440464
6.974503,3.570573,-1.523037
10.42375,5.334099,1.024429
8.188334,4.188378,-1.456718
11.30827,5.781761,1.55944
9.888111,5.05347,-1.363474
11.90934,6.083826,2.118123
12.20885,6.236831,-1.199437
16.6473,8.496865,-0.9795199
17.69489,9.023788,-0.3467095
5.40085,2.744751,-1.623313
17.60029,8.940729,0.3445803
6.104096,3.099465,-1.580506
10.83912,5.501381,0.6370333
6.997429,3.551535,-1.525327
10.54891,5.351768,1.034887
8.208189,4.162453,-1.457657
11.41161,5.784432,1.570896
9.893297,5.01264,-1.361768
11.93755,6.04579,2.119374
12.28209,6.220284,-1.204492
16.71606,8.458538,-0.9818226
17.6656,8.931285,-0.3455227
5.412123,2.726752,-1.623831
17.66175,8.894533,0.3451737
6.120101,3.080766,-1.581856
10.88502,5.47698,0.6386034
7.002768,3.52356,-1.523801
10.65474,5.358781,1.043429
8.219139,4.131998,-1.457031
11.49736,5.777539,1.579914
9.924921,4.98521,-1.363718
11.95681,6.003193,2.119061
