poinew_1,poinew_2,poinew_3
-2.837261,-3.436983,-1.194191
-2.895504,-3.506289,0.07937355
-2.842177,-3.440489,-1.030276
-2.908465,-3.519483,0.23928
-2.847691,-3.445941,-0.8689442
-2.908335,-3.518073,0.3993476
-2.856414,-3.454039,-0.7098997
-2.871675,-3.470025,-0.5530431
-2.882838,-3.482278,-0.3955127
-3.920692,-4.734254,1.194846
-2.883457,-3.480552,-0.2368726
-3.42331,-4.130727,1.23858
-2.904783,-3.503802,-0.07944335
-2.863551,-3.452842,1.201956
-2.834421,-3.409232,-1.187979
-2.896218,-3.482323,0.0790594
-2.84669,-3.42156,-1.027576
-2.902847,-3.487816,0.2378146
-2.845888,-3.41938,-0.8647464
-2.911674,-3.497181,0.3981274
-2.855811,-3.428869,-0.706771
-2.940346,-3.529114,0.5640114
-2.877415,-3.452356,-0.5518245
-2.910736,-3.491096,0.7199115
-2.883493,-3.458421,-0.3939439
-2.963899,-3.553597,0.8994737
-2.886633,-3.45973,-0.2361398
-2.939472,-3.52181,1.05907
-2.893926,-3.466012,-0.07881507
-2.878063,-3.44579,1.202991
-2.823981,-3.372655,-1.178662
-2.892946,-3.453797,0.07864054
-2.847352,-3.398158,-1.023527
-2.902173,-3.462355,0.2367679
-2.848979,-3.398893,-0.8620751
-2.911062,-3.471729,0.3963843
-2.861415,-3.411312,-0.7052067
-2.928404,-3.489935,0.5593804
-2.874134,-3.424045,-0.5488996
-2.924175,-3.482427,0.7202243
-2.878892,-3.428499,-0.3916779
-2.948504,-3.510157,0.8910781
-2.890982,-3.440458,-0.2355118
-2.955509,-3.516003,1.060419
-2.90086,-3.449767,-0.07867545
-2.882612,-3.426853,1.199885
-2.824528,-3.349486,-1.174003
-2.890802,-3.426865,0.07825659
-2.845373,-3.371815,-1.018578
-2.9078,-3.444573,0.2362445
-2.848161,-3.373925,-0.8582589
-2.909022,-3.444802,0.3944669
-2.849086,-3.372631,-0.6992621
-2.930318,-3.467562,0.5574304
-2.873252,-3.398832,-0.5464622
-2.923558,-3.457115,0.7170957
-2.871545,-3.395609,-0.3890632
-2.94806,-3.484855,0.8872619
-2.895233,-3.421199,-0.2348838
-2.958951,-3.495254,1.05727
-2.903838,-3.428938,-0.07843112
-2.905795,-3.430036,1.204544
-2.827449,-3.329299,-1.17038
-2.888505,-3.399989,0.07787264
-2.84072,-3.342558,-1.01273
-2.903686,-3.416648,0.2349885
-2.854834,-3.35798,-0.8567324
-2.911994,-3.424003,0.3932467
-2.849321,-3.349125,-0.6964463
-2.924391,-3.436148,0.5540181
-2.869657,-3.370643,-0.5435373
-2.931164,-3.442888,0.716157
-2.871753,-3.371913,-0.3874944
-2.947473,-3.459599,0.8834457
-2.88643,-3.38675,-0.233209
-2.959754,-3.471557,1.053221
-2.908705,-3.411681,-0.07825659
-2.920914,-3.424791,1.206097
-2.832774,-3.312068,-1.167792
-2.889365,-3.378234,0.0775934
-2.837852,-3.316832,-1.007781
-2.894815,-3.382215,0.2333137
-2.85377,-3.333081,-0.8529162
-2.909672,-3.397171,0.3913293
-2.850132,-3.327655,-0.6939434
-2.922854,-3.411357,0.5515807
-2.865316,-3.343023,-0.5406125
-2.927735,-3.414641,0.7124026
-2.87702,-3.354307,-0.3866229
-2.951261,-3.440865,0.881156
-2.891141,-3.369581,-0.2326857
-2.93825,-3.423275,1.041523
-2.907569,-3.386336,-0.07790754
-2.939146,-3.421901,1.208685
