poinew_1,poinew_2,poinew_3
5.752097,-1.813629,-1.616066
5.53804,-1.7472,0.1013636
6.112086,-1.929479,-1.479728
5.475453,-1.729556,0.3009318
5.904539,-1.865093,-1.203623
5.739165,-1.813958,0.526595
5.806619,-1.836392,-0.9645751
5.530148,-1.750018,0.7122045
5.594187,-1.771357,-0.7204916
5.737898,-1.817964,-0.526595
5.734151,-1.81898,-0.3152718
7.561549,-2.400117,1.831551
5.683334,-1.805043,-0.1040862
7.712438,-2.450975,2.168386
5.749412,-1.834871,-1.617101
5.613819,-1.792678,0.1028645
6.127589,-1.95792,-1.485127
5.511234,-1.762039,0.3032345
5.873682,-1.87792,-1.198662
5.706232,-1.825481,0.5241547
5.847207,-1.871706,-0.9723967
5.590173,-1.790504,0.7207354
5.599312,-1.794509,-0.721954
6.226193,-1.996615,1.035596
5.704956,-1.829464,-0.5241547
6.226894,-1.998038,1.27117
5.630783,-1.807847,-0.3099336
6.243249,-2.00569,1.513921
5.608463,-1.80284,-0.1028296
6.228907,-2.003482,1.75324
5.744811,-1.855523,-1.617619
5.544735,-1.791969,0.1017126
6.01132,-1.943921,-1.458583
5.556357,-1.797868,0.3060607
5.889507,-1.905665,-1.203242
5.853362,-1.895098,0.5382739
5.784261,-1.873841,-0.9630107
5.563117,-1.803273,0.7180542
5.581685,-1.810369,-0.7204916
6.194759,-2.010409,1.031529
5.673899,-1.841372,-0.5218886
6.197475,-2.012486,1.26659
5.57885,-1.812678,-0.3074214
6.210264,-2.019035,1.507622
5.537482,-1.801374,-0.1016428
6.181463,-2.012058,1.741852
5.745644,-1.877966,-1.61969
5.454819,-1.783963,0.1001768
6.000794,-1.96368,-1.457683
5.468429,-1.790528,0.3015598
5.964913,-1.953092,-1.220033
5.666841,-1.856589,0.5217143
5.736389,-1.880483,-0.9561276
5.554902,-1.822062,0.7178105
5.579104,-1.83108,-0.7209791
6.170813,-2.026474,1.028713
5.654186,-1.856815,-0.5206684
6.184817,-2.032269,1.265445
5.576283,-1.833389,-0.3076308
6.175412,-2.031566,1.500873
5.667919,-1.86571,-0.104156
6.163392,-2.029997,1.738746
5.739053,-1.89801,-1.61969
5.452355,-1.80425,0.1002466
5.962452,-1.974202,-1.450034
5.479209,-1.815258,0.3025019
5.894696,-1.952909,-1.207058
5.728409,-1.898928,0.5279894
5.71479,-1.89552,-0.9536246
5.629522,-1.868329,0.7282913
5.704553,-1.894335,-0.7380408
6.150579,-2.043641,1.026523
5.613636,-1.865232,-0.5175308
6.172096,-2.051987,1.2643
5.558478,-1.84906,-0.3070028
6.162735,-2.051264,1.499524
5.684139,-1.893065,-0.1045748
6.145272,-2.047834,1.735641
5.725065,-1.91558,-1.617619
5.442231,-1.822001,0.1001768
6.007265,-2.012334,-1.462632
5.497458,-1.842625,0.3038626
5.941825,-1.991567,-1.218125
5.76897,-1.93475,0.5323473
5.841104,-1.960076,-0.9758383
5.528873,-1.856376,0.7161043
5.641454,-1.895271,-0.7307286
6.145281,-2.065728,1.026836
5.605203,-1.884181,-0.5173565
6.159313,-2.071641,1.263156
5.561455,-1.871637,-0.3075261
6.133375,-2.0653,1.494125
5.616856,-1.892464,-0.1034579
6.108796,-2.059398,1.727358
5.725663,-1.93803,-1.61969
5.477507,-1.855099,0.1009447
6.107251,-2.069567,-1.488726
5.549629,-1.881685,0.3071074
5.782376,-1.960601,-1.186832
5.513128,-1.870382,0.5093381
5.742569,-1.94934,-0.9605078
5.467851,-1.85715,0.7090359
5.619768,-1.909842,-0.7287788
6.134293,-2.085894,1.02621
5.592933,-1.901811,-0.5168335
6.139035,-2.088702,1.260484
5.552997,-1.890394,-0.3074214
6.135352,-2.089839,1.496374
5.59318,-1.906253,-0.1031437
