poinew_1,poinew_2,poinew_3
-0.9814033,0.3537139,-0.2795246
-17.18403,6.196797,0.3188555
-9.656618,3.484213,-2.370084
-17.17221,6.199307,0.9568061
-11.88846,4.291831,-2.456857
-17.1049,6.178382,1.591115
-15.86354,5.733128,-2.671588
-17.06997,6.172502,2.228747
-17.32649,6.268681,-2.262383
-17.03257,6.165703,2.869008
-17.23359,6.238472,-1.603491
-16.98789,6.152883,3.51203
-17.16274,6.2196,-0.9567013
-16.97009,6.153136,4.167443
-17.10819,6.206593,-0.3176687
-16.91532,6.139959,4.821799
-0.9856082,0.3591214,-0.2810775
-17.04018,6.212224,0.3165867
-9.633411,3.513893,-2.367385
-17.03789,6.218127,0.9505257
-11.86972,4.331957,-2.456094
-16.97842,6.199782,1.581354
-15.82859,5.783044,-2.669085
-16.96628,6.202063,2.218022
-17.10689,6.256846,-2.236547
-16.9182,6.191178,2.853365
-17.04332,6.236967,-1.587803
-16.86676,6.175694,3.491423
-16.98715,6.223135,-0.9481183
-16.78384,6.151977,4.126952
-16.98504,6.229089,-0.3157839
-16.78497,6.159038,4.79074
-0.9825357,0.3618922,-0.2805599
-16.90018,6.228105,0.3143876
-9.613774,3.5448,-2.365585
-16.8999,6.234703,0.944036
-11.8361,4.366569,-2.452277
-16.8707,6.227273,1.573335
-15.78978,5.831415,-2.665956
-16.85515,6.228222,2.206323
-16.94158,6.263517,-2.217778
-16.78532,6.209076,2.834593
-16.90185,6.252182,-1.576647
-16.78618,6.212727,3.479212
-16.86418,6.244942,-0.942466
-16.63434,6.163137,4.095459
-16.85069,6.246636,-0.3136896
-16.68005,6.186688,4.76693
-0.9758351,0.3632977,-0.279007
-16.78652,6.252853,0.3126773
-9.59769,3.576978,-2.364685
-16.78072,6.257371,0.9385931
-11.80239,4.400999,-2.448461
-16.73312,6.242943,1.562528
-15.74527,5.877519,-2.661889
-16.74777,6.255072,2.195111
-16.79316,6.275362,-2.201204
-16.69323,6.241343,2.822704
-16.78661,6.276257,-1.567932
-16.65039,6.228637,3.455551
-16.76933,6.276462,-0.9383838
-16.52878,6.189724,4.074763
-16.73141,6.268934,-0.3118745
-16.55705,6.206905,4.737942
-0.972753,0.3660212,-0.2784893
-16.65792,6.271251,0.3106877
-9.572379,3.60565,-2.361536
-16.65038,6.275053,0.9325222
-11.79247,4.444244,-2.449606
-16.6031,6.260542,1.552418
-15.68399,5.917104,-2.655006
-16.62183,6.274232,2.181462
-16.71544,6.312906,-2.193892
-16.56786,6.260474,2.805183
-16.67141,6.299602,-1.559216
-16.55142,6.257556,3.439523
-16.65391,6.299633,-0.9331502
