poinew_1,poinew_2,poinew_3
-1.027797,0.1895633,-0.2800422
-21.79826,4.024325,0.3869199
-10.30966,1.9052,-2.420473
-23.11438,4.27148,1.231884
-12.90735,2.387577,-2.551498
-23.39545,4.331862,2.081628
-17.07863,3.165338,-2.751057
-23.38633,4.338622,2.920477
-24.85327,4.615249,-3.103769
-23.53331,4.370133,3.791033
-23.50502,4.377616,-1.253028
-21.88163,4.079225,-0.3885255
-1.034723,0.1945777,-0.2821128
-21.47822,4.038938,0.3814747
-10.2918,1.937213,-2.417774
-21.96094,4.137657,1.171174
-12.88736,2.430431,-2.549208
-23.44676,4.426074,2.087554
-17.06416,3.221223,-2.750431
-23.38157,4.417994,2.921696
-24.76956,4.684729,-3.095238
-23.50018,4.457394,-1.253551
-21.88101,4.158195,-0.3887698
-1.026483,0.1965547,-0.2800422
-21.50326,4.121415,0.3821728
-10.28689,1.973496,-2.418224
-21.96598,4.218051,1.172221
-12.86959,2.471303,-2.5473
-23.25195,4.469198,2.071518
-17.04118,3.27853,-2.748554
-23.2549,4.478183,2.907803
-24.68679,4.758389,-3.086951
-23.47895,4.529835,3.787279
-43.17973,8.33074,-3.847403
-23.82569,4.605357,-1.271764
-21.87225,4.235685,-0.3888745
-1.020102,0.1990268,-0.2784893
-21.34155,4.167711,0.3795549
-10.27037,2.007521,-2.415974
-21.37094,4.181189,1.141238
-12.85703,2.515458,-2.546537
-23.05045,4.513967,2.054958
-17.02575,3.337231,-2.747928
-23.23328,4.558184,2.907072
-24.54147,4.819294,-3.070864
-23.47075,4.613284,3.78853
-42.73203,8.399175,-3.810101
-23.61742,4.650681,-1.261506
-21.83575,4.307751,-0.3884906
-1.002348,0.1991975,-0.2738306
-21.28961,4.234765,0.3788917
-10.26712,2.04412,-2.416874
-21.39147,4.262788,1.143122
-12.8501,2.560706,-2.546919
-22.86066,4.559711,2.039444
-16.99075,3.392002,-2.744174
-23.29898,4.655599,2.917309
-24.48556,4.897139,-3.065989
-23.48162,4.700613,3.79291
-42.50708,8.509178,-3.792669
-23.43655,4.700099,-1.252714
-21.65001,4.349683,-0.3854539
-1.026262,0.2076763,-0.2805599
-21.37465,4.329299,0.3806719
-10.24465,2.076849,-2.413275
-23.01869,4.670654,1.230942
-12.82762,2.602813,-2.544247
-23.11991,4.695394,2.064022
-16.97106,3.449716,-2.742922
-23.36235,4.75312,2.927302
-24.37106,4.962775,-3.053802
-23.08957,4.706017,3.732214
-42.60207,8.68297,-3.803825
-23.43761,4.785475,-1.253656
-21.764,4.451673,-0.3877576
-1.031207,0.2124267,-0.2821128
-21.47104,4.426901,0.3826615
-10.23734,2.112595,-2.413275
-23.03941,4.758653,1.232931
-12.7973,2.643206,-2.540049
-23.15021,4.785749,2.068206
-16.95892,3.508936,-2.742922
-23.18621,4.801633,2.907315
-24.20586,5.017197,-3.035278
-43.12944,8.947375,-3.853678
-23.36992,4.856693,-1.250934
-21.57997,4.492567,-0.3847558
-1.026677,0.2152323,-0.2810775
-21.36152,4.482108,0.3809861
-10.22036,2.146317,-2.411025
-22.22911,4.672254,1.190434
-12.77647,2.685438,-2.53776
-22.66348,4.767677,2.026197
-16.94464,3.567706,-2.74261
-23.16543,4.881721,2.906828
-24.09885,5.08281,-3.024066
-22.23706,4.702304,-1.191166
-21.30788,4.513582,-0.3801832
-1.014584,0.2163967,-0.2779717
-21.03675,4.490692,0.3754711
-10.22043,2.183609,-2.412825
-22.16579,4.739792,1.187922
-12.75358,2.727144,-2.535088
-22.59799,4.83634,2.021839
-16.92822,3.626004,-2.741984
-23.25306,4.985018,2.91999
-24.02662,5.155246,-3.017241
-23.22636,4.987781,3.762562
-47.66315,10.2355,-4.265053
-23.85289,5.131035,-1.278672
-21.7807,4.693233,-0.3889094
-1.011934,0.2195274,-0.277454
-21.07371,4.575553,0.3764135
-10.20132,2.216787,-2.410126
-20.8181,4.527658,1.116535
-12.72672,2.767891,-2.531654
-22.63938,4.927906,2.027068
-16.84597,3.669932,-2.730721
-23.98908,5.234852,-3.014804
-23.22618,5.072614,3.765378
-24.23791,5.293576,-2.170527
-23.84653,5.216826,-1.2793
-21.55713,4.723867,-0.3852095
-1.022481,0.2255556,-0.2805599
-21.40909,4.726681,0.3826964
-10.1821,2.24986,-2.407426
-22.95512,5.076421,1.232093
-12.71698,2.812302,-2.531654
-22.6804,5.019814,2.032298
-16.75784,3.712052,-2.718518
-23.89121,5.300923,-3.004811
-23.25269,5.163507,3.772574
-24.21345,5.376854,-2.170004
-22.44395,4.992146,-1.204983
-21.68104,4.830397,-0.3877227
-1.017917,0.2282776,-0.2795246
-21.73196,4.877583,0.3887698
-10.16658,2.28368,-2.405627
-23.01131,5.173161,1.236071
-12.68601,2.851936,-2.527456
-16.64457,3.747965,-2.702249
-23.8377,5.376425,-3.000423
-24.26644,5.477581,-2.176453
-27.73688,6.271121,-1.490319
-21.66015,4.905166,-0.3876529
-1.022765,0.2331174,-0.2810775
-21.16696,4.828443,0.3789616
-10.15285,2.317853,-2.404277
-22.07887,5.040513,1.186875
-12.64153,2.88833,-2.520587
-23.11094,5.28462,2.074132
-16.59865,3.798548,-2.696931
-23.73073,5.43506,-2.989212
-48.17197,11.05056,-4.323971
-25.35562,5.825846,-1.363456
-21.52294,4.949183,-0.3854887
-1.012576,0.23433,-0.2784893
-21.21318,4.913048,0.3800785
-10.1489,2.352389,-2.405177
-21.52697,4.989682,1.15809
-12.62423,2.928461,-2.51906
-16.63791,3.865645,-2.705378
-23.6101,5.489896,-2.976293
-40.28188,9.396118,-2.167756
-21.45967,5.009619,-0.384651
-1.013674,0.2381283,-0.279007
-21.5822,5.073983,0.3869897
-10.15433,2.389153,-2.408326
-20.83871,4.906864,1.121978
-12.61202,2.97206,-2.518679
-56.63253,13.34562,5.090418
-16.55002,3.903106,-2.693176
-23.55409,5.563608,-2.971662
-24.46274,5.787253,-2.199288
-23.30585,5.522158,-1.255226
-21.41287,5.077571,-0.3841275
-1.016552,0.2427392,-0.2800422
-21.56151,5.152586,0.3869548
-10.12844,2.422278,-2.404277
-21.55093,5.158004,1.161335
-12.60868,3.020095,-2.520205
-20.62557,4.94034,1.855546
-16.55289,3.967887,-2.695992
-23.54319,5.652218,-2.972881
-24.59828,5.914604,-2.213407
-23.53011,5.666455,-1.268414
-21.36301,5.148529,-0.383569
-1.01941,0.2473748,-0.2810775
-21.03725,5.108878,0.3778795
-10.12329,2.460303,-2.405177
-20.65556,5.020004,1.114023
-12.59425,3.063162,-2.519442
-20.68089,5.033804,1.86217
-16.53632,4.028062,-2.695679
-23.5156,5.732484,-2.971906
-23.90585,5.836458,-2.152921
-23.59555,5.769428,-1.27302
-21.31189,5.214983,-0.3829756
-1.018584,0.250754,-0.2810775
-20.85903,5.13891,0.3749824
-10.12075,2.495259,-2.406527
-20.55736,5.068394,1.109627
-12.58402,3.104909,-2.519442
-16.56123,4.092351,-2.701936
-23.4849,5.807575,-2.970443
-23.90377,5.920006,-2.15449
-26.38521,6.544341,-1.42469
-21.33717,5.296227,-0.3837435
-1.01025,0.2522581,-0.279007
-20.85158,5.210477,0.3751569
-10.11431,2.52928,-2.406976
-20.54729,5.142066,1.110046
-12.56794,3.145193,-2.518297
-16.49583,4.134282,-2.693489
-23.48759,5.895317,-2.973368
-26.29944,6.615724,-1.421235
-21.28753,5.362859,-0.383185
-1.009363,0.255783,-0.279007
-20.9011,5.300436,0.3763786
-10.11108,2.566008,-2.408326
-20.62988,5.239324,1.115489
-12.55879,3.189528,-2.518679
-16.47172,4.189404,-2.691925
-23.47841,5.980203,-2.974831
-26.28006,6.708468,-1.421445
-21.16987,5.411875,-0.3814049
-1.008464,0.2593048,-0.279007
-21.06839,5.421202,0.3797295
-10.09263,2.59886,-2.406076
-20.53797,5.29236,1.111511
-12.54948,3.233834,-2.51906
-16.38432,4.228123,-2.680035
-23.48814,6.070069,-2.978731
-24.3122,6.287564,-2.197022
-29.71739,7.696502,-1.608807
-21.14505,5.484229,-0.3813002
-1.01503,0.2647739,-0.2810775
-20.85779,5.444704,0.3762739
-10.0835,2.634072,-2.406076
-20.50004,5.358968,1.110464
-12.53432,3.276627,-2.518297
-26.43603,6.915637,2.390682
-16.33124,4.27528,-2.673778
-23.47449,6.154041,-2.979706
-24.30552,6.376431,-2.198416
-24.79153,6.513189,-1.343359
-21.15672,5.566147,-0.3818586
-1.012232,0.2678211,-0.2805599
-20.18527,5.344487,0.3644761
-10.08366,2.67175,-2.408326
-20.54492,5.447387,1.113919
-12.51521,3.318348,-2.516771
-28.38755,7.532125,2.569526
-16.35822,4.343414,-2.680661
-23.46054,6.23798,-2.980681
-29.80131,7.929511,-2.697993
-24.73005,6.589398,-1.341266
-21.10817,5.632236,-0.3813351
-1.007559,0.2703515,-0.2795246
-20.48709,5.500997,0.3702703
-10.08368,2.70946,-2.410576
-20.39077,5.482766,1.106592
-12.50734,3.363034,-2.517534
-28.338,7.624958,2.567434
-16.32198,4.39484,-2.67722
-23.44629,6.321904,-2.981656
-22.77106,6.152631,-1.236175
-21.09418,5.707446,-0.3814398
-1.008474,0.2743743,-0.2800422
-20.93276,5.699077,0.3786823
-10.05912,2.740543,-2.406976
-20.39848,5.561265,1.108057
-12.48795,3.404607,-2.516008
-16.22841,4.430454,-2.664392
-23.48152,6.419412,-2.988968
-22.79953,6.2458,-1.238897
-21.18598,5.811727,-0.3834642
-1.003785,0.2768656,-0.279007
-21.46211,5.923738,0.3886302
-10.04198,2.773566,-2.405177
-20.37317,5.63084,1.107743
-12.46464,3.44504,-2.513718
-27.539,7.616534,2.499801
-16.16334,4.473379,-2.656258
-23.49723,6.511938,-2.993843
-30.17512,8.379635,-1.641256
-21.29272,5.921003,-0.385768
-1.008394,0.2819281,-0.2805599
-21.57611,6.036333,0.3910735
-10.03036,2.808077,-2.404727
-21.06883,5.902343,1.146681
-12.45254,3.488526,-2.513718
-16.10198,4.516968,-2.648749
-23.5164,6.605735,-2.999205
-30.1649,8.490335,-1.642302
-21.43937,6.042482,-0.3888047
-1.005545,0.2849196,-0.2800422
-21.64148,6.136164,0.3926443
-10.013,2.840943,-2.402927
-20.30263,5.764201,1.106068
-12.41384,3.524465,-2.508375
-28.41276,8.072149,2.584168
-12.65836,3.598663,-2.084333
-23.55812,6.706262,-3.007492
-25.08376,7.154765,-1.367015
-21.49698,6.139805,-0.3902358
-1.000831,0.2873617,-0.279007
-20.78965,5.973115,0.3775654
-10.00302,2.875878,-2.402927
-25.23445,7.259703,1.376122
-12.39392,3.565608,-2.506849
-27.20117,7.830643,2.476443
-12.64762,3.643374,-2.084646
-23.56127,6.796152,-3.010904
-33.71371,9.730956,-3.069974
-21.54649,6.235374,-0.3915273
-1.001677,0.2913931,-0.2795246
-20.86851,6.074711,0.3793804
-9.985436,2.908598,-2.401128
-21.82654,6.361855,1.191481
-12.39271,3.612143,-2.509138
-15.9533,4.656002,-2.632167
-23.55264,6.88281,-3.012854
-22.25386,6.515914,-1.215241
-21.48621,6.299296,-0.3908292
-1.002506,0.295434,-0.2800422
-20.67839,6.097746,0.3763088
-9.954662,2.937369,-2.396179
-21.81953,6.44253,1.192318
-12.38002,3.65538,-2.509138
-27.15348,8.02261,2.47714
-16.0184,4.735744,-2.64562
-23.56274,6.975125,-3.017241
-21.75547,6.460785,-0.3961347
-1.001469,0.2989316,-0.2800422
-21.57477,6.444014,0.3930282
-9.931278,2.968194,-2.393029
-21.08316,6.305202,1.153275
-12.36154,3.696885,-2.507994
-15.98096,4.785397,-2.642179
-23.43557,7.026546,-3.00408
-26.66187,8.019235,-0.4859797
-1.005967,0.3041024,-0.2815951
-21.6689,6.554608,0.3951574
-9.920856,3.002842,-2.393029
-21.1061,6.38839,1.155683
-12.33165,3.734888,-2.504559
-15.95848,4.839432,-2.64124
-23.29693,7.073705,-2.989455
-21.6536,6.59125,-0.3950876
-0.9956633,0.3047847,-0.279007
-20.99119,6.42566,0.383185
-9.901527,3.032871,-2.39078
-21.63173,6.629994,1.185724
-12.31103,3.775612,-2.503033
-15.99334,4.907974,-2.649688
-23.24488,7.142177,-2.985799
-25.99491,8.002043,-1.425422
-21.5674,6.647355,-0.3939357
-0.9928019,0.3075132,-0.2784893
-20.88077,6.471667,0.3815794
-9.872269,3.061641,-2.386281
-21.57602,6.6954,1.183944
-12.29845,3.816413,-2.503033
-15.93084,4.949701,-2.642179
-23.21412,7.221505,-2.985068
-25.91724,8.077284,-1.422701
-21.79986,6.802423,-0.3986129
-0.9990958,0.313289,-0.2805599
-20.89812,6.557083,0.3823124
-9.855944,3.094332,-2.384931
-21.56586,6.77487,1.184677
-12.27006,3.854615,-2.499979
-15.90781,5.003502,-2.64124
-23.17552,7.298315,-2.983362
-26.02222,8.209767,-1.430028
-20.691,6.535758,-0.3787521
-0.9998374,0.3173591,-0.2810775
-20.86748,6.627571,0.3821728
-9.841368,3.127537,-2.384031
-12.25466,3.896825,-2.499598
-15.8733,5.053607,-2.638424
-23.10829,7.365905,-2.977999
-26.18747,8.362517,-1.440704
-20.66996,6.608552,-0.378787
-0.9968842,0.3202564,-0.2805599
-20.86135,6.705879,0.3824869
-9.83039,3.161871,-2.384031
-21.48572,6.914856,1.182897
-12.2223,3.933564,-2.495782
-15.84616,5.10596,-2.63686
-23.03521,7.431287,-2.971906
-26.27975,8.493188,-1.447403
-20.63155,6.675735,-0.3785078
-0.984737,0.3201504,-0.277454
-26.65103,8.669724,0.4891909
-9.817441,3.195563,-2.383581
-21.25065,6.921158,1.171279
-12.20849,3.976204,-2.495782
-15.83388,5.163076,-2.637798
-23.09027,7.538147,-2.982387
-26.32967,8.610952,-1.4518
-20.67083,6.768247,-0.3796597
-0.990954,0.3260005,-0.2795246
-26.57502,8.747702,0.4883533
-9.798822,3.227375,-2.381782
-21.18084,6.980288,1.168767
-12.18708,4.016335,-2.494255
-15.74073,5.193558,-2.625284
-23.02046,7.604375,-2.976781
-26.37909,8.729155,-1.456196
-21.82018,7.229016,-0.4012308
-0.9953089,0.3312879,-0.2810775
-21.23584,7.072457,0.3906896
-9.774556,3.257245,-2.378632
-21.12224,7.042814,1.166883
-12.16926,4.057612,-2.493492
-15.73936,5.254102,-2.628099
-23.01637,7.692236,-2.979706
-26.68369,8.933413,-1.474723
-21.96167,7.361058,-0.4043024
-0.9923156,0.334144,-0.2805599
-21.16743,7.13185,0.3898867
-9.759434,3.2901,-2.377733
-21.01614,7.089052,1.162382
-12.15316,4.099439,-2.49311
-15.70221,5.302687,-2.624971
-22.95553,7.761088,-2.975318
-26.73747,9.055333,-1.479433
-26.78396,9.081501,-0.4936588
-0.9948006,0.3388513,-0.2815951
-21.14809,7.207632,0.3899915
-9.755266,3.326665,-2.379532
-21.03474,7.177204,1.164789
-12.11462,4.133595,-2.488149
-15.67613,5.354915,-2.623719
-22.7987,7.796844,-2.9585
-42.19571,14.43859,-3.901788
-49.16677,16.85272,11.99934
-26.61401,9.127584,-0.4911107
-0.9844792,0.3391754,-0.279007
-21.13037,7.284016,0.3901311
-9.73991,3.359426,-2.378632
-21.03222,7.258399,1.166045
-12.09084,4.172653,-2.486241
-15.63867,5.403152,-2.62059
-22.72444,7.860162,-2.952407
-48.89774,16.95148,11.94805
-26.68401,9.255811,-0.4929956
-0.9832892,0.3426099,-0.279007
-9.726285,3.392761,-2.378183
-13.51567,4.71459,0.7501836
-12.0725,4.213539,-2.485478
-13.51117,4.718314,1.252079
-15.63463,5.462918,-2.623094
-22.75308,7.959101,-2.959719
-49.01718,17.16558,10.09532
-48.86402,17.13107,11.95435
-13.49831,4.732328,-0.2496741
-0.9839094,0.3466819,-0.2795246
-13.44182,4.736246,0.2487666
-9.696602,3.418516,-2.373683
-13.46146,4.748452,0.7480902
-12.05771,4.255657,-2.485478
-13.49462,4.765445,1.252079
-15.61457,5.514076,-2.622781
-48.80626,17.24486,6.355731
-22.83137,8.071563,-2.973368
-48.77556,17.25316,8.194351
-13.43682,4.755587,-1.247024
-48.64536,17.21666,10.03045
-13.40858,4.74823,-0.7454734
-48.56448,17.20711,11.89496
-13.41763,4.7567,-0.2484874
-0.991854,0.353183,-0.2821128
-13.41956,4.781128,0.2486619
-9.686445,3.452998,-2.374134
-13.44188,4.791725,0.7478809
-12.03059,4.290999,-2.482807
-48.50509,17.31005,4.505777
-13.37584,4.776079,-2.249528
-48.44666,17.30826,6.316732
-13.36705,4.778201,-1.742976
-48.36838,17.28981,8.135532
-13.36845,4.781332,-1.242144
-48.25224,17.26731,9.961757
-13.375,4.788943,-0.7445314
-48.14454,17.24771,11.80678
-13.41684,4.806564,-0.2487666
-0.9869797,0.3553346,-0.2810775
-13.44314,4.839828,0.2493949
-9.680442,3.487082,-2.375483
-48.17431,17.36282,2.683683
-11.99892,4.326974,-2.479372
-48.12202,17.36295,4.475796
-13.33577,4.811693,-2.245461
-48.06785,17.35289,6.274809
-13.34366,4.819804,-1.742001
-48.05879,17.36858,8.093607
-13.36667,4.833388,-1.243538
-47.9584,17.34176,9.91291
-13.41352,4.852976,-0.7475669
-47.73526,17.27992,11.7204
-26.40701,9.564412,-0.4902381
-0.9802873,0.3567954,-0.2795246
-20.94874,7.62886,0.3891537
-9.662105,3.520536,-2.374134
-47.8589,17.4476,2.669657
-11.97637,4.366143,-2.477846
-47.698,17.39837,4.441979
-13.32547,4.863247,-2.246712
-47.7466,17.43499,6.241173
-13.38557,4.890478,-1.7498
-47.70538,17.43881,8.0448
-47.55894,17.39469,9.843454
-47.88819,17.52458,-2.672483
-47.26902,17.30736,11.62142
-20.26749,7.424869,-0.3767626
-0.9772229,0.359548,-0.279007
-20.75497,7.640452,0.3860472
-9.647926,3.55357,-2.373683
-47.56158,17.52753,2.656469
-11.97026,4.411316,-2.479754
-47.31919,17.44757,4.412347
-15.5027,5.719247,-2.617149
-47.35769,17.48056,6.198275
-22.61031,8.350344,-2.959475
-47.28104,17.47103,7.983478
-47.08545,17.40809,9.757973
-25.88023,9.573387,-1.446147
-46.89397,17.35591,11.54404
-20.2677,7.505293,-0.3772512
-0.9832046,0.3656504,-0.2810775
-20.7263,7.712157,0.3860123
-9.620853,3.581787,-2.370084
-47.15947,17.56655,2.637418
-11.94743,4.450329,-2.478227
-46.91447,17.48463,4.380273
-15.48264,5.773328,-2.617149
-46.82027,17.46812,6.135879
-22.60705,8.438942,-2.962888
-46.90148,17.51709,7.929664
-46.72281,17.45963,9.695388
-47.06875,17.59828,-2.633546
-46.80755,17.50994,11.53774
-20.17021,7.549354,-0.3759248
-0.9891556,0.371799,-0.2831481
-20.75915,7.806988,0.3871293
-9.600997,3.612601,-2.368285
-46.61187,17.5481,2.610204
-11.91529,4.485781,-2.474793
-46.61823,17.5598,4.35831
-15.38846,5.799469,-2.604634
-46.69957,17.60904,6.128079
-22.47531,8.479266,-2.949482
-46.38911,17.51047,7.853324
-31.21107,11.78122,-2.918672
-46.36036,17.50887,9.632802
-46.49512,17.56904,-2.604866
-46.72792,17.66632,11.53324
-20.20359,7.64236,-0.3770418
-0.9806279,0.3725057,-0.2810775
-20.77103,7.894319,0.3878623
-9.57922,3.64263,-2.366035
-46.49806,17.69083,2.607273
-11.89038,4.523859,-2.472885
-18.55153,7.061886,1.736665
-15.44011,5.880569,-2.616836
-46.68975,17.79175,6.134903
-22.46598,8.565441,-2.952163
-45.98811,17.54275,7.795756
-31.1288,11.87448,-2.914836
-45.99448,17.55439,9.569453
-46.22453,17.65142,-2.593142
-45.67567,17.45097,11.28849
-20.19734,7.720692,-0.3774258
-44.4961,17.0181,12.76496
-0.973911,0.3738493,-0.2795246
-20.71347,7.955304,0.3873038
-9.566446,3.676045,-2.366035
-46.57026,17.90462,2.614809
-11.87452,4.565334,-2.472885
-18.54722,7.13447,1.738583
-15.42133,5.935143,-2.617149
-22.43594,8.643811,-2.952163
-45.58744,17.57245,7.738188
-31.07042,11.97662,-2.913268
-45.62153,17.59473,9.504579
-46.2558,17.84862,-2.598376
-45.4254,17.53732,11.2417
-20.09751,7.763047,-0.3760644
-44.14811,17.06189,12.68213
-0.970799,0.3765481,-0.279007
-20.70049,8.033347,0.387583
-9.546289,3.706595,-2.364236
-20.52678,7.970058,1.154008
-11.85302,4.604623,-2.47174
-18.55377,7.211439,1.741546
-15.39868,5.988218,-2.616836
-45.3175,17.63211,5.970623
-22.43708,8.734317,-2.956307
-45.35957,17.65759,7.709404
-45.24886,17.63269,9.439703
-45.1751,17.62212,11.19491
-20.01763,7.808576,-0.3750522
-43.92932,17.14499,12.63555
-0.9694788,0.3799345,-0.279007
-20.70539,8.114353,0.3881764
-9.523061,3.733961,-2.361536
-20.41517,8.008839,1.149298
-11.84418,4.64884,-2.473266
-20.02323,7.863148,1.882041
-15.41735,6.054413,-2.623406
-45.05555,17.70245,5.943812
-22.39137,8.802138,-2.954113
-45.01822,17.70593,7.661848
-44.87591,17.65899,9.374064
-44.97731,17.70796,-2.53327
-44.7973,17.64613,11.11573
-19.927,7.85347,-0.3738655
-43.59962,17.19193,12.5579
-0.9789914,0.3874125,-0.2821128
-20.97257,8.303621,0.3937263
-9.502722,3.764312,-2.359737
-19.94704,7.905648,1.12449
-11.81593,4.683028,-2.470595
-44.77435,17.75453,4.21398
-15.3998,6.109649,-2.624032
-44.67613,17.73364,5.901889
-22.30331,8.857527,-2.946557
-44.65876,17.74479,7.611164
-40.16816,15.96049,-3.781513
-44.52575,17.70094,9.313769
-44.77788,17.81024,-2.525524
-44.43125,17.68134,11.04015
-19.9552,7.945171,-0.3749126
-43.29886,17.24822,12.48854
-0.9794269,0.3915443,-0.2826304
-20.82277,8.328513,0.3914575
-9.49495,3.799632,-2.361086
-18.76233,7.511988,1.059175
-11.78128,4.716945,-2.466779
-44.42727,17.79663,4.187136
-15.40038,6.172187,-2.627786
-44.33759,17.77866,5.865328
-22.29068,8.942723,-2.948995
-44.2629,17.76665,7.554221
-40.04565,16.07389,-3.775238
-44.18677,17.74504,9.255763
-20.03003,8.047957,-1.131294
-44.07634,17.71857,10.96726
-19.98857,8.039404,-0.3760644
-43.04842,17.3228,12.43367
-0.9655151,0.3898972,-0.279007
-20.85104,8.42437,0.3925395
-9.476211,3.830559,-2.359737
-18.67303,7.551974,1.055616
-11.76111,4.756568,-2.466016
-44.05829,17.82754,4.1582
-15.32747,6.205148,-2.619026
-43.98455,17.81558,5.826818
-22.23725,9.011532,-2.94607
-43.92968,17.81119,7.507917
-43.79345,17.76487,9.186309
-19.98701,8.111818,-1.130457
-43.71811,17.75208,10.89348
-19.9715,8.113646,-0.3762739
-42.82304,17.40604,12.38604
-0.9659368,0.393995,-0.2795246
-20.93445,8.543187,0.3946687
-9.459172,3.862141,-2.358837
-18.96088,7.745514,1.073411
-11.74806,4.799082,-2.466779
-43.70808,17.86363,4.131008
-15.2399,6.231698,-2.607763
-20.43978,8.362135,2.711593
-22.18913,9.082333,-2.943876
-43.5711,17.84315,7.457232
-39.74808,16.27756,-3.757807
-43.45867,17.80598,9.129066
-19.98814,8.193658,-1.132132
-43.39625,17.7981,10.82869
-19.96156,8.190901,-0.3766229
-42.6119,17.49379,12.34256
-0.9699144,0.3995717,-0.2810775
-18.78761,7.743693,0.3547027
-9.434825,3.890679,-2.356138
-19.04266,7.856592,1.079586
-11.72761,4.838561,-2.466016
-43.36921,17.90206,4.104861
-15.24726,6.296926,-2.612769
-20.40496,8.431158,2.710862
-22.17196,9.165793,-2.945826
-43.24934,17.88794,7.412804
-42.99352,17.79092,9.044347
-19.90959,8.242748,-1.129305
-42.86935,17.75707,10.71262
-20.02151,8.297277,-0.3782984
-42.32573,17.54919,12.27734
-0.9702975,0.4036971,-0.2815951
-18.82139,7.834587,0.3558546
-9.415789,3.921342,-2.354788
-19.09255,7.95528,1.083982
-11.70521,4.877203,-2.464871
-43.04532,17.94448,4.080109
-15.19237,6.336424,-2.607137
-42.93089,17.91437,5.711773
-22.1032,9.227838,-2.940951
