poinew_1,poinew_2,poinew_3
-0.1392287,-2.414668,-0.6480829
-0.1407445,-2.433562,0.04254897
-0.139942,-2.412382,-0.5578786
-0.1421172,-2.442511,0.1282231
-0.140952,-2.422485,-0.4716799
-0.1426605,-2.444488,0.2142288
-0.1410573,-2.409786,-0.3823259
-0.1441516,-2.455302,0.3019923
-0.1434132,-2.43546,-0.2995549
-0.1456965,-2.466898,0.3913991
-0.1429574,-2.42052,-0.2121371
-0.1473199,-2.48701,0.4842733
-0.1454569,-2.448317,-0.1285371
-0.147672,-2.478299,0.5731753
-0.1467286,-2.455245,-0.04293292
-0.1485214,-2.477983,0.665165
-0.1471852,-2.406454,-0.6460124
-0.148626,-2.423076,0.04237444
-0.1480028,-2.406044,-0.5565289
-0.14929,-2.420072,0.1270717
-0.1483196,-2.404343,-0.4682453
-0.1510696,-2.441986,0.2140545
-0.1497126,-2.413222,-0.3829516
-0.1525981,-2.452802,0.3017485
-0.1506777,-2.415132,-0.2971175
-0.153813,-2.458488,0.3901476
-0.1514055,-2.420006,-0.2121371
-0.1550169,-2.470806,0.4812203
-0.1531242,-2.433841,-0.1278044
-0.1557088,-2.468045,0.5709258
-0.1552978,-2.454718,-0.04293292
-0.1568031,-2.471665,0.6636121
-0.1555841,-2.405926,-0.6460124
-0.1573421,-2.426534,0.04244426
-0.1564009,-2.405513,-0.5565289
-0.1572167,-2.411564,0.126653
-0.1562003,-2.395974,-0.4667188
-0.1585529,-2.425539,0.21266
-0.1578774,-2.408742,-0.3823259
-0.1611588,-2.452255,0.3017485
-0.1592374,-2.416572,-0.2973612
-0.1613524,-2.442168,0.3876446
-0.1603777,-2.427415,-0.2128343
-0.1633812,-2.466332,0.4804571
-0.161619,-2.433292,-0.1278044
-0.1641932,-2.465541,0.5704759
-0.1616007,-2.420242,-0.04233954
-0.1653009,-2.469175,0.6630944
-0.1634559,-2.397658,-0.6439418
-0.1655387,-2.42198,0.04237444
-0.1651962,-2.410784,-0.5578786
-0.1660444,-2.416979,0.126967
-0.1648321,-2.399331,-0.4674821
-0.1663342,-2.415032,0.2117884
-0.16574,-2.400294,-0.3810744
-0.1690325,-2.441775,0.3005298
-0.1680845,-2.421942,-0.2980924
-0.1691904,-2.431736,0.3860803
-0.1671903,-2.40299,-0.2107426
-0.1715795,-2.459871,0.4793122
-0.1706692,-2.440683,-0.1282231
-0.172117,-2.455233,0.5682263
-0.1703284,-2.423652,-0.04240935
-0.1722898,-2.445458,0.6568828
-0.1718244,-2.397073,-0.6439418
-0.1727021,-2.403436,0.0420603
-0.1733302,-2.406306,-0.5569788
-0.1743364,-2.414392,0.1268624
-0.1734892,-2.402658,-0.4682453
-0.1744756,-2.410462,0.2114398
-0.1734028,-2.389849,-0.37951
-0.1772669,-2.437211,0.3000424
-0.1763931,-2.419361,-0.2978487
-0.1775341,-2.429161,0.3857674
-0.1754324,-2.400404,-0.2105683
-0.1783001,-2.433803,0.4743512
-0.1775784,-2.418161,-0.1270717
-0.1805436,-2.452674,0.5677765
-0.1798176,-2.437003,-0.04265368
-0.1803973,-2.439062,0.6553298
-0.180625,-2.402238,-0.6454948
-0.1812407,-2.404813,0.04209521
-0.1809951,-2.39597,-0.5547293
-0.1824614,-2.409786,0.126653
-0.182023,-2.403995,-0.4686269
-0.1831899,-2.413812,0.2117884
-0.1818938,-2.391199,-0.3798229
-0.184566,-2.420742,0.2980924
-0.1855935,-2.428627,-0.2990674
-0.1863138,-2.432465,0.3863932
-0.1841144,-2.403751,-0.2109169
-0.187546,-2.442953,0.4762593
-0.1852525,-2.40757,-0.1265484
-0.188804,-2.448143,0.5668766
-0.1881689,-2.434367,-0.04261878
-0.1887612,-2.436491,0.6548122
-0.1888578,-2.399667,-0.6449771
-0.189634,-2.404166,0.04209521
-0.1893573,-2.395324,-0.5547293
-0.1896101,-2.393206,0.1258156
-0.1902584,-2.401388,-0.4682453
-0.1919303,-2.41713,0.2121371
-0.1905528,-2.394488,-0.3804487
-0.1933306,-2.424041,0.2985799
-0.1916974,-2.398283,-0.2954113
-0.193857,-2.419986,0.384516
-0.1926629,-2.405079,-0.2110912
-0.1956011,-2.436413,0.4751144
-0.193495,-2.404917,-0.1264437
-0.1970353,-2.443584,0.5659769
-0.1950547,-2.413763,-0.04226973
-0.1971089,-2.433892,0.6542946
-0.1975497,-2.402844,-0.6460124
-0.1985176,-2.409468,0.04219992
-0.1978777,-2.39659,-0.5551792
-0.1976335,-2.388549,0.1256063
-0.1978302,-2.390926,-0.4663372
-0.2003663,-2.416445,0.2121371
-0.1989103,-2.393809,-0.3804487
-0.200967,-2.41346,0.2973612
-0.2002327,-2.399577,-0.295655
-0.2021388,-2.417326,0.3842031
-0.2010573,-2.404392,-0.2110912
-0.2036128,-2.429846,0.4739696
-0.2022226,-2.408208,-0.126653
-0.2039298,-2.423463,0.5614778
-0.202135,-2.397126,-0.04199049
-0.20479,-2.423564,0.6517064
-0.205276,-2.39444,-0.6439418
