poinew_1,poinew_2,poinew_3
0.702571,-1.524695,-0.4498275
1.032313,-2.241317,0.04307254
0.7204003,-1.564823,-0.3977135
0.7287732,-1.583739,-0.3388768
0.7541705,-1.640438,-0.2859622
2.670635,-5.811721,0.7853261
0.7448757,-1.621712,-0.2191211
2.666261,-5.807542,1.012131
0.7797503,-1.698421,-0.1635042
2.680006,-5.840171,1.249036
0.8418478,-1.835369,-0.1058233
2.674413,-5.833352,1.481528
0.8430663,-1.83972,-0.03532367
2.425566,-5.295452,1.560679
0.6988494,-1.530652,-0.4508628
1.019501,-2.233991,0.04286311
0.7561797,-1.657751,-0.4206585
1.061394,-2.32794,0.1340847
0.7346431,-1.611282,-0.3442194
1.040224,-2.282563,0.2194582
0.7484395,-1.643061,-0.2859622
0.7424995,-1.631529,-0.2200961
2.645972,-5.816814,1.012131
0.7523676,-1.653979,-0.1589721
2.656354,-5.842341,1.247509
0.8288254,-1.823749,-0.1049859
2.650004,-5.833781,1.479278
0.8515203,-1.875426,-0.03595196
2.400679,-5.289814,1.556538
0.6950947,-1.536603,-0.4518981
0.9861575,-2.181051,0.04178106
0.7351399,-1.62664,-0.4121103
1.042153,-2.305967,0.1326193
0.7209321,-1.595944,-0.3404033
0.7183222,-1.591648,-0.2765762
0.7498549,-1.663066,-0.2239959
0.7465897,-1.656595,-0.1589721
0.8126141,-1.804778,-0.1037299
2.627225,-5.837664,1.477928
0.8411933,-1.869122,-0.03577743
2.381539,-5.294222,1.555503
0.6873564,-1.533731,-0.4503452
0.8644259,-1.928835,0.03689439
0.7018588,-1.566823,-0.3963638
1.026752,-2.293185,0.1316773
0.7161586,-1.600243,-0.3407849
1.027518,-2.297045,0.2201554
0.7122335,-1.592218,-0.2762633
1.03713,-2.319618,0.3119856
0.7467657,-1.67098,-0.2247271
1.044944,-2.339287,0.405791
0.7432396,-1.664649,-0.159495
0.7846482,-1.758218,-0.1009037
0.8354776,-1.873873,-0.03581234
2.363831,-5.304267,1.55602
0.683835,-1.539533,-0.4513804
0.8593107,-1.935495,0.0369642
0.6876903,-1.54967,-0.3914149
1.009833,-2.276672,0.1305259
0.7188082,-1.620556,-0.3446011
1.014242,-2.28769,0.2189352
0.7050709,-1.591083,-0.2756376
1.016163,-2.294184,0.3080857
0.7401249,-1.671762,-0.2244834
1.020785,-2.306792,0.3995337
0.743359,-1.679859,-0.1607152
1.030797,-2.330518,0.4953402
0.7680076,-1.737199,-0.099543
1.026307,-2.322558,0.5862225
0.8491298,-1.922508,-0.03668496
0.6745666,-1.533069,-0.4487922
0.8501341,-1.932992,0.03685948
0.686982,-1.562765,-0.3941143
0.9946491,-2.263726,0.1295838
0.6949828,-1.581715,-0.3358239
1.001444,-2.280271,0.2178893
0.7050706,-1.606195,-0.2778277
1.006554,-2.294081,0.3075983
0.7406628,-1.688879,-0.2264332
1.000831,-2.283203,0.3948407
0.7462891,-1.702516,-0.1626326
1.017141,-2.321514,0.4926688
0.7595353,-1.734381,-0.09922899
1.008035,-2.302918,0.5803737
0.8352003,-1.908972,-0.03637081
1.012435,-2.315169,0.6770707
0.6784737,-1.556666,-0.4550039
0.8505694,-1.952447,0.03717363
0.6947486,-1.595527,-0.4017626
0.9835532,-2.259859,0.1291652
0.6690872,-1.537327,-0.3259018
0.982351,-2.258175,0.215449
0.7112748,-1.63582,-0.2825207
0.9977484,-2.29576,0.3073545
0.7410904,-1.706019,-0.2283832
0.988921,-2.277623,0.3932763
0.7514509,-1.730696,-0.165073
1.000433,-2.305239,0.4884711
0.7534767,-1.737021,-0.09922899
0.9976652,-2.301059,0.579024
0.8134237,-1.877014,-0.03570762
0.9920617,-2.290326,0.6687884
0.6692071,-1.550157,-0.4524157
0.831073,-1.926027,0.03661515
0.6860881,-1.590785,-0.399963
0.978821,-2.270615,0.1295838
0.6815919,-1.581119,-0.334679
0.9705207,-2.252441,0.2145774
0.7032164,-1.63285,-0.2815821
0.9834498,-2.284642,0.3054046
0.7398381,-1.719537,-0.2298456
0.9801841,-2.279246,0.3929634
0.7579989,-1.762594,-0.167862
0.9830772,-2.287073,0.4838916
0.7481971,-1.741476,-0.09933366
0.983475,-2.290203,0.5754248
0.812388,-1.892705,-0.03595196
0.9779679,-2.279572,0.6646473
0.6653111,-1.556036,-0.453451
0.8251308,-1.930756,0.03665005
0.6675174,-1.562705,-0.3923146
0.9622628,-2.253813,0.1284325
0.6860904,-1.606961,-0.33964
0.9610883,-2.25215,0.2142288
0.682012,-1.598955,-0.2753247
0.9669056,-2.267975,0.3027235
0.740835,-1.738545,-0.2320392
0.9683518,-2.273567,0.3913991
0.7541839,-1.770728,-0.1683849
0.971243,-2.281459,0.4819835
0.7350758,-1.727537,-0.09839161
0.9716616,-2.284655,0.5731753
0.7830893,-1.84216,-0.03493972
0.9692493,-2.281194,0.6641297
0.6749413,-1.593927,-0.4638037
0.8183861,-1.933624,0.03665005
0.6863542,-1.622457,-0.4067115
0.9497223,-2.246121,0.1278044
0.6667141,-1.576798,-0.3327709
0.9524453,-2.253656,0.2140545
0.6756579,-1.599506,-0.2750118
0.9543498,-2.260363,0.301261
0.7324466,-1.735633,-0.231308
0.9550359,-2.264193,0.389209
0.7472242,-1.771514,-0.1682106
0.9617477,-2.281218,0.4812203
0.7274898,-1.726411,-0.09818226
0.9576295,-2.273665,0.5695761
0.7719989,-1.833825,-0.03473029
0.9612805,-2.284563,0.6641297
0.7358622,-1.754832,-0.5098736
0.8100854,-1.93278,0.03658025
0.6874635,-1.64102,-0.4107606
0.9403336,-2.245738,0.1275951
0.6589313,-1.573683,-0.3316261
0.9438035,-2.255129,0.2138802
0.6670212,-1.594565,-0.2737603
0.9472198,-2.265512,0.3015048
0.7149022,-1.710706,-0.2276519
0.9417967,-2.254753,0.3870189
0.7310527,-1.750212,-0.1659445
0.9530228,-2.282749,0.4808387
0.7160752,-1.716037,-0.09744956
0.9459361,-2.268002,0.5673265
0.7617459,-1.827279,-0.03455577
0.9466126,-2.271855,0.659471
0.6808366,-1.639636,-0.4757094
0.7527424,-1.813698,0.03427653
0.686211,-1.65421,-0.41346
0.931724,-2.247161,0.1274904
0.6586979,-1.588668,-0.3342974
0.9282979,-2.240004,0.2121371
0.6516237,-1.573159,-0.269693
0.9362686,-2.261469,0.3005298
0.7066493,-1.707688,-0.2269207
0.9324106,-2.254376,0.3863932
0.7477838,-1.807987,-0.1711739
0.9412984,-2.27699,0.4789306
0.6994027,-1.692684,-0.09598415
0.9409892,-2.278494,0.5691262
0.7591776,-1.839169,-0.03473029
0.9349926,-2.266217,0.6568828
0.6589473,-1.602695,-0.4643214
0.7722498,-1.879201,0.03546329
0.6522973,-1.588096,-0.3963638
0.9250258,-2.252086,0.1275951
0.6464377,-1.574612,-0.3308628
0.9242552,-2.252447,0.2130086
0.6438798,-1.569941,-0.2687545
0.926863,-2.26105,0.3000424
0.7119732,-1.737698,-0.2305768
0.9249296,-2.257456,0.3863932
0.7293874,-1.781085,-0.1683849
0.9266511,-2.263909,0.4754961
0.7123964,-1.741329,-0.09860095
0.9308169,-2.276354,0.5677765
0.7651842,-1.871292,-0.03528877
0.92528,-2.26394,0.6553298
0.6817555,-1.674767,-0.4845093
0.8014494,-1.968801,0.03710382
0.6132438,-1.507218,-0.3756683
0.9164064,-2.253451,0.1274904
0.636502,-1.565947,-0.3285731
0.9133874,-2.248276,0.2123114
0.6453617,-1.588538,-0.2715703
0.9148788,-2.253075,0.2985799
0.7106861,-1.751085,-0.2320392
0.9163017,-2.25884,0.3860803
