poinew_1,poinew_2,poinew_3
1.069821,-1.44578,-0.4819211
1.627993,-2.200909,0.04778469
1.067078,-1.443127,-0.4143598
4.225154,-5.716225,0.3725274
1.103946,-1.493532,-0.3610106
4.233985,-5.730265,0.6233379
1.109064,-1.501553,-0.2956612
4.232993,-5.733107,0.8750219
1.137569,-1.54127,-0.2352079
4.239603,-5.746257,1.131021
1.226358,-1.662784,-0.180761
4.247548,-5.759129,1.390998
1.284769,-1.742618,-0.1134644
4.245366,-5.760379,1.652041
1.378243,-1.87077,-0.04055939
3.595985,-4.882826,1.624866
1.066801,-1.452806,-0.4829563
1.585977,-2.159836,0.04677245
1.062034,-1.446843,-0.4143598
4.195722,-5.718056,0.37169
1.09382,-1.491236,-0.3594842
4.201173,-5.729677,0.6215947
1.108225,-1.511981,-0.2969126
4.207087,-5.739842,0.8738033
1.127489,-1.538827,-0.2342329
4.204345,-5.740303,1.126954
1.232316,-1.68313,-0.1825041
4.217135,-5.761984,1.387945
1.252429,-1.711853,-0.1111616
4.21042,-5.757025,1.646642
1.396494,-1.909465,-0.0412924
3.574358,-4.889111,1.622795
1.037826,-1.423737,-0.472086
1.407291,-1.931293,0.04171125
1.050987,-1.44285,-0.4121103
4.168859,-5.725323,0.3711666
1.104787,-1.517265,-0.3648268
4.167077,-5.724977,0.619503
1.097129,-1.507854,-0.2953483
4.183686,-5.752013,0.8733158
1.133515,-1.559005,-0.2366703
4.171664,-5.739696,1.123825
1.219405,-1.677751,-0.1814582
4.190073,-5.76714,1.385655
1.25114,-1.722679,-0.1115803
4.188009,-5.768533,1.645742
1.401231,-1.930755,-0.04164144
3.551877,-4.895923,1.620725
1.027188,-1.419526,-0.4694978
1.392337,-1.924852,0.04146692
1.034526,-1.430718,-0.4076113
4.142998,-5.731747,0.3706433
1.096034,-1.516338,-0.363682
4.1424,-5.733027,0.6188058
1.093016,-1.513275,-0.2956612
4.147314,-5.74405,0.8699034
1.169889,-1.620899,-0.2454449
4.141201,-5.739805,1.121009
1.212375,-1.680382,-0.181284
4.151542,-5.756253,1.379549
1.231103,-1.707594,-0.1103242
4.161011,-5.773632,1.643043
1.37695,-1.911297,-0.04111787
3.531379,-4.903589,1.619172
1.021099,-1.421534,-0.4689801
1.397273,-1.945944,0.04181597
1.022707,-1.424821,-0.4049119
4.111321,-5.729947,0.3695966
1.115913,-1.555248,-0.3720776
4.114234,-5.73612,0.6175856
1.094633,-1.526714,-0.2975384
4.111047,-5.735902,0.8664911
1.150351,-1.605608,-0.24252
4.115389,-5.746195,1.119445
1.220424,-1.704041,-0.1833757
4.11428,-5.746765,1.373825
1.225135,-1.711881,-0.1103242
4.126092,-5.767517,1.637194
1.37027,-1.916092,-0.04111787
3.517611,-4.9206,1.620725
1.009402,-1.415652,-0.4658743
1.373062,-1.926384,0.0412924
1.016597,-1.426796,-0.404462
4.075074,-5.721487,0.3681312
1.120728,-1.573526,-0.3755121
4.082631,-5.734216,0.6158425
1.103042,-1.549838,-0.3012928
4.081794,-5.737278,0.8645412
1.130933,-1.590201,-0.2395951
4.087294,-5.749256,1.117255
1.219086,-1.714786,-0.1840729
4.101018,-5.770693,1.376115
1.221465,-1.719404,-0.1105335
4.08901,-5.758051,1.630445
1.34621,-1.896404,-0.0405943
3.499295,-4.931274,1.620207
0.9977577,-1.409705,-0.4627685
1.380189,-1.950754,0.04171125
1.005984,-1.42238,-0.4022125
4.044546,-5.718663,0.3670844
1.091428,-1.543763,-0.3674982
4.049941,-5.730534,0.613925
1.130679,-1.600467,-0.310366
4.054872,-5.741763,0.8630788
1.111637,-1.574679,-0.2366703
4.052257,-5.740185,1.112875
1.213092,-1.719031,-0.1840729
4.065007,-5.762514,1.370772
1.22006,-1.730186,-0.1109522
4.063272,-5.764325,1.628196
1.235071,-1.752123,-0.03741796
3.478472,-4.936534,1.618137
0.9906096,-1.410018,-0.4617332
1.519705,-2.163124,0.04614416
1.015821,-1.44644,-0.4080612
4.023411,-5.731112,0.3669798
1.053328,-1.50096,-0.3564312
4.017327,-5.726694,0.6120076
1.101543,-1.570247,-0.3037958
4.028971,-5.745425,0.8616163
1.102991,-1.57348,-0.2359391
4.025393,-5.744589,1.110998
1.184223,-1.690618,-0.1805867
4.039117,-5.766314,1.368482
1.231499,-1.758763,-0.1125223
4.040782,-5.772979,1.626846
1.211752,-1.731847,-0.03689439
3.456791,-4.942314,1.616066
0.9704543,-1.391114,-0.4544863
1.454953,-2.086403,0.04439892
1.014109,-1.454773,-0.4094109
3.990821,-5.727095,0.3658284
1.034876,-1.485116,-0.3518518
3.991481,-5.730175,0.6109617
1.068964,-1.535177,-0.2962869
3.998684,-5.744791,0.8594227
1.092957,-1.570803,-0.2349641
3.999677,-5.750497,1.109433
