poinew_1,poinew_2,poinew_3
2.44036,-2.723648,-0.979889
2.085296,-2.328184,0.05455622
2.458134,-2.745414,-0.8507649
2.080611,-2.324586,0.1634975
2.441917,-2.72826,-0.7117176
2.076462,-2.320766,0.2724488
2.070696,-2.315948,0.3814511
2.172153,-2.430274,-0.400219
2.062389,-2.308278,0.4902657
2.109356,-2.360844,-0.2769809
2.061103,-2.307649,0.60143
2.111025,-2.364372,-0.1661143
2.063232,-2.311656,0.7153443
2.095467,-2.348597,-0.05494018
2.048409,-2.296662,0.8245975
2.429553,-2.730707,-0.9793713
2.078485,-2.336943,0.05459113
2.426524,-2.72922,-0.8431165
2.080445,-2.340792,0.1641256
2.433683,-2.738234,-0.7120992
2.072319,-2.332468,0.2729718
2.429384,-2.735319,-0.5794333
2.069189,-2.330584,0.3826698
2.449596,-2.760017,-0.4531102
2.064807,-2.327284,0.4927686
2.373492,-2.675208,-0.3128891
2.063457,-2.32658,0.6044829
2.127934,-2.400122,-0.1681031
2.057736,-2.321761,0.7162442
2.109799,-2.381342,-0.05553356
2.049346,-2.313921,0.828221
2.413611,-2.731932,-0.9767831
2.094142,-2.371163,0.05521941
2.411824,-2.73183,-0.8413169
2.080191,-2.357025,0.1647536
2.415016,-2.736409,-0.7094279
2.076027,-2.353134,0.2745406
2.419821,-2.743783,-0.5794333
2.06498,-2.342259,0.383401
2.416322,-2.741744,-0.448723
2.064506,-2.343371,0.4946458
2.42209,-2.749256,-0.3205588
2.059216,-2.338188,0.6056278
2.408571,-2.735835,-0.1910263
2.053481,-2.333318,0.7175938
2.378852,-2.703981,-0.06286357
2.047635,-2.328314,0.8308091
2.396416,-2.731627,-0.9736773
2.27176,-2.590446,0.06014099
2.394565,-2.73144,-0.8386175
2.102227,-2.398819,0.1671611
2.396392,-2.734486,-0.7067566
2.078304,-2.372356,0.2759351
2.397214,-2.737352,-0.5763047
2.067251,-2.361403,0.3853509
2.411966,-2.756137,-0.4496979
2.058915,-2.353536,0.4952716
2.408543,-2.753195,-0.3200359
2.065257,-2.361618,0.6098256
2.427926,-2.777307,-0.1933291
2.047889,-2.343407,0.7184937
2.395711,-2.742388,-0.06356166
2.04839,-2.345634,0.8344327
2.377984,-2.729779,-0.9700538
2.391401,-2.746148,0.06356166
2.382457,-2.736842,-0.8377177
2.3791,-2.733949,-0.7044668
2.241312,-2.576518,0.2987699
2.385052,-2.742721,-0.5756789
2.091554,-2.406058,0.3914444
2.404935,-2.767536,-0.4501854
2.06105,-2.372639,0.4977745
2.380625,-2.740528,-0.3175955
2.066012,-2.379189,0.6124969
2.39465,-2.758617,-0.1914449
2.055022,-2.368204,0.7238925
2.397917,-2.764329,-0.06387581
2.041456,-2.354229,0.8349503
2.35833,-2.726374,-0.9659127
2.375261,-2.746916,0.06338714
2.367792,-2.739244,-0.8359181
2.387079,-2.762532,0.1913403
2.370826,-2.743722,-0.7048485
2.383382,-2.759227,0.31899
2.362554,-2.736079,-0.5725502
2.377104,-2.754874,-0.4467731
2.273385,-2.635601,0.5512751
2.364538,-2.741278,-0.3167239
2.083336,-2.416124,0.6201293
2.385006,-2.766959,-0.1914449
2.059464,-2.390126,0.7283915
2.389558,-2.774198,-0.06391072
2.04583,-2.37598,0.8401266
2.350058,-2.736055,-0.9664304
2.353933,-2.741536,0.06307299
2.345523,-2.732706,-0.8314191
2.365716,-2.757205,0.1903982
2.354842,-2.744531,-0.7029404
2.36336,-2.755431,0.3175955
2.345274,-2.735312,-0.570673
2.373123,-2.76877,0.447748
2.361016,-2.755617,-0.4455543
2.372111,-2.769546,0.5775561
2.353659,-2.748002,-0.3165497
2.366012,-2.7634,0.7071382
2.350657,-2.746437,-0.1894562
2.360363,-2.759727,-0.06338714
2.336732,-2.739832,-0.9648774
2.344349,-2.749736,0.06307299
2.332178,-2.736427,-0.8300694
2.337944,-2.744162,0.1889328
2.342701,-2.749746,-0.7021771
2.347268,-2.75608,0.3167239
2.330589,-2.737465,-0.5694215
2.36087,-2.774013,0.4472605
2.339805,-2.750234,-0.4433607
2.348352,-2.761256,0.5741146
2.342761,-2.754683,-0.3163753
2.363981,-2.780617,0.7094279
2.337176,-2.75006,-0.1891422
2.354373,-2.771275,0.8395173
2.34036,-2.755756,-0.0631079
2.348013,-2.765745,0.9721244
2.324657,-2.745024,-0.9638422
2.329568,-2.751797,0.06293338
2.318835,-2.740088,-0.8287197
2.326251,-2.74885,0.1887235
2.317872,-2.73992,-0.6975977
2.329913,-2.755129,0.3156781
2.322295,-2.747092,-0.5697344
2.333235,-2.76101,0.4438482
2.325067,-2.752319,-0.4423857
2.330259,-2.758466,0.5719244
2.325419,-2.753711,-0.3153295
2.342863,-2.77535,0.7059934
2.324986,-2.755149,-0.1889328
2.340915,-2.775007,0.8381676
2.322183,-2.752802,-0.06286357
2.340074,-2.774993,0.972642
2.302628,-2.738336,-0.9586658
2.317857,-2.756446,0.06286357
2.308482,-2.746271,-0.8282698
2.311502,-2.750838,0.1883048
