poinew_1,poinew_2,poinew_3
-1.023682,0.2542838,-0.2826304
-37.79772,9.396003,0.679841
-10.12684,2.519274,-2.409226
-12.48986,3.109439,-2.501888
-16.56604,4.130375,-2.704127
-24.8622,6.208059,-3.146423
-36.2663,9.075831,-1.959249
-36.18287,9.061663,-0.6510795
-1.017168,0.2564388,-0.2810775
-37.75665,9.518849,0.6796665
-10.12033,2.553317,-2.409676
-12.4637,3.149171,-2.498835
-16.50628,4.173666,-2.696618
-24.81454,6.28365,-3.143011
-47.06472,11.93542,-4.247971
-36.29796,9.21176,-1.962598
-36.14327,9.185931,-0.6509398
-1.010697,0.258375,-0.2795246
-35.13108,8.98745,0.6329639
-10.11324,2.589114,-2.410126
-12.44368,3.188049,-2.496927
-16.46674,4.224876,-2.69255
-24.7617,6.362321,-3.139111
-36.34681,9.359334,-1.966995
-36.13809,9.31903,-0.6514285
-1.013483,0.2630484,-0.2805599
-35.33177,9.170321,0.6371525
-10.08716,2.619991,-2.406076
-12.41861,3.230177,-2.494255
-16.42821,4.279223,-2.688796
-24.68939,6.435705,-3.132774
-36.14404,9.455241,-0.6521266
-1.014427,0.2670764,-0.2810775
-36.25704,9.552441,0.6544652
-10.07938,2.657439,-2.406527
-12.39966,3.271503,-2.492729
-16.40362,4.334024,-2.687232
-24.62725,6.515992,-3.127899
-35.97002,9.537276,-1.950247
-35.83635,9.508529,-0.6471701
-1.015355,0.2711139,-0.2815951
-36.13243,9.647861,0.6527898
-10.06863,2.690346,-2.406076
-37.39129,9.997989,2.028437
-12.36162,3.307659,-2.487386
-16.3758,4.384817,-2.685042
-24.55566,6.584257,-3.121562
-35.9382,9.656507,-1.950247
-35.7257,9.612781,-0.6457739
-0.9995318,0.270443,-0.277454
-36.94781,10.00388,0.6681479
-10.05729,2.724967,-2.405627
-12.34679,3.347606,-2.486623
-16.35277,4.439886,-2.68379
-24.5172,6.665767,-3.119612
-37.15051,10.1075,-3.368395
-35.98521,9.803939,-1.954644
-35.68421,9.735324,-0.6456344
-1.006034,0.2759747,-0.2795246
-35.51268,9.748484,0.642807
-10.03645,2.75696,-2.402927
-38.41444,10.55946,2.087891
-12.32935,3.389123,-2.485478
-66.37955,18.25904,6.023159
-16.31813,4.491699,-2.680661
-66.23917,18.2453,8.43604
-24.45168,6.739704,-3.114249
-66.08574,18.22787,10.85781
-37.35701,10.30387,-3.390358
-36.95571,10.20706,-2.009282
-35.57292,9.838495,-0.6442381
-1.003203,0.2789672,-0.279007
-35.8175,9.966746,0.6489503
-10.0155,2.78884,-2.400228
-38.30424,10.67312,2.083913
-12.32501,3.434248,-2.487005
-65.82027,18.35259,5.978187
-16.28332,4.54332,-2.677533
-65.70473,18.34508,8.376081
-24.40506,6.818611,-3.111325
-65.47381,18.30524,10.7677
-37.32465,10.43527,-3.390707
-35.45749,9.939939,-0.6427721
-1.007802,0.2840393,-0.2805599
-35.56308,10.02983,0.6449711
-10.0132,2.825902,-2.402027
-38.12067,10.7655,2.075958
-12.29783,3.472979,-2.483952
