poinew_1,poinew_2,poinew_3
-0.1335627,7.084774,-1.898697
-0.4450512,23.82821,0.4159955
-0.1513029,8.177463,-1.888239
-0.4407505,23.82123,1.248631
-0.1722225,9.396521,-1.826805
-0.4286082,23.60991,2.06594
-0.2017618,11.22228,-1.777721
-0.4181916,23.48786,2.884404
-0.2679319,15.19749,-1.866307
-0.4462246,25.31052,4.009416
-0.3497345,20.0364,-1.753225
-0.4037792,23.60415,-1.237222
-0.4034988,23.83163,5.502753
-0.4039613,23.85895,-0.4165191
-0.3959112,23.62709,6.331749
-0.1088295,7.085196,-1.898697
-0.3663628,23.85155,0.4163795
-0.1243342,8.187662,-1.890489
-0.3575526,23.81863,1.248422
-0.1391568,9.379398,-1.823371
-0.3463314,23.62122,2.066811
-0.1646354,11.22881,-1.77866
-0.3404955,23.50301,2.88611
-0.2172454,15.17845,-1.86387
-0.3579767,25.31982,4.010667
-0.2795739,20.02156,-1.75183
-0.3256064,23.61335,-1.237641
-0.3247381,23.85232,5.507252
-0.3206806,23.86021,-0.4165191
-0.3136448,23.64378,6.335891
-0.08505576,7.062338,-1.892485
-0.3576858,30.13729,0.5260853
-0.09593721,8.203635,-1.894088
-0.2745857,23.83571,1.249259
-0.1064355,9.381789,-1.823753
-0.2680826,23.63021,2.067508
-0.1254409,11.22932,-1.77866
-0.2586104,23.51795,2.887816
-0.1641285,15.1672,-1.862407
-0.209396,19.99452,-1.74939
-0.2391836,23.62637,-1.238269
-0.241481,23.85331,5.507252
-0.2375154,23.87318,-0.4167286
-0.2310666,23.64087,6.334856
-0.05915244,7.06067,-1.891967
-0.247297,30.1464,0.526225
-0.06589794,8.207829,-1.894988
-0.1872782,23.84454,1.249678
-0.07211121,9.389968,-1.825279
-0.1814922,23.63303,2.067683
-0.08426486,11.22773,-1.778347
-0.1725214,23.53462,2.889766
-0.1084549,15.15579,-1.860945
-0.1359432,19.97125,-1.747298
-0.1585156,23.90013,4.645818
-0.1526712,23.64106,-1.239002
-0.1534803,23.76634,5.487006
-0.1501589,23.89789,-0.4171474
-0.1445166,23.65701,6.338996
-0.03328405,7.062772,-1.892485
-0.1368462,30.1551,0.5263646
-0.03585012,8.215811,-1.896787
-0.1000048,23.87303,1.251144
-0.03934387,9.392127,-1.825661
-0.09497284,23.65744,2.069775
-0.04310751,11.22598,-1.778034
-0.08624826,23.53311,2.889522
-0.05282564,15.13227,-1.85802
-0.07937979,23.93551,3.791033
-0.06615458,19.94769,-1.745206
-0.07440279,23.68458,4.603839
-0.07015849,23.64345,-1.239106
-0.06601184,23.63618,5.456863
-0.06261398,23.91828,-0.4174965
-0.05783712,23.66704,6.341584
-0.008637732,7.070572,-1.894555
-0.03160153,30.17939,0.5267835
-0.007166297,8.208092,-1.894988
-0.01667095,23.88122,1.251562
-0.006568826,9.409877,-1.829095
-0.01239442,23.67357,2.071169
-0.00392431,11.22804,-1.778347
-0.004108534,23.5432,2.890741
1.800965e-07,15.10258,-1.854364
0.004121824,23.68082,3.750673
