poinew_1,poinew_2,poinew_3
-1.008822,-0.2656006,-0.2795246
-7.493809,-1.971558,0.1352562
-7.129798,-1.874459,-1.70198
-12.27793,-3.225635,0.6652948
-7.18513,-1.887664,-1.444043
-12.32949,-3.236885,1.115245
-7.086854,-1.859201,-1.160431
-12.40644,-3.252453,1.574796
-7.131962,-1.868376,-0.9052455
-12.43093,-3.254237,2.035213
-7.037078,-1.842205,-0.6364112
-12.52995,-3.277821,2.517534
-7.194049,-1.880617,-0.3896936
-12.58174,-3.28668,3.002197
-7.344727,-1.917265,-0.1324987
-12.64395,-3.298219,3.501304
-1.013483,-0.2630484,-0.2805599
-7.489032,-1.942375,0.1350467
-7.017455,-1.818757,-1.673636
-12.47086,-3.229831,0.6751339
-7.21068,-1.867495,-1.447859
-12.50274,-3.235759,1.129887
-7.154499,-1.850279,-1.170443
-12.57916,-3.250851,1.59527
-7.219167,-1.864316,-0.9154826
-12.6201,-3.256729,2.06431
-7.10713,-1.834059,-0.6421635
-12.72191,-3.280639,2.553788
-7.214109,-1.85898,-0.3904263
-12.77808,-3.290365,3.046287
-7.411409,-1.907065,-0.1335807
-1.016267,-0.2599879,-0.2810775
-7.594573,-1.941479,0.1368269
-7.248445,-1.851649,-1.727174
-12.53044,-3.198629,0.6777507
-7.268516,-1.855425,-1.458162
-12.70123,-3.239861,1.146795
-7.118802,-1.814561,-1.16356
-12.75971,-3.25004,1.616719
-7.202546,-1.833228,-0.9125577
-12.81326,-3.258916,2.094032
-7.157898,-1.820536,-0.6461727
-12.91024,-3.281185,2.589278
-7.243783,-1.839686,-0.3916823
-12.94627,-3.28553,3.083629
-7.489739,-1.89937,-0.1348722
-13.60487,-3.447614,3.760641
-1.022788,-0.2578559,-0.2826304
-7.649782,-1.927171,0.1376995
-7.054548,-1.775908,-1.679485
-12.59189,-3.167538,0.6804722
-7.316835,-1.840578,-1.466558
-12.89023,-3.240194,1.162832
-7.20556,-1.809912,-1.1767
-12.93849,-3.247521,1.637924
-7.201199,-1.806145,-0.9115828
-12.97976,-3.253068,2.119374
-7.241515,-1.814913,-0.6531451
-13.09873,-3.280452,2.624769
-7.296661,-1.826028,-0.3941945
-13.13537,-3.284759,3.12592
-7.533185,-1.882424,-0.1355354
-13.61682,-3.400106,3.760641
-1.010557,-0.2510238,-0.279007
-14.63947,-3.63375,0.263287
-7.338744,-1.820234,-1.74562
-12.75796,-3.162002,0.6888459
-7.321311,-1.814554,-1.466176
-13.05811,-3.233975,1.176951
-7.273194,-1.799934,-1.186712
-13.1251,-3.245705,1.660104
-7.232512,-1.787187,-0.9147514
-13.17898,-3.254146,2.150036
-7.234266,-1.786281,-0.651925
-13.29118,-3.279391,2.661022
-7.372802,-1.817758,-0.3979627
-13.33029,-3.284102,3.16956
-7.512526,-1.849426,-0.1350467
-13.60797,-3.347477,3.754947
-1.018933,-0.2493314,-0.2810775
-14.61127,-3.572652,0.262554
-7.492711,-1.830685,-1.780712
-12.961,-3.164346,0.6992084
-7.3276,-1.788986,-1.466176
-13.24933,-3.232289,1.193162
-7.185393,-1.75161,-1.171381
-13.32344,-3.245441,1.683747
-7.294641,-1.775545,-0.9218197
-13.37068,-3.252006,2.179445
-7.2966,-1.774673,-0.65698
-13.48378,-3.277021,2.697276
-7.417919,-1.801438,-0.4000561
-13.54241,-3.286266,3.21725
-7.516992,-1.822719,-0.1350118
-13.62708,-3.301775,3.757017
