poinew_1,poinew_2,poinew_3
-0.7693042,-2.425154,-0.6817294
-0.770745,-2.428226,0.04446873
-0.7674449,-2.416368,-0.5853227
-0.7767014,-2.444033,0.1343987
-0.7741805,-2.4361,-0.4968666
-0.7758371,-2.439837,0.2239903
-0.773228,-2.430164,-0.4039138
-0.7810705,-2.45333,0.3161291
-0.7796909,-2.447519,-0.3153979
-0.7810997,-2.450462,0.4073554
-0.77512,-2.431702,-0.223293
-0.7826967,-2.453992,0.5006828
-0.7766505,-2.433568,-0.1338754
-0.7878385,-2.467138,0.5979199
-0.7814918,-2.44579,-0.04481778
-0.7865709,-2.460204,0.6920821
-0.7842607,-2.442687,-0.6874234
-0.7822746,-2.43504,0.04464326
-0.7830318,-2.435936,-0.5907215
-0.7833931,-2.435603,0.1340847
-0.7844826,-2.43899,-0.4980115
-0.7898424,-2.454183,0.2255591
-0.7835228,-2.433091,-0.4048524
-0.7902383,-2.452478,0.3163728
-0.7864023,-2.439115,-0.3146667
-0.7908614,-2.45148,0.4079811
-0.7897203,-2.447943,-0.2250361
-0.7924642,-2.454982,0.5014461
-0.7857544,-2.432743,-0.1339801
-0.7940482,-2.456955,0.5961203
-0.7924857,-2.450658,-0.0449574
-0.7951539,-2.457444,0.6920821
-0.791589,-2.43626,-0.6863881
-0.7950974,-2.445606,0.04488759
-0.7921326,-2.435041,-0.5911713
-0.7912723,-2.430954,0.1339801
-0.7881306,-2.421302,-0.4949585
-0.7977874,-2.449517,0.2253848
-0.7932349,-2.434097,-0.4054781
-0.8000252,-2.453479,0.3168603
-0.7936802,-2.43258,-0.3141792
-0.7969615,-2.441193,0.4067297
-0.7982603,-2.445172,-0.2250361
-0.8034675,-2.459666,0.5029725
-0.801067,-2.450868,-0.1351314
-0.8044374,-2.459725,0.59747
-0.7985473,-2.440274,-0.04481778
-0.8049292,-2.458325,0.6931174
-0.8012949,-2.437153,-0.6874234
-0.8036293,-2.442816,0.04488759
-0.8048931,-2.445219,-0.5943207
-0.8016274,-2.433868,0.1342941
-0.7996483,-2.42786,-0.4968666
-0.8019674,-2.433471,0.2241646
-0.8042015,-2.438818,-0.4067297
-0.8123162,-2.461982,0.3183228
-0.8065227,-2.44299,-0.3158854
-0.8079566,-2.445899,0.4079811
-0.8061661,-2.440478,-0.2248618
-0.8126645,-2.45871,0.5033541
-0.8114988,-2.453746,-0.1354455
-0.8117939,-2.453202,0.5965702
-0.8083177,-2.441268,-0.04488759
-0.8116828,-2.449999,0.6915645
-0.8116264,-2.43984,-0.6889763
-0.8121515,-2.439996,0.04488759
-0.8146549,-2.446092,-0.5952205
-0.812644,-2.438635,0.1347128
-0.812463,-2.438092,-0.4995379
-0.812978,-2.438218,0.2248618
-0.8102088,-2.4285,-0.4054781
-0.8190196,-2.453483,0.3175915
-0.8207058,-2.457106,-0.318079
-0.8208723,-2.456179,0.4101712
-0.8146798,-2.437649,-0.2248618
-0.8175064,-2.444687,0.5010645
-0.8200591,-2.450898,-0.1354455
-0.8234453,-2.459593,0.5988197
-0.81874,-2.44412,-0.0449923
-0.8226858,-2.454477,0.693635
-0.8213708,-2.440654,-0.6900116
-0.8206638,-2.437146,0.04488759
-0.8231882,-2.443234,-0.5952205
-0.8230658,-2.441461,0.1350268
-0.8241045,-2.444542,-0.5014461
-0.8265785,-2.450468,0.2262563
-0.8218393,-2.435016,-0.4070425
-0.8256735,-2.444967,0.3168603
-0.8305485,-2.457987,-0.3185665
-0.8319721,-2.460783,0.4114227
-0.827651,-2.448003,-0.226082
-0.8342134,-2.465995,0.5060255
