poinew_1,poinew_2,poinew_3
-1.018727,0.2419438,-0.2805599
-21.57557,5.128086,0.3870944
-9.972145,2.37202,-2.366485
-20.95878,4.989221,1.129096
-12.35505,2.941111,-2.468687
-16.02739,3.821216,-2.60964
-22.9689,5.48467,-2.899516
-24.20631,5.789083,-2.177499
-23.84101,5.706114,-1.284743
-21.66486,5.193275,-0.3888745
-1.019712,0.246129,-0.2810775
-21.42147,5.170525,0.384651
-9.952437,2.404072,-2.363786
-20.90629,5.053898,1.127212
-12.33274,2.983602,-2.466397
-16.03631,3.885516,-2.613394
-22.96891,5.569491,-2.901953
-24.16272,5.867897,-2.175407
-42.88909,10.43144,-2.313249
-21.60774,5.259404,-0.3881764
-1.030104,0.252446,-0.2841833
-21.1363,5.183749,0.3798691
-9.943561,2.440531,-2.363786
-20.82257,5.110658,1.123653
-12.32606,3.027573,-2.46716
-16.05718,3.949963,-2.619026
-22.88666,5.638444,-2.894153
-26.61891,6.572726,-1.436936
-21.5912,5.335278,-0.3882113
-1.025467,0.2551074,-0.2831481
-21.11511,5.252846,0.3797993
-9.927849,2.471609,-2.361986
-20.86275,5.197797,1.126793
-12.29256,3.064878,-2.462581
-16.00183,3.992669,-2.612143
-22.92176,5.727784,-2.900978
-26.63572,6.670667,-1.43903
-21.48903,5.3897,-0.3867104
-1.01525,0.2561435,-0.2805599
-21.16257,5.343164,0.3809861
-9.932386,2.509591,-2.365135
-12.28614,3.106588,-2.463344
-15.98205,4.047047,-2.611204
-22.90163,5.807762,-2.900978
-24.5336,6.226179,-2.214453
-26.7439,6.797051,-1.446147
-21.51854,5.47701,-0.387583
-1.012478,0.2592069,-0.2800422
-21.05275,5.393678,0.3793455
-9.921678,2.54376,-2.364685
-20.79886,5.336371,1.125328
-12.26761,3.147504,-2.461818
-15.92191,4.091009,-2.603696
-22.8716,5.885195,-2.899759
-24.52329,6.314767,-2.215499
-29.96525,7.727221,-1.621787
-21.38312,5.522085,-0.3854887
-1.019047,0.2646822,-0.2821128
-21.00476,5.459583,0.3788219
-9.899536,2.574946,-2.361536
-20.73372,5.396866,1.122816
-12.25655,3.190307,-2.461818
-29.05384,7.567951,2.6267
-15.86165,4.134607,-2.596187
-22.7933,5.949949,-2.892447
-30.00662,7.838511,-2.713333
-24.90268,6.514515,-1.349012
-21.38693,5.602774,-0.3859076
-1.025589,0.2702062,-0.2841833
-20.43449,5.387577,0.3688741
-9.905562,2.613464,-2.365135
-20.736,5.474812,1.123967
-12.23775,3.231064,-2.460291
-28.63814,7.566523,2.591489
-15.86813,4.195504,-2.599628
-22.82037,6.042185,-2.898541
-30.05996,7.964638,-2.720654
-24.80257,6.580914,-1.344825
-21.37497,5.679449,-0.3860472
-1.017174,0.2717898,-0.2821128
-21.21534,5.67273,0.3833247
-9.894497,2.647519,-2.364685
-20.62416,5.522365,1.118943
-12.21501,3.270716,-2.458002
-15.82286,4.24268,-2.594622
-22.84515,6.134161,-2.90439
-25.00703,6.728688,-1.357176
-21.48052,5.787844,-0.3883161
-1.012442,0.274505,-0.2810775
-21.23594,5.757735,0.3840576
-9.888956,2.683062,-2.365585
-20.65872,5.608981,1.121874
-12.19536,3.313408,-2.456475
-15.77099,4.290796,-2.588678
-22.73549,6.189882,-2.893178
-21.4544,5.86121,-0.3882113
-1.009615,0.2775255,-0.2805599
-22.12089,6.084799,0.4004629
-9.873418,2.71774,-2.364236
-20.58317,5.665688,1.118838
-12.17994,3.354913,-2.455712
-22.88295,6.320205,-2.914871
-21.92523,6.072164,-0.3971121
-1.010501,0.2815665,-0.2810775
-21.11047,5.882233,0.3825218
-9.854966,2.74785,-2.361986
-20.64022,5.758969,1.123025
-12.17194,3.398464,-2.456475
-22.77202,6.370913,-2.903415
-21.721,6.097312,-0.3937961
-1.016998,0.2870148,-0.2831481
-21.07634,5.952077,0.3822775
-9.832187,2.778521,-2.358837
-20.5239,5.803809,1.117792
-12.16627,3.440413,-2.45762
-28.67043,8.112917,2.606828
-22.71335,6.44008,-2.898784
-34.05185,9.674231,-1.855205
-21.79383,6.199908,-0.3955064
-1.014082,0.2902088,-0.2826304
-21.08042,6.032769,0.3827313
-9.818682,2.811753,-2.357937
-20.60336,5.904026,1.123234
-12.11772,3.474699,-2.450369
-27.36503,7.851964,2.490737
-12.87294,3.696119,-2.121252
-22.64304,6.505616,-2.892691
-33.93664,9.763237,-3.089497
-22.47017,6.472933,-1.225499
-21.76053,6.272628,-0.395297
-1.007497,0.2921329,-0.2810775
-21.83405,6.335113,0.3968328
-9.802696,2.846091,-2.356587
-21.4304,6.222051,1.169499
-12.11306,3.519168,-2.451896
-27.39868,7.965237,2.496315
-22.58664,6.579126,-2.888547
