poinew_1,poinew_2,poinew_3
6.035954,0.9387308,-1.636772
6.83237,1.06015,-1.596253
47.22332,7.32744,2.504485
7.824388,1.212678,-1.539065
9.227937,1.426912,-1.478932
11.14546,1.719434,-1.38468
14.02624,2.161353,-1.241621
19.06159,2.930457,-1.010712
29.3297,4.503798,-0.5179525
6.052563,0.9196883,-1.640395
6.831995,1.036903,-1.595353
7.824691,1.184773,-1.538302
9.232617,1.396305,-1.478932
11.14521,1.681579,-1.383948
14.02976,2.111783,-1.241272
19.0791,2.868422,-1.011131
29.40853,4.410874,-0.5190694
6.061313,0.9004623,-1.641948
6.841356,1.013904,-1.596703
47.00067,6.957221,2.49004
7.820809,1.157666,-1.536776
9.243298,1.364932,-1.47987
11.15101,1.642662,-1.383948
14.04063,2.06583,-1.241621
19.10086,2.803541,-1.011759
29.43561,4.309937,-0.5192789
6.052948,0.8776368,-1.638842
6.840995,0.9894606,-1.595803
46.83095,6.765141,2.479783
7.81703,1.129239,-1.535249
9.259736,1.334351,-1.481747
11.1665,1.605137,-1.385167
14.03395,2.014827,-1.2404
19.10657,2.736278,-1.011549
29.46632,4.209416,-0.5195581
6.057887,0.8567746,-1.63936
58.05279,8.200118,1.023374
6.848268,0.9661178,-1.596703
46.88196,6.60554,2.481248
7.838419,1.104412,-1.538684
9.242821,1.298994,-1.478306
11.18383,1.567805,-1.386629
14.03695,1.965271,-1.240052
19.11205,2.669019,-1.01134
29.40557,4.096056,-0.5182317
6.062755,0.8358857,-1.639878
6.841945,0.940881,-1.594453
47.89804,6.578258,2.533793
7.840282,1.076775,-1.538302
9.247298,1.266724,-1.478306
11.18924,1.528753,-1.386629
14.05557,1.91788,-1.241098
19.1173,2.601745,-1.011131
29.34439,3.983172,-0.5169054
6.077124,0.8162591,-1.642983
6.847119,0.9172493,-1.594903
47.65828,6.384368,2.519977
7.84594,1.049659,-1.538684
9.261454,1.235741,-1.47987
11.18467,1.488385,-1.385411
14.05823,1.868276,-1.240749
19.15002,2.53816,-1.012387
29.40898,3.892655,-0.5178129
6.079936,0.7950423,-1.642983
6.850122,0.8945397,-1.594903
47.56937,6.203495,2.514115
7.835927,1.020492,-1.536012
9.275295,1.206298,-1.481435
11.18954,1.451284,-1.385411
14.06269,1.818933,-1.240575
19.15437,2.474125,-1.012177
29.42239,3.789967,-0.5178129
6.069124,0.7731683,-1.63936
6.860937,0.8716067,-1.596703
47.91964,6.079167,2.531491
7.839268,0.9945028,-1.536012
9.279449,1.173916,-1.481435
11.20636,1.413704,-1.386873
14.06864,1.772292,-1.240575
19.16883,2.40799,-1.012491
29.43147,3.686764,-0.5177431
6.069869,0.7517393,-1.638842
6.862003,0.8474116,-1.596253
58.25617,7.183927,3.076203
7.840744,0.9668903,-1.535631
9.291334,1.142479,-1.482686
11.2191,1.375552,-1.387848
14.08265,1.724144,-1.241272
19.21082,2.345192,-1.014271
29.46004,3.585931,-0.5180223
6.080128,0.7314713,-1.640913
6.85718,0.8225234,-1.594453
7.869412,0.942552,-1.540592
89.93511,10.75598,7.924374
9.291342,1.109568,-1.48206
11.22778,1.336848,-1.388336
14.09452,1.675678,-1.241795
19.20303,2.276233,-1.013434
29.5121,3.487775,-0.5187204
6.086483,0.7106897,-1.641948
6.858073,0.7983617,-1.594003
7.860954,0.9137148,-1.538302
9.306931,1.0785,-1.483938
11.22055,1.296277,-1.386873
14.1082,1.627392,-1.242492
19.23863,2.212378,-1.014899
29.56779,3.38974,-0.5194883
6.088926,0.6894408,-1.641948
6.864691,0.774853,-1.594903
7.869949,0.8869269,-1.539447
9.322418,1.047326,-1.485815
11.22895,1.257547,-1.387361
14.13954,1.58101,-1.244758
19.25418,2.146098,-1.015318
29.5874,3.287384,-0.519628
6.075932,0.6664984,-1.637807
6.873166,0.751523,-1.596253
7.872997,0.8594556,-1.539447
9.32798,1.014994,-1.486127
11.22932,1.217912,-1.386873
14.13903,1.530997,-1.244235
19.29928,2.082942,-1.017306
29.59472,3.183663,-0.5195581
6.082064,0.6456916,-1.638842
6.877686,0.7277298,-1.596703
7.877901,0.8321727,-1.539829
9.305928,0.9797363,-1.48206
11.24732,1.180159,-1.388579
14.16436,1.481239,-1.245978
19.32431,2.017433,-1.018248
29.63747,3.083656,-0.5201166
6.088233,0.6237906,-1.639878
6.868552,0.7025262,-1.594003
7.88871,0.8040873,-1.541355
9.305526,0.9452246,-1.481435
11.25928,1.141689,-1.389554
14.18134,1.432992,-1.247024
19.33555,1.946987,-1.018458
29.66795,2.982189,-0.5204657
6.092296,0.6027234,-1.640395
6.876899,0.6779221,-1.595353
7.905145,0.7778932,-1.544026
9.306803,0.9125412,-1.481122
11.2456,1.09868,-1.387361
14.18427,1.383284,-1.24685
19.37801,1.882963,-1.020342
29.72197,2.88285,-0.5212336
6.09244,0.5812715,-1.639878
6.882989,0.6554813,-1.596253
7.892177,0.7488126,-1.540974
9.313711,0.8820436,-1.481747
11.24128,1.060638,-1.386386
14.19695,1.334506,-1.247547
19.38813,1.81907,-1.020551
29.77167,2.782797,-0.5219317
6.084715,0.5601779,-1.637289
6.90076,0.6328797,-1.599852
7.902437,0.7233506,-1.5425
9.310831,0.8489956,-1.480809
11.25678,1.022467,-1.387848
14.19931,1.287242,-1.247373
19.42817,1.75443,-1.022331
29.80511,2.681014,-0.5223505
6.078937,0.5382517,-1.635219
6.902927,0.6087859,-1.599852
7.912737,0.696448,-1.544026
9.311771,0.8163147,-1.480496
11.27214,0.9842055,-1.389311
14.19181,1.236635,-1.246327
19.44811,1.687815,-1.023063
29.81428,2.57695,-0.5223505
6.096177,0.5183424,-1.63936
6.89336,0.5836981,-1.597152
7.917076,0.6689939,-1.544408
9.308658,0.7833061,-1.479557
11.27551,0.9448494,-1.389311
14.20597,1.187915,-1.247199
19.43,1.617924,-1.021807
29.86295,2.476189,-0.5230486
6.1018,0.4973719,-1.640395
6.895355,0.5596337,-1.597152
7.929147,0.6421443,-1.546316
9.319212,0.7514451,-1.480809
11.26884,0.9046875,-1.388092
14.21201,1.138482,-1.247373
19.42358,1.549133,-1.021179
29.86344,2.371292,-0.522909
6.097722,0.4756203,-1.638842
6.899209,0.53571,-1.597602
7.93134,0.6144642,-1.546316
9.325717,0.7192116,-1.481435
11.27787,0.86581,-1.388823
14.22782,1.089775,-1.248419
19.43285,1.48164,-1.021389
29.91142,2.270053,-0.5236071
6.091639,0.4537567,-1.636772
6.906868,0.5120577,-1.598952
7.933437,0.5867728,-1.546316
9.33802,0.6873816,-1.482999
11.2927,0.8273048,-1.390286
14.21365,1.0388,-1.24685
19.45384,1.414951,-1.022226
29.93113,2.166501,-0.5238165
6.095037,0.4336919,-1.637289
6.914359,0.4895652,-1.600302
7.952965,0.5617078,-1.549751
9.336308,0.6561367,-1.482373
11.31123,0.790957,-1.392236
14.22894,0.9924948,-1.247896
19.46241,1.350703,-1.022435
29.93415,2.066965,-0.5237467
6.102296,0.4128032,-1.638842
6.914082,0.4652939,-1.599852
7.952918,0.5338098,-1.549369
9.342484,0.6238036,-1.482999
11.31194,0.7513394,-1.391992
14.24425,0.9436069,-1.248942
19.44309,1.281187,-1.021179
30.03697,1.968732,-0.5254222
6.105627,0.3916246,-1.63936
6.913719,0.4410305,-1.599402
7.958652,0.5062966,-1.550132
9.346575,0.5913106,-1.483312
11.31845,0.7121005,-1.392479
14.2574,0.8944995,-1.249813
19.45144,1.213563,-1.021389
30.05132,1.869603,-0.5255618
6.108886,0.3704249,-1.639878
6.92487,0.4186941,-1.601652
7.954491,0.4781571,-1.548987
9.364259,0.5612649,-1.485815
11.32075,0.6745601,-1.392479
14.25049,0.8441403,-1.248942
19.45136,1.148812,-1.021179
30.0896,1.766575,-0.5261202
6.104294,0.3498347,-1.638325
6.934071,0.3949606,-1.603451
7.954073,0.4516667,-1.548606
9.366161,0.5285715,-1.485815
11.32898,0.635375,-1.39321
14.2434,0.7938334,-1.24807
19.47121,1.081798,-1.022017
30.10756,1.662185,-0.5263297
6.103606,0.327354,-1.637807
6.935408,0.370752,-1.603451
7.961556,0.4228209,-1.549751
9.366063,0.4941373,-1.485502
11.32717,0.5956141,-1.392723
14.24012,0.7438079,-1.247547
19.48701,1.011041,-1.022645
30.11717,1.557307,-0.5263995
6.114359,0.3065313,-1.640395
6.930881,0.3450408,-1.602101
7.964945,0.3951263,-1.550132
9.363785,0.4612437,-1.484876
11.32928,0.5540965,-1.392723
14.24263,0.6940923,-1.247547
19.50239,0.9435952,-1.023273
30.15464,1.448425,-0.526958
6.121181,0.2854577,-1.641948
6.932043,0.3208435,-1.602101
7.97412,0.3676844,-1.551659
9.371258,0.4288237,-1.485815
