poinew_1,poinew_2,poinew_3
5.138816,3.391002,-1.649713
10.65649,7.029327,0.2228323
5.848711,3.856514,-1.617398
10.58092,6.974185,0.6641433
6.740418,4.442804,-1.569213
11.59284,7.638261,1.214602
7.941696,5.230619,-1.506151
11.26785,7.418505,1.656448
9.662349,6.359055,-1.420265
15.36573,10.10876,2.913123
11.99598,7.891879,-1.256263
12.22666,8.037526,-0.7668265
12.44829,8.177006,-0.2599711
5.157087,3.377276,-1.651783
10.70104,7.005232,0.2232512
5.850722,3.828607,-1.614249
10.68375,6.988593,0.6690629
6.755887,4.419246,-1.569213
11.89958,7.780928,1.243887
7.964865,5.20611,-1.50709
11.528,7.532222,1.690815
9.6928,6.330713,-1.421484
15.3943,10.05075,2.911871
12.09519,7.896796,-1.263758
12.63771,8.244701,-0.7907964
12.36117,8.058148,-0.2575626
5.168844,3.359255,-1.651783
10.57282,6.868702,0.2200748
5.873858,3.814527,-1.616948
10.50587,6.822588,0.6565023
6.77127,4.395638,-1.569213
7.994591,5.185798,-1.50928
11.56254,7.497339,1.692034
9.68542,6.280182,-1.417341
11.53875,7.47905,2.177881
12.14107,7.866441,-1.265676
13.57678,8.789944,-0.8476332
13.04591,8.443008,-0.2712453
5.178332,3.341047,-1.651266
10.50984,6.778325,0.2182947
5.88975,3.797141,-1.617848
10.5385,6.794207,0.6571304
6.769309,4.362523,-1.565397
10.9808,7.073935,1.142786
8.011743,5.15926,-1.50928
11.4655,7.380516,1.674241
9.699518,6.243729,-1.416366
10.48704,6.748083,1.975142
12.18552,7.837996,-1.267593
12.99308,8.34782,-0.2695699
5.177995,3.316564,-1.647642
10.51542,6.732655,0.2179457
5.899028,3.775486,-1.616948
10.56047,6.756306,0.6570257
6.783737,4.340053,-1.565397
11.01427,7.043925,1.143832
8.017159,5.125214,-1.50709
11.23565,7.179979,1.637193
9.73129,6.216247,-1.417828
10.44894,6.672098,1.963566
12.20138,7.791107,-1.266547
12.81985,8.179742,-0.796972
13.00696,8.292742,-0.2692557
5.192802,3.30054,-1.648677
10.51523,6.680892,0.217457
5.917105,3.758007,-1.618298
10.60254,6.731174,0.658177
6.803819,4.319501,-1.566542
11.06571,7.022514,1.146621
8.024991,5.09085,-1.505213
11.26735,7.144965,1.638168
9.751254,6.181176,-1.417584
11.63518,7.37252,2.181635
12.25206,7.763401,-1.268988
12.87533,8.152035,-0.7986468
12.95303,8.194898,-0.2675454
5.199389,3.279303,-1.647125
10.49958,6.61962,0.2166542
5.920294,3.731097,-1.615598
10.84397,6.831458,0.6716797
6.822178,4.29782,-1.567305
10.86086,6.839456,1.122915
8.041039,5.061756,-1.5049
11.34431,7.138363,1.645724
9.776131,6.149216,-1.418072
11.61904,7.305572,2.173814
12.29595,7.731188,-1.270731
12.91723,8.115543,-0.7994841
12.92567,8.114544,-0.2663935
5.217356,3.265232,-1.649195
10.5294,6.587169,0.2167938
5.929977,3.708343,-1.614699
10.91686,6.824262,0.6747152
6.842133,4.2771,-1.56845
11.10095,6.936643,1.145226
8.060333,5.034706,-1.505213
10.75793,6.717082,1.557247
9.785749,6.107693,-1.416366
11.59921,7.236745,2.165366
12.32962,7.692446,-1.271428
13.93699,8.68852,-0.8607172
12.98956,8.091582,-0.2671265
5.232003,3.24904,-1.65023
10.605,6.583069,0.2178758
5.946198,3.689675,-1.615598
10.88343,6.753274,0.671261
6.840339,4.24284,-1.564634
10.66451,6.61228,1.097814
