poinew_1,poinew_2,poinew_3
6.046896,-1.061879,-1.645054
16.57529,-2.913723,0.2937589
6.893955,-1.213109,-1.616048
17.29616,-3.043554,0.9203802
7.844159,-1.381725,-1.548224
21.81289,-3.846202,1.937821
9.212971,-1.626153,-1.481747
19.4934,-3.444229,2.430562
11.11864,-1.966519,-1.386386
19.4188,-3.434543,3.123371
14.21185,-2.516164,-1.262712
19.40089,-3.43836,3.829918
16.58983,-2.943151,-0.8830124
19.35029,-3.436358,4.537262
16.50323,-2.930759,-0.2925721
19.31324,-3.433256,5.256097
6.045053,-1.08332,-1.645572
16.57734,-2.970788,0.2939683
6.887976,-1.235619,-1.615598
21.87168,-3.927455,1.16458
7.84895,-1.410835,-1.550132
21.81503,-3.925142,1.939215
9.207527,-1.656696,-1.481747
21.26752,-3.830463,2.65334
11.11792,-2.004436,-1.387117
21.35844,-3.854536,3.437491
14.22847,-2.570362,-1.264978
19.46666,-3.516637,3.845183
16.67825,-3.015919,-0.8882459
19.38481,-3.508838,4.54806
16.56964,-3.002253,-0.2939334
19.31254,-3.50272,5.259203
6.04903,-1.104749,-1.647642
16.54327,-3.024321,0.2935495
6.87787,-1.258603,-1.614249
17.19001,-3.148755,0.9158793
7.855815,-1.438977,-1.552422
17.17891,-3.14982,1.528015
9.207519,-1.689896,-1.482686
20.91039,-3.841548,2.610441
11.1128,-2.043591,-1.387361
20.93299,-3.853254,3.371163
14.24684,-2.625067,-1.267419
20.99501,-3.868458,4.149714
16.69708,-3.079552,-0.889816
21.10099,-3.895603,4.953872
16.67705,-3.081877,-0.2960277
21.62914,-4.000914,5.893827
6.056335,-1.129037,-1.650748
16.54834,-3.084981,0.2938287
6.877266,-1.283319,-1.615149
17.13376,-3.200306,0.9134719
7.856277,-1.468843,-1.553567
17.1222,-3.204333,1.524005
9.212913,-1.725814,-1.484563
17.10772,-3.204712,2.137101
11.1056,-2.08237,-1.387361
17.10636,-3.210639,2.756689
14.24151,-2.675518,-1.267767
17.10252,-3.2161,3.382662
16.68569,-3.14073,-0.889816
20.78017,-3.915186,4.881888
