poinew_1,poinew_2,poinew_3
-0.9966992,-0.2585065,-0.2759011
-13.02752,-3.376422,0.2349094
-5.833051,-1.510703,-1.391097
-12.73246,-3.29521,0.6892647
-6.080129,-1.573561,-1.220796
-11.60635,-3.001606,1.048832
-6.028335,-1.557912,-0.986163
-11.6533,-3.009412,1.477788
-5.866318,-1.513856,-0.7438905
-11.68913,-3.014312,1.911942
-5.82641,-1.502474,-0.5264207
-11.77381,-3.033955,2.36336
-6.090683,-1.568355,-0.3296119
-11.82181,-3.041928,2.818187
-13.03785,-3.352402,-0.2349792
-11.90004,-3.057624,3.292178
-0.9938521,-0.2540686,-0.2748658
-13.03147,-3.32895,0.2347698
-6.064872,-1.548172,-1.445086
-12.74775,-3.251729,0.689474
-6.163581,-1.572222,-1.236442
-11.76349,-2.998478,1.06208
-6.072021,-1.546611,-0.9924204
-11.82341,-3.009353,1.498018
-5.946596,-1.512454,-0.7533963
-11.84508,-3.01047,1.93572
-5.532315,-1.406058,-0.4994024
-11.93656,-3.031499,2.39389
-6.094185,-1.546595,-0.3295072
-12.00614,-3.044714,2.859578
-13.02815,-3.301467,-0.2345952
-12.0642,-3.054956,3.334625
-0.983493,-0.2477665,-0.27176
-13.0372,-3.281976,0.2346651
-6.225208,-1.565975,-1.481978
-12.76483,-3.208675,0.689788
-6.098582,-1.53299,-1.222322
-11.92461,-2.995257,1.075676
-5.972006,-1.498955,-0.9752126
-11.99173,-3.007666,1.518005
-6.11166,-1.531742,-0.7736267
-5.97424,-1.495085,-0.5387968
-10.87292,-2.721005,2.178657
-6.184801,-1.546632,-0.3341128
-10.83507,-2.707512,2.578389
-13.02407,-3.252098,-0.234316
-10.83957,-2.704621,2.993501
-0.9956446,-0.2469505,-0.2748658
-10.4941,-2.600916,-2.496057
-10.74615,-2.661395,0.5801964
-6.132747,-1.517702,-1.228047
-10.74989,-2.658338,0.9688232
-6.117451,-1.511651,-0.998052
-10.76879,-2.661019,1.362012
-6.140095,-1.516109,-0.7765515
-10.77455,-2.65845,1.757698
-6.126442,-1.510469,-0.5520445
-10.79894,-2.660469,2.161866
-6.233093,-1.534456,-0.3364156
-10.82789,-2.663594,2.57434
-10.81893,-2.659386,2.985219
-0.9927474,-0.2425567,-0.2738306
-10.68645,-2.609027,0.1920114
-10.4941,-2.560126,-2.493807
-10.70538,-2.609691,0.577475
-6.187599,-1.508374,-1.237969
-10.70877,-2.608537,0.9642911
-6.139965,-1.494492,-1.000868
-10.73604,-2.61121,1.35665
-6.186119,-1.503439,-0.78167
-10.75159,-2.611017,1.752379
-5.43274,-1.319338,-0.489118
-10.78718,-2.617667,2.157668
-10.64645,-2.58155,-0.5741255
-10.8125,-2.619816,2.568491
-10.67006,-2.583328,-0.1916274
-10.81546,-2.616537,2.981596
-0.9973444,-0.2399936,-0.2748658
-10.66438,-2.564228,0.1914529
-10.4916,-2.52075,-2.491108
-10.67753,-2.563447,0.5754862
-10.55491,-2.534011,-2.109966
-10.71006,-2.569282,0.9635939
-10.58256,-2.536743,-1.723595
-10.73351,-2.570944,1.355187
-6.133411,-1.467974,-0.7743579
-10.74526,-2.569795,1.749876
-5.43925,-1.30083,-0.4892923
-10.78479,-2.577258,2.155379
-10.63597,-2.539732,-0.5730788
-10.80073,-2.577079,2.563542
-10.66734,-2.543287,-0.191418
-10.82641,-2.579216,2.982113
-0.998176,-0.2365107,-0.2748658
-10.67716,-2.527911,0.1915227
-10.50034,-2.484109,-2.491108
-10.68402,-2.527565,0.5753816
-10.55223,-2.494442,-2.107676
-10.71509,-2.530967,0.9632453
-10.58366,-2.49797,-1.722344
-10.73855,-2.53255,1.3547
-10.59601,-2.496984,-1.336663
-10.74988,-2.533244,1.74925
-10.62376,-2.501564,-0.9548783
-10.79372,-2.539596,2.155379
-10.64477,-2.502592,-0.5730788
-10.81155,-2.53981,2.563992
-10.66014,-2.50424,-0.1911388
-10.83302,-2.542858,2.981596
-0.9839448,-0.2295144,-0.2707247
-10.68159,-2.491581,0.1914529
-10.50282,-2.44795,-2.489758
-10.69667,-2.491161,0.5755909
-10.5647,-2.458484,-2.108439
-10.71027,-2.490387,0.962025
-10.57649,-2.45928,-1.719841
-10.75849,-2.49962,1.356162
-10.6197,-2.465424,-1.338613
-10.76636,-2.497487,1.750502
-10.62272,-2.462215,-0.9540067
-10.8193,-2.507778,2.158813
-10.65885,-2.468631,-0.5733928
-10.83131,-2.506579,2.566692
-10.66492,-2.466113,-0.1910689
-10.85689,-2.50851,2.985737
-0.9959973,-0.2288459,-0.2738306
-10.68632,-2.453385,0.1913831
-10.5056,-2.409964,-2.488409
-10.73061,-2.459611,0.5769516
-10.56896,-2.422559,-2.107676
-10.74566,-2.461087,0.9644654
-10.58501,-2.422346,-1.719841
-10.78263,-2.465593,1.358112
-10.62631,-2.427896,-1.338369
-10.80967,-2.467804,1.756134
-10.6468,-2.428668,-0.9554012
-10.84521,-2.473929,2.162248
-10.68493,-2.435401,-0.5743349
-10.88179,-2.478276,2.576589
-10.69881,-2.434638,-0.1915227
-10.91644,-2.482159,2.999713
-1.004367,-0.2268966,-0.2759011
-10.72213,-2.422237,0.1918718
-10.49685,-2.369418,-2.48436
-10.76251,-2.427412,0.5782077
-10.6065,-2.390277,-2.1134
-10.79932,-2.431752,0.9684746
-10.62273,-2.39004,-1.724534
-10.83959,-2.438833,1.364205
-10.66183,-2.396882,-1.341781
-10.87411,-2.442614,1.765207
-10.68243,-2.397597,-0.9578416
-13.54573,-3.037759,2.698421
-10.70742,-2.39928,-0.5750676
-13.6311,-3.05191,3.224898
-10.74627,-2.406018,-0.1922208
-14.43161,-3.228492,3.96252
-1.008924,-0.2242275,-0.2769364
-15.4356,-3.427645,0.2759924
-10.49024,-2.327552,-2.48076
-13.31156,-2.953541,0.7145952
-10.65503,-2.362165,-2.121415
-13.5408,-2.999444,1.213382
-10.67344,-2.362336,-1.731417
-13.59303,-3.006039,1.70934
-10.72247,-2.371226,-1.348362
-13.64083,-3.014112,2.212609
-15.37169,-3.39375,-1.377235
-13.74221,-3.03148,2.735438
-15.3968,-3.39366,-0.8262802
-13.83716,-3.049895,3.271238
-15.41812,-3.395536,-0.2755735
-14.44845,-3.179342,3.964073
-1.000226,-0.2188163,-0.2743482
-15.44688,-3.376439,0.2759924
-10.53788,-2.301484,-2.490208
-13.58861,-2.967765,0.7289352
-13.32323,-2.907372,-2.650719
-13.73171,-2.993997,1.229593
-15.32505,-3.3386,-2.48418
-13.80465,-3.004852,1.734688
-15.35639,-3.342618,-1.929679
-13.86887,-3.016298,2.247964
-15.36144,-3.338106,-1.375318
-13.97474,-3.034213,2.779706
-15.40601,-3.34216,-0.8261755
-14.33854,-3.110584,3.387313
-15.41562,-3.341427,-0.2753292
-14.4457,-3.128548,3.960449
-0.9990578,-0.2150918,-0.2738306
-15.43649,-3.32057,0.2756084
-10.65215,-2.289457,-2.515403
-13.88398,-2.981541,0.7442173
-13.37311,-2.871833,-2.658733
-13.95779,-2.994841,1.248942
-15.30706,-3.28155,-2.479486
-14.03777,-3.006871,1.762718
-15.34273,-3.283597,-1.926511
-14.08407,-3.011653,2.281128
-15.34962,-3.279465,-1.373226
-14.20744,-3.035436,2.823973
-15.40529,-3.288551,-0.8255475
-14.41602,-3.074741,3.403059
-15.41545,-3.285091,-0.2751198
-14.43008,-3.072475,3.953202
-0.9998395,-0.2114283,-0.2738306
-15.42646,-3.262115,0.2752244
-10.67724,-2.255888,-2.519452
-14.12099,-2.980908,0.7563593
-13.51994,-2.851562,-2.685827
-14.19873,-2.992145,1.269511
-12.84668,-2.70488,-2.079327
-14.28905,-3.00857,1.792942
-15.33467,-3.225934,-1.924073
-14.33614,-3.013265,2.320236
-15.38048,-3.229963,-1.374969
-14.46057,-3.034143,2.872057
-15.39378,-3.227144,-0.8242914
-14.53209,-3.043856,3.427804
-15.41117,-3.227985,-0.2748405
-14.64871,-3.065614,4.010142
-1.008137,-0.2095095,-0.2759011
-15.42853,-3.203523,0.2750499
-10.67398,-2.214361,-2.516752
-14.3875,-2.984745,0.7700713
-13.53365,-2.805151,-2.686591
-14.4315,-2.988619,1.289382
-12.82897,-2.654417,-2.074947
-14.5041,-2.998378,1.818534
-13.25653,-2.738058,-1.662054
-14.58646,-3.012747,2.359032
-13.00134,-2.682985,-1.161437
-14.67297,-3.025274,2.912127
-15.38148,-3.168558,-0.8230354
-13.29814,-2.736974,3.134468
-15.41843,-3.173363,-0.2747707
-13.2969,-2.7343,3.637443
-1.008862,-0.2059891,-0.2759011
-15.43123,-3.150742,0.2749103
-10.687,-2.180121,-2.518102
-13.14142,-2.678432,0.7028719
-12.83926,-2.614514,-2.546919
-13.18255,-2.682019,1.176951
-12.79318,-2.602801,-2.067751
-13.19115,-2.681371,1.652792
-13.22469,-2.685789,-1.656936
-13.21851,-2.682129,2.136269
-13.04578,-2.644711,-1.164575
-13.23983,-2.68405,2.625914
-15.38407,-3.115947,-0.8226166
-13.25366,-2.682037,3.121871
-15.42353,-3.118335,-0.274666
-13.26849,-2.680218,3.62709
-1.013328,-0.2034028,-0.2769364
-10.69454,-2.142806,-2.518102
-13.1076,-2.623918,0.7005692
-12.74198,-2.550727,-2.52593
-13.12885,-2.625786,1.171373
-12.72083,-2.541871,-2.05461
-13.16149,-2.62754,1.647917
-12.70447,-2.533991,-1.590639
-13.1658,-2.623617,2.126258
