poinew_1,poinew_2,poinew_3
0.6776659,6.886631,-1.85418
2.371996,24.06169,0.4220341
0.7919239,8.019032,-1.860345
2.381219,24.06931,1.267577
0.931632,9.416914,-1.839399
2.383938,24.05383,2.114747
1.136637,11.44831,-1.822149
2.381792,23.94712,2.954844
1.451114,14.56397,-1.797085
2.401996,24.06496,3.830455
1.933318,19.3694,-1.703023
2.403345,24.03603,4.695428
2.408643,24.0465,-1.26653
2.419198,24.10957,5.594083
2.420973,24.08494,-0.4225228
2.42865,24.11891,6.495323
0.7007229,6.874614,-1.851591
2.457378,24.06719,0.4222784
0.81793,7.996832,-1.855846
2.459528,24.00521,1.264646
0.9628993,9.397982,-1.836346
2.469905,24.06518,2.11649
1.175383,11.43248,-1.820272
2.466392,23.94853,2.956063
1.499692,14.5371,-1.794404
2.483351,24.03089,3.826387
1.997237,19.32686,-1.699886
2.494403,24.05583,-1.267472
2.515629,24.21921,5.621527
2.507313,24.09822,-0.4229067
2.515813,24.13911,6.503088
0.7249166,6.874047,-1.852109
2.536968,24.0167,0.4215454
0.8456362,7.991991,-1.855396
2.543513,23.99847,1.264751
0.9959034,9.396515,-1.836727
2.557685,24.09207,2.119628
1.213614,11.41259,-1.817769
2.55207,23.95952,2.9585
1.547482,14.50414,-1.790992
2.061729,19.29203,-1.697445
3.134246,29.27958,5.723888
2.57943,24.05691,-1.267996
2.600993,24.21803,5.623326
2.58585,24.03763,-0.4219992
2.601928,24.14746,6.507746
0.7478625,6.861873,-1.849521
2.623603,24.03354,0.4219992
0.8716165,7.971556,-1.851347
2.629231,24.00731,1.265693
1.025494,9.363708,-1.831003
2.643934,24.1028,2.121371
1.252142,11.39651,-1.815892
2.638301,23.97414,2.961425
1.593321,14.45524,-1.78563
3.234579,29.29856,4.668631
2.125547,19.25303,-1.694656
3.239029,29.29187,5.728468
2.666033,24.07158,-1.269252
2.688505,24.23592,5.629625
2.671072,24.04038,-0.4222086
2.687919,24.15359,6.511888
0.7702968,6.845782,-1.845898
2.709277,24.04013,0.4222784
0.8998764,7.972338,-1.852247
2.71705,24.03371,1.267577
1.056186,9.342513,-1.827569
2.728507,24.09739,2.121719
1.289248,11.36851,-1.812137
2.723982,23.98254,2.963619
1.641971,14.43381,-1.78368
3.339969,29.31457,4.673011
2.18688,19.19403,-1.690124
3.345258,29.3155,5.735337
2.752305,24.08197,-1.270298
2.775311,24.24575,5.634124
2.757257,24.05078,-0.4225577
2.773311,24.15366,6.514476
0.7930734,6.833457,-1.843309
2.794337,24.04046,0.422453
0.9265712,7.95947,-1.849997
3.619919,31.0488,1.63822
1.087652,9.32902,-1.825661
2.813768,24.09761,2.122591
1.324791,11.32863,-1.806505
2.810446,23.99654,2.966544
1.686105,14.37476,-1.777099
2.252003,19.17045,-1.68873
3.448479,29.31145,5.736864
2.838927,24.09403,-1.27145
2.863576,24.26688,5.641323
2.843993,24.06484,-0.4229766
2.861245,24.17453,6.522758
0.8169236,6.830647,-1.843309
3.719134,31.0513,0.5458764
0.9527268,7.942642,-1.846848
3.731621,31.06373,1.639686
1.120213,9.325166,-1.825661
2.899052,24.09753,2.123462
1.362203,11.30628,-1.80369
2.895626,23.99841,2.968006
1.733887,14.34908,-1.774661
2.313646,19.11896,-1.684895
2.961229,24.43454,4.784345
2.925174,24.10182,-1.272392
2.950623,24.27608,5.645822
2.930883,24.07858,-0.4233954
2.94888,24.19124,6.530005
0.8405244,6.825837,-1.842792
3.832144,31.07584,0.5465395
0.9785374,7.923796,-1.843249
3.843456,31.07827,1.641151
1.152032,9.315353,-1.824516
2.98437,24.09715,2.124334
1.400206,11.2897,-1.801812
2.982798,24.01574,2.971419
1.778816,14.30157,-1.769543
3.049068,24.47935,3.907108
2.376927,19.08308,-1.682454
3.660803,29.349,5.749075
3.012017,24.11326,-1.273543
3.038254,24.28884,5.65122
3.01839,24.09599,-0.4238841
3.037159,24.21147,6.538287
0.8633766,6.815195,-1.840721
3.944867,31.096,0.547133
1.005698,7.916466,-1.842349
3.927727,30.87446,1.631103
1.18058,9.280115,-1.81841
3.069468,24.09449,2.125031
1.438103,11.27298,-1.799935
3.070642,24.03668,2.975318
1.824197,14.25983,-1.765156
3.190215,24.90353,3.976565
2.439976,19.047,-1.680014
3.766234,29.35941,5.753654
3.100236,24.1343,-1.275218
3.125998,24.30128,5.65662
3.104022,24.0972,-0.4240935
3.123874,24.21796,6.542945
0.8861615,6.804477,-1.838651
4.024435,30.85995,0.5432236
1.032819,7.909042,-1.841449
3.189685,24.39258,1.289244
1.211437,9.264257,-1.81612
3.154855,24.09351,2.125903
1.474623,11.24635,-1.796494
3.15814,24.05337,2.978731
1.871112,14.23173,-1.762475
3.291055,24.998,3.99346
2.500211,18.99096,-1.675831
3.872793,29.37722,5.75976
3.188116,24.15105,-1.276683
3.215409,24.32499,5.664717
3.190485,24.10406,-0.4244076
3.210163,24.22032,6.546569
0.9093976,6.797512,-1.837615
3.269496,24.40623,0.4298179
1.058605,7.891869,-1.8383
4.144151,30.89452,1.633615
1.243509,9.258025,-1.815739
3.239475,24.0863,2.126251
1.509117,11.2059,-1.790862
3.244741,24.06187,2.981168
1.918126,14.20544,-1.760037
3.380272,25.03394,4.000968
2.562203,18.95053,-1.673042
3.976904,29.3752,5.762051
3.276162,24.16748,-1.278149
3.300807,24.31749,5.665617
3.275225,24.12902,-0.4250359
3.294372,24.23825,6.554334
0.9318072,6.784726,-1.835027
4.242032,30.88731,0.544201
1.082117,7.869009,-1.833801
4.252521,30.88382,1.633824
1.275016,9.247793,-1.814594
3.32816,24.1084,2.129215
1.543571,11.18126,-1.787733
3.326142,24.06278,2.98263
1.958967,14.15377,-1.754431
3.4557,24.93589,3.987202
2.627247,18.93358,-1.672344
4.081303,29.41241,5.771973
3.357668,24.16638,-1.278672
3.38412,24.32571,5.670116
3.361921,24.13527,-0.4253501
3.382168,24.24957,6.560545
0.9542966,6.7816,-1.835027
4.353987,30.90203,0.5447245
1.108492,7.857465,-1.832001
4.363659,30.89252,1.63508
1.305674,9.243515,-1.814594
3.412547,24.12879,2.132004
1.580379,11.16016,-1.78523
3.414024,24.07854,2.986043
2.001655,14.09968,-1.748582
2.686659,18.90109,-1.670253
3.470815,24.38721,4.788161
3.445086,24.17626,-1.279824
3.462413,24.26744,5.659318
3.450396,24.15308,-0.4258736
3.470333,24.26247,6.567275
0.977137,6.772491,-1.833474
4.467555,30.92622,0.5454226
1.134512,7.843905,-1.829752
4.477186,30.91663,1.637174
1.333147,9.205871,-1.808106
3.499616,24.13645,2.133747
1.618182,11.14675,-1.783979
3.502046,24.09398,2.989455
2.048862,14.07886,-1.746875
2.74573,18.84427,-1.666069
3.538345,24.2545,4.764501
3.532349,24.18385,-1.28087
3.54175,24.21857,5.65077
3.536998,24.15671,-0.4261529
3.558933,24.27697,6.574522
0.9990782,6.757573,-1.830368
4.578987,30.93418,0.5458415
1.160745,7.832186,-1.827952
4.589777,30.93242,1.638848
1.362682,9.183682,-1.804672
3.585306,24.13394,2.134618
1.653598,11.11759,-1.780224
3.589936,24.10713,2.992624
2.096235,14.05984,-1.745413
3.61864,24.24188,3.882078
2.803243,18.7794,-1.661188
3.612547,24.17209,4.750762
3.621174,24.201,-1.28244
3.631158,24.23883,5.658419
3.625458,24.17191,-0.4266415
3.647103,24.28732,6.580733
1.021499,6.746403,-1.828298
4.692043,30.95161,0.5464348
1.187202,7.822307,-1.826603
3.717176,24.46324,1.29678
1.394724,9.178871,-1.804672
3.674628,24.15476,2.137582
1.689721,11.09418,-1.777409
3.678236,24.12193,2.996036
2.140511,14.02104,-1.741513
3.705035,24.24082,3.883955
2.866977,18.75768,-1.660143
3.67789,24.03514,4.726339
3.710777,24.22178,-1.28422
3.722252,24.26838,5.668317
3.714966,24.19271,-0.4272349
3.735964,24.30118,6.58798
1.045044,6.742796,-1.828298
3.794672,24.45558,0.431982
1.211806,7.800784,-1.822553
3.77186,24.25277,1.286313
1.426759,9.173946,-1.804672
3.763832,24.17329,2.140371
1.724783,11.06479,-1.773654
3.764257,24.12071,2.997499
2.184235,13.98014,-1.73737
3.776192,24.14187,3.870189
2.929354,18.72788,-1.658399
3.804892,24.29758,4.780529
3.798404,24.2284,-1.285267
3.820231,24.33995,5.688112
3.802801,24.20132,-0.4276189
3.824978,24.3147,6.595227
1.067968,6.735292,-1.827263
3.844886,24.22099,0.4280726
1.239031,7.796506,-1.822553
3.847087,24.18027,1.283173
1.454457,9.141766,-1.799329
3.853199,24.19148,2.14316
1.761222,11.04504,-1.771464
3.852819,24.13486,3.000911
2.226753,13.93322,-1.732495
3.890718,24.31774,3.900537
2.989677,18.68606,-1.65561
3.899936,24.34812,4.793122
3.88706,24.24064,-1.286627
3.907339,24.33993,5.691262
3.891705,24.21554,-0.4281075
3.915654,24.33744,6.605062
1.090855,6.727709,-1.826227
3.930697,24.21532,0.4282123
1.264986,7.78444,-1.820754
3.936915,24.20021,1.284953
1.482259,9.111442,-1.794368
3.940497,24.19559,2.144728
1.796584,11.01933,-1.768335
3.942153,24.15262,3.004811
2.267369,13.87639,-1.726401
3.982601,24.3469,3.90742
3.049101,18.64012,-1.652473
3.989974,24.36536,4.799228
3.975523,24.25057,-1.287883
3.99544,24.34538,5.695761
3.979446,24.22154,-0.4284566
4.003401,24.34079,6.609721
1.111807,6.708613,-1.822086
4.020432,24.23301,0.4287707
1.290876,7.772287,-1.818954
4.024975,24.20799,1.286104
1.512447,9.096529,-1.79246
4.035721,24.24654,2.150481
1.834067,11.00715,-1.767397
4.031996,24.17199,3.008954
2.313828,13.85664,-1.724939
4.072443,24.36208,3.912114
3.105603,18.57827,-1.647941
4.079544,24.37839,4.804571
4.064764,24.26413,-1.289349
4.085871,24.36395,5.703409
4.067619,24.22919,-0.4288405
4.091549,24.34571,6.614897
1.133927,6.697073,-1.820016
4.106674,24.22869,0.4289452
1.316693,7.760049,-1.817155
4.124832,24.28437,1.290919
1.545832,9.100871,-1.794368
4.131027,24.29516,2.156059
1.867835,10.97342,-1.763017
4.120344,24.18126,3.011879
2.360518,13.8387,-1.72372
4.152133,24.31656,3.907108
3.165736,18.53982,-1.6455
4.168249,24.38529,4.808769
4.154496,24.27932,-1.290919
4.175822,24.37835,5.710157
4.159938,24.26018,-0.4296434
4.181077,24.35794,6.622144
1.15664,6.689266,-1.81898
4.207258,24.30681,0.4305858
1.341442,7.741965,-1.814005
4.218798,24.32296,1.293745
1.573231,9.070273,-1.789407
4.221267,24.312,2.158848
1.902067,10.94348,-1.759262
4.207796,24.18433,3.014073
2.404045,13.80299,-1.720308
4.25734,24.41868,3.92588
3.223584,18.4894,-1.642014
4.258751,24.40154,4.814875
4.240947,24.2745,-1.291442
4.266595,24.39626,5.717806
4.259431,24.33021,-0.4311442
4.271752,24.37554,6.630944
1.178971,6.679482,-1.817427
4.297989,24.32546,0.4311792
1.367103,7.729559,-1.812206
4.305411,24.31792,1.294268
1.602485,9.051195,-1.786736
4.309926,24.3187,2.160765
1.939223,10.93093,-1.758324
4.296697,24.1949,3.017241
2.44665,13.76324,-1.716408
3.28462,18.45842,-1.640271
4.346996,24.40392,4.818309
4.329507,24.28118,-1.292594
4.355159,24.40041,5.722305
4.350319,24.34866,-0.4317376
4.362249,24.39091,6.639226
1.201939,6.673424,-1.81691
4.389622,24.3477,0.4318424
1.391997,7.713233,-1.809506
4.395236,24.33026,1.295734
1.630927,9.028158,-1.783301
4.399758,24.33095,2.163206
1.975605,10.91438,-1.756759
4.386784,24.21101,3.021141
2.491493,13.73704,-1.714214
4.432663,24.41557,3.93026
3.346901,18.43508,-1.639225
4.439171,24.42723,4.825942
4.421035,24.30326,-1.294582
4.445897,24.41573,5.729503
4.438495,24.35103,-0.4320518
4.452918,24.40594,6.647509
1.221274,6.6542,-1.812769
4.47503,24.35857,0.4322961
1.417566,7.708576,-1.809506
4.482047,24.34894,1.297513
1.659438,9.014977,-1.781775
4.485467,24.34366,2.165646
2.007844,10.8864,-1.753318
2.53234,13.70333,-1.711046
4.517539,24.42211,3.933702
3.399305,18.37686,-1.635042
4.525161,24.4394,4.831284
4.503782,24.30025,-1.29521
4.531798,24.42768,5.735802
4.526531,24.3755,-0.4327499
4.536645,24.40624,6.651649
1.24343,6.644199,-1.811216
4.563339,24.3605,0.4326103
1.441954,7.690172,-1.806357
4.574757,24.37437,1.299711
