poinew_1,poinew_2,poinew_3
-0.3864602,-2.420867,-0.6568828
-0.3925797,-2.456449,0.04342159
-0.3888435,-2.430349,-0.5682263
-0.3923262,-2.449375,0.1300025
-0.3878202,-2.421242,-0.4766409
-0.3946352,-2.46104,0.2180637
-0.3926303,-2.445808,-0.3923377
-0.4003454,-2.491087,0.3097919
-0.393843,-2.4479,-0.3044297
-0.3986233,-2.474856,0.3970307
-0.3932937,-2.439057,-0.2161462
-0.4050444,-2.511931,0.4945769
-0.3978646,-2.464667,-0.1308399
-0.4050968,-2.506686,0.5862225
-0.3995306,-2.469509,-0.04366592
-0.4015265,-2.479101,0.6729295
-0.3953303,-2.419434,-0.6568828
-0.3972823,-2.431381,0.04300273
-0.3963813,-2.423207,-0.5668766
-0.4011963,-2.449961,0.1301072
-0.3970092,-2.421742,-0.4770225
-0.4017168,-2.44778,0.2170178
-0.3996706,-2.432657,-0.3904605
-0.4080728,-2.483798,0.3090607
-0.4039962,-2.456305,-0.3056483
-0.4069385,-2.4715,0.3967178
-0.4034254,-2.447499,-0.2170178
-0.4113717,-2.492996,0.4911424
-0.4052678,-2.45334,-0.1303165
-0.4126916,-2.495572,0.5839729
-0.4061909,-2.456262,-0.04345649
-0.408916,-2.470061,0.670859
-0.4037733,-2.41804,-0.6568828
-0.4061912,-2.429909,0.04300273
-0.4030087,-2.408284,-0.5637273
-0.4087572,-2.442636,0.1297932
-0.4061091,-2.424214,-0.4777858
-0.4115766,-2.454223,0.217715
-0.4058707,-2.41761,-0.3882704
-0.412897,-2.456837,0.3058921
-0.4123374,-2.450892,-0.3051609
-0.4162185,-2.473961,0.3973436
-0.4119664,-2.446076,-0.2170178
-0.4194187,-2.487673,0.4903792
-0.4131641,-2.447971,-0.1301072
-0.4201017,-2.48643,0.5821733
-0.416095,-2.462716,-0.04359611
-0.4162467,-2.460999,0.6687884
-0.4125364,-2.41852,-0.6574004
-0.4142469,-2.428548,0.04300273
-0.4106642,-2.405014,-0.5632775
-0.4162714,-2.435288,0.1294792
-0.4145688,-2.422782,-0.4777858
-0.4191321,-2.44688,0.2171921
-0.4148862,-2.422092,-0.389209
-0.4210417,-2.455454,0.3058921
-0.4207985,-2.451468,-0.3054046
-0.424183,-2.468599,0.3967178
-0.4181378,-2.430878,-0.2157976
-0.4253359,-2.472725,0.4877079
-0.4206018,-2.442651,-0.1298979
-0.4256966,-2.46966,0.5785741
-0.424689,-2.461248,-0.04359611
-0.4271362,-2.472857,0.6724119
-0.4212162,-2.420945,-0.6584357
-0.4230645,-2.429058,0.04303763
-0.4203959,-2.411244,-0.5650771
-0.4240018,-2.431927,0.1293745
-0.4219257,-2.417525,-0.4770225
-0.4275867,-2.447439,0.2173664
-0.4240187,-2.424521,-0.3898347
-0.4302949,-2.45788,0.3063796
-0.423528,-2.416744,-0.301261
-0.4299797,-2.453559,0.3945278
-0.4258525,-2.427516,-0.2156233
-0.4346439,-2.475092,0.4884711
-0.4287803,-2.439201,-0.1297932
-0.4322881,-2.456643,0.5758747
-0.431462,-2.451949,-0.04345649
-0.433994,-2.463817,0.6703414
-0.4272999,-2.406146,-0.6548122
-0.4307677,-2.425673,0.04300273
-0.4290715,-2.413675,-0.5659769
-0.4335378,-2.436331,0.1296885
-0.4303619,-2.416038,-0.4770225
-0.4333294,-2.43024,0.2159719
-0.4310162,-2.417267,-0.3888961
-0.4387918,-2.458394,0.3066233
-0.4343331,-2.430959,-0.3032109
-0.4368028,-2.44232,0.3929634
-0.432568,-2.416209,-0.2147518
-0.4418114,-2.46784,0.4873262
-0.4368664,-2.437766,-0.1297932
-0.4404324,-2.455196,0.5758747
-0.4350707,-2.422873,-0.04296783
-0.4405409,-2.450878,0.6672355
-0.4352765,-2.404715,-0.6548122
-0.4381627,-2.418251,0.04289802
-0.4374943,-2.412162,-0.5659769
-0.4420399,-2.434803,0.1296885
-0.4401968,-2.422247,-0.478549
-0.4413857,-2.42879,0.2159719
-0.4387442,-2.411861,-0.3882704
-0.4445259,-2.441223,0.3046734
-0.4431718,-2.431381,-0.3034547
-0.4453252,-2.44078,0.3929634
-0.4409996,-2.414684,-0.2147518
-0.4501474,-2.462341,0.486563
-0.4468766,-2.442042,-0.1301072
-0.4514552,-2.467062,0.579024
-0.4442458,-2.425273,-0.04303763
-0.4480481,-2.443625,0.6656826
-0.4461939,-2.414502,-0.657918
-0.4477506,-2.420561,0.04296783
-0.4449132,-2.402878,-0.5641773
-0.4498687,-2.427275,0.1293745
-0.4487137,-2.418687,-0.4781674
-0.4513751,-2.433033,0.2164949
-0.4472204,-2.408295,-0.3879575
-0.4523818,-2.433723,0.3039422
-0.4520806,-2.42974,-0.3034547
-0.4539065,-2.43719,0.3926506
-0.4513075,-2.420886,-0.215449
-0.4562883,-2.445235,0.48351
-0.4543574,-2.432535,-0.1296885
-0.4597788,-2.46156,0.5781242
-0.454602,-2.431491,-0.04317725
-0.458423,-2.449562,0.6677532
-0.4557565,-2.416647,-0.6589533
-0.457361,-2.422834,0.04303763
-0.4548027,-2.406976,-0.565527
-0.4568556,-2.41784,0.1289558
-0.4586132,-2.424823,-0.4796939
-0.4602896,-2.431362,0.2164949
-0.4575155,-2.414403,-0.389209
-0.4612989,-2.432048,0.3039422
-0.4602425,-2.424166,-0.3029672
-0.4631484,-2.439472,0.3932763
-0.4608709,-2.425168,-0.2159719
-0.4662882,-2.451342,0.4850365
-0.4609782,-2.421124,-0.1291652
-0.4651499,-2.440715,0.5736252
-0.4615893,-2.422032,-0.04303763
