poinew_1,poinew_2,poinew_3
-0.5173312,-2.433851,-0.6667179
-0.5234554,-2.460553,0.04391025
-0.5162171,-2.42445,-0.5722755
-0.5211669,-2.447697,0.1311539
-0.5172149,-2.427055,-0.4823652
-0.527814,-2.474673,0.2213756
-0.5212606,-2.44186,-0.3954664
-0.5292299,-2.477073,0.3110106
-0.5255113,-2.457569,-0.3085732
-0.5291353,-2.474517,0.4007851
-0.5262054,-2.458718,-0.2199811
-0.5366153,-2.50522,0.4980115
-0.52584,-2.452825,-0.1314679
-0.5363781,-2.499851,0.5902715
-0.5264909,-2.453771,-0.04380554
-0.5358124,-2.495093,0.6838
-0.5233741,-2.420702,-0.6636121
-0.5303444,-2.452941,0.04380554
-0.5271392,-2.436057,-0.5754248
-0.5305536,-2.449767,0.1313633
-0.5256835,-2.425235,-0.4823652
-0.5343367,-2.46308,0.220504
-0.5272614,-2.430465,-0.393902
-0.536599,-2.471425,0.3105231
-0.5340793,-2.457753,-0.3088169
-0.5365101,-2.466864,0.3998466
-0.5339376,-2.452972,-0.2196325
-0.5440849,-2.49959,0.4972483
-0.5343963,-2.45302,-0.1315726
-0.5417588,-2.48473,0.5871223
-0.5342,-2.44801,-0.04373573
-0.5420455,-2.481883,0.6806941
-0.530984,-2.417065,-0.6630944
-0.5367562,-2.441309,0.04363101
-0.5343831,-2.428493,-0.5740751
-0.5408197,-2.455702,0.131782
-0.5345677,-2.427313,-0.4831284
-0.5390709,-2.445729,0.2191095
-0.5336145,-2.418965,-0.3923377
-0.5456504,-2.471475,0.3107668
-0.5400858,-2.444243,-0.3073545
-0.5455446,-2.466905,0.4001594
-0.5394827,-2.437476,-0.2184123
-0.5498367,-2.484258,0.4945769
-0.5420918,-2.447239,-0.1313633
-0.552116,-2.490434,0.5889218
-0.5449075,-2.455892,-0.04391025
-0.5481929,-2.46866,0.6775883
-0.5419466,-2.42453,-0.6656826
-0.543094,-2.429663,0.04345649
-0.5403043,-2.415202,-0.5713757
-0.5472063,-2.444054,0.1312586
-0.5447485,-2.431085,-0.4842733
-0.5493394,-2.449569,0.2196325
-0.5433418,-2.420848,-0.3929634
-0.5521002,-2.459871,0.3095482
-0.5477442,-2.43847,-0.306867
-0.5528524,-2.459203,0.3992208
-0.5479881,-2.435578,-0.2184123
-0.5580757,-2.478395,0.4938137
-0.5497403,-2.439391,-0.1310492
-0.5608115,-2.486493,0.5884719
-0.5534772,-2.453975,-0.04391025
-0.5576576,-2.4705,0.6786236
-0.5508343,-2.424507,-0.6662002
-0.5542121,-2.437406,0.04363101
-0.5487205,-2.411306,-0.5709258
-0.5521894,-2.426549,0.1304212
-0.553231,-2.429168,-0.4842733
-0.5587719,-2.451522,0.2199811
-0.5526678,-2.422788,-0.3935891
-0.5597873,-2.452025,0.3088169
-0.5562357,-2.43451,-0.3066233
-0.5605533,-2.453407,0.3985951
-0.5555981,-2.429766,-0.2180637
-0.5662858,-2.474519,0.4934321
-0.558252,-2.437457,-0.1310492
-0.5655689,-2.467425,0.5844228
-0.5624864,-2.453977,-0.04394516
-0.5645498,-2.461007,0.676553
-0.5601633,-2.426334,-0.6672355
-0.5627417,-2.437503,0.04366592
-0.5597844,-2.422764,-0.5740751
-0.5615559,-2.428499,0.1306306
-0.5599365,-2.419572,-0.4827468
-0.5668767,-2.447615,0.2198068
-0.562482,-2.42864,-0.3948407
-0.5688117,-2.454023,0.3093044
-0.5643059,-2.432652,-0.3066233
-0.5682206,-2.447587,0.3979693
-0.5658795,-2.435575,-0.2187609
-0.5758211,-2.478364,0.4945769
-0.5672366,-2.439483,-0.1312586
-0.572423,-2.459842,0.5830731
-0.5687811,-2.442261,-0.04377064
-0.5762066,-2.472191,0.6801764
-0.5655612,-2.413178,-0.6641297
-0.5712469,-2.435524,0.04366592
-0.569574,-2.426486,-0.5754248
-0.5709434,-2.430412,0.1308399
-0.5679574,-2.417701,-0.4827468
-0.5717981,-2.432146,0.2185866
-0.5714083,-2.428585,-0.3951535
-0.5782847,-2.455887,0.3097919
-0.5741598,-2.436464,-0.3073545
-0.5763071,-2.443666,0.3976564
-0.5712092,-2.42205,-0.217715
-0.5808613,-2.461053,0.491524
-0.5766669,-2.441376,-0.1314679
-0.5801092,-2.454036,0.5821733
-0.5782235,-2.444152,-0.04384045
