poinew_1,poinew_2,poinew_3
6.190381,-0.1221039,-1.65903
30.46333,-0.6062014,0.5318446
6.984827,-0.1402133,-1.612899
37.87025,-0.7668191,1.985103
8.057508,-0.1631531,-1.566542
9.485723,-0.195385,-1.50271
47.69545,-0.9907492,5.857529
11.46735,-0.2402067,-1.408322
47.74804,-1.008516,7.564233
14.54319,-0.3071758,-1.272648
20.16368,-0.4329312,-1.056977
30.47011,-0.6648601,-0.5319843
6.178329,-0.1434426,-1.655924
30.40905,-0.7113186,0.5309371
6.990139,-0.1647318,-1.614249
37.88731,-0.8994803,1.98615
8.05689,-0.1912781,-1.566542
42.96156,-1.02745,3.759724
9.488933,-0.2285903,-1.503335
45.34601,-1.100314,5.569429
11.46644,-0.2802338,-1.408322
45.22836,-1.113256,7.165638
14.54203,-0.3579391,-1.272648
45.21557,-1.120837,8.791716
20.19798,-0.5042101,-1.058861
30.4756,-0.771419,-0.5321239
6.177791,-0.1650081,-1.655924
30.43037,-0.8181067,0.531356
6.999261,-0.1893944,-1.616498
37.95982,-1.033792,1.990127
8.067947,-0.2197214,-1.568832
40.58767,-1.112448,3.552294
9.480178,-0.2614936,-1.502084
42.9607,-1.192497,5.276943
11.4773,-0.3205899,-1.409785
42.87048,-1.204969,6.792698
14.54866,-0.4089221,-1.273345
42.79754,-1.210395,8.322326
20.21007,-0.5751088,-1.059594
30.55667,-0.8802122,-0.5335899
6.192625,-0.1870382,-1.660066
23.80539,-0.7231618,0.4157163
6.981027,-0.2132897,-1.612449
23.61443,-0.7256115,1.238164
8.074981,-0.2481236,-1.570358
38.19381,-1.180271,3.34312
9.475259,-0.2944613,-1.501458
40.53168,-1.266678,4.979095
11.47214,-0.3605265,-1.409297
40.46515,-1.278738,6.41225
14.57104,-0.4604591,-1.275437
40.37947,-1.283085,7.852935
20.22591,-0.6462257,-1.060536
40.36681,-1.296788,9.324221
16.93059,-0.546855,-0.2956787
6.199657,-0.2089136,-1.662136
23.66682,-0.8016504,0.4133428
6.989978,-0.2379882,-1.614699
23.48614,-0.7996343,1.23157
8.077989,-0.2764433,-1.571121
35.81593,-1.231944,3.135341
9.486019,-0.3279438,-1.503335
38.07492,-1.322952,4.677834
11.46883,-0.4005003,-1.409053
38.04035,-1.328398,6.028672
14.57731,-0.5115982,-1.276134
37.99283,-1.340017,7.389651
20.22752,-0.7169648,-1.060745
37.9744,-1.352639,8.772641
23.98713,-0.8544161,-0.4189624
6.204681,-0.2307685,-1.663689
23.60808,-0.8780469,0.4123654
6.991098,-0.2612393,-1.615149
23.35148,-0.8766659,1.224661
8.063242,-0.3041211,-1.56845
35.73576,-1.354091,3.128717
9.488827,-0.3595484,-1.503961
35.6939,-1.358744,4.385834
11.46545,-0.4384543,-1.40881
35.65098,-1.369573,5.650726
14.58141,-0.5627099,-1.276657
35.63011,-1.374999,6.930946
20.21705,-0.7837283,-1.060327
35.62131,-1.387112,8.23006
23.89209,-0.9345464,-0.4173568
6.188439,-0.2507171,-1.659548
23.34113,-0.9497179,0.407758
6.997932,-0.2859595,-1.616948
23.29041,-0.9557976,1.221626
8.066113,-0.3310191,-1.569213
33.32631,-1.37348,2.918149
9.497382,-0.3930768,-1.505525
33.32475,-1.385068,4.095298
11.46584,-0.4785562,-1.409053
33.29735,-1.395572,5.278412
14.5694,-0.6131861,-1.275786
33.28696,-1.400957,6.476058
20.24212,-0.8554747,-1.061792
35.52669,-1.507644,8.209364
23.81476,-1.01479,-0.4160654
6.187479,-0.2733972,-1.659548
16.59927,-0.733448,0.2900241
7.006626,-0.3108169,-1.619198
23.26498,-1.036113,1.220475
8.076612,-0.3611069,-1.571503
30.96443,-1.38984,2.711764
9.486011,-0.4274392,-1.503961
31.00744,-1.397194,3.811098
11.47401,-0.5190251,-1.410272
33.23702,-1.509284,5.269652
14.57115,-0.6642206,-1.276134
33.19139,-1.518822,6.458504
20.20095,-0.9279189,-1.059803
33.12262,-1.527262,7.655085
16.81357,-0.7752625,-0.2937938
33.08425,-1.531279,8.874388
6.198065,-0.2955459,-1.662654
16.43868,-0.7867307,0.2872666
6.991814,-0.3358409,-1.616048
16.61986,-0.8012168,0.8720218
8.077264,-0.3893918,-1.571885
30.94745,-1.49734,2.710718
9.484461,-0.4605489,-1.503961
30.89504,-1.505615,3.797936
11.48195,-0.5615608,-1.411491
30.8755,-1.515466,4.896087
14.57074,-0.7151771,-1.276309
30.84851,-1.519538,6.003614
20.17564,-0.9973431,-1.058652
30.8204,-1.528938,7.1242
16.77067,-0.8348936,-0.2930957
30.80938,-1.539173,8.265645
6.200855,-0.3173769,-1.663689
16.36394,-0.8404152,0.28601
7.000329,-0.3607463,-1.618298
16.29384,-0.842518,0.855065
8.087619,-0.4181926,-1.574174
28.56631,-1.482099,2.50259
9.488714,-0.4939612,-1.5049
28.55831,-1.49168,3.5113
11.47595,-0.6014292,-1.411003
30.91737,-1.625721,4.903595
14.57611,-0.7664525,-1.277006
30.85087,-1.627624,6.005141
20.18401,-1.068397,-1.05928
30.6553,-1.628037,7.087308
16.53003,-0.8807677,-0.2889421
30.68808,-1.640521,8.234587
6.199709,-0.33902,-1.663689
16.3669,-0.8978595,0.2861148
6.999027,-0.3851798,-1.618298
16.22699,-0.8958659,0.8517154
8.070428,-0.4455554,-1.571121
28.54107,-1.580703,2.500847
9.498766,-0.5277375,-1.506777
28.5014,-1.588485,3.504963
11.48567,-0.6421487,-1.412466
28.46983,-1.596695,4.516263
14.5634,-0.8167702,-1.276134
28.44969,-1.600547,5.538804
20.22402,-1.141321,-1.061583
28.40807,-1.608153,6.569021
16.445,-0.9338148,-0.287511
28.38312,-1.61668,7.617562
6.190773,-0.3602101,-1.661618
16.18799,-0.9447328,0.2830431
7.005422,-0.4100641,-1.620097
16.28557,-0.9561319,0.8549603
8.096262,-0.4753346,-1.576464
26.17252,-1.541182,2.293765
9.502782,-0.5612405,-1.507716
26.16926,-1.550157,3.218813
11.5012,-0.683297,-1.41466
28.51929,-1.699353,4.525024
14.57239,-0.8683119,-1.27718
28.46353,-1.701016,5.54262
16.61534,-0.9958639,-0.8723359
28.38284,-1.706137,6.564522
16.30391,-0.9829096,-0.2851025
28.28861,-1.710383,7.593751
6.202976,-0.3826503,-1.665242
16.10675,-0.9964183,0.2816819
7.013673,-0.4351184,-1.622347
16.13661,-1.00392,0.8473192
8.084757,-0.5029835,-1.574556
26.14311,-1.631043,2.291673
9.488935,-0.5936679,-1.505838
26.12604,-1.639133,3.214182
11.50072,-0.723564,-1.414903
26.08041,-1.64541,4.138944
14.60109,-0.921181,-1.279969
26.05918,-1.648637,5.07552
16.47821,-1.045384,-0.8653228
26.03905,-1.656489,6.023739
16.21856,-1.034595,-0.2836714
26.00367,-1.663353,6.981903
6.195819,-0.4039234,-1.663689
16.01937,-1.047157,0.2802159
7.004333,-0.4590883,-1.620547
16.12106,-1.059456,0.8466912
8.090788,-0.5317164,-1.576082
16.26645,-1.071862,1.426216
9.488777,-0.6269171,-1.506151
26.12214,-1.730452,3.214426
11.49417,-0.7634417,-1.414416
26.08239,-1.736963,4.140195
14.60971,-0.972937,-1.281015
26.04543,-1.739068,5.073993
16.18352,-1.083419,-0.8500407
25.99811,-1.745023,6.015641
16.03927,-1.079387,-0.2805998
25.94374,-1.750471,6.967409
6.20208,-0.426078,-1.665759
16.01562,-1.103069,0.2802159
7.00852,-0.4839379,-1.621897
16.04373,-1.107818,0.8428183
8.083007,-0.5595486,-1.574938
23.76782,-1.649503,2.084417
9.496383,-0.6607208,-1.507716
23.74753,-1.656424,2.922915
11.49737,-0.8039744,-1.415147
23.73546,-1.659745,3.768507
14.62411,-1.025182,-1.282584
23.70868,-1.666189,4.619868
16.22944,-1.143413,-0.8526576
23.68639,-1.672932,5.482057
16.11739,-1.138345,-0.2820309
25.41749,-1.799655,6.827647
6.200555,-0.4477248,-1.665759
16.02184,-1.156892,0.2803904
7.012708,-0.5075984,-1.623247
16.0059,-1.161358,0.8410389
8.086879,-0.5881873,-1.576082
23.7659,-1.732748,2.084765
9.49414,-0.6922083,-1.507716
23.72805,-1.734152,2.921208
11.5085,-0.843112,-1.416853
23.69209,-1.739838,3.762562
14.65224,-1.078564,-1.285373
23.65995,-1.74163,4.611472
16.22556,-1.197225,-0.8526576
23.63408,-1.74802,5.47126
16.02956,-1.188389,-0.2805649
23.59626,-1.753505,6.340031
6.199036,-0.468284,-1.665759
15.96785,-1.209037,0.2795177
7.007007,-0.5317792,-1.622347
15.98382,-1.215858,0.8400968
8.090756,-0.6154479,-1.577227
21.43368,-1.634181,1.880647
9.501514,-0.7260974,-1.50928
23.77133,-1.820758,2.927302
11.51538,-0.8840388,-1.418072
23.70359,-1.823892,3.765378
14.64858,-1.127147,-1.285373
23.69288,-1.827227,4.619104
16.2412,-1.255395,-0.8537042
23.62006,-1.829905,5.46946
16.03728,-1.245264,-0.2807743
23.55532,-1.833162,6.330714
6.197364,-0.4899199,-1.665759
15.90573,-1.260188,0.2785055
7.005108,-0.556235,-1.622347
16.00537,-1.273704,0.8414576
8.104216,-0.6449322,-1.58028
21.37224,-1.704553,1.875766
9.4812,-0.7578429,-1.506464
21.37647,-1.7124,2.633109
11.52608,-0.9253415,-1.419778
21.36577,-1.719049,3.394941
14.65846,-1.179392,-1.286593
21.34198,-1.720884,4.161926
16.30639,-1.31771,-0.8573677
21.33317,-1.727669,4.941275
16.10658,-1.307222,-0.2820658
23.59499,-1.919133,6.343137
6.203318,-0.5121856,-1.66783
15.88928,-1.314712,0.2782961
7.003124,-0.580684,-1.622347
16.05257,-1.333866,0.8441791
8.088219,-0.6720791,-1.577609
21.36814,-1.779311,1.87594
9.472591,-0.7904412,-1.505525
21.3308,-1.7837,2.628235
11.52673,-0.965901,-1.420265
21.3124,-1.789652,3.387432
14.67014,-1.231886,-1.287988
21.2889,-1.79142,4.152767
16.2201,-1.367742,-0.8530762
21.26875,-1.797202,4.927778
16.02221,-1.356688,-0.2806696
21.23973,-1.802217,5.711619
6.207266,-0.5343331,-1.669383
16.03999,-1.383573,0.2810186
6.999113,-0.6049582,-1.621897
16.04384,-1.389547,0.8439698
8.08778,-0.7004777,-1.577991
16.56423,-1.43753,1.454629
9.469774,-0.8235018,-1.505525
21.3462,-1.860043,2.630916
11.53911,-1.007512,-1.422215
21.31389,-1.864724,3.388684
14.66178,-1.282739,-1.287639
21.28251,-1.865721,4.152767
16.19533,-1.422604,-0.8520294
21.24682,-1.870066,4.924179
15.91778,-1.403824,-0.2789243
21.20444,-1.873796,5.703854
6.203439,-0.5558249,-1.668865
15.92552,-1.42972,0.2790989
7.008604,-0.6304334,-1.624596
16.05307,-1.443995,0.8447024
8.071598,-0.7274715,-1.575319
19.0276,-1.718254,1.671473
9.464875,-0.8563746,-1.505213
19.03441,-1.725568,2.346716
11.53157,-1.047426,-1.421728
21.37448,-1.941468,3.399321
14.66911,-1.334994,-1.288685
21.34234,-1.946061,4.165742
16.13656,-1.474222,-0.8492033
21.26345,-1.946352,4.929577
15.97278,-1.46207,-0.2799715
21.21543,-1.94569,5.708513
6.186072,-0.5760426,-1.664724
16.04414,-1.494018,0.281263
7.012296,-0.6542144,-1.625946
15.93458,-1.489427,0.8387361
8.07292,-0.7560082,-1.576082
18.97586,-1.780381,1.667464
9.46985,-0.8884944,-1.506464
18.97127,-1.783292,2.339648
11.53792,-1.086591,-1.422947
18.94663,-1.787648,3.01418
14.66436,-1.386191,-1.288685
18.94732,-1.791049,3.699405
16.14153,-1.528666,-0.8497266
18.93661,-1.796706,4.391495
16.00341,-1.521223,-0.2805998
18.91226,-1.801057,5.090453
6.184128,-0.5965531,-1.664724
15.8975,-1.536356,0.2787848
7.017728,-0.6794391,-1.627746
15.88979,-1.538411,0.8366427
8.068413,-0.7825853,-1.575701
18.97779,-1.844069,1.668161
9.454894,-0.9203967,-1.504587
18.9511,-1.848154,2.337942
11.54788,-1.12821,-1.424653
18.91504,-1.84797,3.010112
14.67159,-1.435976,-1.289731
18.89602,-1.852771,3.690628
16.13808,-1.585196,-0.8498313
18.8895,-1.858788,4.382047
16.02216,-1.576634,-0.2810186
18.83313,-1.856561,5.070783
6.189698,-0.6189051,-1.666795
15.90426,-1.59026,0.2789942
6.990229,-0.700182,-1.621897
9.447527,-0.9479849,0.4976103
8.079306,-0.8121189,-1.578372
18.98511,-1.9117,1.669381
9.449824,-0.9515473,-1.504274
18.95474,-1.911984,2.33916
11.5658,-1.168694,-1.427334
18.9301,-1.916173,3.013554
14.67243,-1.487784,-1.290254
18.88977,-1.915422,3.690628
16.28176,-1.653841,-0.8576817
18.87547,-1.920629,4.380247
16.04242,-1.635188,-0.2814724
18.81885,-1.921505,5.068713
6.1875,-0.6405074,-1.666795
15.93413,-1.652254,0.2796225
6.995369,-0.7266031,-1.623697
15.93599,-1.658069,0.8396782
8.058848,-0.8384876,-1.574938
21.33649,-2.223732,1.876812
9.452168,-0.9867916,-1.505213
21.22401,-2.219498,2.620191
11.54367,-1.209215,-1.42514
18.9642,-1.989872,3.020124
14.69885,-1.542318,-1.293043
18.92753,-1.989364,3.699405
16.06107,-1.690921,-0.8463772
18.86831,-1.989798,4.380247
15.99058,-1.689144,-0.2806696
18.83473,-1.992906,5.074924
6.189068,-0.662513,-1.66783
9.545823,-1.023524,0.167578
6.99279,-0.751017,-1.623697
9.434546,-1.014924,0.4972963
8.055872,-0.866613,-1.574938
16.65164,-1.794245,1.465262
9.456521,-1.020628,-1.506464
16.64529,-1.799439,2.055692
11.53346,-1.248862,-1.424409
21.03098,-2.280981,3.350514
14.6597,-1.589965,-1.290079
20.99325,-2.280597,4.104683
16.17023,-1.759505,-0.8524481
21.06779,-2.296136,4.892685
15.99254,-1.745819,-0.2808092
21.16287,-2.313974,5.704372
6.175196,-0.6828389,-1.664724
6.993999,-0.7758516,-1.624596
9.363453,-1.040352,0.4937374
8.052798,-0.894728,-1.574938
16.58785,-1.845969,1.460207
9.460754,-1.054506,-1.507716
16.59353,-1.852465,2.050086
11.54679,-1.291099,-1.426603
16.57253,-1.855978,2.64124
14.6699,-1.642901,-1.291474
16.56806,-1.858405,3.2407
16.17987,-1.817723,-0.8532855
16.5495,-1.862173,3.844863
9.097018,-1.025217,-0.1597942
21.15275,-2.387615,5.703854
6.184292,-0.7057044,-1.66783
9.111291,-1.041322,0.1600735
7.008674,-0.802255,-1.628646
9.165307,-1.050737,0.4834796
8.055477,-0.923503,-1.576082
16.58131,-1.90386,1.460207
9.449166,-1.086621,-1.506464
16.57907,-1.909468,2.049111
11.55996,-1.333444,-1.428796
16.5424,-1.911095,2.637485
9.652682,-1.115146,-0.8501171
16.51856,-1.911263,3.232305
9.292975,-1.076877,-0.4902833
