poinew_1,poinew_2,poinew_3
-0.2668959,-2.417513,-0.6517064
-0.2696726,-2.438762,0.04282821
-0.2690077,-2.428869,-0.5641773
-0.2721875,-2.45758,0.1295838
-0.2701395,-2.435204,-0.4762593
-0.2725996,-2.453473,0.2159719
-0.2696041,-2.42266,-0.3860803
-0.2766328,-2.481877,0.3066233
-0.2726608,-2.442372,-0.3017485
-0.2768055,-2.479498,0.3951535
-0.271213,-2.425561,-0.2135316
-0.2788077,-2.489549,0.4869446
-0.2758414,-2.459182,-0.1296885
-0.2808724,-2.500096,0.5808236
-0.2772774,-2.468095,-0.04335178
-0.2803829,-2.491819,0.6718943
-0.2748956,-2.412728,-0.6506711
-0.2770793,-2.431894,0.04272349
-0.2755139,-2.41441,-0.5610279
-0.2798574,-2.448677,0.1291652
-0.2770755,-2.420593,-0.473588
-0.2809356,-2.450527,0.2157976
-0.2774118,-2.41979,-0.3857674
-0.2830498,-2.465169,0.3046734
-0.2807586,-2.441454,-0.3017485
-0.2847812,-2.472629,0.3942149
-0.2803628,-2.430538,-0.2140545
-0.2859367,-2.478859,0.4850365
-0.2828486,-2.448334,-0.1291652
-0.2878177,-2.487536,0.5781242
-0.2854306,-2.46314,-0.04328196
-0.2875201,-2.477392,0.6682708
-0.2826697,-2.409884,-0.6501535
-0.2853329,-2.428926,0.04268859
-0.283485,-2.409563,-0.5601281
-0.2855986,-2.423883,0.1279091
-0.2848713,-2.417711,-0.4732063
-0.2888264,-2.447604,0.2156233
-0.2849292,-2.41096,-0.384516
-0.2907199,-2.45628,0.3036984
-0.2885782,-2.434546,-0.3010173
-0.2929446,-2.467697,0.3935891
-0.2897862,-2.437458,-0.2147518
-0.2945879,-2.477846,0.4850365
-0.2902128,-2.437415,-0.1286418
-0.2939608,-2.465231,0.5731753
-0.2926039,-2.450215,-0.04307254
-0.2957076,-2.472537,0.6672355
-0.2917329,-2.41075,-0.6506711
-0.2940503,-2.4299,0.04272349
-0.2925974,-2.414362,-0.5614778
-0.293817,-2.420889,0.1278044
-0.2923096,-2.404957,-0.4709166
-0.2965917,-2.43664,0.2147518
-0.294481,-2.415782,-0.3854546
-0.299052,-2.45328,0.3034547
-0.2953908,-2.41973,-0.2993111
-0.2991596,-2.447052,0.3904605
-0.296598,-2.422588,-0.2135316
-0.3031899,-2.472853,0.4842733
-0.2974403,-2.422458,-0.1279091
-0.3025187,-2.460268,0.5722755
-0.2996908,-2.43727,-0.04286311
-0.3038641,-2.467655,0.6662002
-0.2991909,-2.402049,-0.6486005
-0.3024591,-2.424837,0.04265368
-0.301203,-2.41134,-0.5610279
-0.3027608,-2.423812,0.1280138
-0.3019208,-2.413662,-0.4728247
-0.304848,-2.433612,0.2145774
-0.3024202,-2.410819,-0.3848288
-0.3075466,-2.448228,0.3029672
-0.3067353,-2.438327,-0.3017485
-0.3067134,-2.438153,0.389209
-0.3035586,-2.409678,-0.2124857
-0.3113283,-2.467884,0.48351
-0.3063952,-2.425369,-0.1281184
-0.3108603,-2.457264,0.5718256
-0.3092006,-2.444144,-0.04300273
-0.3102912,-2.44933,0.6615415
-0.3075736,-2.40099,-0.6486005
-0.3084656,-2.407953,0.04237444
-0.3094456,-2.412261,-0.5614778
-0.3109652,-2.420759,0.1279091
-0.3095929,-2.406752,-0.4716799
-0.3123227,-2.424629,0.2138802
-0.3099082,-2.405885,-0.3842031
-0.3159176,-2.449164,0.3032109
-0.3125309,-2.419578,-0.2995549
-0.3159823,-2.442945,0.3901476
-0.3122237,-2.410579,-0.21266
-0.317493,-2.451262,0.4804571
-0.3146933,-2.42632,-0.1282231
-0.3195092,-2.460084,0.5727254
-0.3185038,-2.448999,-0.04310744
-0.3188389,-2.448232,0.6615415
-0.3160376,-2.403788,-0.6496359
-0.3173915,-2.410827,0.04244426
-0.3165904,-2.401506,-0.5592283
-0.3194135,-2.419659,0.1279091
-0.319114,-2.41739,-0.4739696
-0.3198392,-2.41963,0.2135316
-0.3177861,-2.400872,-0.3835773
-0.3234216,-2.440175,0.302236
-0.3217582,-2.424376,-0.3002861
-0.3247681,-2.443785,0.3904605
-0.3204784,-2.411506,-0.2128343
-0.3260476,-2.450139,0.4804571
-0.3221054,-2.417287,-0.1278044
-0.3278369,-2.457023,0.5722755
-0.3230785,-2.418141,-0.04258387
-0.3268703,-2.443275,0.6605062
-0.3249435,-2.406498,-0.6506711
-0.3266084,-2.415649,0.04254897
-0.3249716,-2.400386,-0.5592283
-0.3251748,-2.398738,0.1268624
-0.3275504,-2.416262,-0.4739696
-0.3282831,-2.418499,0.2135316
-0.3272289,-2.407578,-0.3848288
-0.329796,-2.423295,0.3002861
-0.3291464,-2.41537,-0.2993111
-0.3322283,-2.434807,0.389209
-0.329433,-2.414321,-0.2131829
-0.3340668,-2.445095,0.4796939
-0.3310831,-2.420106,-0.1280138
-0.33456,-2.442349,0.5691262
-0.3326042,-2.424923,-0.04272349
-0.3356602,-2.444033,0.6610239
-0.333607,-2.407263,-0.6511887
-0.3347641,-2.412514,0.04251406
-0.3341529,-2.405028,-0.560578
-0.3339519,-2.403581,0.1271764
-0.3343593,-2.403436,-0.4716799
-0.3364488,-2.415365,0.2133573
-0.3356307,-2.40642,-0.3848288
-0.3393508,-2.429993,0.301261
-0.3366053,-2.410333,-0.2988237
-0.3386593,-2.421954,0.3873318
-0.3378586,-2.413156,-0.2131829
-0.3442348,-2.455579,0.4819835
-0.3403615,-2.424869,-0.1283278
-0.3421156,-2.437366,0.5682263
