poinew_1,poinew_2,poinew_3
5.606434,2.212956,-1.615031
22.84844,9.014065,0.4287358
6.328807,2.49554,-1.570608
22.83861,9.000974,1.286523
7.262246,2.86214,-1.517313
22.77337,8.970671,2.141417
8.499148,3.346196,-1.446706
22.74665,8.950975,3.001398
10.24907,4.031021,-1.352262
22.72851,8.93469,3.867999
12.70726,4.995288,-1.194557
22.68377,8.91252,4.737406
17.21109,6.75882,-0.9690527
22.64796,8.889312,5.617028
22.92155,8.992093,-0.429783
22.56806,8.848875,6.495323
5.619524,2.19548,-1.616584
22.87977,8.934258,0.4287358
6.328403,2.469888,-1.568359
22.87361,8.922643,1.286732
7.272193,2.83677,-1.517313
22.83796,8.904155,2.144554
8.508938,3.315789,-1.446393
22.79255,8.877277,3.003348
10.26123,3.994502,-1.352019
22.78901,8.866752,3.873005
12.76362,4.96607,-1.198217
22.73305,8.840395,4.741222
17.24016,6.700874,-0.9693667
22.67521,8.808806,5.616128
22.96399,8.916364,-0.4299924
22.62403,8.779834,6.50257
5.628953,2.176551,-1.617101
22.95185,8.870192,0.4295037
6.336987,2.447782,-1.568359
22.91207,8.845638,1.287151
7.276556,2.809252,-1.516168
22.89121,8.832982,2.146646
8.524147,3.287486,-1.447019
22.83081,8.800534,3.004323
10.26956,3.956516,-1.351287
22.82351,8.788563,3.873631
12.75857,4.912891,-1.196125
22.78941,8.770876,4.746565
17.25226,6.636347,-0.9687386
22.71674,8.733791,5.618827
23.02857,8.849067,-0.4306207
22.67978,8.710498,6.509817
5.6293,2.154126,-1.615031
23.02377,8.80573,0.4302716
6.347312,2.426343,-1.568809
22.98012,8.779857,1.289244
7.288152,2.784534,-1.51655
22.95168,8.764389,2.149435
8.542952,3.26053,-1.44827
22.89849,8.73493,3.009198
10.28516,3.921348,-1.351531
22.88728,8.721506,3.879262
12.82777,4.888193,-1.201006
22.84558,8.701049,4.751907
17.27906,6.577502,-0.9689479
22.80537,8.676622,5.633224
23.078,8.77574,-0.4309697
22.74256,8.643626,6.519135
5.636784,2.134464,-1.615031
23.08054,8.735233,0.4307603
6.359389,2.40555,-1.569708
23.04799,8.713718,1.291337
7.299663,2.759772,-1.516932
22.98959,8.687053,2.150132
8.559827,3.232782,-1.449209
22.97713,8.673167,3.015535
10.28392,3.879819,-1.349581
22.93237,8.647131,3.881765
12.82611,4.836353,-1.199263
22.89418,8.628168,4.755724
17.30565,6.518559,-0.9691574
22.87199,8.610688,5.642222
23.15342,8.712025,-0.4318074
22.7979,8.573712,6.526381
5.644201,2.114774,-1.615031
23.13337,8.663023,0.4311792
6.367747,2.383338,-1.569708
23.13065,8.652801,1.294268
7.305575,2.732897,-1.516168
23.0571,8.6207,2.153618
8.574759,3.204267,-1.449835
23.04073,8.605416,3.019922
10.30112,3.845288,-1.350069
22.99573,8.579463,3.887397
12.85598,4.79643,-1.200483
22.95359,8.559178,4.761829
17.32829,6.458115,-0.9691574
22.92748,8.540316,5.648521
23.22492,8.646505,-0.4325753
22.84942,8.502171,6.532593
5.655173,2.0964,-1.616066
23.21222,8.600288,0.4320867
6.372373,2.359741,-1.568809
23.19443,8.584479,1.296152
7.318753,2.70874,-1.516932
23.12068,8.552609,2.156756
8.578481,3.171574,-1.448583
23.08925,8.531811,3.02236
10.32193,3.812061,-1.351044
23.04778,8.507342,3.891151
12.86517,4.748762,-1.199786
