poinew_1,poinew_2,poinew_3
-0.008418054,-2.411618,0.04209521
-0.008763697,-2.391088,-0.5520299
-0.009233484,-2.404682,0.126025
-0.009204431,-2.397116,-0.4659556
-0.009717309,-2.420734,0.2117884
-0.0100201,-2.39216,-0.3788843
-0.01059315,-2.427745,0.2980924
-0.01087243,-2.395982,-0.2941926
-0.01147763,-2.435613,0.3857674
-0.01132298,-2.402795,-0.2102197
-0.01196398,-2.448149,0.4758777
-0.01222172,-2.414655,-0.1265484
-0.01284617,-2.45343,0.5664268
-0.01318867,-2.437593,-0.04254897
-0.01369166,-2.451481,0.6568828
-0.01683619,-2.411574,0.04209521
-0.01716594,-2.398838,-0.5538295
-0.01755391,-2.394649,0.1255016
-0.01748531,-2.38529,-0.4636659
-0.01809249,-2.410724,0.2109169
-0.01837031,-2.392111,-0.3788843
-0.01905168,-2.425708,0.2978487
-0.01922032,-2.393944,-0.2939489
-0.01991469,-2.427657,0.384516
-0.01966127,-2.396764,-0.2096967
-0.02045998,-2.442203,0.4747328
-0.02068459,-2.418592,-0.1267577
-0.0213422,-2.445576,0.5646272
-0.02139457,-2.403538,-0.04195558
-0.02209112,-2.434033,0.6522241
-0.02521224,-2.407501,0.0420254
-0.02556016,-2.400712,-0.5542794
-0.02591247,-2.394573,0.1255016
-0.02578995,-2.383251,-0.4632843
-0.02639791,-2.400684,0.2100453
-0.02669822,-2.390057,-0.3785715
-0.02749671,-2.423642,0.297605
-0.02755354,-2.391877,-0.2937051
-0.02822676,-2.413745,0.3823259
-0.02791071,-2.38672,-0.2088252
-0.02889189,-2.434264,0.4732063
-0.02922291,-2.426494,-0.1271764
-0.02971185,-2.431846,0.5614778
-0.02978471,-2.403449,-0.04195558
-0.03046604,-2.424283,0.6496359
-0.03344809,-2.395402,0.04181597
-0.03374699,-2.386968,-0.5511301
-0.03427129,-2.394468,0.1255016
-0.03410925,-2.383147,-0.4632843
-0.0346909,-2.394601,0.2095224
-0.03489618,-2.380073,-0.3770071
-0.03583861,-2.415591,0.29663
-0.03614101,-2.407646,-0.295655
-0.0366522,-2.413632,0.3823259
-0.03636282,-2.394576,-0.2095224
-0.0372379,-2.424333,0.4712982
-0.03725853,-2.398419,-0.125711
-0.03826198,-2.435625,0.5623776
-0.03814216,-2.401332,-0.04192068
-0.03877286,-2.414503,0.6470476
-0.04184436,-2.39727,0.04185087
-0.04187283,-2.375145,-0.5484307
-0.04255801,-2.39034,0.1252923
-0.04267219,-2.396754,-0.4659556
-0.04322883,-2.404425,0.210394
-0.04320404,-2.379937,-0.3770071
-0.04408828,-2.405528,0.2954113
-0.04450838,-2.40552,-0.2954113
-0.04485587,-2.401639,0.3804487
-0.0447213,-2.394435,-0.2095224
-0.04566295,-2.422226,0.4709166
-0.04551643,-2.392283,-0.125397
-0.04668861,-2.43158,0.5614778
-0.04652449,-2.401184,-0.04192068
-0.04735193,-2.422079,0.6491182
-0.05012845,-2.393111,0.04178106
-0.05024575,-2.378881,-0.5493305
-0.05060428,-2.376199,0.1245596
-0.05103852,-2.39659,-0.4659556
-0.05157859,-2.402268,0.2102197
-0.05151109,-2.379772,-0.3770071
-0.05235531,-2.399405,0.2946801
-0.05259917,-2.391458,-0.2937051
-0.05319487,-2.399493,0.3801358
-0.05307894,-2.394264,-0.2095224
-0.05411818,-2.422052,0.4709166
-0.05382188,-2.390113,-0.1252923
-0.05522012,-2.43335,0.5619277
-0.05513426,-2.411002,-0.04209521
-0.05571734,-2.418037,0.6480829
-0.05848173,-2.392921,0.04178106
-0.05854936,-2.378691,-0.5493305
-0.05894773,-2.378005,0.1246643
-0.05886848,-2.374808,-0.4617578
-0.05981466,-2.396098,0.2096967
-0.05986744,-2.381552,-0.37732
-0.06083072,-2.403177,0.2951676
-0.06089609,-2.389275,-0.2934614
-0.06172272,-2.405217,0.3810744
-0.06148762,-2.396056,-0.2096967
-0.06262286,-2.42381,0.4712982
-0.06226826,-2.393904,-0.1255016
-0.06299994,-2.405869,0.5556291
-0.06318081,-2.396802,-0.04185087
-0.06390137,-2.408172,0.6454948
-0.06666679,-2.386706,0.04167635
-0.06707125,-2.386264,-0.5511301
-0.06736087,-2.381778,0.1248736
-0.06749055,-2.386363,-0.4640475
-0.06789494,-2.385917,0.2088252
-0.06818031,-2.381329,-0.37732
-0.06933339,-2.406919,0.295655
-0.06923591,-2.389048,-0.2934614
-0.06988763,-2.397089,0.3798229
-0.06927019,-2.375911,-0.2079536
-0.07091085,-2.41769,0.4701534
-0.07091874,-2.403654,-0.126025
-0.07139739,-2.405635,0.5556291
-0.07118915,-2.384574,-0.04164144
-0.07190124,-2.394417,0.6418712
-0.0748717,-2.382461,0.04160654
-0.07564645,-2.393807,-0.5529297
-0.07586506,-2.387517,0.1251876
-0.07569575,-2.382189,-0.4632843
-0.07622272,-2.385665,0.2088252
-0.07617494,-2.371205,-0.3757556
-0.07767066,-2.404678,0.2954113
-0.07796147,-2.400696,-0.2949238
-0.07825439,-2.39683,0.3798229
-0.07769305,-2.379637,-0.2083022
-0.07870542,-2.397805,0.4663372
-0.07911108,-2.397403,-0.125711
-0.07979454,-2.405371,0.5556291
-0.07957885,-2.38631,-0.04167635
-0.08032338,-2.396082,0.6423889
-0.08533039,-2.455833,-0.6584357
-0.08297829,-2.376189,0.04150182
-0.08352354,-2.379895,-0.5497804
-0.08384637,-2.377258,0.1246643
-0.08428726,-2.389758,-0.4648107
-0.084691,-2.389367,0.2091738
-0.08466283,-2.376847,-0.3766943
-0.08577983,-2.396457,0.2944364
-0.08626942,-2.398426,-0.2946801
-0.08676347,-2.400491,0.3804487
-0.08607138,-2.381343,-0.2084765
-0.08714589,-2.399478,0.4667188
-0.08718781,-2.389129,-0.1252923
-0.08847579,-2.412868,0.5574287
-0.08820272,-2.394011,-0.04181597
-0.08868685,-2.395787,0.6423889
-0.09360681,-2.447799,-0.6563651
-0.09180965,-2.389873,0.04174616
-0.0916802,-2.375695,-0.5488806
-0.091912,-2.370963,0.1243502
-0.09262864,-2.389449,-0.4648107
-0.09303099,-2.389057,0.2091738
-0.09311325,-2.380484,-0.37732
-0.09414458,-2.396143,0.2944364
-0.09440619,-2.392159,-0.2939489
-0.09498551,-2.396226,0.3798229
-0.09469875,-2.388991,-0.2091738
-0.09583388,-2.407006,0.4682453
-0.09536736,-2.384819,-0.125083
-0.09689751,-2.412544,0.5574287
-0.09639771,-2.389692,-0.04174616
-0.09728384,-2.401254,0.6439418
-0.1011843,-2.424295,-0.6501535
-0.1003188,-2.393534,0.04181597
-0.1004638,-2.387043,-0.55158
-0.1003564,-2.374619,0.1245596
-0.1003886,-2.375381,-0.4621394
-0.1015388,-2.392699,0.2095224
-0.1019265,-2.391986,-0.3791972
-0.1026779,-2.399766,0.2949238
-0.1029263,-2.395782,-0.2944364
-0.1030091,-2.387985,0.3785715
-0.1031235,-2.390637,-0.2093481
-0.10432,-2.408618,0.4686269
-0.104125,-2.394448,-0.1256063
-0.1054036,-2.414138,0.5578786
-0.1049136,-2.393337,-0.04181597
-0.105665,-2.400899,0.6439418
-0.1086855,-2.402698,-0.6444594
-0.1084009,-2.387176,0.04171125
-0.1090621,-2.392517,-0.5529297
-0.1087358,-2.376249,0.1246643
-0.1091281,-2.384822,-0.4640475
-0.1097072,-2.388349,0.2091738
-0.1104578,-2.395562,-0.3798229
-0.1110541,-2.399393,0.2949238
-0.1116571,-2.40334,-0.2954113
-0.111528,-2.391558,0.3791972
-0.1112819,-2.386282,-0.2089995
-0.1130025,-2.414123,0.4697718
-0.1125763,-2.396065,-0.125711
-0.1133707,-2.404022,0.5556291
-0.1133619,-2.394953,-0.04185087
-0.113312,-2.385079,0.6398007
-0.1166958,-2.394586,-0.6423889
-0.1163423,-2.378794,0.04157164
-0.1173171,-2.390176,-0.5524798
-0.1175212,-2.385829,0.1251876
-0.1178384,-2.39227,-0.465574
-0.1182402,-2.391932,0.2095224
-0.1183296,-2.385297,-0.3782586
-0.1194289,-2.398991,0.2949238
-0.1198476,-2.39897,-0.2949238
-0.1202708,-2.399045,0.3804487
-0.1202093,-2.397818,-0.2100453
-0.120541,-2.396067,0.4663372
-0.1209395,-2.395658,-0.125711
-0.1219589,-2.407505,0.5565289
-0.1216197,-2.392546,-0.04181597
-0.1219318,-2.390456,0.6413536
-0.1254569,-2.401881,-0.6444594
-0.1247499,-2.38037,0.04160654
-0.1261711,-2.399482,-0.5547293
-0.125533,-2.379421,0.1248736
-0.1266021,-2.399686,-0.4671005
-0.1269049,-2.397473,0.2100453
-0.1270745,-2.39276,-0.37951
-0.1272739,-2.388648,0.2937051
-0.1285385,-2.404484,-0.295655
-0.1290678,-2.406501,0.3817001
-0.1283654,-2.393405,-0.2096967
-0.1291148,-2.399552,0.4671005
-0.128655,-2.383255,-0.125083
-0.1302566,-2.405118,0.556079
-0.1308385,-2.408081,-0.04209521
-0.1304854,-2.393874,0.6423889
-0.1347001,-2.416859,-0.6486005
-0.1336161,-2.389903,0.04178106
-0.1347647,-2.402918,-0.5556291
-0.1337258,-2.376974,0.1247689
-0.1355292,-2.40903,-0.4690085
-0.1356097,-2.402983,0.2105683
-0.1354258,-2.392302,-0.37951
-0.1363989,-2.402062,0.2954113
-0.1364795,-2.396093,-0.2946801
-0.1378051,-2.411952,0.3826388
-0.1374009,-2.404877,-0.2107426
-0.1378271,-2.404967,0.4682453
-0.1383492,-2.406718,-0.126339
-0.1383144,-2.398813,0.5547293
-0.1392435,-2.407609,-0.04209521
-0.1394005,-2.403047,0.6449771
-0.1434784,-2.42216,-0.6501535
-0.1425509,-2.399403,0.04195558
-0.143731,-2.412159,-0.5578786
-0.1422605,-2.38048,0.1249783
-0.1437034,-2.404623,-0.4682453
-0.1438777,-2.400506,0.210394
-0.1448422,-2.409561,-0.3823259
-0.1449023,-2.403553,0.295655
-0.1456812,-2.409472,-0.2963863
-0.1456258,-2.401598,0.3810744
-0.146277,-2.412338,-0.2114398
-0.1466979,-2.41231,0.4697718
-0.1477218,-2.422169,-0.1271764
-0.1468063,-2.40026,0.5551792
-0.1470345,-2.397129,-0.04192068
-0.1477876,-2.402546,0.6449771
-0.1521745,-2.425501,-0.6511887
-0.1514276,-2.406874,0.04209521
-0.1528867,-2.423312,-0.560578
-0.1511994,-2.389935,0.1255016
-0.1524678,-2.409985,-0.4693901
-0.1520037,-2.396013,0.2100453
-0.1535034,-2.412983,-0.3829516
-0.1535442,-2.406995,0.2961425
-0.1545976,-2.416873,-0.2973612
-0.1538817,-2.399103,0.3807615
-0.1543142,-2.405848,-0.2109169
-0.1552436,-2.413742,0.4701534
-0.1565612,-2.427618,-0.1274904
-0.155561,-2.405567,0.5565289
-0.1557894,-2.402588,-0.0420254
-0.1559228,-2.39816,0.6439418
-0.1612787,-2.434592,-0.6537769
-0.1592981,-2.398349,0.04195558
-0.1622509,-2.436375,-0.5637273
-0.1596548,-2.397393,0.1259203
-0.1619257,-2.425109,-0.4724431
-0.1608988,-2.403419,0.2107426
-0.1617929,-2.410462,-0.3826388
-0.1624782,-2.414367,0.2971175
-0.1635445,-2.430212,-0.2990674
-0.1629005,-2.414347,0.3832645
-0.1631145,-2.411258,-0.2114398
-0.1628709,-2.401433,0.4678637
-0.1650346,-2.427057,-0.1274904
-0.1640662,-2.412815,0.5583285
-0.1644359,-2.412034,-0.04219992
-0.1637426,-2.395702,0.6434242
-0.1702896,-2.447535,-0.6574004
-0.1675289,-2.401798,0.0420254
-0.1706013,-2.439712,-0.5646272
-0.1685793,-2.410797,0.126653
-0.1712022,-2.442185,-0.4758777
-0.1692871,-2.408835,0.2112655
-0.1706184,-2.421736,-0.384516
-0.170204,-2.409854,0.29663
-0.1725816,-2.443517,-0.3007736
-0.1717427,-2.425616,0.3851417
-0.1725203,-2.430578,-0.2131829
-0.1725059,-2.424379,0.4724431
-0.1729398,-2.424504,-0.1273857
-0.1724822,-2.418089,0.5596783
-0.1747154,-2.443388,-0.04275839
-0.1722388,-2.402854,0.6454948
-0.1803717,-2.473931,-0.6646473
-0.1769503,-2.421173,0.04237444
-0.1794024,-2.44885,-0.5668766
-0.1764082,-2.402226,0.1262343
-0.1807378,-2.461184,-0.4796939
-0.1788832,-2.430118,0.2131829
-0.1796659,-2.434946,-0.3867061
-0.1786335,-2.415215,0.2973612
-0.1808165,-2.438941,-0.3002861
-0.1797696,-2.419092,0.3842031
-0.1813178,-2.439927,-0.2140545
-0.180544,-2.423794,0.4724431
-0.181425,-2.429893,-0.1276997
-0.1803402,-2.409699,0.5578786
-0.1835429,-2.446752,-0.04282821
-0.1814941,-2.413796,0.6486005
-0.2334611,-3.055009,-0.8209741
-0.1858586,-2.426522,0.04247916
-0.1915295,-2.494841,-0.5776743
-0.1858654,-2.415535,0.126967
-0.1899307,-2.468367,-0.4812203
-0.1872113,-2.427492,0.2130086
-0.1905999,-2.465816,-0.391712
-0.1876768,-2.422494,0.2983362
-0.1904044,-2.452148,-0.3019923
-0.1883657,-2.42042,0.384516
-0.1910701,-2.45517,-0.215449
-0.1906833,-2.444679,0.4766409
-0.1909955,-2.443183,-0.1284325
-0.1884461,-2.405169,0.5569788
-0.1912996,-2.436128,-0.04265368
-0.1908282,-2.424704,0.6517064
-0.245509,-3.071507,-0.8256328
-0.1952855,-2.437818,0.04268859
-0.2470213,-3.076905,-0.7126449
-0.1950968,-2.424826,0.1274904
-0.2464105,-3.062596,-0.5972322
-0.1955236,-2.424838,0.2128343
-0.204775,-2.53405,-0.4026624
-0.1972532,-2.435675,0.3000424
-0.2016931,-2.485105,-0.3061358
-0.1977746,-2.43156,0.3863932
-0.200124,-2.460445,-0.2159719
-0.1990559,-2.442042,0.4762593
-0.2024497,-2.478333,-0.1303165
-0.1989076,-2.429746,0.5628275
-0.2004559,-2.443418,-0.0427933
-0.198816,-2.418247,0.6501535
-0.2563895,-3.072557,-0.8261504
-0.2042941,-2.4431,0.0427933
-0.2592249,-3.093501,-0.7166941
-0.2052308,-2.444032,0.1285371
-0.258742,-3.081281,-0.6010484
-0.2054904,-2.442008,0.2144031
-0.2597624,-3.080532,-0.4896399
-0.2067567,-2.446839,0.3015048
-0.2594406,-3.063944,-0.3775513
-0.207096,-2.440697,0.3879575
-0.2189867,-2.580832,-0.2266049
-0.2077457,-2.443289,0.4766409
-0.2121166,-2.489551,-0.1309446
-0.2087138,-2.444571,0.5664268
-0.2123933,-2.482552,-0.0434914
-0.2080812,-2.427162,0.6527417
-0.2684878,-3.081219,-0.8287386
-0.2148123,-2.460264,0.04310744
-0.7337259,-8.386523,-1.943577
-0.2155019,-2.463198,0.1295838
-0.8692517,-9.915671,-1.934803
-0.2158339,-2.457117,0.2157976
-0.8735994,-9.925429,-1.578111
-0.2162469,-2.451997,0.302236
-0.2741636,-3.10252,-0.3824261
-0.2170055,-2.455701,0.3904605
-0.2734305,-3.088077,-0.2712287
-0.2177401,-2.454244,0.4789306
-0.2735876,-3.077623,-0.1619275
