poinew_1,poinew_2,poinew_3
6.110644,0.5937716,-1.645054
6.897468,0.6677973,-1.599852
7.939712,0.7673063,-1.550514
9.337875,0.8991374,-1.485815
11.33247,1.087204,-1.397841
14.27195,1.366688,-1.254345
19.57214,1.867352,-1.030391
30.18532,2.869295,-0.5292617
6.11845,0.5729766,-1.646607
6.890055,0.6428128,-1.597602
7.948206,0.7401308,-1.551659
9.340958,0.8665386,-1.485815
11.33818,1.047819,-1.398085
14.28258,1.31742,-1.254868
19.57058,1.798284,-1.029972
30.25887,2.76975,-0.5303786
6.116564,0.5512702,-1.645572
6.901963,0.6196276,-1.599852
7.952698,0.7125551,-1.552041
9.349828,0.8344516,-1.486753
11.33385,1.007534,-1.39711
14.29702,1.268433,-1.25574
19.58072,1.730315,-1.030181
30.26836,2.664102,-0.5303786
6.124225,0.5304174,-1.647125
6.915732,0.5965378,-1.602551
7.951223,0.6844593,-1.551277
9.350716,0.8016384,-1.486441
11.34126,0.9683003,-1.397598
14.2954,1.218008,-1.255217
19.6145,1.664314,-1.031646
30.29341,2.559797,-0.5306579
6.110639,0.5077553,-1.642983
6.917773,0.5723919,-1.602551
7.957479,0.6570212,-1.552041
9.355426,0.7691572,-1.486753
11.35248,0.9293617,-1.398573
14.29559,1.167779,-1.254868
19.63612,1.597127,-1.032484
30.30216,2.45403,-0.5306579
6.112373,0.4864234,-1.642983
6.927499,0.5488546,-1.604351
7.965594,0.6297061,-1.553185
9.354115,0.7361834,-1.486127
11.36357,0.8903456,-1.399548
14.31547,1.119109,-1.256263
19.6575,1.529827,-1.033321
30.38232,2.353807,-0.5319144
6.119812,0.4655222,-1.644536
6.911884,0.5233504,-1.600302
7.971659,0.6021909,-1.553949
9.360567,0.7038297,-1.486753
11.36265,0.8503746,-1.39906
14.31532,1.068845,-1.255914
19.66272,1.461195,-1.033321
30.39035,2.247731,-0.5319144
6.123328,0.4442954,-1.645054
6.921443,0.4997798,-1.602101
7.975671,0.5744998,-1.55433
9.372819,0.6718547,-1.488318
11.35961,0.8102851,-1.398329
14.33089,1.019713,-1.25696
19.71153,1.395658,-1.035624
30.40998,2.14247,-0.5321239
6.130622,0.4233218,-1.646607
6.928978,0.4760185,-1.603451
7.97371,0.5463931,-1.553567
9.377078,0.6392651,-1.488631
11.36435,0.7707589,-1.398573
14.35026,0.970755,-1.258355
19.74419,1.328716,-1.037089
30.45682,2.0443,-0.532822
6.116642,0.4009069,-1.642466
6.936352,0.453418,-1.604801
7.977528,0.5186816,-1.553949
9.381118,0.6082959,-1.488943
11.38071,0.7339658,-1.400279
14.33965,0.9197676,-1.257134
19.74848,1.263238,-1.037089
30.45978,1.937726,-0.5327522
6.114081,0.3803796,-1.64143
6.939838,0.4293213,-1.605251
7.977245,0.4921012,-1.553567
9.383184,0.5755434,-1.488943
11.38321,0.6942376,-1.400279
14.34461,0.8723275,-1.257309
19.73682,1.193335,-1.036252
30.50628,1.833781,-0.5334502
6.132728,0.3600554,-1.646089
6.927676,0.4043009,-1.602101
