poinew_1,poinew_2,poinew_3
-1.375415,7.030021,-1.919402
-1.417073,7.249678,0.1289384
-1.39953,7.166553,-1.685783
-1.418177,7.268782,0.3881235
-1.404559,7.198979,-1.425725
-1.414213,7.255219,0.6466956
-1.403529,7.207084,-1.162934
-1.415612,7.275902,0.9101204
-1.407521,7.241075,-0.905733
-1.415195,7.287323,1.175762
-1.404593,7.232733,-0.6446038
-1.399263,7.212011,1.428015
-1.408533,7.266588,-0.3879142
-1.414574,7.30458,1.717726
-1.403916,7.25631,-0.1290082
-1.40932,7.29108,1.989801
-1.350865,7.034779,-1.919402
-1.394778,7.27029,0.1292176
-1.374871,7.17331,-1.686233
-1.396175,7.291344,0.3890655
-1.383111,7.223122,-1.429541
-1.394499,7.289463,0.6493103
-1.380956,7.225521,-1.165124
-1.392438,7.292499,0.9115828
-1.385589,7.263492,-0.9079267
-1.392335,7.305802,1.177952
-1.383066,7.257164,-0.646347
-1.378484,7.239995,1.432594
-1.38503,7.28127,-0.3884375
-1.392708,7.328618,1.722225
-1.383798,7.288672,-0.1294969
-1.389262,7.324426,1.997566
-1.32666,7.04135,-1.91992
-1.374198,7.300663,0.1296714
-1.353783,7.199132,-1.691182
-1.373093,7.301822,0.3893796
-1.360066,7.239482,-1.431831
-1.373087,7.315827,0.6512277
-1.361913,7.263304,-1.170443
-1.369534,7.310973,0.913289
-1.362781,7.281943,-0.9096329
-1.371009,7.325912,1.180455
-1.362117,7.28545,-0.6484388
-1.358973,7.27564,1.4387
-1.362168,7.299804,-0.3891702
-1.369973,7.348762,1.725824
-1.364383,7.318777,-0.1299506
-1.369919,7.355581,2.004812
-1.300667,7.03834,-1.917849
-1.353976,7.32681,0.1300553
-1.333795,7.224662,-1.696131
-1.353036,7.336031,0.3909496
-1.335497,7.248047,-1.432594
-1.350425,7.336252,0.6526222
-1.34104,7.285265,-1.173259
-1.349592,7.338902,0.9162138
-1.340417,7.296185,-0.9108515
-1.347923,7.344254,1.182645
-1.338476,7.299958,-0.6493103
-1.337669,7.295556,1.441753
-1.34155,7.323927,-0.3902169
-1.345948,7.35518,1.726274
-1.339908,7.329396,-0.1300553
-1.346316,7.371721,2.007918
-1.275942,7.03501,-1.915779
-1.330889,7.345265,0.1302997
-1.313776,7.258037,-1.702879
-1.329906,7.354467,0.3916823
-1.315997,7.277551,-1.437555
-1.32857,7.354414,0.6538424
-1.319813,7.313229,-1.177013
-1.327487,7.363105,0.9186512
-1.318457,7.320356,-0.913289
-1.326478,7.372244,1.186399
-1.317085,7.320044,-0.6507048
-1.316364,7.323368,1.446332
-1.319857,7.35019,-0.3913683
-1.324396,7.382851,1.731673
-1.317491,7.351743,-0.1303695
-1.323637,7.39349,2.012577
-1.250365,7.033715,-1.914226
-1.306292,7.355772,0.1304044
-1.291154,7.277929,-1.706479
-1.309804,7.390531,0.3933571
-1.292985,7.295632,-1.440226
-1.307752,7.386473,0.6562827
-1.295995,7.327518,-1.178577
-1.306959,7.397015,0.9223073
-1.297038,7.348372,-0.9162138
-1.304164,7.396283,1.189528
-1.294983,7.344218,-0.6524479
-1.293178,7.341452,1.449004
-1.295579,7.36262,-0.391787
-1.305026,7.423897,1.740221
-1.295278,7.375993,-0.1307185
-1.302162,7.422801,2.019306
-1.225803,7.038037,-1.914226
-1.285747,7.389839,0.130928
-1.268413,7.29775,-1.710078
-1.287681,7.408608,0.3940898
-1.271203,7.321379,-1.444424
-1.284005,7.402771,0.6573286
-1.27176,7.339782,-1.179829
-1.281467,7.403489,0.922551
-1.273072,7.362635,-0.9174325
-1.283334,7.421978,1.192969
-1.272732,7.368326,-0.654191
-1.270213,7.361399,1.452057
-1.271229,7.37497,-0.3922057
-1.284396,7.459135,1.74742
-1.274545,7.401926,-0.1311025
-1.281799,7.451829,2.026036
-1.200577,7.038465,-1.91319
-1.264259,7.411803,0.1312421
-1.24748,7.321127,-1.714577
-1.26248,7.416996,0.3942991
-1.250574,7.354804,-1.450148
-1.262829,7.434708,0.6597689
-1.24973,7.357591,-1.182019
-1.261889,7.437055,0.9262071
-1.250638,7.37856,-0.9188949
-1.262037,7.45368,1.19735
-1.251986,7.402192,-0.6568056
-1.251031,7.396543,1.458162
-1.250757,7.402778,-0.3934617
-1.259331,7.46143,1.74697
-1.251357,7.422104,-0.1313817
-1.260269,7.482929,2.033283
-1.17819,7.048122,-1.914743
-1.242333,7.43984,0.131661
-1.226725,7.35427,-1.721326
-1.24118,7.448939,0.3957645
-1.226179,7.35891,-1.450148
-1.241436,7.458508,0.6615121
-1.229222,7.393087,-1.187025
-1.240801,7.470788,0.9298632
-1.228125,7.402463,-0.9213323
