poinew_1,poinew_2,poinew_3
5.918385,-1.464652,-1.633666
5.978445,-1.480623,0.1075068
6.391415,-1.584083,-1.520219
5.838825,-1.448208,0.3152718
6.135763,-1.521858,-1.22881
5.824337,-1.445693,0.5250262
6.217208,-1.544362,-1.014634
5.962398,-1.482172,0.7543713
6.000667,-1.492797,-0.7592461
6.051465,-1.506556,-0.5455949
9.227919,-2.299068,1.848558
6.054099,-1.509457,-0.3269951
9.300707,-2.320651,2.213068
5.901866,-1.473689,-0.1061804
9.283024,-2.319681,2.563861
5.918857,-1.486714,-1.635219
5.887908,-1.480033,0.105971
6.395296,-1.608761,-1.522469
5.808555,-1.462242,0.3139111
6.269394,-1.578253,-1.256668
5.846303,-1.47283,0.5274666
6.202201,-1.56364,-1.01307
5.964888,-1.504918,0.7553463
5.997344,-1.514221,-0.7594898
12.64216,-3.194263,2.065248
5.965038,-1.507171,-0.5382739
9.21032,-2.328859,1.84665
6.083646,-1.539399,-0.3288792
9.196205,-2.328706,2.190123
6.005238,-1.521789,-0.1081351
9.177496,-2.327377,2.536944
5.917376,-1.50832,-1.636254
5.898207,-1.504531,0.1062502
6.376423,-1.6277,-1.519319
5.79374,-1.480037,0.3133878
6.263846,-1.600128,-1.256668
5.854639,-1.496682,0.5286868
6.183309,-1.581853,-1.01088
5.857676,-1.499637,0.7424281
6.120862,-1.568154,-0.7758203
9.077588,-2.327351,1.48425
6.040799,-1.548766,-0.5455949
9.17361,-2.353676,1.840925
6.035676,-1.549698,-0.3265764
9.101198,-2.338484,2.169428
6.025066,-1.549216,-0.1085889
9.096352,-2.340624,2.516757
5.913945,-1.52945,-1.636772
5.900663,-1.527114,0.1063899
6.412206,-1.660697,-1.529217
5.776938,-1.497245,0.3127597
6.147996,-1.593415,-1.234534
5.907236,-1.532116,0.5339161
6.143333,-1.594495,-1.005248
5.856247,-1.521073,0.7429156
5.930911,-1.541571,-0.7524214
9.004408,-2.342117,1.473613
6.120198,-1.591911,-0.5532647
9.013343,-2.34612,1.810396
5.991574,-1.560688,-0.3244829
9.004351,-2.347136,2.148283
5.975119,-1.558629,-0.1077861
9.00588,-2.350892,2.49398
5.901095,-1.548123,-1.634701
5.930112,-1.556842,0.1070182
6.428988,-1.689012,-1.534616
5.771941,-1.516394,0.3127597
6.269612,-1.648311,-1.260103
5.826706,-1.532956,0.5271179
6.154922,-1.620456,-1.008064
5.841304,-1.538977,0.7416969
5.906298,-1.557203,-0.749984
8.897266,-2.345776,1.457344
5.985531,-1.579211,-0.5415857
8.923475,-2.356018,1.793986
5.932022,-1.567308,-0.3215521
8.911324,-2.356137,2.128037
5.998916,-1.586102,-0.1083096
8.891582,-2.352578,2.464475
5.895656,-1.568713,-1.634701
5.932646,-1.578555,0.1071578
6.445949,-1.716339,-1.540015
5.783982,-1.541161,0.3137017
6.28279,-1.675244,-1.263919
5.979173,-1.595405,0.5414115
6.071263,-1.619977,-0.9952362
5.84384,-1.560388,0.7426718
5.908773,-1.57883,-0.7509589
8.793608,-2.351306,1.4417
5.981906,-1.600609,-0.5417601
8.796131,-2.353626,1.769944
5.890136,-1.577155,-0.3195634
8.826285,-2.364996,2.109591
5.975959,-1.602372,-0.1079955
