poinew_1,poinew_2,poinew_3
-3.305976,-2.459714,-1.104122
-3.364758,-2.502536,0.07319539
-3.318541,-2.467263,-0.9546923
-3.364736,-2.500697,0.2197064
-3.315327,-2.463977,-0.8029243
-3.380958,-2.511837,0.3684945
-3.323977,-2.468604,-0.6557734
-3.396544,-2.521577,0.5194072
-3.333221,-2.473664,-0.5096576
-3.401421,-2.523356,0.670791
-3.345907,-2.482173,-0.3644853
-3.425139,-2.540025,0.8288743
-3.359766,-2.490637,-0.219183
-3.410092,-2.527022,0.9798868
-3.379197,-2.503214,-0.07340483
-3.418673,-2.531533,1.139839
-3.31765,-2.450454,-1.105157
-3.373473,-2.490776,0.07319539
-3.320861,-2.451036,-0.9528927
-3.367016,-2.484193,0.2192877
-3.311271,-2.443064,-0.7998714
-3.380084,-2.492923,0.3674486
-3.321444,-2.448781,-0.6535832
-3.405325,-2.509705,0.5194072
-3.335443,-2.457304,-0.5086827
-3.395892,-2.500925,0.6679752
-3.346529,-2.464572,-0.3636138
-3.429242,-2.524562,0.8277295
-3.365223,-2.476526,-0.2189737
-3.415752,-2.512793,0.978987
-3.370193,-2.478371,-0.07302087
-3.424376,-2.517295,1.138804
-3.302815,-2.421723,-1.097393
-3.370856,-2.47071,0.07295106
-3.330969,-2.44058,-0.9533426
-3.372445,-2.470064,0.2190783
-3.31661,-2.42917,-0.7991081
-3.377512,-2.472872,0.3662284
-3.334754,-2.440671,-0.6545218
-3.401249,-2.488426,0.5174573
-3.344,-2.445647,-0.5086827
-3.401413,-2.486724,0.6673495
-3.342245,-2.443467,-0.3622192
-3.430108,-2.506784,0.8258213
-3.375459,-2.465944,-0.2190783
-3.424503,-2.500854,0.978987
-3.369133,-2.459518,-0.07281145
-3.426899,-2.500772,1.136733
-3.311248,-2.410181,-1.097393
-3.369758,-2.451869,0.07274163
-3.33474,-2.425499,-0.9519929
-3.37943,-2.457103,0.2189737
-3.325069,-2.417579,-0.7991081
-3.387735,-2.462238,0.3664027
-3.330469,-2.419727,-0.6520189
-3.41955,-2.483538,0.5189197
-3.360548,-2.439789,-0.5099013
-3.406875,-2.472515,0.6667237
-3.352366,-2.432956,-0.3623936
-3.430891,-2.489032,0.8239133
-3.384047,-2.454145,-0.2190783
-3.434789,-2.490029,0.9794369
-3.380936,-2.450089,-0.07288125
-3.430915,-2.485394,1.13518
-3.32747,-2.404264,-1.099981
-3.376676,-2.43892,0.07270673
-3.332126,-2.405859,-0.9488436
-3.386367,-2.444123,0.218869
-3.343039,-2.412851,-0.8013979
-3.402773,-2.45506,0.3671
-3.338894,-2.408087,-0.6520189
-3.412097,-2.459977,0.5164824
-3.365824,-2.425723,-0.5094139
-3.417087,-2.461763,0.6670367
-3.362455,-2.422405,-0.3625679
-3.437965,-2.475893,0.8235316
-3.379626,-2.432982,-0.2182409
-3.44346,-2.478025,0.9794369
-3.395962,-2.442943,-0.07302087
-3.444275,-2.476786,1.136733
-3.338982,-2.394886,-1.101016
-3.385168,-2.427119,0.07270673
-3.340504,-2.394213,-0.9488436
-3.385137,-2.425308,0.2182409
-3.345058,-2.396593,-0.7998714
-3.414561,-2.445488,0.3674486
-3.353704,-2.401017,-0.6532704
-3.414206,-2.44343,0.5155073
-3.364583,-2.407029,-0.5079515
-3.428873,-2.452118,0.6676624
-3.375752,-2.414129,-0.3630908
-3.449782,-2.46616,0.8242949
-3.394597,-2.425816,-0.2186596
-3.440989,-2.458061,0.9762875
-3.397959,-2.426425,-0.07288125
-3.456045,-2.466993,1.137769
-3.348895,-2.384337,-1.101534
-3.398508,-2.418767,0.07281145
-3.352017,-2.384797,-0.9497433
-3.403348,-2.420422,0.218869
-3.342204,-2.376937,-0.7972
-3.424701,-2.434708,0.3676229
-3.362065,-2.389296,-0.6532704
-3.429187,-2.436097,0.5164824
-3.381057,-2.401017,-0.5091701
-3.437412,-2.440134,0.6676624
-3.384578,-2.40174,-0.3630908
-3.461571,-2.456376,0.8250582
-3.404673,-2.415107,-0.2187643
-3.454318,-2.449415,0.9776373
-3.399882,-2.409924,-0.07274163
-3.467787,-2.457149,1.138804
-3.349722,-2.366473,-1.098946
-3.411829,-2.41035,0.07291615
-3.36828,-2.378703,-0.9519929
-3.41504,-2.410831,0.2190783
-3.363726,-2.373727,-0.800253
-3.423833,-2.415249,0.3665771
-3.378872,-2.382649,-0.6548347
-3.444159,-2.428688,0.5174573
-3.394285,-2.392631,-0.5099013
-3.447524,-2.429257,0.6679752
-3.386425,-2.385322,-0.3623936
-3.476972,-2.448193,0.8265846
-3.416769,-2.40491,-0.2189737
-3.468053,-2.440103,0.978987
-3.408273,-2.398042,-0.07274163
-3.473183,-2.442806,1.137769
-3.362707,-2.358094,-1.100499
