poinew_1,poinew_2,poinew_3
1.711991,-2.798098,-0.8789495
1.70692,-2.790905,0.05710427
1.703609,-2.786584,-0.7540359
1.711158,-2.800029,0.171976
1.708642,-2.795911,-0.6369205
1.714807,-2.807101,0.2877882
1.701738,-2.786801,-0.5171724
1.713756,-2.807583,0.403875
1.711198,-2.804493,-0.4033876
1.704393,-2.794437,0.5184239
1.70766,-2.799793,-0.2869167
1.578985,-2.589841,0.5895998
1.701499,-2.791884,-0.1713479
1.476181,-2.423125,0.6550575
1.7182,-2.821503,-0.05766275
1.46054,-2.399336,0.7526459
1.696198,-2.794148,-0.8758436
1.697168,-2.796846,0.05710427
1.695893,-2.795846,-0.7549357
1.693089,-2.792322,0.1711386
1.6948,-2.795144,-0.635394
1.698802,-2.802847,0.2867424
1.692,-2.792724,-0.5171724
1.699832,-2.806756,0.4029001
1.697286,-2.803656,-0.4024126
1.693606,-2.798679,0.5181111
1.696845,-2.804032,-0.2867424
1.709147,-2.825474,0.6418815
1.69381,-2.801225,-0.1715573
1.705612,-2.821855,0.7612343
1.694898,-2.805233,-0.05720899
1.597971,-2.645853,0.828221
1.681451,-2.791778,-0.8732555
1.682238,-2.794187,0.05692975
1.682105,-2.79507,-0.7531361
1.684362,-2.799926,0.1712433
1.683009,-2.797678,-0.6346307
1.679767,-2.793393,0.2851736
1.680206,-2.795227,-0.5165467
1.695136,-2.82118,0.4041188
1.689533,-2.812968,-0.4029001
1.681792,-2.801187,0.5174853
1.677329,-2.794858,-0.2851736
1.698263,-2.829739,0.6414999
1.682995,-2.805408,-0.1714526
1.704772,-2.842833,0.7652835
1.674814,-2.793981,-0.05685994
1.676105,-2.797243,0.8737732
1.667245,-2.791288,-0.8711849
1.670423,-2.796608,0.05685994
1.671339,-2.799251,-0.7526863
1.66946,-2.797213,0.1707199
1.671737,-2.802142,-0.6342492
1.665436,-2.792686,0.2844763
1.661858,-2.787792,-0.5140437
1.677147,-2.813439,0.4021689
1.677671,-2.815437,-0.4024126
1.674026,-2.810435,0.5181111
1.664505,-2.79556,-0.2846507
1.677839,-2.819074,0.6376837
1.671679,-2.80984,-0.1713479
1.675415,-2.817239,0.7567353
1.678338,-2.822154,-0.0573137
1.661395,-2.794774,0.8711849
1.654537,-2.792105,-0.869632
1.652009,-2.788948,0.0565807
1.653125,-2.791944,-0.749087
1.654598,-2.794431,0.1701965
1.658946,-2.802891,-0.6331043
1.659735,-2.805341,0.2851736
1.650105,-2.790175,-0.513418
1.659752,-2.807606,0.4004627
1.665322,-2.818149,-0.4019251
1.659181,-2.807758,0.5165467
1.656763,-2.804784,-0.2849993
1.660003,-2.811389,0.6346307
1.65374,-2.801898,-0.1705106
1.664581,-2.821391,0.7562855
1.663396,-2.819384,-0.05713918
1.655555,-2.807212,0.8732555
1.646738,-2.801194,-0.8706673
1.644778,-2.797859,0.05665051
1.640895,-2.79237,-0.7477373
1.640787,-2.793301,0.1697779
1.645176,-2.801893,-0.6315778
1.647916,-2.807681,0.284825
1.640844,-2.795632,-0.513418
1.648423,-2.80967,0.3999752
1.644921,-2.804821,-0.399244
1.645374,-2.806716,0.5152952
1.645955,-2.808831,-0.284825
1.652656,-2.820266,0.635394
1.64242,-2.80392,-0.1703012
1.649308,-2.816806,0.7535861
1.652534,-2.823447,-0.05710427
1.638917,-2.801302,0.869632
1.63452,-2.801634,-0.8691144
1.633994,-2.801856,0.05661561
1.627212,-2.791346,-0.7459377
1.628009,-2.793835,0.1694638
1.628956,-2.79546,-0.6289065
1.634585,-2.806244,0.2841277
1.639027,-2.814999,-0.5159209
1.639604,-2.817122,0.400219
1.62913,-2.80025,-0.3977816
1.630601,-2.803904,0.5137308
1.632625,-2.807385,-0.2841277
1.639841,-2.820926,0.6342492
1.628609,-2.802729,-0.1698825
1.63555,-2.815805,0.7517865
1.635641,-2.817093,-0.05685994
1.633008,-2.813689,0.8717026
1.614086,-2.78893,-0.8634204
1.620198,-2.800619,0.05647599
1.622337,-2.805444,-0.7481872
1.623245,-2.808146,0.1699872
1.618206,-2.799429,-0.6285248
1.616805,-2.798132,0.2827332
1.626227,-2.815572,-0.5149823
1.626783,-2.817671,0.3994877
1.624307,-2.814516,-0.3990003
1.61883,-2.806157,0.5131051
1.618833,-2.806163,-0.2834305
1.629004,-2.824933,0.6338676
1.618815,-2.808397,-0.1698825
1.624738,-2.819809,0.7513365
1.622803,-2.817587,-0.05675523
1.613537,-2.80263,0.8665262
1.603379,-2.792871,-0.8629027
1.605436,-2.797585,0.05630146
1.608655,-2.804329,-0.7463876
1.606478,-2.801667,0.1692545
1.607448,-2.803357,-0.6281433
1.602074,-2.795116,0.2818617
1.607551,-2.805806,-0.5121665
1.616938,-2.823332,0.3994877
1.617432,-2.825337,-0.3997315
1.607062,-2.808361,0.5124794
1.607049,-2.808338,-0.2830819
1.61036,-2.815264,0.630433
1.60702,-2.810563,-0.1696732
1.612951,-2.822079,0.7504367
1.614941,-2.826707,-0.05682503
1.601828,-2.80489,0.8654909
1.591708,-2.795094,-0.8618674
1.595661,-2.803172,0.05630146
1.589219,-2.792989,-0.7418886
1.592739,-2.800313,0.1688358
1.594741,-2.803832,-0.6269984
1.593292,-2.802423,0.282036
1.596771,-2.809682,-0.5118536
1.593346,-2.804795,0.3960754
1.601678,-2.820609,-0.3982691
1.59725,-2.813954,0.5124794
1.599203,-2.817396,-0.2834305
1.597616,-2.815746,0.6292881
1.590302,-2.803994,-0.1689405
1.601169,-2.824302,0.7495369
1.605065,-2.832327,-0.05682503
1.592027,-2.810465,0.8654909
1.582892,-2.802315,-0.8623851
1.5839,-2.805242,0.05623166
1.574671,-2.790034,-0.739639
1.581481,-2.8021,0.1686265
1.581085,-2.802542,-0.6254719
1.581542,-2.804497,0.2816873
1.582103,-2.806635,-0.5102893
1.582571,-2.80861,0.3958317
1.580132,-2.805427,-0.3953442
1.587909,-2.819235,0.5124794
1.589359,-2.822961,-0.2834305
1.587778,-2.821305,0.6292881
1.578546,-2.806047,-0.1687311
1.586524,-2.821381,0.7472875
1.592723,-2.832405,-0.05672032
1.584592,-2.819096,0.8665262
1.572156,-2.806138,-0.8618674
1.574589,-2.810479,0.05623166
1.568267,-2.800342,-0.7409888
1.566812,-2.79889,0.1681031
1.567458,-2.801191,-0.6239455
1.571744,-2.81,0.2816873
1.571823,-2.810142,-0.5099764
1.580998,-2.827704,0.3977816
1.568883,-2.807186,-0.3948567
1.568424,-2.807516,0.5093507
1.573667,-2.818055,-0.2823846
1.577456,-2.824841,0.6289065
1.568259,-2.809522,-0.1686265
1.570513,-2.814714,0.7441381
1.57406,-2.822229,-0.05640618
1.570038,-2.816174,0.863938
1.556272,-2.799517,-0.858244
1.561855,-2.810715,0.05612694
1.559428,-2.807502,-0.7414387
1.558002,-2.806088,0.1682078
1.553395,-2.797791,-0.6220374
1.556616,-2.804744,0.2806415
1.564879,-2.820794,-0.510915
1.564379,-2.821054,0.3960754
1.561962,-2.817854,-0.3955879
1.557658,-2.811245,0.5090378
1.554657,-2.80583,-0.2806415
1.566635,-2.828612,0.6285248
1.559409,-2.816727,-0.1687311
1.565396,-2.828704,0.7463876
1.559359,-2.818958,-0.05623166
1.55272,-2.808112,0.8597969
1.54649,-2.804932,-0.858244
1.544312,-2.802139,0.0558477
1.548678,-2.811222,-0.7409888
1.547234,-2.80976,0.1681031
1.545514,-2.806636,-0.6228006
1.545855,-2.808415,0.2804672
1.540739,-2.800278,-0.506222
1.554523,-2.826497,0.3960754
1.549248,-2.81807,-0.3948567
1.547835,-2.816665,0.5090378
1.544853,-2.81124,-0.2806415
1.550135,-2.822018,0.6258535
1.547645,-2.818651,-0.1685218
1.557388,-2.837568,0.7472875
1.54951,-2.824383,-0.05623166
1.545695,-2.818597,0.8613498
1.556153,-2.845908,-0.8691144
1.534521,-2.807512,0.0558477
1.536988,-2.81319,-0.740089
1.537417,-2.815144,0.1681031
1.53853,-2.817183,-0.6239455
1.535087,-2.812045,0.2802929
1.530955,-2.80564,-0.506222
1.535141,-2.814479,0.393638
1.537501,-2.819976,-0.3943692
1.536103,-2.818582,0.5084121
1.534078,-2.814866,-0.2804672
1.538397,-2.823964,0.6250903
1.532066,-2.813512,-0.1678938
1.543746,-2.83614,0.7454878
1.538686,-2.828018,-0.05619675
1.53677,-2.825672,0.8618674
1.560944,-2.878494,-0.8773966
1.526618,-2.816368,0.05591751
1.542012,-2.845953,-0.7472875
1.518069,-2.802931,0.1670564
1.539907,-2.843251,-0.6285248
1.525262,-2.817387,0.2802929
1.525853,-2.819653,-0.5077863
1.522474,-2.814583,0.3929068
1.521983,-2.814848,-0.3929068
1.522498,-2.816976,0.5071606
1.523295,-2.818451,-0.2802929
1.529463,-2.831044,0.6254719
1.522236,-2.818843,-0.1678938
1.525506,-2.826078,0.7414387
1.525956,-2.828093,-0.05609204
1.524146,-2.825918,0.8603145
1.567356,-2.914551,-0.8867141
1.514884,-2.818157,0.0558477
1.548671,-2.882217,-0.7553857
1.506875,-2.804431,0.1668471
1.542978,-2.872824,-0.6338676
1.514476,-2.820938,0.2801186
1.530947,-2.852811,-0.5127922
1.51264,-2.81988,0.3929068
1.526219,-2.846386,-0.3965629
1.509414,-2.815046,0.5059091
1.51533,-2.827263,-0.2806415
1.517717,-2.832905,0.6247087
1.51333,-2.8259,-0.1679984
1.513792,-2.82795,0.7405388
1.506188,-2.813745,-0.05570808
1.512032,-2.825847,0.8587616
1.552628,-2.911482,-0.8841259
1.503649,-2.819636,0.05577789
1.550105,-2.907973,-0.7607844
1.497077,-2.809674,0.1668471
1.542169,-2.89552,-0.6376837
1.49713,-2.812138,0.2787241
1.539116,-2.891002,-0.5187368
1.502348,-2.823128,0.3926631
1.529823,-2.875967,-0.3999752
1.497724,-2.816809,0.5052834
1.511062,-2.843091,-0.2816873
1.504629,-2.830988,0.6231822
1.502076,-2.827375,-0.1677891
1.506234,-2.836396,0.7414387
1.494483,-2.815452,-0.05563827
1.495821,-2.819162,0.8551382
1.541158,-2.913199,-0.8830906
1.48258,-2.803654,0.05535904
1.545409,-2.923703,-0.7634839
1.486327,-2.813117,0.1667424
1.538062,-2.911033,-0.6399734
1.485935,-2.813564,0.2783754
1.53547,-2.908585,-0.5209268
1.489705,-2.823088,0.3919318
1.539223,-2.918162,-0.4050937
1.484197,-2.81503,0.5040319
1.519707,-2.8836,-0.2851736
1.490161,-2.827538,0.6212741
1.517332,-2.880312,-0.1706152
1.491785,-2.833015,0.7391892
1.500479,-2.850734,-0.05623166
1.483272,-2.819237,0.8535852
1.532264,-2.92225,-0.8841259
1.483927,-2.830065,0.05577789
1.526147,-2.911819,-0.7589849
1.48484,-2.83421,0.1676844
1.531936,-2.925347,-0.6418815
1.476537,-2.820756,0.2785497
1.523884,-2.912443,-0.520614
1.471559,-2.812441,0.3897382
1.534547,-2.934071,-0.4065562
1.476192,-2.823695,0.5046576
1.52901,-2.92597,-0.2888341
1.478879,-2.831241,0.6208925
1.517857,-2.907099,-0.1718713
1.477784,-2.831553,0.7373896
1.507173,-2.887864,-0.05685994
1.472529,-2.822685,0.8530676
1.536312,-2.955005,-0.8924081
1.490143,-2.867424,0.05640618
1.519956,-2.92604,-0.7612343
1.476283,-2.843179,0.1678938
1.519906,-2.927192,-0.6411182
1.472189,-2.836504,0.2795956
1.514618,-2.919498,-0.5209268
1.469465,-2.833676,0.3919318
1.516475,-2.925576,-0.4046063
1.465833,-2.829087,0.5046576
1.516954,-2.927751,-0.2884855
1.468084,-2.834643,0.6205109
1.5077,-2.91238,-0.1718713
1.463413,-2.828041,0.73514
1.51679,-2.932445,-0.05762785
1.462174,-2.828063,0.8530676
1.578212,-3.061661,-0.9229488
1.503023,-2.917048,0.0572788
1.519548,-2.950385,-0.7661833
1.491032,-2.89626,0.1707199
1.509679,-2.93248,-0.6411182
1.483246,-2.882372,0.2836048
1.504417,-2.924767,-0.5209268
1.46955,-2.858207,0.394613
1.506254,-2.930852,-0.4046063
1.461365,-2.844729,0.5065349
1.512188,-2.943662,-0.2895314
1.459077,-2.841497,0.6208925
1.507557,-2.937171,-0.1730227
1.451753,-2.829664,0.7342402
1.495594,-2.916369,-0.05720899
1.449649,-2.827992,0.8515147
1.580702,-3.092955,-0.9307134
1.492831,-2.922277,0.0572788
1.543803,-3.023359,-0.7837295
1.487269,-2.9139,0.1714526
1.56548,-3.067132,-0.669358
1.483136,-2.907054,0.2855222
1.512147,-2.965196,-0.5271842
1.477594,-2.898691,0.3994877
1.498717,-2.941399,-0.4053375
1.459494,-2.865654,0.5093507
1.489244,-2.924067,-0.287091
1.459838,-2.867567,0.6254719
1.497295,-2.942415,-0.1730227
1.448052,-2.846873,0.7373896
1.493562,-2.937615,-0.05752314
1.438018,-2.829591,0.8504794
1.584739,-3.127749,-0.9395131
1.481718,-2.925686,0.05724389
1.535881,-3.033945,-0.7850792
1.480696,-2.926202,0.1718713
1.564514,-3.091847,-0.6735558
1.477476,-2.921103,0.2863938
1.547242,-3.060364,-0.5431405
1.479106,-2.926863,0.4026563
1.509027,-2.987365,-0.4109435
1.472631,-2.916579,0.5174853
1.48262,-2.936362,-0.2877882
1.464857,-2.902441,0.6319594
1.483417,-2.940491,-0.172604
1.460041,-2.895411,0.7486371
1.483299,-2.942811,-0.05752314
1.44204,-2.862197,0.8587616
1.539994,-3.065936,-0.9193253
1.468804,-2.925479,0.05713918
1.538392,-3.065413,-0.7918277
1.472264,-2.934923,0.1720806
1.569558,-3.128876,-0.6804249
1.469949,-2.931585,0.2869167
1.552482,-3.097533,-0.5487722
1.466213,-2.926684,0.4019251
1.518144,-3.031663,-0.4163057
1.468631,-2.934067,0.5196754
1.534787,-3.066236,-0.2999901
1.470529,-2.939141,0.6388285
1.507091,-3.013531,-0.1765815
1.461253,-2.92315,0.7544858
1.475699,-2.953336,-0.05762785
1.444125,-2.89141,0.8660086
1.589559,-3.192346,-0.95556
1.459475,-2.932378,0.05717409
1.486886,-2.988761,-0.7706823
1.454895,-2.925737,0.1712433
1.528905,-3.074568,-0.6674499
1.462368,-2.942051,0.2874396
