poinew_1,poinew_2,poinew_3
-0.8439496,-1.686064,-0.5052148
-2.944911,-5.880851,0.1148019
-0.868506,-1.73361,-0.4476526
-2.946057,-5.878016,0.34458
-0.921902,-1.839393,-0.3999357
-2.95508,-5.893449,0.5767967
-0.8777543,-1.749783,-0.3100531
-2.958772,-5.895675,0.8099437
-2.942878,-5.861452,-0.8053127
-2.967618,-5.908156,1.047172
-2.945013,-5.860603,-0.5738334
-2.838479,-5.648599,1.22881
-2.954134,-5.876196,-0.3446847
-2.456074,-4.883361,1.261975
-2.957993,-5.878759,-0.1148717
-2.170681,-4.31217,1.293578
-0.8170245,-1.617434,-0.4855445
-2.970829,-5.881245,0.1150114
-0.9114676,-1.803618,-0.4665485
-2.971064,-5.876608,0.3451033
-0.9561067,-1.89031,-0.4117658
-2.980259,-5.889689,0.577494
-0.8939759,-1.76594,-0.3134947
-2.987403,-5.90125,0.8121374
-2.969598,-5.863539,-0.8070189
-2.990009,-5.901286,1.047798
-2.971759,-5.862727,-0.5750536
-2.857387,-5.634655,1.228047
-2.981073,-5.876017,-0.3453127
-2.472193,-4.870851,1.261076
-2.981211,-5.873747,-0.1149765
-2.18572,-4.304566,1.293578
-0.8138955,-1.597359,-0.4803682
-2.995998,-5.877444,0.115151
-0.951714,-1.866234,-0.4836448
-2.995187,-5.873319,0.345522
-0.9707298,-1.9027,-0.4152004
-3.002611,-5.882799,0.5778425
-0.9028293,-1.768087,-0.3144333
-3.013528,-5.8991,0.813356
-3.001007,-5.87206,-0.8097
-3.018681,-5.906644,1.050614
-2.993111,-5.854093,-0.5752279
-2.875251,-5.62115,1.227283
-3.012484,-5.88691,-0.3465687
-2.490956,-4.865661,1.261975
-3.005341,-5.870425,-0.1151161
-2.19721,-4.290032,1.291507
-0.83801,-1.630591,-0.4912386
-3.017301,-5.871033,0.1152208
-0.9979956,-1.941056,-0.5038903
-3.024806,-5.880589,0.3465687
-0.9818566,-1.908029,-0.4171085
-3.028598,-5.882911,0.5788884
-0.9005501,-1.749277,-0.3116175
-3.038527,-5.899663,0.8148185
-3.027735,-5.876194,-0.8116499
-3.041995,-5.901339,1.051553
-3.023574,-5.863087,-0.5771453
-2.884877,-5.594136,1.223467
-3.035653,-5.883988,-0.3469874
-2.507078,-4.857374,1.261975
-3.038659,-5.884774,-0.1156047
-2.212172,-4.282337,1.291507
-0.8567437,-1.653533,-0.4990031
-3.040537,-5.865791,0.1153255
-0.8980088,-1.731695,-0.450352
-3.047155,-5.87354,0.3467781
-1.003548,-1.934388,-0.423596
-3.055433,-5.886983,0.5802829
-3.034003,-5.843199,-1.042792
-3.059101,-5.889021,0.8148185
-3.048229,-5.865589,-0.8116499
-3.069865,-5.904706,1.054056
-3.047594,-5.861868,-0.5780169
-2.906197,-5.587516,1.224231
-3.052486,-5.866269,-0.3465687
-2.522218,-4.845136,1.261076
-3.069342,-5.893641,-0.1159887
-2.226214,-4.272875,1.29099
-0.8625104,-1.650532,-0.4990031
-3.070258,-5.872863,0.1156745
-0.8859853,-1.694013,-0.441354
-3.072268,-5.871716,0.3473014
-1.017576,-1.94479,-0.4266489
-3.087976,-5.89923,0.582549
-3.05988,-5.843072,-1.04467
-3.088851,-5.895891,0.8172559
-3.066842,-5.851396,-0.8111624
-3.094127,-5.900951,1.055307
-3.080065,-5.874133,-0.5802829
-2.925685,-5.577337,1.224231
-3.082224,-5.873263,-0.3476155
-2.535491,-4.829401,1.259276
-3.089897,-5.882891,-0.1159887
-2.242912,-4.268499,1.292025
-0.8727701,-1.656056,-0.5015913
-3.097269,-5.874492,0.1159189
-0.8828014,-1.673674,-0.436855
-3.097407,-5.869788,0.3478248
-1.023442,-1.939489,-0.4262673
-3.10948,-5.890176,0.5827233
-3.08856,-5.848076,-1.047485
-3.114977,-5.895604,0.8187183
-3.096525,-5.858205,-0.8135998
-3.117477,-5.895353,1.056246
-3.100552,-5.863346,-0.5802829
-2.943299,-5.56362,1.223467
-3.108312,-5.873061,-0.3482435
-2.55051,-4.817077,1.258376
-3.111348,-5.873837,-0.1160236
-2.257798,-4.260643,1.292025
-0.8794522,-1.654706,-0.5021089
-3.124327,-5.876004,0.1161632
-0.8849775,-1.6637,-0.4350553
-3.126322,-5.874808,0.3487669
-1.072632,-2.015629,-0.4438218
-3.130022,-5.879286,0.5827233
-3.119169,-5.856438,-1.050927
-3.143005,-5.89871,0.8206682
-3.122558,-5.857871,-0.8150622
-3.145473,-5.898379,1.058749
-3.121,-5.852487,-0.5802829
-2.963626,-5.555045,1.223849
-3.138199,-5.879795,-0.3492902
-2.567309,-4.808144,1.258376
-3.133718,-5.866468,-0.1160934
-2.267194,-4.242513,1.288919
-0.9408911,-1.755491,-0.5336848
-3.144819,-5.865062,0.1161632
-0.892622,-1.664035,-0.4359551
-3.152475,-5.874419,0.3493949
-1.088016,-2.027442,-0.4472563
-3.159949,-5.885878,0.5844664
-3.140528,-5.847255,-1.05124
-3.169214,-5.898194,0.8221307
-3.154266,-5.867918,-0.8179871
-3.172592,-5.899542,1.060939
-3.146128,-5.850331,-0.5811545
-2.977417,-5.534292,1.221559
-3.160597,-5.872322,-0.3494996
-2.585925,-4.802585,1.259276
-3.159867,-5.866057,-0.1163028
-2.283823,-4.237975,1.289954
-1.033356,-1.91195,-0.5823429
-3.17193,-5.866364,0.1164076
-0.894716,-1.654053,-0.4341555
-3.177716,-5.872161,0.3499182
-3.160988,-5.841249,-1.291014
