poinew_1,poinew_2,poinew_3
-6.771432,4.612231,-2.195303
-13.08808,8.918039,0.2764461
-7.989982,5.446311,-2.232414
-13.06737,8.910613,0.8288969
-9.834394,6.706053,-2.31375
-13.12284,8.95179,1.389786
-12.53932,8.556949,-2.404398
-13.14872,8.976172,1.954785
-13.0406,8.905699,-1.938941
-13.17259,8.999209,2.52673
-13.03606,8.909279,-1.381418
-13.19879,9.020489,3.107516
-13.05977,8.928825,-0.8291063
-13.22033,9.041984,3.697746
-13.07258,8.944281,-0.276481
-13.17118,9.015115,4.276726
-6.751295,4.634834,-2.194268
-13.06841,8.971597,0.2766905
-7.974135,5.476374,-2.233314
-13.03454,8.95504,0.8287923
-9.798423,6.73427,-2.311079
-13.108,9.012247,1.391703
-12.49811,8.59613,-2.402521
-13.12385,9.026512,1.955759
-13.00616,8.948915,-1.938454
-13.15411,9.054096,2.529233
-13.00981,8.958116,-1.381941
-13.18827,9.084395,3.112858
-13.02696,8.976632,-0.8291063
-13.18068,9.085952,3.695946
-13.04951,8.995534,-0.2766556
-13.15394,9.070908,4.281385
-6.731897,4.656174,-2.193233
-13.05188,9.030809,0.2770395
-7.949203,5.502237,-2.231964
-13.01798,9.010718,0.8297343
-9.765171,6.761726,-2.308789
-13.08138,9.061349,1.392226
-12.46153,8.635207,-2.401269
-13.10862,9.086998,1.958441
-12.9798,9.001046,-1.939429
-13.13054,9.105582,2.530797
-12.98173,9.005749,-1.38229
-13.15971,9.132614,3.113621
-13.00047,9.025463,-0.8294203
-13.15849,9.138577,3.698645
-13.01968,9.042171,-0.2766905
-13.13172,9.123381,4.284491
-6.709265,4.675226,-2.191162
-13.03663,9.084332,0.2773536
-7.927716,5.526336,-2.231065
-12.99628,9.062959,0.8303624
-9.727018,6.78566,-2.305354
-13.0562,9.111517,1.392923
-12.42148,8.668568,-2.399079
-13.09632,9.142917,1.961122
-12.95313,9.046314,-1.939916
-13.11001,9.159285,2.532987
-12.95022,9.051009,-1.38229
-13.14544,9.187451,3.117438
-12.9852,9.078827,-0.8303624
-13.15047,9.1978,3.704944
-13.00442,9.099028,-0.2770395
-13.10296,9.171376,4.285526
-6.692143,4.69634,-2.190645
-13.00811,9.132081,0.2774235
-7.905187,5.551738,-2.230165
-12.976,9.116303,0.8310951
-9.694824,6.811108,-2.303065
-13.03569,9.161636,1.393969
-12.36852,8.695971,-2.394699
-13.06433,9.188574,1.961122
-12.93122,9.098328,-1.941379
-13.09411,9.21636,2.536116
-12.92995,9.104185,-1.38351
-13.13256,9.246841,3.122017
-12.96976,9.135599,-0.8314091
-13.14218,9.260484,3.711692
-12.98565,9.15358,-0.2773187
-13.08823,9.229308,4.29122
-6.682771,4.726413,-2.193233
-12.99085,9.187824,0.2777376
-7.874625,5.571418,-2.227015
-12.95551,9.169621,0.8318278
-9.666592,6.844326,-2.302302
-13.01503,9.218566,1.395363
-12.33012,8.736675,-2.393448
-13.04513,9.243302,1.963072
-12.91395,9.153746,-1.943573
-13.08442,9.278006,2.540496
-12.91272,9.159638,-1.385079
-13.10178,9.297189,3.12278
-12.94107,9.186543,-0.8317231
-13.10815,9.308587,3.711692
-12.97971,9.217378,-0.2778772
-13.05593,9.274939,4.29122
-6.648925,4.737381,-2.187539
-12.97337,9.246984,0.2780867
-7.849391,5.596848,-2.225666
-12.92505,9.215947,0.8319324
-9.637845,6.874607,-2.301157
-13.00386,9.278986,1.397629
-12.28347,8.768186,-2.390319
-13.02409,9.300282,1.965021
-12.89,9.204534,-1.944791
-13.06482,9.332808,2.542999
-12.90336,9.220875,-1.387519
-13.08202,9.351996,3.125833
-12.93005,9.246764,-0.8330839
-13.08989,9.361074,3.715292
-12.96372,9.274267,-0.2782263
-13.04704,9.337318,4.298985
-6.637888,4.762781,-2.189091
-12.95888,9.301614,0.2784357
-7.82604,5.619438,-2.224316
-12.91065,9.270407,0.8329791
-9.586293,6.885913,-2.294287
-12.97949,9.326708,1.398327
-12.23829,8.797341,-2.38719
-13.01413,9.358487,1.96819
-12.87069,9.255341,-1.946497
-13.04021,9.380695,2.54425
-12.89373,9.278743,-1.389786
-13.07643,9.41368,3.131939
-12.90579,9.294259,-0.8335025
-13.06352,9.407846,3.716641
-12.93614,9.319541,-0.2782961
-13.03011,9.390698,4.303643
-6.603267,4.771189,-2.18288
-12.93607,9.350395,0.2786102
-7.810519,5.647643,-2.225216
-12.89439,9.327121,0.8340259
-9.549091,6.907308,-2.290853
-12.95818,9.376708,1.399373
-12.20425,8.834402,-2.386252
-13.00553,9.41789,1.971602
-12.85599,9.313022,-1.949178
-13.02338,9.437749,2.547379
-12.86288,9.324862,-1.38996
-13.05786,9.466209,3.134992
-12.90077,9.355767,-0.8351773
-13.05426,9.470555,3.72339
-12.91647,9.37404,-0.2785753
-13.00351,9.440665,4.305714
-6.585734,4.795362,-2.18288
-12.90658,9.397847,0.27868
-7.786034,5.671429,-2.223866
-12.88274,9.387367,0.8353866
-9.531642,6.948045,-2.292761
