poinew_1,poinew_2,poinew_3
-3.984731,6.103248,-1.953049
-2.828463,4.333891,0.09033366
-4.239959,6.499118,-1.79151
-2.639835,4.046407,0.2532014
-4.449487,6.822897,-1.583333
-2.807163,4.30618,0.4497236
-4.497212,6.901343,-1.304664
-2.702205,4.148338,0.6078843
-4.553739,6.993423,-1.024678
-2.830541,4.347014,0.8215939
-4.607295,7.078372,-0.7389064
-2.825581,4.342712,1.00709
-4.669437,7.179324,-0.4488332
-2.833992,4.358966,1.200339
-3.565358,5.483881,-0.1141736
-2.8371,4.365414,1.395035
-3.951849,6.099285,-1.947355
-2.810814,4.338212,0.09022894
-4.208848,6.498423,-1.787461
-2.626779,4.057274,0.2533061
-4.24431,6.558192,-1.518458
-2.814842,4.351082,0.4533842
-4.460355,6.894656,-1.300596
-4.517592,6.988479,-1.021753
-3.16164,4.892766,0.9226506
-4.568506,7.072654,-0.7366403
-2.789861,4.319075,0.9994576
-4.654272,7.20819,-0.4496706
-2.737092,4.240629,1.165246
-2.813322,4.360403,-0.09057799
-2.901423,4.498675,1.434375
-3.929509,6.109108,-1.946319
-2.809712,4.369864,0.0906827
-4.182979,6.508156,-1.786111
-2.61044,4.063059,0.2530967
-4.19813,6.534242,-1.509681
-2.706727,4.214544,0.4382191
-4.424524,6.891898,-1.297155
-2.597784,4.048018,0.5905789
-4.485666,6.992512,-1.020047
-2.908887,4.536281,0.8535066
-4.539648,7.07938,-0.7357688
-2.762052,4.308953,0.9948782
-4.622616,7.214305,-0.4490426
-2.806357,4.381437,1.201239
-2.80024,4.373566,-0.0906478
-2.821134,4.407894,1.402282
-3.915438,6.134186,-1.949943
-2.768628,4.339186,0.08984499
-4.152898,6.511218,-1.782962
-2.586579,4.056988,0.2521547
-4.167909,6.537268,-1.50701
-2.723053,4.272691,0.4432741
-4.384517,6.882311,-1.292462
-2.585771,4.06041,0.5910664
-4.458033,7.003101,-1.019315
-2.765776,4.346417,0.8159623
-4.508492,7.085096,-0.7347229
-2.741727,4.310286,0.9929701
-4.604908,7.242194,-0.4497753
-2.795228,4.397784,1.203038
-3.536691,5.566487,-0.1151161
-2.88341,4.540021,1.441105
-3.895036,6.149446,-1.95046
-2.837973,4.482296,0.09260247
-4.124932,6.517443,-1.780712
