poinew_1,poinew_2,poinew_3
5.7289,1.910194,-1.618137
23.87162,7.954914,0.4392073
6.465595,2.153327,-1.573308
23.84012,7.939809,1.316877
7.402675,2.463977,-1.51655
23.77342,7.908365,2.191967
8.688292,2.888526,-1.450148
23.75504,7.893041,3.073545
10.47468,3.478371,-1.355187
23.70201,7.870828,3.955602
13.03256,4.325253,-1.201355
23.69904,7.86066,4.853418
13.85837,4.593956,-0.7651517
23.6283,7.828042,5.7466
23.99556,7.949716,-0.4412318
23.54775,7.796797,6.646473
5.726358,1.887163,-1.615548
23.95864,7.895743,0.4403242
6.487508,2.13675,-1.576907
23.93979,7.880268,1.320855
7.41869,2.440578,-1.518076
23.86902,7.847741,2.198242
8.68281,2.854765,-1.447645
23.84142,7.834057,3.081345
10.4937,3.446091,-1.356162
23.81567,7.816385,3.969994
13.04758,4.279737,-1.201355
23.79213,7.80406,4.867156
13.9001,4.556681,-0.7666172
23.71709,7.770278,5.761896
24.08018,7.88458,-0.4422789
23.64827,7.73858,6.667179
5.738095,1.86996,-1.617101
24.0393,7.829396,0.4413016
6.485663,2.111074,-1.574657
24.05072,7.823845,1.325461
7.430476,2.417179,-1.51884
23.96692,7.791945,2.204866
8.688964,2.823215,-1.447019
23.93282,7.771638,3.089632
10.5,3.407604,-1.355431
23.91422,7.756358,3.981883
13.05865,4.232941,-1.201006
23.86405,7.735497,4.876315
23.79969,7.705444,5.775393
24.15702,7.816476,-0.4431864
23.74131,7.677388,6.685814
5.744911,1.848915,-1.617101
24.16927,7.778523,0.4431864
6.502267,2.091407,-1.576907
24.15014,7.763064,1.329438
7.448632,2.39293,-1.520748
24.08637,7.733291,2.213233
8.695491,2.790144,-1.446393
24.03163,7.71109,3.098894
10.50427,3.368509,-1.354456
24.01639,7.696955,3.994398
13.07714,4.188544,-1.201355
23.98199,7.676702,4.894632
17.65323,5.64745,-0.9713555
23.90202,7.641905,5.793389
24.29082,7.766212,-0.4451411
23.84157,7.617993,6.706519
5.745806,1.827095,-1.615548
24.27766,7.715317,0.4446524
6.513605,2.068739,-1.577807
24.21897,7.692011,1.331741
7.451325,2.365134,-1.519603
24.18538,7.672053,2.219857
8.710828,2.761564,-1.447332
24.15435,7.652942,3.111081
10.50708,3.326987,-1.353237
24.1335,7.641692,4.009416
13.08788,4.141665,-1.201006
24.08726,7.617812,4.910661
17.67474,5.586392,-0.9714601
23.99916,7.580724,5.810486
24.3788,7.700642,-0.446258
23.92697,7.55334,6.723084
5.748464,1.805868,-1.614513
24.36797,7.655149,0.4458392
6.526007,2.04888,-1.579156
24.36382,7.644501,1.338231
