poinew_1,poinew_2,poinew_3
-0.546225,7.002943,-1.882132
-0.7345023,9.438021,0.1652394
-0.6177801,7.956142,-1.842349
-0.7335569,9.468595,0.497715
-0.7010505,9.049009,-1.76422
-0.7342656,9.49927,0.8335575
-0.7061504,9.156338,-1.454528
-0.7340599,9.539945,1.174821
-0.7127936,9.284748,-1.143378
-0.7173477,9.365484,1.487692
-0.7136353,9.317017,-0.8175208
-0.738393,9.662452,1.883667
-0.7160673,9.391816,-0.4936328
-0.7403811,9.733121,2.25356
-0.7153186,9.425456,-0.1649951
-0.7432863,9.816616,2.637884
-0.5216348,7.00288,-1.881615
-0.7092566,9.544226,0.1670544
-0.590294,7.962137,-1.843249
-0.7090473,9.586622,0.503786
-0.674964,9.125802,-1.778722
-0.7090171,9.609075,0.8429704
-0.6808528,9.249369,-1.46892
-0.7094799,9.661235,1.189445
-0.6867586,9.37429,-1.154103
-0.6927124,9.478258,1.505213
-0.686915,9.398933,-0.8244933
-0.7135181,9.786369,1.907327
-0.6903762,9.491866,-0.4987617
-0.7205016,9.930009,2.29855
-0.6905042,9.539585,-0.1669497
-0.762161,10.5552,2.835622
-0.4974587,7.008512,-1.88265
-0.6810277,9.618451,0.168311
-0.5626326,7.966093,-1.843699
-0.6831565,9.696625,0.5094382
-0.6433784,9.132019,-1.779485
-0.6844167,9.738688,0.8541262
-0.6540899,9.33051,-1.481435
-0.6837806,9.778508,1.203582
-0.6603924,9.467723,-1.165315
-0.6690852,9.61659,1.526801
-0.6612954,9.504628,-0.8335575
-0.7217588,10.39987,2.026392
-0.6631676,9.579895,-0.5032626
-1.617201,23.42071,5.419971
-0.6635187,9.633707,-0.1685553
-1.607252,23.39561,6.283609
-0.4724727,7.002496,-1.880579
-0.6544283,9.72452,0.1701261
-0.5336456,7.95051,-1.83965
-0.6562442,9.802575,0.5148812
-0.6145159,9.179263,-1.788262
-0.6595745,9.878188,0.8661538
-0.6270268,9.415521,-1.494575
-0.6838509,10.29583,1.266954
-0.6335045,9.563065,-1.17677
-0.6454077,9.76867,1.550579
-0.6344162,9.602306,-0.8419245
-1.544789,23.44342,4.566823
-0.6361479,9.679807,-0.5083916
-1.535049,23.42037,5.418621
-0.6371934,9.747709,-0.17051
-1.525969,23.40685,6.285162
-0.4485179,7.011814,-1.88265
-0.6270966,9.830519,0.1719411
-0.5061428,7.956213,-1.840549
-0.6435173,10.14366,0.5326754
-0.5833383,9.195068,-1.790933
-0.6623226,10.469,0.9177499
-0.6008797,9.52411,-1.51147
-1.465077,23.28673,2.864905
-0.6060832,9.660317,-1.18847
-0.6222894,9.946328,1.578424
-0.6076188,9.711841,-0.8513373
-1.463552,23.45847,4.568731
-0.6076853,9.767684,-0.5128924
-1.453786,23.43337,5.420421
-0.6098285,9.857652,-0.1723949
-1.444724,23.41975,6.287233
-0.4245039,7.02105,-1.88472
-0.6185321,10.25981,0.1794107
-0.4783652,7.957932,-1.840549
-1.403452,23.41579,1.229372
-0.5505307,9.18529,-1.788644
-1.400124,23.42855,2.053389
-0.5740904,9.634603,-1.528678
-1.383776,23.2917,2.864905
-0.5779951,9.757491,-1.200169
-0.6016561,10.18705,1.616281
-0.5795852,9.813349,-0.8600528
-1.382344,23.4752,4.571021
-0.5838893,9.945204,-0.5221035
-1.372315,23.44414,5.42177
-0.5980144,10.247,-0.1791664
-1.363419,23.43237,6.289303
-0.3994488,7.012846,-1.882132
-1.332302,23.46263,0.4102014
-0.4508059,7.963444,-1.841449
-1.327278,23.44623,1.230732
-0.5181391,9.181274,-1.787499
-1.318328,23.43329,2.053389
-0.5469795,9.752912,-1.547137
-1.303811,23.32018,2.86783
-0.5500045,9.86846,-1.213575
-0.5849067,10.49469,1.664776
-0.5592502,10.06597,-0.8820161
-1.300625,23.4838,4.571784
-0.572949,10.37793,-0.5447127
-1.291107,23.46046,5.424469
-1.292122,23.47889,-0.4104457
-1.285277,23.42904,6.287233
-0.3751713,7.018056,-1.883168
-1.254388,23.46492,0.4101664
-0.4240824,7.959057,-1.8401
-1.246056,23.46269,1.231361
-0.4861887,9.184989,-1.78788
-1.236948,23.44571,2.054086
-0.5243153,9.938127,-1.576234
-1.226986,23.33429,2.869048
-0.5401347,10.30635,-1.267198
-1.22658,23.48287,3.724392
-0.5456566,10.48171,-0.9182729
-1.222736,23.48798,4.571784
-1.217702,23.47018,-1.231674
-1.211485,23.42958,5.416371
-1.210677,23.49324,-0.4106202
-1.204086,23.44496,6.290338
-0.3517012,7.015403,-1.882132
-1.172876,23.47714,0.4103061
-0.3959116,7.952703,-1.8383
-1.164142,23.4669,1.231361
-0.4559195,9.190472,-1.788644
-1.159492,23.45565,2.05461
-0.515378,10.46274,-1.659144
-1.145423,23.33644,2.868804
-0.7314602,14.95568,-1.838521
-1.144788,23.49096,3.725018
-0.9412906,19.31521,-1.691867
-1.138163,23.43916,4.56148
-1.135484,23.4683,-1.231361
-1.129886,23.43756,5.417271
-1.129328,23.51131,-0.4108646
-1.1228,23.4606,6.293444
-0.3273022,7.018517,-1.88265
-1.091655,23.49707,0.4105853
-0.3685975,7.96377,-1.840549
-1.082225,23.47082,1.231361
-0.4233858,9.182202,-1.786736
-1.075866,23.42174,2.051297
-0.4972711,10.86703,-1.722969
-1.064052,23.34229,2.869048
-0.6782562,14.93633,-1.83584
-1.06127,23.46127,3.719699
-0.8738662,19.31838,-1.691867
-1.056874,23.45476,4.56377
-1.053999,23.4821,-1.231884
-1.04781,23.43552,5.415921
-1.047523,23.5211,-0.4109693
-1.041236,23.4721,6.295515
-0.3021364,7.004177,-1.878509
-1.008678,23.47877,0.4102014
-0.3409648,7.968903,-1.841449
-0.9977444,23.41459,1.22822
-0.3906646,9.167932,-1.783683
-0.9937584,23.41739,2.0506
-0.4600046,10.88449,-1.725472
-0.9828096,23.3518,2.869779
-0.6253624,14.92075,-1.833646
-0.9787139,23.44904,3.717196
-0.8056003,19.3014,-1.690124
-0.9753146,23.46615,4.565296
-0.9728445,23.50559,-1.232931
-0.9676084,23.47798,5.42492
-0.9639308,23.48865,-0.410341
-0.9600796,23.49489,6.300691
-0.2777634,7.007118,-1.879026
-0.9252222,23.44418,0.4095382
-0.3132205,7.971992,-1.841899
-0.9164794,23.4299,1.228848
-0.3588923,9.175124,-1.784827
-0.9120928,23.42271,2.050775
-0.4241475,10.9413,-1.734233
-0.902061,23.37493,2.872217
-0.5729738,14.91491,-1.832671
-0.898057,23.48389,3.722202
-0.7379113,19.29613,-1.689427
-0.8989278,23.61459,4.593536
-0.8913986,23.52481,-1.233768
-0.881264,23.47389,-0.4100268
-0.8781384,23.50003,6.301208
-0.2523235,6.981017,-1.871779
-0.8435187,23.45126,0.409608
-0.2859505,7.988616,-1.845498
-0.8351797,23.44693,1.229581
-0.3267907,9.174359,-1.784446
-0.830391,23.42774,2.050949
-0.3860246,10.94468,-1.734545
-0.8210237,23.39381,2.874167
-0.5202801,14.89896,-1.830478
-0.8248626,23.73958,3.762249
-0.6698629,19.27868,-1.687684
-0.8704237,25.17744,4.896923
-0.809476,23.53377,-1.234082
-0.9229035,26.96842,6.229795
-0.7997326,23.48881,-0.4102363
-0.7961618,23.50488,6.301726
-0.2280149,6.983786,-1.872297
-0.7619939,23.46406,0.4097825
-0.2573062,7.966193,-1.8401
-0.7540286,23.47166,1.230732
-0.2949508,9.181331,-1.785591
-0.7490694,23.44444,2.052169
-0.3476898,10.94202,-1.73392
-0.7392901,23.39454,2.873923
-0.4674695,14.87489,-1.827309
-0.7880155,25.21523,3.99565
-0.6025585,19.2809,-1.687684
-0.7826479,25.18425,4.897686
-0.7272774,23.53445,-1.233977
-0.8287662,26.97148,6.229795
-0.7179746,23.49946,-0.4103759
-0.714595,23.52297,6.305867
-0.2038059,6.990333,-1.87385
-0.6845967,23.62248,0.4125051
-0.2300003,7.984574,-1.844149
-0.8604427,30.05243,1.575626
-0.2629583,9.184268,-1.785972
-0.6676756,23.46284,2.053564
-0.3092666,10.93526,-1.732668
-0.6577957,23.40294,2.874654
-0.415207,14.86453,-1.825847
-0.7004248,25.23362,3.998152
-0.5356891,19.29882,-1.689078
-0.694739,25.18683,4.897686
-0.6452803,23.54284,-1.234291
-0.7314228,26.85732,6.2028
-0.6360549,23.50582,-0.4104457
-0.6326816,23.53304,6.307938
-0.1790055,6.975552,-1.869709
-0.7661367,30.05966,0.5248637
-0.2021823,7.987277,-1.844599
-0.7551253,30.03927,1.574789
-0.2304511,9.167464,-1.782538
-0.5859139,23.471,2.054086
-0.2710031,10.93233,-1.732043
-0.5764359,23.41898,2.87636
-0.3630712,14.85597,-1.824628
-0.612452,25.23986,3.998778
-0.4677536,19.27667,-1.686987
-0.6071879,25.2048,4.900739
-0.5634245,23.55892,-1.235024
-0.6388898,26.91037,6.214498
-0.5540412,23.50989,-0.4104806
-0.5508872,23.55056,6.312079
-0.1544887,6.968409,-1.867638
-0.6612106,30.06215,0.5248637
-0.1745957,8.001572,-1.847748
-0.6558619,30.05758,1.575626
-0.1984131,9.166251,-1.782156
-0.5040717,23.47689,2.054435
-0.2326694,10.92531,-1.730791
-0.4949301,23.43276,2.877823
-0.3102174,14.80951,-1.818778
-0.5288261,25.2457,3.999404
-0.4001265,19.26225,-1.685592
-0.4909765,23.83671,4.634369
-0.4815571,23.57872,-1.235966
-0.4813481,23.77171,5.489255
-0.4764052,23.5276,-0.4107598
-0.4727036,23.54839,6.311044
-0.1300173,6.961179,-1.865568
-0.5615607,30.06618,0.5248986
-0.1479142,7.994313,-1.845948
-0.5510169,30.06369,1.575836
-0.1664846,9.170814,-1.782919
-0.4223276,23.49046,2.055481
-0.1962934,10.91812,-1.72954
-0.4174495,23.44618,2.879285
-0.2607236,14.78862,-1.816097
-0.4167666,23.87669,3.782273
-0.3328903,19.26353,-1.685592
-0.411741,23.82643,4.63208
-0.4036426,23.59616,-1.236804
-0.4040926,23.8667,5.510851
-0.3945039,23.54311,-0.4110042
-0.390806,23.56728,6.315702
-0.1068416,6.955777,-1.864015
-0.4567809,30.07995,0.525108
-0.1201889,8.006472,-1.848648
-0.4461823,30.07342,1.576254
-0.1361279,9.175241,-1.783683
-0.3445204,23.49771,2.056004
-0.1580115,10.90689,-1.727662
-0.3355983,23.44749,2.879285
-0.2087313,14.76364,-1.812928
-0.3334239,23.878,3.782273
-0.2688917,19.25656,-1.684895
-0.3481062,25.24505,4.907608
-0.3212135,23.59343,-1.236594
-0.3627391,26.98956,6.231594
-0.3124848,23.55634,-0.4112136
-0.3086839,23.58009,6.318809
-0.08244425,6.94645,-1.861427
-0.352043,30.10336,0.525492
-0.09221581,8.004893,-1.848198
-0.2701879,23.81578,1.248213
-0.1040079,9.167808,-1.782156
-0.2627681,23.52267,2.058096
-0.1199407,10.90737,-1.727662
-0.2538718,23.46043,2.880748
-0.1567546,14.7226,-1.80781
-0.2650126,25.30516,4.008164
-0.2013841,19.22949,-1.682454
-0.2600565,25.25397,4.909134
-0.2389814,23.60639,-1.237222
-0.2688416,27.02184,6.238792
-0.2303669,23.56929,-0.411423
-0.2264513,23.58875,6.320879
-0.05810047,6.935104,-1.858321
-0.195528,23.83557,0.4160654
-0.0643647,8.016859,-1.850897
-0.2367213,30.13971,1.579604
-0.07197677,9.164189,-1.781393
-0.1806813,23.52744,2.058444
-0.08181874,10.9018,-1.726724
-0.1721285,23.48103,2.883185
-0.1052162,14.7032,-1.805373
-0.1765348,25.28618,4.005036
-0.1340595,19.20218,-1.680014
