poinew_1,poinew_2,poinew_3
5.858235,-2.114871,-1.668865
9.36997,-3.384485,0.1738958
6.683945,-2.415597,-1.640793
9.361129,-3.384986,0.5216849
7.314874,-2.64506,-1.511971
9.328348,-3.374973,0.8678969
8.999216,-3.257671,-1.51585
9.317272,-3.374645,1.216744
9.46039,-3.428349,-1.235512
9.318782,-3.378872,1.569976
9.421516,-3.416122,-0.8767868
9.308994,-3.377161,1.924881
9.409554,-3.415501,-0.5246156
9.321428,-3.385354,2.289552
9.406682,-3.418175,-0.1746986
9.322989,-3.389606,2.658072
5.865335,-2.140606,-1.673006
9.36937,-3.421287,0.1741052
6.679133,-2.440251,-1.641693
9.34363,-3.415585,0.5213709
7.235528,-2.644964,-1.497469
9.344579,-3.417781,0.8705116
8.895037,-3.255121,-1.500207
9.318484,-3.411925,1.21845
9.453958,-3.463399,-1.236243
9.297657,-3.40798,1.568412
9.430113,-3.456531,-0.8787042
9.21236,-3.37854,1.907327
9.41445,-3.454518,-0.5255578
9.212599,-3.382276,2.265707
9.405955,-3.455127,-0.174908
9.225878,-3.390806,2.633743
5.854202,-2.159729,-1.671971
9.366749,-3.457433,0.1742797
6.674231,-2.464901,-1.642593
9.342891,-3.452333,0.5219989
7.156272,-2.644346,-1.482968
9.33446,-3.451069,0.8706859
8.824333,-3.26422,-1.490195
9.323274,-3.450634,1.220644
9.451118,-3.499825,-1.237461
9.294966,-3.443846,1.569976
9.431067,-3.494273,-0.8799244
9.110311,-3.377239,1.888628
9.415442,-3.492222,-0.5262904
9.113041,-3.381869,2.244112
9.393838,-3.487939,-0.174908
9.127062,-3.390697,2.608896
5.835767,-2.176101,-1.668865
9.373359,-3.497098,0.1746288
6.674715,-2.491591,-1.644842
9.338266,-3.48772,0.5224175
7.093662,-2.64939,-1.471901
9.324224,-3.484329,0.8708602
7.219795,-2.699371,-1.220815
9.326046,-3.488721,1.222593
9.461153,-3.541145,-1.240386
9.295838,-3.48112,1.572167
9.416946,-3.526473,-0.8797501
8.863145,-3.320848,1.83978
9.421896,-3.532077,-0.5273371
9.024546,-3.384915,2.225216
9.392838,-3.524924,-0.1751174
9.017508,-3.385866,2.580944
5.838982,-2.200546,-1.671971
9.364837,-3.531208,0.1746986
6.67327,-2.517626,-1.646642
9.350943,-3.527833,0.5237783
7.077024,-2.671362,-1.470374
9.326915,-3.522487,0.8722547
7.167828,-2.708496,-1.213619
9.319381,-3.523359,1.223325
7.196561,-2.722225,-0.9447312
9.299025,-3.517518,1.57467
7.192723,-2.722208,-0.6728423
8.739501,-3.309356,1.816502
8.921566,-3.38186,2.202721
9.384837,-3.55747,-0.1751872
8.92314,-3.384238,2.557132
5.838487,-2.223665,-1.674042
9.356813,-3.563667,0.1747684
6.659421,-2.53766,-1.645292
9.347902,-3.564009,0.5243016
7.071325,-2.697448,-1.471137
9.333177,-3.562127,0.8739978
7.151424,-2.729433,-1.212367
9.316917,-3.557785,1.224543
7.172659,-2.740407,-0.9427813
9.303296,-3.556305,1.577485
7.162707,-2.73947,-0.6709249
8.65513,-3.310266,1.801237
7.155485,-2.738139,-0.4015215
8.832045,-3.381464,2.183375
7.153919,-2.740403,-0.1337203
8.842724,-3.389092,2.537462
5.838293,-2.245788,-1.676112
7.140275,-2.748046,0.1335458
6.643249,-2.558089,-1.643492
7.143662,-2.752213,0.4012075
7.075164,-2.725824,-1.473809
9.34548,-3.602373,0.8762639
7.130795,-2.750115,-1.21049
9.313703,-3.593858,1.225762
7.135272,-2.754703,-0.9391252
9.305567,-3.594451,1.579988
7.143809,-2.760865,-0.6700533
8.561116,-3.308611,1.784064
7.123529,-2.754456,-0.4002654
8.729314,-3.377117,2.16088
7.134985,-2.76175,-0.1335458
8.74617,-3.387149,2.513133
5.837224,-2.269972,-1.678183
7.098955,-2.760633,0.1329524
6.641543,-2.58409,-1.645292
7.091204,-2.760468,0.3988
7.063297,-2.751024,-1.473427
7.104512,-2.768505,0.6670901
7.116986,-2.774797,-1.209864
7.11685,-2.774744,0.9379066
7.108968,-2.7731,-0.9369316
9.304004,-3.631222,1.581866
7.113713,-2.777813,-0.6681359
8.490415,-3.317105,1.771852
7.111526,-2.77982,-0.4001608
8.644281,-3.380697,2.142884
7.104816,-2.778627,-0.1331619
8.658734,-3.388092,2.491392
5.825669,-2.288921,-1.677148
7.07204,-2.780049,0.1326383
6.630214,-2.607701,-1.644842
7.053645,-2.774239,0.3972299
7.06644,-2.780695,-1.476099
7.059581,-2.77942,0.6637781
7.10542,-2.798899,-1.209551
7.082623,-2.791348,0.934738
7.11353,-2.804963,-0.9388815
7.073201,-2.78906,1.204233
7.078026,-2.792391,-0.6656955
7.078133,-2.79386,1.479151
7.096206,-2.802426,-0.3998467
8.579869,-3.390083,2.129837
7.080195,-2.797531,-0.1328826
8.573196,-3.389177,2.470169
5.821234,-2.310668,-1.678183
7.046053,-2.796845,0.1323241
6.626963,-2.631831,-1.646192
7.036494,-2.795894,0.3968112
7.065812,-2.808971,-1.478007
7.033175,-2.797418,0.6622093
7.090592,-2.820256,-1.208613
7.051195,-2.806011,0.9318131
7.106033,-2.829271,-0.9391252
7.034061,-2.802037,1.199227
7.068236,-2.81708,-0.6656955
