poinew_1,poinew_2,poinew_3
6.148204,0.2415626,-1.648677
6.953681,0.2707822,-1.6066
7.990388,0.3083593,-1.55433
9.407707,0.3614111,-1.491134
11.41594,0.4345699,-1.402716
14.38678,0.5426249,-1.259575
19.79101,0.7395476,-1.037927
30.74406,1.143452,-0.5370106
6.149048,0.2190281,-1.648677
6.966312,0.2457076,-1.6093
8.005199,0.2795485,-1.557002
9.399096,0.3265868,-1.489569
11.42341,0.3929273,-1.403448
14.39664,0.4901654,-1.260272
19.80956,0.667538,-1.038764
30.74804,1.030769,-0.5370106
6.155602,0.1966756,-1.65023
6.959374,0.2199218,-1.6075
8.015936,0.2519135,-1.55891
9.396282,0.2920056,-1.488943
11.42669,0.3531134,-1.403691
14.40622,0.4401484,-1.260969
19.8477,0.5994752,-1.040648
30.85939,0.9266645,-0.5388954
6.163944,0.1764842,-1.652301
6.962014,0.196899,-1.60795
8.014766,0.2252767,-1.558528
9.405096,0.2610659,-1.490195
11.41986,0.3149971,-1.402716
14.41955,0.3927015,-1.262015
19.8376,0.533327,-1.04002
30.93826,0.8263611,-0.5402218
6.172221,0.1562367,-1.654371
6.966525,0.1739097,-1.60885
85.14297,2.110608,4.463525
8.015469,0.1986954,-1.558528
9.413811,0.2300665,-1.491446
11.43875,0.2755651,-1.40491
14.43677,0.3427468,-1.26341
19.8712,0.4682971,-1.041695
30.94895,0.7185535,-0.5403614
6.163095,0.1334057,-1.651783
6.982676,0.1499237,-1.612449
8.016143,0.1693176,-1.558528
9.416565,0.1956047,-1.491759
11.43965,0.2356371,-1.40491
14.4319,0.2922262,-1.262887
19.88477,0.3956957,-1.042323
30.96326,0.6107455,-0.5405709
6.167386,0.1119601,-1.652818
6.981229,0.1242967,-1.611999
8.024537,0.1414713,-1.560054
9.413241,0.1626673,-1.491134
11.44043,0.1937042,-1.40491
14.43682,0.2419174,-1.263235
19.90999,0.3266798,-1.043579
30.9972,0.5031856,-0.5411294
6.167739,0.09042961,-1.652818
6.964067,0.1008928,-1.60795
8.036761,0.113624,-1.562344
9.415704,0.1314805,-1.491446
11.44101,0.1557622,-1.40491
14.45152,0.1917032,-1.264455
19.92694,0.2608578,-1.044416
31.03076,0.3953816,-0.5416878
6.169937,0.06999931,-1.653336
81.5125,0.9105499,1.422895
6.972171,0.07666691,-1.60975
8.037094,0.08697413,-1.562344
9.416105,0.09861021,-1.491446
11.4395,0.1158069,-1.404666
14.45407,0.1438019,-1.26463
19.9517,0.1915324,-1.045673
31.05594,0.2872753,-0.5421067
6.17594,0.0485086,-1.654889
81.36721,0.6248545,1.420312
6.970447,0.05231588,-1.6093
8.025569,0.05883425,-1.560054
9.428244,0.06582151,-1.493324
11.43587,0.07584552,-1.404179
14.46245,0.09339448,-1.265327
19.98021,0.1220523,-1.047138
31.05676,0.1788895,-0.5421067
6.170276,0.02692332,-1.653336
81.31691,0.3406642,1.419404
6.976434,0.02800577,-1.61065
8.021798,0.03080221,-1.559291
9.432366,0.03292617,-1.493949
11.44003,0.03594678,-1.404666
14.45671,0.04289584,-1.264804
20.00448,0.05236506,-1.048394
31.0332,0.07041734,-0.5416878
6.170332,0.00538617,-1.653336
31.17325,0.02177114,0.5441312
6.982335,0.003654501,-1.611999
8.04149,0.002809269,-1.563107
9.428473,-0,-1.493324
11.44406,-0.003994729,-1.405154
14.45877,-0.007570594,-1.264978
20.00055,-0.01745377,-1.048185
31.04925,-0.03793383,-0.541967
6.170313,-0.01615388,-1.653336
30.98516,-0.08652712,0.5408501
6.97451,-0.02069385,-1.6102
8.039487,-0.02525688,-1.562726
9.432366,-0.0329253,-1.493949
11.44199,-0.0439343,-1.40491
14.45865,-0.05804107,-1.264978
19.99237,-0.08723374,-1.047766
31.02096,-0.1407696,-0.5414783
6.18181,-0.037763,-1.656442
30.70875,-0.1875914,0.5360332
6.974403,-0.04382204,-1.6102
45.09118,-0.2911902,2.363178
8.051129,-0.0533979,-1.565016
9.440106,-0.06425776,-1.495201
11.43185,-0.08180603,-1.403691
14.47231,-0.1086155,-1.266199
20.00396,-0.1536224,-1.048394
31.12826,-0.249919,-0.5433632
6.187446,-0.05831703,-1.657995
30.7599,-0.2952829,0.5369408
6.978105,-0.06820508,-1.611099
44.96207,-0.4473144,2.356479
8.037167,-0.0799594,-1.562344
9.455628,-0.09737222,-1.497704
11.42753,-0.1216679,-1.403204
14.47386,-0.1566284,-1.266373
20.01928,-0.2236268,-1.049231
31.25117,-0.3600035,-0.5455273
6.175615,-0.07976519,-1.654889
30.6907,-0.4017633,0.535754
6.98367,-0.09264035,-1.612449
38.16218,-0.5128937,2.000176
8.036839,-0.1080139,-1.562344
55.13826,-0.7506748,4.824419
9.465106,-0.1305141,-1.499268
11.43696,-0.161697,-1.404422
14.46924,-0.2070936,-1.266024
20.05832,-0.2940913,-1.051325
30.72986,-0.4612846,-0.5364521
6.173367,-0.1012899,-1.654371
30.56314,-0.5068026,0.533555
6.985253,-0.11705,-1.612899
38.03235,-0.6439375,1.993477
8.044263,-0.1361999,-1.563871
50.26263,-0.8597871,4.398053
9.456693,-0.1634162,-1.498017
11.44426,-0.2017584,-1.405397
14.47436,-0.2602321,-1.266547
20.07314,-0.3643961,-1.052162
30.68008,-0.5676611,-0.5356144
6.182612,-0.1241096,-1.65696
30.54319,-0.6131235,0.5332408
6.977008,-0.1412745,-1.611099
37.946,-0.7749784,1.98908
8.053525,-0.1658849,-1.565779
47.85285,-0.9940187,4.187485
9.465904,-0.1982824,-1.499581
47.7826,-1.000903,5.868253
11.44746,-0.2417889,-1.405885
14.47934,-0.3108838,-1.26707
20.08365,-0.4382268,-1.05279
30.53396,-0.6715852,-0.5331012
6.186003,-0.1457812,-1.657995
30.45878,-0.72312,0.5318097
6.976443,-0.1668456,-1.611099
37.8592,-0.9054244,1.984684
8.039158,-0.193665,-1.563107
43.18827,-1.047956,3.779596
9.471079,-0.2314682,-1.50052
45.37738,-1.116924,5.573329
11.43261,-0.2834,-1.404179
45.37825,-1.12487,7.189416
14.49012,-0.3617226,-1.268116
20.10197,-0.5088346,-1.053837
30.5914,-0.779693,-0.5341483
6.185457,-0.1673735,-1.657995
30.51019,-0.8255813,0.5327522
6.981696,-0.1901386,-1.612449
37.99158,-1.041293,1.991802
8.032545,-0.2215633,-1.561963
40.71474,-1.130154,3.56345
9.472234,-0.262929,-1.500832
42.97637,-1.200439,5.278893
11.43359,-0.3213661,-1.404422
42.89791,-1.213233,6.797078
14.51267,-0.4129804,-1.270208
42.85227,-1.219428,8.333011
20.10815,-0.575721,-1.054256
30.5805,-0.8862405,-0.5340087
6.182937,-0.1878257,-1.657477
23.93918,-0.7314082,0.4180549
6.986833,-0.2146876,-1.613799
23.59035,-0.7289927,1.236908
8.039616,-0.2484415,-1.563489
38.28919,-1.189908,3.351487
9.48508,-0.2964236,-1.503023
40.59495,-1.275748,4.986894
11.43438,-0.3613375,-1.404666
40.51626,-1.287432,6.420384
14.50524,-0.460914,-1.269685
40.51268,-1.294396,7.878886
20.10203,-0.6457797,-1.054046
40.45229,-1.306601,9.344017
16.97446,-0.5512378,-0.2964466
6.182244,-0.209407,-1.657477
23.7786,-0.8095915,0.4152975
6.984094,-0.2390083,-1.613349
23.57768,-0.8109906,1.236385
8.046548,-0.2767734,-1.565016
38.21312,-1.321077,3.345212
9.470168,-0.3290507,-1.500832
38.15404,-1.332368,4.687582
11.44495,-0.4016665,-1.406129
38.11884,-1.344462,6.041187
14.5135,-0.5118951,-1.270556
38.08286,-1.349847,7.407206
20.11562,-0.7165137,-1.054884
38.05596,-1.362195,8.791537
24.16269,-0.8691148,-0.4220341
6.191128,-0.2313465,-1.660066
23.71168,-0.8901887,0.4141805
6.983217,-0.2633859,-1.613349
23.4829,-0.8898084,1.23157
8.055343,-0.3052311,-1.566924
35.80322,-1.362905,3.134644
9.466987,-0.3620302,-1.50052
35.745,-1.373184,4.392171
11.4415,-0.4415379,-1.405885
35.75314,-1.385996,5.666996
14.53154,-0.5633253,-1.2723
35.70809,-1.390491,6.946211
20.13694,-0.7876628,-1.05614
35.74934,-1.404595,8.259753
23.91973,-0.9439902,-0.4178455
6.192213,-0.253035,-1.660583
23.48665,-0.9638511,0.4103061
6.988096,-0.288001,-1.614699
23.35992,-0.9668181,1.225289
8.060112,-0.3335912,-1.568068
33.40943,-1.388588,2.92547
9.479483,-0.3956507,-1.50271
33.36393,-1.398363,4.100173
11.43989,-0.4814734,-1.405885
33.35607,-1.409698,5.287798
14.53744,-0.6143829,-1.272997
33.40023,-1.417404,6.498191
20.16001,-0.8590544,-1.0575
35.55731,-1.521378,8.216562
23.79642,-1.02233,-0.4157512
6.189362,-0.2745627,-1.660066
16.65695,-0.7418224,0.2910363
6.987048,-0.3123922,-1.614699
23.32665,-1.042939,1.223719
8.045169,-0.361108,-1.565397
31.07963,-1.400447,2.721874
9.476069,-0.4286485,-1.502397
33.37868,-1.515717,4.10261
11.43822,-0.5194067,-1.405885
33.3078,-1.518324,5.280916
14.53123,-0.6649422,-1.272648
33.2578,-1.527678,6.471478
20.17685,-0.9303407,-1.058547
33.1966,-1.530673,7.672181
16.83142,-0.7790291,-0.294108
33.16503,-1.540819,8.896129
6.182628,-0.2948098,-1.658513
16.49261,-0.7893116,0.288209
6.989867,-0.3357474,-1.615598
16.6619,-0.8003284,0.8742199
8.041967,-0.3876902,-1.565016
30.98327,-1.499074,2.713856
9.47657,-0.4601658,-1.50271
30.96246,-1.5089,3.806224
11.45032,-0.5580108,-1.407591
30.9389,-1.513165,4.906098
14.52099,-0.7127351,-1.271951
30.90342,-1.522243,6.0143
20.13176,-0.9951736,-1.056349
30.88684,-1.52683,7.139496
16.84072,-0.8354343,-0.2943174
30.87526,-1.537061,8.283245
6.185475,-0.3155073,-1.659548
16.41801,-0.840319,0.2869525
6.992608,-0.3591247,-1.616498
16.38375,-0.8442997,0.8597752
8.05625,-0.4165706,-1.568068
28.6382,-1.480817,2.508865
9.4671,-0.4911793,-1.501458
28.64976,-1.491442,3.522512
11.45028,-0.5980801,-1.407835
30.94132,-1.621566,4.90735
14.5204,-0.763523,-1.272125
30.88224,-1.629279,6.011247
20.13614,-1.065863,-1.056768
30.74121,-1.627219,7.107104
16.56812,-0.8798975,-0.2896052
30.73466,-1.637632,8.24701
6.188135,-0.3383871,-1.660583
