poinew_1,poinew_2,poinew_3
-0.9777147,0.05825805,-0.2624425
-42.38791,2.533157,0.7412037
-42.71417,2.567618,2.242596
-13.41818,0.8065886,-2.612938
-42.37889,2.554886,3.714404
-17.90373,1.08249,-2.84085
-42.39517,2.57072,5.215034
-16.07536,0.9775787,-1.977452
-41.39613,2.524633,6.568684
-19.19886,1.170884,-1.682803
-42.17827,2.579733,8.213945
-25.77612,1.58105,-1.353408
-42.53466,2.623884,-0.7438565
-1.02185,0.0644685,-0.2743482
-42.29898,2.676044,0.7398075
-10.70435,0.6790859,-2.476261
-42.51759,2.704785,2.232757
-13.41332,0.8532976,-2.612557
-42.48901,2.710402,3.724862
-17.88604,1.144096,-2.83866
-42.00954,2.69455,5.168723
-16.08572,1.034575,-1.979158
-41.48957,2.675739,6.584953
-32.12033,2.0715,-2.816002
-42.21603,2.729989,8.223104
-34.82697,2.258254,-1.829037
-42.48932,2.770001,-0.7432282
-1.040894,0.06931849,-0.2795246
-43.68207,2.91667,0.7641711
-10.70969,0.7169704,-2.478061
-42.38832,2.845148,2.226477
-13.40439,0.8997164,-2.611412
-42.1334,2.835423,3.694532
-17.88194,1.206528,-2.83866
-43.006,2.909226,5.292542
-41.45238,2.818673,6.580573
-31.96381,2.173471,-2.802928
-42.04563,2.866375,8.191813
-33.01357,2.256421,-1.734204
-42.45146,2.916372,-0.7427395
-1.040646,0.07295149,-0.2795246
-41.78057,2.936234,0.7310813
-10.69935,0.7537999,-2.476261
-42.43392,2.997035,2.229407
-13.38158,0.9451182,-2.607596
-42.89436,3.037088,3.762165
-17.85791,1.267538,-2.835531
-42.13623,2.998182,5.186759
-26.78429,1.910527,-3.297053
-41.1625,2.943337,6.536146
-19.22529,1.37471,-1.686289
-42.38001,3.03783,8.258977
-33.64297,2.417462,-1.767699
-42.40911,3.062234,-0.742181
-1.050018,0.07729272,-0.2821128
-41.78204,3.082942,0.7312907
-10.70248,0.7915744,-2.477611
-43.11634,3.196527,2.265833
-13.35862,0.9903718,-2.60378
-43.05437,3.199488,3.777155
-17.83368,1.328399,-2.832403
-41.36931,3.088787,5.093651
-26.76163,2.002819,-3.295104
-42.26297,3.170345,6.712604
-31.98163,2.399093,-2.805892
-42.45529,3.192233,8.275768
-32.39156,2.441214,-1.702384
-45.26304,3.419227,10.47957
-42.35828,3.207243,-0.741483
-1.040111,0.08021455,-0.2795246
-41.87071,3.236476,0.733036
-10.69188,0.8283263,-2.475811
-41.69112,3.237234,2.191516
