poinew_1,poinew_2,poinew_3
-0.6473272,-2.434544,-0.6750001
-0.6494182,-2.440695,0.04408478
-0.6463222,-2.427353,-0.5799238
-0.6525635,-2.449074,0.1328287
-0.6480244,-2.432039,-0.4892343
-0.6555054,-2.45839,0.2225958
-0.6488056,-2.431559,-0.3985951
-0.6570321,-2.460665,0.3127168
-0.6543872,-2.449044,-0.3112543
-0.6602842,-2.469385,0.4048524
-0.6531044,-2.442533,-0.2212013
-0.6668096,-2.492047,0.5014461
-0.6545221,-2.444416,-0.1326193
-0.6662742,-2.486569,0.5943207
-0.6572102,-2.451032,-0.04429421
-0.6658662,-2.481581,0.6884587
-0.6558211,-2.43227,-0.6750001
-0.6589761,-2.442274,0.04415459
-0.6547914,-2.425082,-0.5799238
-0.6595452,-2.440996,0.1325147
-0.653437,-2.41839,-0.4869446
-0.6651229,-2.459933,0.2229444
-0.6572894,-2.429279,-0.3985951
-0.6645799,-2.454525,0.3122293
-0.6587787,-2.431417,-0.3093044
-0.6652813,-2.45372,0.4026624
-0.6616262,-2.440239,-0.2212013
-0.676533,-2.493494,0.5022093
-0.6640971,-2.445971,-0.1328287
-0.6708622,-2.469184,0.5907215
-0.664713,-2.444864,-0.0442244
-0.673003,-2.47365,0.6869057
-0.6617605,-2.420648,-0.6724119
-0.667497,-2.439959,0.04415459
-0.6632522,-2.422781,-0.5799238
-0.66859,-2.440606,0.1326193
-0.6629126,-2.419881,-0.4877079
-0.6700182,-2.444146,0.2217242
-0.6673331,-2.432685,-0.3995337
-0.6762967,-2.463675,0.3136917
-0.6709427,-2.442501,-0.3110106
-0.6748896,-2.455192,0.4032881
-0.668028,-2.43023,-0.220504
-0.681067,-2.475974,0.4991564
-0.6747513,-2.451341,-0.1332473
-0.6805122,-2.470585,0.5916213
-0.6743056,-2.446384,-0.04429421
-0.6790653,-2.461974,0.6843176
-0.6712379,-2.422048,-0.6734472
-0.67601,-2.437614,0.04415459
-0.6722265,-2.422329,-0.5803737
-0.6776394,-2.440181,0.132724
-0.6734566,-2.425119,-0.4892343
-0.6780126,-2.439873,0.2215499
-0.6726453,-2.418922,-0.3976564
-0.6859565,-2.465125,0.3141792
-0.6794646,-2.440144,-0.3110106
-0.6829255,-2.450919,0.4029752
-0.676507,-2.427883,-0.220504
-0.6849597,-2.456562,0.4957218
-0.6816937,-2.443199,-0.1329333
-0.6907042,-2.473825,0.592971
-0.6828413,-2.444015,-0.04429421
-0.6876549,-2.459589,0.6843176
