poinew_1,poinew_2,poinew_3
-3.519273,-2.358618,-1.13518
-3.568531,-2.390728,0.07497554
-3.53144,-2.364985,-0.9812365
-3.586592,-2.401015,0.226196
-3.548369,-2.375426,-0.8300192
-3.594825,-2.405617,0.3784302
-3.544843,-2.371274,-0.6754841
-3.605597,-2.411005,0.5325691
-3.57136,-2.387209,-0.5274506
-3.615067,-2.415511,0.6886246
-3.563786,-2.380347,-0.374944
-3.634115,-2.427322,0.8494817
-3.58288,-2.392195,-0.2257773
-3.646991,-2.43408,1.01228
-3.589749,-2.394971,-0.07532458
-3.6548,-2.437449,1.177109
-3.561677,-2.368166,-1.146051
-3.601832,-2.394866,0.07549911
-3.564018,-2.368825,-0.987985
-3.609924,-2.398428,0.2271381
-9.02101,-5.991273,-2.105005
-3.621876,-2.404547,0.3803477
-3.576552,-2.373558,-0.6798643
-3.632185,-2.410478,0.5352502
-3.591251,-2.382409,-0.5291567
-3.65311,-2.422529,0.6942562
-3.606947,-2.39101,-0.3786046
-3.674083,-2.434589,0.8567324
-3.619929,-2.397797,-0.2275568
-3.668887,-2.429305,1.015879
-3.638103,-2.408922,-0.0761623
-3.701949,-2.450266,1.189532
-7.133394,-4.707181,-2.290031
-9.172525,-6.050464,0.191802
-8.661625,-5.711289,-2.395279
-9.19075,-6.060184,0.5769516
-9.074651,-5.981359,-2.112637
-8.132287,-5.358184,0.8520345
-9.127835,-6.011844,-1.731104
-6.678475,-4.396957,0.9817796
-9.188103,-6.046941,-1.350556
-9.377736,-6.169395,-0.9820709
-4.61263,-3.033391,1.07311
-9.416163,-6.189971,-0.590559
-4.626809,-3.040401,1.278172
-9.193099,-6.041033,-0.1920114
-4.630833,-3.041889,1.484586
-7.143317,-4.678018,-2.28796
-9.236034,-6.048497,0.1927095
-8.690299,-5.688939,-2.397978
-9.266998,-6.064154,0.5804058
-9.14805,-5.984037,-2.124849
-8.140936,-5.323222,0.8509887
-9.165907,-5.993433,-1.734545
-6.688034,-4.371527,0.9810483
-9.26793,-6.055527,-1.359331
-5.375071,-3.510653,1.016824
-9.449262,-6.169302,-0.9873002
-4.62102,-3.017004,1.072728
-9.483472,-6.189277,-0.5934898
-4.672772,-3.048467,1.28807
-9.274429,-6.048233,-0.1932679
-4.64466,-3.027816,1.485621
-7.163651,-4.657463,-2.289513
-9.307392,-6.048911,0.1937566
-8.711737,-5.659632,-2.398428
-9.340036,-6.065491,0.5836506
-9.207361,-5.979331,-2.134008
-8.158544,-5.296196,0.8509887
-9.233171,-5.99151,-1.743306
-6.698257,-4.344914,0.9803171
-9.352304,-6.064179,-1.368593
-5.387293,-3.491869,1.016824
-9.520902,-6.168781,-0.9925296
-4.636466,-3.004058,1.073873
-9.558662,-6.190878,-0.5968393
-4.686657,-3.034256,1.28897
-9.335775,-6.041897,-0.1941057
-4.686018,-3.031522,1.495457
-7.187166,-4.635365,-2.291584
-9.378865,-6.048903,0.1948038
-8.729803,-5.62813,-2.397978
-9.40984,-6.064227,0.5866861
-9.283677,-5.980631,-2.146601
-8.1779,-5.266258,0.8509887
-9.291611,-5.981151,-1.750189
-6.710044,-4.319357,0.9798295
-9.413479,-6.05728,-1.374443
-5.40111,-3.474111,1.017137
-9.589302,-6.16568,-0.9974103
-4.649097,-2.988106,1.074255
-9.621617,-6.181713,-0.5993514
-4.720703,-3.031801,1.295268
-9.40897,-6.042771,-0.1951877
-4.729086,-3.036019,1.505809
-7.208184,-4.613374,-2.293137
-9.453192,-6.047892,0.1958858
-8.756938,-5.600297,-2.399778
-9.474072,-6.056591,0.5893029
-9.365702,-5.987312,-2.160721
-8.20127,-5.240898,0.8515116
-9.384013,-5.994409,-1.763642
-6.72583,-4.294734,0.9798295
-9.475777,-6.048367,-1.380292
-5.40548,-3.44898,1.015573
-9.657795,-6.16218,-1.002291
-4.661155,-2.972915,1.074636
-9.697028,-6.182448,-0.6027009
-4.750976,-3.027873,1.300667
-9.479963,-6.039403,-0.1962
-4.774401,-3.040458,1.51668
-7.229136,-4.591289,-2.29469
-9.535019,-6.053443,0.1971424
-8.779725,-5.571784,-2.400678
-9.554185,-6.060929,0.5929664
-9.416385,-5.973513,-2.16759
-8.219513,-5.21224,0.8515116
-9.456602,-5.994401,-1.773341
-6.747488,-4.275481,0.9808046
-9.56391,-6.057744,-1.390042
-5.414149,-3.427976,1.014947
-9.74658,-6.17106,-1.009264
-4.689752,-2.968176,1.078834
-9.772559,-6.182734,-0.6060504
-4.789517,-3.028977,1.308315
-9.551695,-6.038331,-0.1972471
-4.824179,-3.048542,1.529103
-7.235312,-4.559848,-2.291584
-9.610234,-6.054232,0.1982593
-8.809016,-5.547332,-2.403377
-9.628313,-6.063271,0.596316
-9.488684,-5.973032,-2.17942
-8.224167,-5.175027,0.8501171
-9.522617,-5.98975,-1.781789
-6.765731,-4.254016,0.981292
-9.644444,-6.064034,-1.398816
-5.422142,-3.407901,1.014321
-9.825422,-6.173038,-1.01519
-4.728347,-2.969539,1.085322
-9.878659,-6.20168,-0.611284
-4.832543,-3.033801,1.317313
-9.627563,-6.0417,-0.198399
-4.832625,-3.031502,1.528585
-5.790023,-3.62082,0.1191999
-5.705893,-3.566823,-1.553512
-5.807309,-3.63022,0.35892
-5.720714,-3.574699,-1.311239
-5.823142,-3.63729,0.6006774
-5.733835,-3.580114,-1.070638
-5.845179,-3.64822,0.8460171
-5.440117,-3.394085,1.015573
-4.758161,-2.966306,1.089901
-5.780166,-3.602038,-0.3569312
-4.874001,-3.037341,1.325861
-5.798031,-3.611765,-0.1192348
-4.872169,-3.03384,1.537903
-5.691527,-3.5344,-1.795169
-5.774815,-3.584724,0.1186415
-5.716034,-3.546854,-1.553062
-5.814854,-3.606768,0.358606
-5.715853,-3.54536,-1.307423
-5.830091,-3.61481,0.6001544
-5.722168,-3.546512,-1.066257
-5.842057,-3.619407,0.8438234
-5.77012,-3.573445,-0.8333426
-5.453611,-3.376114,1.015886
-5.785805,-3.580366,-0.5952737
-4.796352,-2.968073,1.096389
-5.795477,-3.584952,-0.3571406
-4.916067,-3.039781,1.33441
-5.8038,-3.587298,-0.1190952
-4.927104,-3.04423,1.551879
-5.694574,-3.507437,-1.792063
-5.804319,-3.575032,0.1189905
-5.698509,-3.508491,-1.544964
-5.798493,-3.568652,0.3568266
-5.72212,-3.520272,-1.305897
-5.831421,-3.586112,0.5989342
-5.723349,-3.518275,-1.064067
-5.847891,-3.594834,0.8428485
-5.748732,-3.532496,-0.8284678
-5.461996,-3.354989,1.01526
-5.766007,-3.54034,-0.5919618
-4.83397,-2.966905,1.102494
-5.776233,-3.54384,-0.3551518
-4.942125,-3.030912,1.338459
-5.809467,-3.562837,-0.1189556
-4.97064,-3.047207,1.562232
-5.693595,-3.47948,-1.787922
-5.796905,-3.541224,0.1185716
-5.703015,-3.482502,-1.542714
-5.800687,-3.542144,0.3561985
-5.717615,-3.490049,-1.302081
-5.823494,-3.553281,0.5968425
-5.732222,-3.496217,-1.063442
-5.849163,-3.566144,0.8411423
-5.74469,-3.501071,-0.8260305
-5.463553,-3.329734,1.013383
-5.756211,-3.506716,-0.5896958
-4.936522,-3.006174,1.123483
-5.791979,-3.525734,-0.3553612
-4.979311,-3.02985,1.345657
-5.784286,-3.519668,-0.1181877
-5.004354,-3.04389,1.569479
-5.679276,-3.443557,-1.77964
-5.805197,-3.519908,0.1185018
-5.711199,-3.46155,-1.541814
-5.79935,-3.513596,0.3553612
-5.712971,-3.459898,-1.298265
-5.815409,-3.52055,0.5947508
-5.731956,-3.470028,-1.061252
-5.852465,-3.541589,0.8399236
-5.75457,-3.480974,-0.8257868
-5.475143,-3.310643,1.013383
-5.75307,-3.477327,-0.5881269
-5.020391,-3.034473,1.140275
-5.776288,-3.489982,-0.3536864
-5.019357,-3.031456,1.353755
-5.78284,-3.491189,-0.1179085
-5.033143,-3.037385,1.575173
-5.672456,-3.413749,-1.773946
-5.793458,-3.48519,0.1180132
-5.718237,-3.438582,-1.540465
-5.804733,-3.489216,0.3549425
-5.71095,-3.432843,-1.295211
-5.815097,-3.494062,0.5935306
-5.722018,-3.436778,-1.057184
-5.852879,-3.513984,0.8382174
-5.754771,-3.453715,-0.8240805
-5.490053,-3.293544,1.014008
-5.760047,-3.454148,-0.587604
-5.056209,-3.032075,1.145999
-5.788435,-3.469798,-0.3536864
-5.066684,-3.035952,1.363653
-5.793277,-3.469952,-0.1178735
-5.080179,-3.041629,1.586561
-5.68493,-3.392935,-1.773946
-5.79872,-3.460848,0.1178735
-5.706775,-3.404623,-1.534166
-5.803154,-3.460746,0.3541051
-5.713376,-3.405857,-1.292922
-5.827863,-3.472727,0.5935306
-5.724394,-3.409715,-1.055307
-5.848055,-3.483374,0.83578
-5.758263,-3.42853,-0.8228619
-5.504912,-3.276381,1.014634
-5.760084,-3.42689,-0.5863838
-5.092599,-3.028575,1.151723
-5.766777,-3.428147,-0.351593
-5.114634,-3.039263,1.373551
-5.79504,-3.443579,-0.1176641
-5.123984,-3.043609,1.596914
-0.8577524,-0.5078799,-0.2671013
-5.801041,-3.433461,0.1176641
-5.712507,-3.379714,-1.532367
-5.798009,-3.4303,0.3530584
-5.718471,-3.381895,-1.291395
-5.831376,-3.447292,0.5926591
-5.731159,-3.386699,-1.054368
-5.840272,-3.449802,0.8328552
-5.755407,-3.398316,-0.8206682
-5.511212,-3.25413,1.013695
-5.76858,-3.404737,-0.5860352
-5.145412,-3.035721,1.161264
-5.771827,-3.403938,-0.3511743
-5.150393,-3.036235,1.3803
-5.791522,-3.41419,-0.11735
-5.179514,-3.052187,1.61089
-0.8645172,-0.5078179,-0.2686542
-5.80205,-3.408128,0.1174547
-5.7136,-3.354832,-1.529667
-5.799613,-3.403975,0.3524303
-5.715001,-3.352972,-1.287961
-5.826187,-3.416836,0.5909159
-5.732135,-3.361678,-1.052491
-5.84483,-3.4264,0.8318802
-5.761506,-3.376203,-0.819937
-5.512311,-3.228882,1.011818
-5.766674,-3.376527,-0.5846407
-5.189334,-3.038481,1.168896
-5.776188,-3.380743,-0.3507556
-5.195755,-3.039804,1.389748
-5.791319,-3.386888,-0.1171057
-5.216822,-3.049686,1.619172
-0.8461688,-0.4932732,-0.2624425
-5.800089,-3.379799,0.1171755
-5.711805,-3.32702,-1.526068
-5.800514,-3.378691,0.3518023
-5.715909,-3.328075,-1.285671
-5.82371,-3.389479,0.5895215
-5.73359,-3.33569,-1.050614
-5.846458,-3.399989,0.8304178
-5.750946,-3.3431,-0.8167684
-5.528111,-3.213563,1.012757
-5.753722,-3.343372,-0.5822003
-5.233862,-3.04007,1.176528
-5.777591,-3.354543,-0.3501276
-5.22993,-3.035345,1.396046
-5.792142,-3.361642,-0.1168962
-5.255313,-3.048851,1.627972
-0.85123,-0.4922508,-0.2634778
-5.792222,-3.349537,0.1167915
-5.717745,-3.305135,-1.524718
-5.812273,-3.358423,0.3518023
-5.722391,-3.305158,-1.284526
-5.83378,-3.368135,0.5893471
-5.727512,-3.306781,-1.047485
-5.843947,-3.372645,0.8284678
-5.755123,-3.320042,-0.8157935
-5.53245,-3.190301,1.011505
-5.755001,-3.317297,-0.5811545
-5.269428,-3.037403,1.182253
-5.783492,-3.332373,-0.3498136
-5.270363,-3.035492,1.404144
-5.800375,-3.339407,-0.1168264
-5.296063,-3.047831,1.637289
-0.8612355,-0.494233,-0.266066
-5.793472,-3.323326,0.1165821
-5.70558,-3.271585,-1.51842
-5.808365,-3.329177,0.3508603
-5.728209,-3.283234,-1.283381
-5.829359,-3.339856,0.5877783
-5.735592,-3.284805,-1.04686
-5.843624,-3.345323,0.8267617
-5.754616,-3.293033,-0.8140873
-5.519547,-3.157238,1.007125
-5.759627,-3.293232,-0.5804572
-5.31579,-3.039456,1.190267
-5.767344,-3.296309,-0.3481388
-5.316461,-3.037378,1.413592
-5.801578,-3.31319,-0.116617
-5.338546,-3.047524,1.647125
-0.8731158,-0.4968053,-0.2691718
-5.794609,-3.297149,0.1163726
-5.706801,-3.245869,-1.51572
-5.797379,-3.296049,0.3494996
-5.733378,-3.258336,-1.281855
-5.831166,-3.312563,0.5867324
-5.744157,-3.261809,-1.046234
-5.838005,-3.3151,0.8243243
-5.75917,-3.269006,-0.8131123
-5.523662,-3.134052,1.005874
-5.776287,-3.276056,-0.5809802
-5.357636,-3.03738,1.197136
-5.775911,-3.273179,-0.3479295
