poinew_1,poinew_2,poinew_3
-1.000806,0.2803714,-0.2784893
-13.87685,3.890152,0.251559
-4.54818,1.275867,-1.090563
-13.14902,3.691068,0.7157466
-4.774631,1.340289,-0.9639671
-13.28895,3.732853,1.20763
-14.7209,4.137857,-2.421919
-13.9403,3.921062,1.778074
-21.3728,6.015672,-2.726218
-21.64742,6.097048,3.562013
-4.104037,1.155912,-0.3730266
-13.53835,3.823308,-0.2455554
-1.005396,0.2854461,-0.2800422
-13.88434,3.944582,0.2519429
-4.547448,1.2928,-1.091462
-13.04577,3.711259,0.7108271
-4.79636,1.364468,-0.9693098
-13.30841,3.788491,1.210593
-14.69307,4.185427,-2.419729
-13.97616,3.983848,1.784411
-21.38412,6.099498,-2.730361
-21.683,6.188836,3.571399
-4.088482,1.166949,-0.3719807
-14.61887,4.17533,2.95525
-13.58644,3.888151,-0.2466723
-1.008106,0.2900223,-0.2810775
-13.84166,3.984723,0.2514194
-4.550398,1.310824,-1.093262
-13.05768,3.76397,0.7121878
-4.806659,1.385554,-0.9723627
-13.31425,3.840443,1.212336
-14.69734,4.242168,-2.422857
-13.95644,4.030961,1.78368
-21.40656,6.186777,-2.735967
-12.91326,3.734545,2.129073
-4.065244,1.175678,-0.3702376
-21.72149,6.286017,4.395476
-43.4642,12.58638,-2.371447
-13.6304,3.95226,-0.2477195
-1.003379,0.2924581,-0.2800422
-13.78928,4.021817,0.2507213
-4.562631,1.331613,-1.097311
-13.29945,3.88399,0.7261091
-4.798024,1.401222,-0.9715994
-13.29503,3.885218,1.211813
-14.63884,4.280697,-2.415661
-13.99945,4.096375,1.790992
-21.48581,6.291028,-2.748885
-14.03377,4.11174,2.316169
-4.04582,1.185381,-0.3688431
-43.44683,12.7459,-2.372913
-13.676,4.017287,-0.2488015
-0.9949405,0.2937706,-0.2779717
-13.86529,4.096557,0.2523618
-4.567299,1.350294,-1.099561
-13.15749,3.892429,0.7190961
-4.808165,1.422417,-0.9746524
-13.40366,3.967798,1.222969
-14.62381,4.331768,-2.415661
-14.006,4.151423,1.793673
-21.49797,6.376149,-2.753273
-13.76557,4.08539,2.274245
-4.018736,1.192694,-0.3667513
-58.86753,17.49325,-3.218452
-13.6849,4.071842,-0.2492204
-0.9920582,0.2966883,-0.277454
-13.76661,4.119703,0.250826
-4.577492,1.370701,-1.10316
-13.03094,3.904511,0.7129205
-4.816335,1.443137,-0.9773237
-13.38209,4.012272,1.222272
-14.60481,4.381653,-2.415035
-13.26894,3.983396,1.701053
-21.54212,6.471147,-2.761803
-13.72096,4.124315,2.269239
-3.999285,1.202125,-0.3653569
-13.39946,4.035327,3.230747
-13.59976,4.098238,-0.2479289
-1.000261,0.3029491,-0.2800422
-13.6909,4.149176,0.249709
-4.585734,1.39063,-1.106309
-13.31609,4.038121,0.7292493
-4.813147,1.460509,-0.9777053
-13.38897,4.065328,1.22419
-14.56864,4.42629,-2.411594
-13.08022,3.976565,1.678629
-21.57258,6.562475,-2.768628
-13.68642,4.163469,2.265797
-3.983628,1.212597,-0.364311
-21.94712,6.684789,4.459588
-14.20264,4.328631,-0.7781311
-13.37783,4.079802,3.228947
-13.6167,4.152647,-0.2484874
-1.006585,0.3087048,-0.2821128
-13.71339,4.205695,0.2503722
-4.594138,1.409831,-1.109459
-13.21217,4.057021,0.7243297
-4.817402,1.480186,-0.9796134
-13.40517,4.121408,1.226979
-14.53689,4.469353,-2.408778
-13.19409,4.059027,1.694959
-21.49188,6.615872,-2.761072
-13.75109,4.235641,2.278938
-3.969851,1.22356,-0.3634394
-13.56466,4.180805,2.759098
-14.05461,4.334503,-0.770804
-13.64224,4.212543,-0.2492204
-1.000021,0.3103232,-0.2805599
-13.76929,4.275479,0.2516637
-4.613382,1.433375,-1.115307
-13.67474,4.25135,0.7504977
-4.808718,1.494986,-0.9788502
-13.31914,4.14335,1.220355
-14.52309,4.520653,-2.409091
-14.05925,4.378969,1.808054
-21.42128,6.676087,-2.754979
-13.6721,4.263621,2.2683
-3.946536,1.231476,-0.3616963
-22.27594,6.950978,4.535912
-13.62746,4.260139,-0.2492204
-0.9951909,0.3128278,-0.2795246
-13.75047,4.322315,0.2515939
-4.632517,1.457071,-1.121156
-13.79889,4.342831,0.7581388
-4.919307,1.549163,-1.002511
-13.28296,4.185549,1.218437
-14.48004,4.56554,-2.404711
-13.97004,4.404737,1.798548
-21.43192,6.761572,-2.759366
-13.6496,4.308939,2.267049
-3.919415,1.238043,-0.3596046
-22.15297,7.001811,4.516068
-14.29554,4.521086,-0.7857721
-13.62775,4.312508,-0.2494996
-0.9904111,0.3151283,-0.2784893
-13.49826,4.29746,0.2472657
-4.641999,1.478774,-1.124755
-13.6961,4.363085,0.7533239
-4.94941,1.577654,-1.009761
-13.29294,4.239764,1.220703
-14.4659,4.616658,-2.405024
-13.87438,4.430546,1.788311
-21.28787,6.802014,-2.74401
-13.63636,4.357163,2.267361
-3.896092,1.24565,-0.3578615
-14.43375,4.62028,-0.7942505
-13.65451,4.373472,-0.2502675
-0.9966605,0.3209522,-0.2805599
-13.20793,4.25332,0.2422045
-4.622231,1.489378,-1.121156
-13.84237,4.462959,0.762221
-13.28375,4.287976,1.221226
-14.39411,4.646399,-2.395638
-13.92384,4.497275,1.796598
-21.27842,6.876839,-2.745717
-13.64738,4.413246,2.271742
-3.880347,1.255561,-0.3568156
-13.56307,4.396441,-0.2488713
-0.9992644,0.3254521,-0.2815951
-13.13026,4.278955,0.2410526
-4.555864,1.485566,-1.106309
-14.05266,4.584972,0.7746769
-13.18044,4.302942,1.213034
-14.32711,4.680052,-2.38719
-5.875687,1.92047,0.7590023
-21.23353,6.944291,-2.743036
-22.42945,7.339736,3.737845
-3.868587,1.265943,-0.3561184
-13.55525,4.446251,-0.2490109
-0.9962875,0.3283333,-0.2810775
-13.15893,4.339163,0.2418555
-4.524742,1.492912,-1.100011
-18.78939,6.203077,1.036985
-4.718509,1.557756,-0.9658752
-13.06507,4.315799,1.203795
-14.33507,4.738093,-2.391258
-5.902872,1.952189,0.7633896
-21.19785,7.014621,-2.741573
-22.14115,7.331058,3.694044
-3.852796,1.275682,-0.3550725
-16.03856,5.316667,-0.8855245
-13.61556,4.51874,-0.2504071
-0.985972,0.3287539,-0.2784893
-13.33718,4.449621,0.2454157
-4.513958,1.506846,-1.098661
-13.29097,4.439358,0.7343782
-4.62366,1.544363,-0.9475575
-12.87608,4.303278,1.187758
-14.26973,4.771816,-2.383123
-5.897904,1.973411,0.7636334
-21.15065,7.08101,-2.738648
-3.816203,1.278365,-0.3521092
-14.29483,4.794079,-0.7901683
-13.53146,4.543323,-0.2491506
-0.9848184,0.3321936,-0.2784893
-13.55462,4.574805,0.249709
-4.512363,1.523839,-1.099561
-13.24322,4.474856,0.7325988
-4.575462,1.546039,-0.9387802
-12.84777,4.343731,1.186538
-14.21931,4.810204,-2.377491
-5.8891,1.99335,0.7633896
-21.11076,7.149704,-2.736698
-3.802283,1.288481,-0.3512376
-16.00294,5.42915,-0.8856291
-13.53256,4.596317,-0.2494647
