poinew_1,poinew_2,poinew_3
5.28968,2.992755,-1.628489
12.18781,6.892726,0.2444035
5.991797,3.387237,-1.589054
12.16145,6.872211,0.7320755
6.891639,3.894337,-1.538684
12.13126,6.852365,1.21896
8.069121,4.556002,-1.467668
12.09959,6.828897,1.705927
9.713125,5.479765,-1.369324
12.04101,6.790308,2.189457
12.10827,6.828236,-1.216171
12.08118,6.810171,2.69575
12.2638,6.910295,-0.7377277
12.05365,6.789116,3.193855
12.2289,6.885006,-0.244962
12.03403,6.772528,3.700077
5.298407,2.97333,-1.627972
12.21877,6.854051,0.2445431
6.006985,3.368206,-1.589954
12.19233,6.833633,0.7324941
6.881212,3.856824,-1.533341
12.16554,6.815817,1.220006
8.088426,4.529736,-1.468294
12.13027,6.790507,1.706902
9.728728,5.443891,-1.368837
12.06809,6.75016,2.190083
12.13551,6.787871,-1.21652
12.09802,6.764134,2.694223
12.29308,6.870369,-0.7380417
12.08578,6.751748,3.196105
12.25111,6.841305,-0.2449271
12.06772,6.736132,3.703183
5.30369,2.951998,-1.626419
12.25311,6.817188,0.2447526
6.022111,3.349113,-1.590854
12.23008,6.798792,0.7333315
6.894634,3.832779,-1.533341
12.18925,6.773307,1.220006
8.100732,4.499557,-1.467668
12.16779,6.755829,1.708852
9.747674,5.409895,-1.368837
12.09849,6.711829,2.191334
12.1661,6.749337,-1.217217
12.13529,6.729477,2.697276
12.32747,6.833223,-0.7386698
12.1195,6.715189,3.198804
12.28541,6.804315,-0.2451365
12.08778,6.692092,3.702148
5.310581,2.931597,-1.625384
12.27858,6.775349,0.2447875
6.032059,3.327128,-1.590404
12.26773,6.763772,0.7341689
6.911409,3.810582,-1.534104
12.21631,6.732649,1.220355
8.1112,4.468392,-1.46673
12.20695,6.721929,1.711046
9.778668,5.382544,-1.370543
12.13396,6.676219,2.193524
12.18959,6.706825,-1.217217
12.16215,6.688964,2.698039
12.36699,6.798819,-0.7396118
12.15141,6.677533,3.201053
12.33187,6.773902,-0.2455903
12.11445,6.651725,3.703183
5.332643,2.919538,-1.629007
12.31092,6.737244,0.244962
6.033379,3.300439,-1.587705
12.30528,6.728576,0.7350062
6.922946,3.785494,-1.533723
12.26072,6.701428,1.222446
8.131949,4.44289,-1.467668
12.2286,6.678329,1.710802
9.797399,5.348375,-1.370543
12.17627,6.644228,2.196966
12.21642,6.66614,-1.217566
12.20266,6.655874,2.701856
12.38539,6.752737,-0.7392977
12.1832,6.639735,3.203303
12.36774,6.737514,-0.2458346
12.14777,6.614937,3.706289
5.339406,2.89906,-1.627972
12.34315,6.699002,0.2451365
6.049999,3.282151,-1.589054
12.3287,6.685578,0.7350062
6.941297,3.764111,-1.534868
12.2963,6.665239,1.223667
8.142196,4.41166,-1.46673
12.26056,6.640326,1.712021
9.807281,5.309414,-1.369324
12.21328,6.609214,2.199469
12.25013,6.629154,-1.218612
12.23273,6.616971,2.703382
12.42646,6.718959,-0.7403445
12.20459,6.59625,3.202853
12.3947,6.696199,-0.2459044
12.18779,6.58167,3.711465
5.352893,2.88224,-1.629007
12.37879,6.662506,0.2453808
6.064853,3.262857,-1.589954
12.36135,6.650339,0.7356343
6.944017,3.734281,-1.532578
12.33002,6.627933,1.224712
8.159286,4.384144,-1.467043
12.3064,6.609701,1.715189
9.818758,5.271395,-1.368349
12.22991,6.565871,2.19853
12.26793,6.583523,-1.218089
12.26959,6.581657,2.706435
12.45687,6.679319,-0.7407632
12.24128,6.560968,3.206452
12.42036,6.656951,-0.2459742
12.21807,6.545775,3.714053
5.354402,2.858986,-1.626419
12.4114,6.627074,0.2455903
6.072202,3.240891,-1.589054
12.39154,6.610912,0.736053
6.960474,3.711868,-1.533341
12.36011,6.588598,1.22541
8.17901,4.359848,-1.467981
12.34226,6.576326,1.717139
9.839687,5.240674,-1.368837
12.26671,6.530564,2.201033
12.29259,6.541598,-1.218263
12.30175,6.54647,2.708725
12.50364,6.651109,-0.7422286
12.2819,6.530399,3.211401
12.45058,6.617312,-0.2461138
12.24766,6.506721,3.716124
5.375804,2.847543,-1.630042
12.43446,6.583706,0.2455903
6.090367,3.223323,-1.590854
12.43219,6.576953,0.7370996
6.979688,3.692436,-1.534868
12.38894,6.551302,1.226107
8.178461,4.322966,-1.465165
12.38445,6.5434,1.71982
9.861433,5.208146,-1.369324
12.31039,6.498774,2.204788
12.32303,6.505446,-1.219135
12.33494,6.508983,2.711015
12.53208,6.610214,-0.7425426
12.31496,6.492944,3.214101
12.4913,6.583131,-0.2464629
12.27885,6.468427,3.718712
5.384,2.827864,-1.629525
12.46798,6.545842,0.2457997
6.094678,3.198423,-1.589054
12.46746,6.540008,0.7378324
6.982104,3.662576,-1.532578
12.43114,6.518197,1.228024
8.193501,4.294393,-1.465165
12.4037,6.498285,1.719333
9.88131,5.174615,-1.369568
12.34875,6.46401,2.207603
12.36155,6.470709,-1.220703
12.37846,6.476805,2.715594
12.54977,6.563655,-0.7422286
12.35482,6.458947,3.2186
12.52838,6.546894,-0.2467421
12.32361,6.437157,3.725441
5.397265,2.810836,-1.63056
12.5014,6.507817,0.2460091
6.105805,3.17713,-1.589054
12.48553,6.496793,0.737623
7.007038,3.644525,-1.535249
