poinew_1,poinew_2,poinew_3
-0.6060779,-6.181261,-1.664207
-0.6130359,-6.241009,0.1094615
-0.6072549,-6.171086,-1.431589
-0.6087825,-6.17555,0.3252157
-0.6090107,-6.177865,-1.206676
-0.6120936,-6.198059,0.5448977
-0.6112464,-6.178447,-0.9833472
-0.6161187,-6.216629,0.7670457
-0.6197532,-6.242202,-0.7702143
-0.6172183,-6.205646,0.9877273
-1.512065,-15.20263,-1.33662
-0.6215135,-6.237785,1.218506
-1.52108,-15.23926,-0.8026243
-0.5932937,-5.933558,1.376701
-1.526667,-15.2414,-0.2673709
-0.5174902,-5.15726,1.388823
-0.6264789,-6.167576,-1.661101
-0.6360321,-6.250768,0.1096709
-0.6291878,-6.172806,-1.432488
-0.6319579,-6.189283,0.3260531
-0.6293747,-6.163983,-1.204386
-0.6333199,-6.19192,0.544549
-0.634621,-6.193962,-0.986163
-0.6386259,-6.22234,0.7680207
-0.642351,-6.247899,-0.7711892
-0.6392804,-6.207383,0.9883531
-1.565734,-15.20321,-1.337143
-0.6440905,-6.243389,1.220033
-1.576114,-15.25174,-0.8035664
-0.6127976,-5.91982,1.374001
-1.580479,-15.24194,-0.2674756
-0.5342919,-5.143893,1.385717
-0.6486107,-6.171115,-1.662654
-0.6565907,-6.236577,0.1094615
-0.6509348,-6.17251,-1.432938
-0.6546086,-6.19697,0.3265764
-0.651713,-6.169558,-1.205913
-0.65493,-6.189672,0.544549
-0.6541556,-6.172065,-0.9830343
-0.6590847,-6.208228,0.7665582
-0.6643664,-6.247592,-0.771433
-0.6609437,-6.205114,0.9883531
-1.619426,-15.20359,-1.337666
-0.6646298,-6.22939,1.217743
-1.630191,-15.25409,-0.803985
-0.6340809,-5.923458,1.375351
-1.634525,-15.24429,-0.2676152
-0.5524501,-5.143918,1.386235
-0.6707733,-6.174576,-1.664207
-0.6794381,-6.244187,0.109636
-0.672689,-6.172137,-1.433388
-0.6760188,-6.192662,0.3264717
-0.6751617,-6.184811,-1.209347
-0.6773978,-6.195271,0.5452464
-0.675697,-6.169744,-0.9830343
-0.6811838,-6.209836,0.7670457
-0.6863875,-6.247209,-0.7716767
-0.6841131,-6.216514,0.9905431
-1.673796,-15.20973,-1.338712
-0.6859403,-6.223129,1.21698
-1.682551,-15.24036,-0.8035664
-0.6545392,-5.919271,1.374901
-1.689489,-15.25439,-0.2678944
-0.5708284,-5.145798,1.38727
-0.6921073,-6.170277,-1.663689
-0.7019002,-6.247739,0.1097407
-0.6942291,-6.169751,-1.433388
-0.697184,-6.186295,0.3262624
-0.6967468,-6.182416,-1.209347
-0.7017009,-6.216626,0.5473381
-0.6985602,-6.179125,-0.9849116
-0.7037504,-6.215311,0.7680207
-0.7086377,-6.248719,-0.7721642
-0.706031,-6.216051,0.990856
-1.7289,-15.22161,-1.340281
-0.7101001,-6.242154,1.221178
-1.738001,-15.25424,-0.8046131
-0.6723245,-5.89178,1.369052
-1.744771,-15.26628,-0.2682086
-0.5885676,-5.141855,1.386752
-0.7149739,-6.179338,-1.666795
-0.7253161,-6.259156,0.1099851
-0.716884,-6.17697,-1.435638
-0.7192352,-6.187792,0.3264717
-0.7178701,-6.176046,-1.208584
-0.7224754,-6.206223,0.5466408
-0.7203548,-6.178611,-0.9852244
-0.7242898,-6.202958,0.766802
-0.7306755,-6.248179,-0.7724079
-0.7274959,-6.211586,0.9905431
-1.78272,-15.22142,-1.340804
-0.7327992,-6.247437,1.222704
-1.792634,-15.25998,-0.8052411
-0.6931151,-5.891333,1.369502
-1.797114,-15.25215,-0.268069
-0.6067383,-5.141688,1.38727
-0.7358526,-6.171049,-1.665242
-0.7469225,-6.2546,0.1099502
-0.7384422,-6.174429,-1.435638
-0.7413048,-6.189209,0.326681
-0.739657,-6.175452,-1.208966
-0.7431851,-6.195751,0.5459436
-0.7423884,-6.179981,-0.9858502
-0.7492574,-6.227984,0.7702143
-0.7531937,-6.251503,-0.7731392
-0.7491734,-6.209009,0.9905431
-1.836318,-15.21906,-1.341153
-0.7546026,-6.244841,1.222704
-1.847813,-15.26949,-0.8060784
-0.713675,-5.888877,1.369502
-1.850341,-15.24579,-0.268069
-0.6232846,-5.128032,1.384164
-0.7585664,-6.17803,-1.66783
-0.7687508,-6.251955,0.1099502
-0.7611808,-6.181485,-1.437887
-0.7643722,-6.198477,0.3273091
-0.7621709,-6.180626,-1.210492
-0.7660296,-6.203005,0.5468151
-0.7634706,-6.173432,-0.9852244
-0.7702608,-6.21942,0.7694831
-0.7764772,-6.260656,-0.7746016
-0.7718156,-6.214197,0.9917946
-1.88943,-15.21256,-1.341153
-0.7756698,-6.236324,1.221559
-1.902582,-15.27484,-0.8067065
-0.7337443,-5.882483,1.368602
-1.906275,-15.26106,-0.2684529
