poinew_1,poinew_2,poinew_3
3.356386,5.103786,-1.636772
19.92238,30.28285,0.6327196
3.847125,5.845562,-1.615598
20.00422,30.38414,1.906494
4.430632,6.729629,-1.56616
19.98594,30.34485,3.178919
5.220052,7.922637,-1.50271
15.05089,22.83457,3.357988
6.363111,9.65017,-1.419291
8.147884,12.35222,-1.294611
15.07231,22.84103,5.319374
10.89102,16.4983,-1.036043
15.04935,22.7889,6.304928
15.11294,22.87654,-0.4785799
15.06741,22.79893,7.322509
3.369914,5.085597,-1.634701
19.91968,30.04979,0.6292989
3.867505,5.832098,-1.615598
20.04833,30.22092,1.900633
4.453012,6.712485,-1.565779
5.247674,7.904369,-1.50271
15.17664,22.85134,3.368225
6.390168,9.617977,-1.417828
15.18903,22.85268,4.346063
8.183229,12.31209,-1.293391
15.17696,22.82588,5.328151
10.93306,16.4369,-1.034577
15.15795,22.78003,6.317075
15.18163,22.80699,-0.4782308
15.19401,22.81695,7.345285
3.386571,5.072196,-1.634184
16.03934,24.01365,0.5040604
3.888921,5.820184,-1.616048
20.0538,30.00131,1.891212
4.47096,6.688739,-1.563871
19.9758,29.87333,3.144056
5.277428,7.889287,-1.503335
15.30047,22.86422,3.377975
6.417074,9.585717,-1.416366
15.29949,22.84547,4.354823
8.221725,12.27682,-1.292694
15.30135,22.83963,5.343797
10.98814,16.39532,-1.034368
15.27536,22.78363,6.332822
15.25447,22.74389,-0.4780214
15.31661,22.82795,7.36599
3.401022,5.055534,-1.632631
3.911389,5.809807,-1.616948
16.14637,23.97406,1.514812
4.487702,6.663321,-1.561581
5.303829,7.869181,-1.503023
15.42015,22.86992,3.386749
6.454938,9.569839,-1.417341
15.45426,22.90328,4.376098
8.248919,12.22493,-1.290254
19.9866,29.60905,6.943922
11.04084,16.35024,-1.033949
17.88446,26.47494,7.376145
15.33153,22.6872,-0.4779516
15.42975,22.82395,7.382037
3.425151,5.053227,-1.635736
20.24225,29.85278,0.6295781
3.931646,5.796118,-1.616948
16.23557,23.92581,1.515335
4.514243,6.652489,-1.562726
20.17268,29.71666,3.142313
5.31795,7.831007,-1.499268
15.54674,22.88491,3.396986
6.48607,9.543967,-1.416853
17.00679,25.01535,4.790963
8.289305,12.19277,-1.289905
20.14946,29.62676,6.964529
11.0911,16.3017,-1.033321
15.39713,22.6137,-0.4775327
15.55391,22.83542,7.40326
3.449305,5.050813,-1.638842
20.37342,29.82156,0.6304159
3.940861,5.766269,-1.612449
16.34827,23.91187,1.518057
4.536325,6.635073,-1.562344
20.35503,29.76118,3.154515
5.339678,7.804244,-1.497704
15.66239,22.88293,3.404786
6.510376,9.508163,-1.414903
8.32281,12.15061,-1.28851
15.86261,23.14943,5.454848
11.13439,16.24311,-1.032065
15.84704,23.10939,6.469142
15.46464,22.54334,-0.4771837
15.67835,22.84629,7.424483
3.466916,5.038741,-1.638842
20.50685,29.79311,0.6313234
3.960963,5.752478,-1.612449
20.51832,29.78747,1.895609
4.55946,6.619196,-1.562344
20.5108,29.76541,3.162533
5.365764,7.783932,-1.497391
15.78951,22.89676,3.415023
6.532256,9.469038,-1.412466
8.359512,12.11328,-1.287639
20.46509,29.64371,7.001927
11.17513,16.18114,-1.0306
16.47481,23.84597,6.691394
15.51596,22.44974,-0.476346
15.80525,22.85975,7.446742
3.496589,5.044074,-1.644536
20.72468,29.88566,0.6348138
3.983242,5.741818,-1.613349
20.6791,29.79772,1.900842
4.571342,6.587112,-1.558528
20.67137,29.77548,3.171249
5.394032,7.766776,-1.497704
15.91464,22.90672,3.424773
6.560732,9.439663,-1.411491
8.399473,12.08076,-1.28729
11.22697,16.13548,-1.030181
16.43995,23.61878,6.643704
15.56681,22.35605,-0.4755083
15.92689,22.86469,7.466412
3.506433,5.020751,-1.640913
20.88615,29.89509,0.6365591
4.002141,5.726285,-1.612899
20.83106,29.7941,1.905238
4.594309,6.571114,-1.558528
20.88253,29.8566,3.187634
5.419971,7.746284,-1.497391
16.04232,22.91932,3.435009
6.587951,9.408572,-1.410272
8.424438,12.02689,-1.284676
11.27406,16.08311,-1.029344
16.40145,23.38893,6.595115
15.64934,22.30812,-0.4756479
16.04545,22.8643,7.484529
3.530609,5.017959,-1.644019
21.04791,29.90377,0.6383043
4.019862,5.709091,-1.611999
4.619482,6.558246,-1.559291
5.439013,7.716014,-1.495201
16.17028,22.93132,3.445246
6.626473,9.393631,-1.411491
8.46752,11.99904,-1.28485
16.35865,23.17269,5.513617
11.32091,16.0306,-1.028506
16.3177,23.09757,6.52898
15.70173,22.21743,-0.47488
16.17089,22.87283,7.505753
3.5481,5.005607,-1.644019
4.03413,5.687077,-1.60975
4.641205,6.540482,-1.55891
17.05851,24.03029,2.578241
5.462485,7.692149,-1.494262
16.28701,22.92653,3.453046
6.651175,9.359114,-1.409785
16.45616,23.15606,4.499369
8.507047,11.96616,-1.284501
16.40416,23.06585,5.501787
11.3606,15.9682,-1.027041
16.3632,22.99125,6.515033
15.75445,22.13592,-0.4742517
16.29595,22.88832,7.528529
3.566675,4.994762,-1.644536
4.049568,5.668911,-1.6084
4.662868,6.522644,-1.558528
5.485667,7.670777,-1.493636
16.41145,22.9402,3.463283
6.67062,9.320865,-1.407347
16.4771,23.01496,4.483099
8.547603,11.93477,-1.284327
16.42912,22.9395,5.484614
11.41116,15.92719,-1.026832
16.39849,22.87984,6.498836
15.81996,22.06454,-0.4739026
16.42303,22.89722,7.55027
3.586603,4.987611,-1.646089
4.071609,5.657903,-1.6093
4.677592,6.497583,-1.556238
5.508945,7.646775,-1.492698
16.5425,22.95363,3.474008
6.697309,9.289474,-1.406129
16.54808,22.94449,4.480597
8.574315,11.88858,-1.28241
16.54011,22.925,5.494918
11.46435,15.88402,-1.026622
16.51589,22.8746,6.513683
15.87582,21.98001,-0.4732744
16.55265,22.90865,7.573046
3.593791,4.960982,-1.64143
4.087902,5.638924,-1.60795
4.700243,6.481217,-1.556238
5.535602,7.6275,-1.492698
16.675,22.96803,3.484976
6.733196,9.270856,-1.40686
16.6629,22.93453,4.489983
8.60522,11.84407,-1.280841
16.67197,22.93859,5.51209
11.51737,15.84068,-1.026413
16.67587,22.92713,6.545176
15.9242,21.88565,-0.4724367
16.67344,22.90697,7.591681
3.600838,4.934361,-1.636772
4.108708,5.626195,-1.6084
20.98788,28.73943,1.865044
4.722839,6.464769,-1.556238
20.91029,28.61217,3.100478
5.554029,7.596969,-1.490508
16.81015,22.98499,3.496432
6.763175,9.24409,-1.406372
16.79952,22.96204,4.506252
8.644155,11.81075,-1.280492
16.83429,22.99272,5.539186
11.57024,15.79716,-1.026204
16.83412,22.97568,6.575769
16.00614,21.84563,-0.4727159
16.80299,22.92478,7.616009
3.613463,4.915537,-1.634701
21.06707,28.65838,0.6208519
4.116954,5.598408,-1.604351
20.98393,28.52441,1.855833
4.739557,6.44034,-1.55433
20.94625,28.45237,3.091066
5.580365,7.580099,-1.490821
16.92748,22.98507,3.504963
6.790258,9.216818,-1.405641
16.92645,22.96687,4.518766
8.681786,11.77569,-1.279969
16.96869,23.01578,5.558266
11.6107,15.74263,-1.025157
16.95997,22.98715,6.595115
16.05143,21.74779,-0.4718083
16.93454,22.93592,7.639303
3.636638,4.912844,-1.637807
21.07891,28.46575,0.618269
4.135312,5.582436,-1.603901
21.03343,28.3836,1.851437
4.762056,6.426166,-1.554712
5.607969,7.562159,-1.491134
17.06202,22.99917,3.516175
6.810557,9.17712,-1.403204
17.05597,22.97426,4.531907
8.709774,11.72772,-1.278052
17.10161,23.02733,5.575439
11.6632,15.6988,-1.024948
17.08312,22.98568,6.611762
16.12009,21.68199,-0.4715989
17.06292,22.94178,7.661044
3.650002,4.893287,-1.635736
4.154769,5.56797,-1.603901
21.03441,28.17876,1.842854
4.776181,6.396083,-1.551659
20.97743,28.08199,3.066662
5.629734,7.533643,-1.489569
17.19448,23.00944,3.526899
6.846117,9.158058,-1.403935
17.21413,23.019,4.552557
8.755429,11.70363,-1.278749
17.23647,23.03209,5.591849
11.72067,15.65594,-1.024948
17.22332,22.99778,6.633357
16.17649,21.59998,-0.4710405
17.19966,22.95783,7.686409
3.657775,4.868161,-1.631595
4.179838,5.558932,-1.605701
4.800838,6.382511,-1.552422
20.99387,27.90033,3.054809
5.653624,7.510787,-1.488943
17.33123,23.01605,3.537624
6.87008,9.120222,-1.401985
17.36094,23.04713,4.570077
8.78664,11.66026,-1.277355
17.37348,23.04704,5.610167
11.76081,15.5958,-1.023691
17.35397,23.00441,6.652702
16.24216,21.53061,-0.4707612
17.32274,22.95472,7.705561
3.67125,4.850742,-1.630042
4.195895,5.541934,-1.604801
4.824275,6.367278,-1.552804
