poinew_1,poinew_2,poinew_3
-6.447607,4.92244,-2.173563
-12.80755,9.781487,0.2812979
-7.618723,5.820739,-2.213518
-12.82662,9.803144,0.8460631
-9.31696,7.120779,-2.279404
-12.81896,9.800834,1.411749
-11.94211,9.133731,-2.381246
-12.86793,9.845393,1.989395
-12.7133,9.730602,-1.965753
-12.87995,9.861721,2.56928
-12.7329,9.752655,-1.403207
-12.9083,9.887002,3.16056
-12.77817,9.790864,-0.8436557
-12.93008,9.91085,3.761182
-12.80144,9.815794,-0.2815771
-12.87898,9.87881,4.349195
-6.42646,4.943681,-2.172527
-12.79076,9.839546,0.2816819
-7.586002,5.837792,-2.209919
-12.82081,9.869785,0.8479473
-9.275246,7.142899,-2.275588
-12.80189,9.862347,1.41384
-11.90073,9.171411,-2.379681
-12.83663,9.892672,1.989883
-12.69655,9.788253,-1.968434
-12.86735,9.92351,2.57366
-12.73191,9.822598,-1.406868
-12.89374,9.951036,3.165903
-12.75326,9.84618,-0.8443884
-12.90755,9.968891,3.765231
-12.77976,9.870196,-0.2818564
-12.86582,9.940246,4.356442
-6.410691,4.967267,-2.173045
-12.75461,9.886361,0.2816819
-7.563015,5.864361,-2.209469
-12.80522,9.929164,0.8492033
-9.25491,7.178841,-2.276733
-12.78943,9.92407,1.416281
-11.87332,9.21653,-2.38062
-12.81753,9.95305,1.992564
-12.69508,9.861515,-1.973796
-12.85135,9.982903,2.577415
-12.71485,9.880428,-1.408785
-12.87132,10.00563,3.168956
-12.7204,9.891862,-0.8444931
-12.87883,10.01867,3.76703
-12.7547,9.922112,-0.2820658
-12.85543,10.00408,4.364725
-6.385698,4.983671,-2.170457
-12.74698,9.948288,0.2822403
-7.540455,5.887011,-2.20857
-12.78937,9.988555,0.8504593
-9.212777,7.197808,-2.272535
-12.77041,9.980923,1.418024
-11.85048,9.261935,-2.382184
-12.80478,10.01139,1.995733
-12.65762,9.89989,-1.973065
-12.82576,10.03501,2.579292
-12.67871,9.923524,-1.408611
-12.86126,10.0664,3.17468
-12.70325,9.946301,-0.8455397
-12.87622,10.08536,3.776028
-12.72313,9.969043,-0.2821356
-12.84172,10.06558,4.371971
-6.360024,4.997657,-2.167351
-12.72947,10.00632,0.2826243
-7.516795,5.910887,-2.207669
-12.77012,10.04549,0.8515061
