poinew_1,poinew_2,poinew_3
-7.068395,4.30103,-2.217044
-13.51801,8.228776,0.2762367
-8.375317,5.100284,-2.263907
-13.47622,8.206563,0.8269082
-10.29283,6.270444,-2.342753
-13.54429,8.254495,1.387694
-13.19783,8.046504,-2.4482
-13.56808,8.275484,1.951372
-13.47851,8.22409,-1.938698
-13.5896,8.291872,2.521411
-13.4841,8.23073,-1.382116
-13.60051,8.305042,3.097594
-13.49543,8.244111,-0.8287923
-13.59685,8.309329,3.678849
-13.50704,8.254441,-0.2763065
-13.57483,8.299125,4.263268
-7.046752,4.321637,-2.214973
-13.49576,8.276691,0.2763414
-8.358357,5.12803,-2.263907
-13.4475,8.253551,0.8269082
-10.25415,6.296062,-2.338937
-13.51879,8.303809,1.388042
-13.15929,8.08299,-2.44601
-13.54563,8.32355,1.952103
-13.44948,8.267702,-1.938454
-13.56394,8.341329,2.522037
-13.4536,8.276702,-1.381941
-13.57792,8.353184,3.098738
-13.47312,8.29196,-0.8291063
-13.57586,8.358459,3.680649
-13.47133,8.297344,-0.2761669
-13.54084,8.343417,4.261715
-7.015947,4.334827,-2.209797
-13.46509,8.322702,0.2763065
-8.337091,5.155124,-2.263008
-13.4237,8.303594,0.8272222
-10.21819,6.320737,-2.335502
-13.48101,8.342303,1.386996
-13.12092,8.122634,-2.444132
-13.51649,8.370783,1.952103
-13.42053,8.3146,-1.938454
-13.53138,8.38654,2.521411
-13.4193,8.317072,-1.381244
-13.55034,8.401564,3.09912
-13.439,8.335781,-0.8287923
-13.5466,8.405798,3.680649
-13.43719,8.341154,-0.2760622
-13.50507,8.386556,4.259644
-6.990933,4.353164,-2.206691
-13.42577,8.363307,0.2760971
-8.2992,5.171826,-2.257609
-13.39463,8.350405,0.8272222
-10.19606,6.356369,-2.335502
-13.44336,8.384035,1.386125
-13.06567,8.151654,-2.439126
-13.49224,8.42107,1.952834
-13.39816,8.365601,-1.939429
-13.50538,8.435817,2.522037
-13.38681,8.361753,-1.380896
-13.51094,8.442574,3.09683
-13.40982,8.382642,-0.8287923
-13.52544,8.458197,3.682899
-13.41308,8.39119,-0.2761669
-13.47571,8.433645,4.259644
-6.975695,4.377541,-2.206691
-13.39988,8.412248,0.2761669
-8.276145,5.197655,-2.256259
-13.3654,8.397106,0.8272222
-10.18212,6.397141,-2.33741
-13.42076,8.435152,1.386822
-13.02543,8.189854,-2.436936
-13.451,8.460717,1.951128
-13.36384,8.409143,-1.938698
-13.47752,8.483963,2.52235
-13.36091,8.410556,-1.381244
-13.48803,8.493869,3.098357
-13.37541,8.426203,-0.8284783
-13.49583,8.505361,3.682899
-13.37694,8.433694,-0.2760273
-13.45273,8.484754,4.261715
-6.966903,4.405995,-2.208762
-13.37213,8.46004,0.2762018
-8.249718,5.221303,-2.254009
-13.32251,8.435163,0.8263848
-10.13651,6.417942,-2.332067
-13.39123,8.481948,1.386822
-12.98508,8.227873,-2.434746
-13.41804,8.50549,1.950641
-13.3277,8.451489,-1.937723
-13.45116,8.533074,2.522975
-13.33988,8.462481,-1.382116
-13.4583,8.540896,3.098357
-13.34423,8.471771,-0.8283736
-13.46442,8.551373,3.682449
-13.35586,8.485696,-0.2762018
-13.42792,8.534773,4.263268
-6.944963,4.426134,-2.206691
-13.34252,8.506663,0.2762018
-8.233085,5.251115,-2.254459
-13.29783,8.481443,0.8265942
-10.09749,6.442726,-2.328252
-13.37162,8.535069,1.387868
-12.94629,8.266768,-2.432869
-13.39161,8.554414,1.951128
-13.29812,8.497963,-1.937723
-13.41446,8.572314,2.521411
-13.31026,8.508991,-1.382116
-13.43668,8.593112,3.100265
-13.32803,8.526914,-0.829211
-13.4312,8.596218,3.681549
-13.31922,8.524549,-0.2760273
-13.39629,8.577168,4.262232
-6.913218,4.439909,-2.201515
-13.31087,8.5487,0.276132
-8.200871,5.268909,-2.25041
-13.2715,8.529969,0.8268035
-10.06503,6.47156,-2.325962
-13.33169,8.57523,1.386822
-12.90219,8.298968,-2.42974
-13.36985,8.603072,1.952103
-13.2732,8.544157,-1.93821
