poinew_1,poinew_2,poinew_3
6.216964,-0.4871022,-1.670936
15.85477,-1.245013,0.277598
7.011323,-0.5518031,-1.623697
15.91488,-1.252528,0.8366427
8.108578,-0.6395829,-1.581043
21.31582,-1.685079,1.870711
9.505357,-0.7530958,-1.510219
21.29851,-1.691191,2.62336
11.55261,-0.9173254,-1.422947
21.30031,-1.695075,3.384304
14.73276,-1.175019,-1.293043
21.27664,-1.700666,4.148951
16.21374,-1.29883,-0.8524481
21.27251,-1.704072,4.926878
16.04592,-1.288206,-0.2809837
23.53889,-1.893894,6.327609
6.213389,-0.5075584,-1.670418
15.83062,-1.295951,0.2772489
7.015281,-0.5755285,-1.625046
15.92855,-1.306767,0.8375848
8.106413,-0.6664684,-1.581043
21.30615,-1.755428,1.870362
9.500839,-0.78445,-1.509906
21.28487,-1.761156,2.622385
11.56137,-0.9566125,-1.424409
21.23748,-1.760966,3.37523
14.76055,-1.226507,-1.295832
21.22784,-1.767628,4.140555
16.1158,-1.344784,-0.8475285
21.20265,-1.769257,4.912031
15.90406,-1.329911,-0.2785753
21.17423,-1.774328,5.693501
6.203972,-0.5275053,-1.668348
15.95774,-1.359645,0.2795527
7.024984,-0.5997835,-1.627746
16.01344,-1.370021,0.8422949
8.100124,-0.6944256,-1.58028
16.49426,-1.414057,1.448354
9.496218,-0.8157826,-1.509593
21.30067,-1.833602,2.625066
11.57774,-0.9986693,-1.426846
21.24695,-1.836449,3.377733
14.74626,-1.277164,-1.29496
21.22741,-1.842226,4.1417
16.12095,-1.401895,-0.8480519
21.19053,-1.842751,4.910682
15.86745,-1.382641,-0.2780168
21.13134,-1.845036,5.683666
6.192376,-0.5493868,-1.665759
15.80725,-1.405198,0.2770046
7.028562,-0.6260459,-1.629096
15.9367,-1.422313,0.8385268
8.105347,-0.7248088,-1.581807
18.94773,-1.694373,1.664326
9.481358,-0.8495247,-1.507716
18.96078,-1.702212,2.337454
11.58389,-1.041986,-1.428065
21.35615,-1.924773,3.396193
14.75735,-1.332637,-1.296355
21.25376,-1.923023,4.148188
16.07195,-1.457005,-0.8457491
21.20304,-1.922165,4.91518
15.87422,-1.441874,-0.2782263
21.14752,-1.924575,5.689878
