poinew_1,poinew_2,poinew_3
2.43327,-3.632032,-1.171415
2.358949,-3.522426,0.07399821
2.428329,-3.627395,-1.007781
2.347072,-3.507337,0.2211718
2.418481,-3.614048,-0.8452839
2.341846,-3.500851,0.3684945
2.40689,-3.599445,-0.6858088
2.340877,-3.502046,0.5172136
2.39982,-3.591584,-0.5303754
2.326009,-3.482434,0.6632822
2.386986,-3.573727,-0.3759899
2.332934,-3.494122,0.8166625
2.383808,-3.571668,-0.2250446
2.314476,-3.469098,0.9627905
2.362168,-3.541921,-0.07431235
2.30179,-3.452693,1.111887
2.355494,-3.543962,0.07427744
2.429672,-3.65695,-1.013629
2.354704,-3.545456,0.2230559
2.418885,-3.642093,-0.8498633
2.341733,-3.527262,0.3704119
2.403049,-3.620992,-0.6883117
2.338514,-3.525083,0.5194072
2.401531,-3.621446,-0.5335441
2.331302,-3.516875,0.6682881
2.386606,-3.600305,-0.3779073
2.330483,-3.516972,0.8200971
2.388973,-3.606609,-0.2267194
2.31849,-3.501528,0.9695391
2.368553,-3.578493,-0.07490573
2.303581,-3.481651,1.118616
3.387808,-5.13398,-1.64816
2.357423,-3.573863,0.0747312
3.870461,-5.869861,-1.623247
2.355028,-3.571587,0.2242073
4.220228,-6.402744,-1.4906
2.34585,-3.560371,0.3730266
2.406693,-3.654104,-0.6930048
2.340386,-3.554779,0.5225758
2.404153,-3.653021,-0.5369564
2.33483,-3.547688,0.6726683
2.393735,-3.638574,-0.3810449
2.3279,-3.539849,0.8235316
2.386244,-3.629947,-0.2276614
2.318026,-3.527515,0.974488
2.378637,-3.619751,-0.07560383
2.30475,-3.508647,1.124828
3.373042,-5.150623,-1.649713
2.365279,-3.611773,0.07535949
3.861648,-5.898968,-1.627746
2.350201,-3.591485,0.22494
4.181733,-6.392792,-1.484876
2.349763,-3.593551,0.3756413
5.143715,-7.866412,-1.488631
2.339446,-3.579136,0.5250131
2.402883,-3.677592,-0.5393937
2.333234,-3.572355,0.675797
2.395179,-3.668596,-0.3833109
2.333322,-3.573852,0.8296375
2.388384,-3.659584,-0.2290222
2.319093,-3.554768,0.9798868
2.380187,-3.649807,-0.07605759
2.315699,-3.552274,1.136216
3.35489,-5.16016,-1.649195
2.373362,-3.651865,0.07602268
3.846341,-5.920582,-1.629995
2.357864,-3.629405,0.226824
4.148748,-6.388512,-1.480678
2.358445,-3.633075,0.3789532
5.156011,-7.945631,-1.500207
2.343143,-3.612262,0.5286692
2.331047,-3.59499,0.6786128
2.338981,-3.609985,0.8361251
2.383195,-3.679633,-0.2297549
2.31832,-3.580835,0.9848357
2.376765,-3.671108,-0.07633682
2.318601,-3.58264,1.143463
3.33581,-5.170217,-1.648677
2.370996,-3.674838,0.07633682
3.831967,-5.941494,-1.632245
2.357086,-3.656079,0.2279755
4.117916,-6.389753,-1.477625
2.352223,-3.651335,0.379999
4.128312,-6.408342,-1.207361
2.348347,-3.646716,0.5325691
4.091571,-6.356181,-0.928157
2.334518,-3.628022,0.6833058
4.115162,-6.397736,-0.6655212
2.341866,-3.640838,0.8414677
4.099257,-6.375453,-0.3972299
2.32013,-3.609815,0.9906844
5.094299,-7.929095,-0.1645064
2.312345,-3.600465,1.146568
3.322814,-5.187757,-1.650748
5.054881,-7.894985,0.1636338
3.814356,-5.959757,-1.633595
2.364759,-3.69625,0.2299642
4.089239,-6.394164,-1.475335
2.352984,-3.679257,0.3820908
4.089958,-6.397748,-1.202668
2.351637,-3.679982,0.5362251
4.078976,-6.38548,-0.9303507
2.334597,-3.656128,0.6870602
4.094949,-6.415421,-0.6658698
2.335898,-3.660982,0.844139
4.057604,-6.361808,-0.3954505
2.322186,-3.640893,0.9969831
4.062517,-6.371964,-0.1319053
2.312222,-3.628063,1.15278
3.303778,-5.199901,-1.650748
5.051641,-7.953972,0.1644715
3.785176,-5.962181,-1.630445
4.06262,-6.404136,-1.47419
5.046109,-7.954464,0.8241447
4.055902,-6.396014,-1.19954
2.345573,-3.700312,0.5379313
4.070419,-6.423863,-0.933763
2.340207,-3.694699,0.6926919
4.065013,-6.420286,-0.664824
2.335063,-3.689426,0.8487185
4.038531,-6.383389,-0.3958692
2.32237,-3.670789,1.002832
4.030584,-6.373291,-0.1316261
2.313361,-3.659375,1.160027
3.288817,-5.218512,-1.652818
4.055695,-6.437842,0.1328128
3.763297,-5.976014,-1.630445
4.047503,-6.427324,0.3980673
4.039196,-6.416616,-1.473809
5.046632,-8.020123,0.8290254
4.029278,-6.405819,-1.198601
5.028529,-7.997546,1.159953
4.029946,-6.411848,-0.9298632
5.004632,-7.962622,1.489569
4.055296,-6.454681,-0.6669157
2.332612,-3.71418,0.8525347
4.031091,-6.421129,-0.3973346
2.319259,-3.695782,1.007331
4.038075,-6.434748,-0.1326034
2.313919,-3.688702,1.166756
3.275703,-5.238151,-1.655407
4.021601,-6.43091,0.132394
3.751723,-6.001681,-1.634045
4.025042,-6.441414,0.3980673
4.002212,-6.407365,-1.468466
4.031979,-6.45753,0.6660442
4.003828,-6.412444,-1.19735
4.010764,-6.428545,-0.9303507
4.995623,-8.010213,1.495201
4.007444,-6.428219,-0.6627323
4.019469,-6.447508,1.476862
4.009775,-6.434462,-0.3973346
3.57228,-5.734646,1.559811
4.009247,-6.438619,-0.132394
3.057489,-4.912062,1.550326
3.255258,-5.244061,-1.653854
3.993856,-6.436413,0.1322194
3.736913,-6.024677,-1.636744
3.999448,-6.447937,0.3976486
3.974735,-6.41059,-1.466176
4.006345,-6.464091,0.6653469
3.975178,-6.416305,-1.195472
4.028094,-6.504253,0.939369
3.952773,-6.385119,-0.9220635
3.999972,-6.461362,1.203607
3.977717,-6.427919,-0.6613377
3.994872,-6.45816,1.476099
3.976786,-6.431432,-0.3962879
3.548143,-5.740449,1.558011
3.979462,-6.43827,-0.1321147
3.038138,-4.917243,1.548773
3.237946,-5.257036,-1.654371
3.958858,-6.427487,0.1317657
3.718958,-6.040354,-1.637644
3.968543,-6.448251,0.3968112
3.943075,-6.409376,-1.462742
3.973319,-6.461065,0.6636038
3.940427,-6.407578,-1.191405
3.977396,-6.470224,0.9325443
3.921185,-6.381279,-0.9196262
3.969122,-6.46182,1.201104
3.913555,-6.37385,-0.6543653
3.963161,-6.454642,1.472282
3.924095,-6.393517,-0.3931478
3.531126,-5.755506,1.558911
3.950692,-6.441895,-0.1319053
3.013887,-4.916289,1.54515
3.225533,-5.275986,-1.65696
3.929098,-6.429323,0.1315213
3.695819,-6.049973,-1.636744
3.943928,-6.458655,0.3966019
3.919753,-6.419065,-1.461979
3.939416,-6.453798,0.6615121
3.913921,-6.414548,-1.190154
3.946517,-6.47051,0.9305944
3.897853,-6.393232,-0.9193824
3.946542,-6.475635,1.201104
3.885063,-6.377263,-0.6533194
3.939585,-6.46676,1.471901
3.88721,-6.383294,-0.3916823
3.512027,-5.769462,1.559361
3.888681,-6.39073,-0.1305789
2.999719,-4.931731,1.546703
3.210181,-5.29438,-1.65903
3.905595,-6.441289,0.1314864
3.676698,-6.06617,-1.637644
3.9048,-6.445052,0.3949272
3.888063,-6.419955,-1.458926
3.909544,-6.457967,0.6604662
3.90777,-6.457581,-1.195472
3.923907,-6.484246,0.9305944
3.897089,-6.442468,-0.9245009
3.915736,-6.475848,1.198601
3.877208,-6.414657,-0.6557598
3.915857,-6.481155,1.471901
3.857593,-6.387241,-0.3910543
3.484815,-5.772285,1.556661
3.860149,-6.393994,-0.1303695
2.984482,-4.945481,1.547738
3.194669,-5.31052,-1.660583
3.873715,-6.441851,0.1312072
3.657451,-6.084616,-1.638993
3.877037,-6.452473,0.3945085
3.849451,-6.406562,-1.45282
3.884926,-6.468159,0.6601176
5.206033,-8.671147,-1.601889
3.893985,-6.488372,0.929132
5.19898,-8.666254,-1.240874
3.883848,-6.476604,1.196098
3.879385,-6.469161,-0.6599433
3.890181,-6.489733,1.470756
3.873257,-6.464057,-0.3949272
3.46164,-5.779399,1.555312
3.836687,-6.4081,-0.1303695
2.960383,-4.94644,1.544632
3.172151,-5.315003,-1.658513
3.849156,-6.451899,0.1311374
3.644176,-6.110735,-1.642593
3.846309,-6.452241,0.3936711
3.825054,-6.416587,-1.452057
3.843966,-6.450873,0.65698
5.214147,-8.753757,-1.613778
3.861157,-6.484869,0.9266946
5.196109,-8.730407,-1.247455
3.853137,-6.476541,1.193595
5.164784,-8.681221,-0.8837592
3.867504,-6.503273,1.470756
5.177432,-8.709396,-0.5310007
3.445427,-5.798148,1.557111
3.843912,-6.471312,-0.1313817
2.937182,-4.946777,1.541526
3.154563,-5.327706,-1.65903
3.618854,-6.11671,-1.640793
3.824891,-6.464961,0.3936711
3.792639,-6.413002,-1.44824
3.815341,-6.453961,0.6559341
5.215717,-8.826324,-1.62379
3.83042,-6.484634,0.9247447
5.19891,-8.8049,-1.255498
3.823603,-6.475675,1.191092
5.170908,-8.760965,-0.8900344
3.834804,-6.499824,1.46694
5.183523,-8.789349,-0.5347689
3.421208,-5.803425,1.555312
5.158861,-8.751019,-0.1773165
2.922723,-4.959819,1.542562
3.141817,-5.34868,-1.662136
5.129914,-8.733248,0.1767929
3.59855,-6.128676,-1.640793
3.796234,-6.467938,0.3930431
3.77023,-6.426202,-1.44824
3.804885,-6.487862,0.6580258
5.213401,-8.88958,-1.632237
3.798856,-6.480175,0.9223073
5.207822,-8.887174,-1.26476
3.792989,-6.475346,1.188589
5.18459,-8.854613,-0.8977041
3.808269,-6.504034,1.465032
5.184614,-8.858201,-0.537909
3.399976,-5.811374,1.554412
5.166642,-8.834568,-0.1786428
2.901492,-4.963319,1.540491
3.126982,-5.364076,-1.663689
5.113494,-8.775291,0.1772816
3.579096,-6.144568,-1.641693
3.758681,-6.452878,0.3913683
3.740997,-6.425096,-1.445187
5.094242,-8.752784,0.8860252
5.200219,-8.938458,-1.637869
5.075534,-8.727646,1.239655
5.212683,-8.967082,-1.273535
3.785393,-6.511797,1.192969
3.757789,-6.466908,-0.6543653
3.78357,-6.513893,1.464268
5.183748,-8.928061,-0.5410492
3.373801,-5.813094,1.551712
5.171447,-8.910457,-0.1798296
2.888895,-4.979598,1.542562
3.115009,-5.386665,-1.667312
5.115399,-8.845862,0.1783636
3.561626,-6.161465,-1.643043
3.730138,-6.455584,0.3907403
3.708727,-6.421114,-1.441371
5.09454,-8.824003,0.8914289
5.184376,-8.979604,-1.642249
5.088238,-8.816641,1.249892
5.221604,-9.051379,-1.283041
5.051392,-8.759856,1.601576
3.721262,-6.45582,-0.651925
3.759987,-6.523002,1.463505
5.200977,-9.026538,-0.5459687
3.353533,-5.822562,1.551262
5.165255,-8.971779,-0.1807022
2.865714,-4.979605,1.539456
3.089436,-5.38356,-1.663171
5.121305,-8.927844,0.1796551
3.541066,-6.17555,-1.643492
3.697649,-6.451236,0.3896936
3.67765,-6.416345,-1.437555
5.101898,-8.904812,0.8978784
5.153001,-8.997645,-1.642249
5.086032,-8.884307,1.256961
5.226457,-9.133298,-1.292059
5.05413,-8.835733,1.612214
3.689804,-6.453203,-0.6503561
3.731348,-6.525861,1.461215
5.201151,-9.100126,-0.5493183
3.334154,-5.835924,1.551712
5.179523,-9.069633,-0.1823078
2.844483,-4.982867,1.537385
3.071595,-5.398205,-1.664207
5.10989,-8.980427,0.1803532
3.523342,-6.194649,-1.645292
3.677082,-6.467577,0.3899029
3.652169,-6.426367,-1.436792
5.108592,-8.992746,0.904851
5.133645,-9.040521,-1.646629
5.087337,-8.958972,1.265004
5.231781,-9.217089,-1.301321
5.05835,-8.915174,1.623477
3.65841,-6.450446,-0.6487873
3.696754,-6.520706,1.457018
5.210105,-9.193848,-0.5538192
3.309861,-5.843019,1.550363
