poinew_1,poinew_2,poinew_3
3.922077,-3.09747,-1.33913
7.839211,-6.193257,0.1743844
5.329758,-4.212211,-1.568359
3.536163,-2.7957,0.2362445
6.160314,-4.870361,-1.526472
3.505176,-2.772197,0.3909806
7.312036,-5.785066,-1.476742
3.500713,-2.770654,0.5481684
7.531174,-5.962717,-1.179452
3.482617,-2.758309,0.7036423
7.523975,-5.961291,-0.8398327
3.479233,-2.756617,0.8628383
7.533495,-5.970974,-0.503786
3.467826,-2.74955,1.021728
7.872741,-6.244333,-0.1753967
3.45044,-2.737728,1.180215
3.895581,-3.099796,-1.333953
7.834757,-6.234281,0.1747684
3.915369,-3.116657,-1.155349
7.576175,-6.032841,0.5075542
3.90658,-3.11189,-0.9708362
7.524438,-5.995937,0.8417501
3.907984,-3.115238,-0.7915585
7.522226,-5.99632,1.181158
7.474618,-5.960504,-1.173846
3.502308,-2.793854,0.7095868
7.465745,-5.957693,-0.8356493
3.484449,-2.781599,0.8666545
7.478786,-5.972373,-0.5015879
3.474473,-2.775621,1.026677
7.879018,-6.294242,-0.176025
3.452936,-2.759404,1.184356
3.872678,-3.103709,-1.329812
7.852421,-6.295476,0.1756759
3.879596,-3.111479,-1.14815
7.533257,-6.041756,0.5060887
3.911007,-3.137793,-0.9746524
7.483263,-6.005954,0.8394842
3.901707,-3.13257,-0.7924972
7.497102,-6.021365,1.18067
3.8873,-3.123235,-0.6122716
7.493242,-6.020415,1.52242
7.452668,-5.989957,-0.8365208
6.836213,-5.496456,1.705069
7.422097,-5.969652,-0.4991804
3.481464,-2.80117,1.031626
7.885044,-6.344271,-0.1766533
3.477897,-2.7993,1.196262
3.717509,-3.000723,-1.280119
7.847059,-6.33404,0.176025
3.82074,-3.085151,-1.133753
7.47794,-6.040405,0.503786
3.852692,-3.113174,-0.9628222
7.428164,-6.004484,0.8356493
3.882079,-3.138041,-0.7906199
7.447765,-6.022477,1.176039
3.859945,-3.122376,-0.6095905
7.436863,-6.017955,1.515224
3.899366,-3.156517,-0.4389163
6.827104,-5.526507,1.707359
3.867987,-3.132234,-0.2608424
5.639036,-4.56803,1.675435
3.86695,-3.13363,-0.08687808
3.692546,-3.00085,-1.274943
3.883746,-3.15736,0.08736674
3.707139,-3.014859,-1.10316
7.459908,-6.068991,0.5039953
7.37576,-6.002673,0.8319887
3.792975,-3.087967,-0.7746636
7.386679,-6.015845,1.169702
3.832093,-3.122039,-0.6069093
7.394372,-6.026406,1.510844
3.834821,-3.125376,-0.4328154
6.801685,-5.545342,1.705832
3.853935,-3.143192,-0.2606331
5.615506,-4.581527,1.673186
3.85289,-3.14458,-0.08680827
4.481833,-3.659203,1.550326
3.680553,-3.012498,-1.274425
3.681517,-3.015433,-1.098661
3.828255,-3.136739,0.259377
3.673479,-3.009921,-0.923134
3.670663,-3.009756,-0.7518241
7.362564,-6.039075,1.169215
3.813499,-3.129101,-0.6056907
7.335121,-6.020849,1.503023
3.806949,-3.124838,-0.430898
6.770149,-5.559084,1.70278
3.819789,-3.13761,-0.259063
5.605502,-4.60605,1.674986
3.824897,-3.144042,-0.08642431
4.48097,-3.684641,1.554467
3.677469,-3.031471,-1.277013
3.806068,-3.138596,0.08611017
3.666459,-3.024545,-1.097311
3.815742,-3.148812,0.2592724
3.669007,-3.027724,-0.9246604
3.80589,-3.141799,0.4317695
3.655566,-3.018777,-0.7508855
3.819936,-3.155636,0.6083718
3.689317,-3.048817,-0.587654
3.830594,-3.166691,0.7871783
3.742271,-3.093676,-0.4247971
6.753728,-5.585185,1.703543
3.744179,-3.097455,-0.2546668
5.569872,-4.609437,1.669137
3.801576,-3.147173,-0.08614508
4.460641,-3.694099,1.551879
3.692133,-3.065268,-1.285813
3.779706,-3.139087,0.08576112
3.658877,-3.039816,-1.098211
3.783222,-3.144239,0.2578069
3.658416,-3.040513,-0.9246604
3.793368,-3.15379,0.4315952
3.640449,-3.02773,-0.7499469
3.790586,-3.153716,0.605447
3.651189,-3.038818,-0.5832667
3.789155,-3.154764,0.7809209
3.65336,-3.041705,-0.4159072
3.810611,-3.173754,0.9639671
3.652018,-3.042747,-0.2491192
3.806788,-3.172822,1.144101
3.663089,-3.054137,-0.08324798
3.649083,-3.05219,0.08303855
3.697565,-3.093837,-1.113058
3.685464,-3.083712,0.2518407
3.658318,-3.062085,-0.9273317
3.765532,-3.152943,0.4296778
3.640458,-3.049298,-0.752137
3.770424,-3.159278,0.6039845
3.649687,-3.059196,-0.5847292
3.757478,-3.149547,0.7765408
3.639667,-3.051879,-0.4155586
3.782963,-3.173158,0.9597693
3.639845,-3.054192,-0.2490145
3.785241,-3.17732,1.140952
3.63303,-3.049554,-0.08279422
3.685421,-3.103412,-1.29099
3.626705,-3.053969,0.08275931
3.70666,-3.122403,-1.118907
3.615112,-3.046365,0.2477584
3.694141,-3.114063,-0.939162
3.686202,-3.108471,-0.7637132
3.723512,-3.141045,0.5981348
3.704758,-3.126332,-0.59521
3.740423,-3.157547,0.7752893
3.654869,-3.086418,-0.4185219
3.76492,-3.179352,0.9578612
3.632748,-3.068823,-0.2492238
3.743427,-3.163441,1.131504
3.622363,-3.062217,-0.08279422
3.736442,-3.159775,1.311177
3.664794,-3.106872,-1.287366
3.608397,-3.060143,0.08258479
3.685336,-3.126498,-1.115757
3.615116,-3.068012,0.2484911
3.700259,-3.14027,-0.9433597
3.598174,-3.054713,0.4129439
3.681351,-3.126434,-0.7649646
3.617215,-3.073052,0.5827792
3.695335,-3.140531,-0.5954537
3.611989,-3.070784,0.7508855
3.71444,-3.157884,-0.4265402
3.658085,-3.111073,0.9334376
3.666129,-3.119017,-0.2522593
3.693776,-3.14365,1.119806
3.626877,-3.087806,-0.08314327
3.723919,-3.171545,1.31066
3.643642,-3.110865,-1.283742
3.599214,-3.074019,0.08261969
3.646249,-3.115292,-1.107209
3.59983,-3.076719,0.2481771
3.660919,-3.128931,-0.9361089
3.593546,-3.072434,0.4136412
3.658405,-3.128993,-0.7624617
3.592891,-3.074045,0.5805856
3.678318,-3.148248,-0.5944787
3.592245,-3.075665,0.7490083
3.682207,-3.15269,-0.4240998
3.595014,-3.079124,0.920081
3.668869,-3.143491,-0.2532014
3.586605,-3.074092,1.090563
3.670728,-3.147306,-0.08439984
3.583786,-3.073846,1.265108
3.618113,-3.110969,-1.278566
3.652135,-3.141332,0.0840857
3.623535,-3.117832,-1.10361
3.645077,-3.137474,0.25205
3.635095,-3.128883,-0.9322928
3.628094,-3.12396,0.4188705
3.629501,-3.126274,-0.7587073
3.594169,-3.096935,0.5825355
3.634226,-3.132555,-0.5891165
3.575502,-3.083025,0.7477568
3.64251,-3.140803,-0.4207879
3.581271,-3.08909,0.9193178
3.64124,-3.141926,-0.25205
3.564051,-3.076406,1.086964
3.647611,-3.149645,-0.0841206
3.567186,-3.081286,1.263037
3.595548,-3.113463,-1.274425
3.63359,-3.147514,0.08391117
3.603793,-3.122804,-1.10091
3.62052,-3.138405,0.251108
3.594482,-3.115834,-0.9246604
3.641251,-3.15749,0.4216595
3.606628,-3.128569,-0.7562042
3.653804,-3.170609,0.5939912
3.608279,-3.132208,-0.586679
3.622888,-3.145999,0.7599587
3.60595,-3.131291,-0.4178246
3.591217,-3.119597,0.9246604
3.609145,-3.136276,-0.2505846
3.557703,-3.092664,1.088313
3.61396,-3.142675,-0.08359703
3.557866,-3.094987,1.263555
3.56573,-3.109489,-1.267696
3.612033,-3.150977,0.08366684
3.581125,-3.125115,-1.097311
3.600515,-3.143143,0.2504799
3.567314,-3.11416,-0.9204627
3.606196,-3.149212,0.4188705
3.579321,-3.126844,-0.7527627
3.639725,-3.180732,0.5935038
3.58985,-3.138252,-0.5854604
3.613372,-3.159927,0.7602715
3.575501,-3.126808,-0.4155586
3.640888,-3.185112,0.9403068
3.611702,-3.160693,-0.2515266
3.634861,-3.182081,1.115307
3.593942,-3.147366,-0.0833876
3.581916,-3.137939,1.275978
3.551951,-3.119367,-1.26666
3.581482,-3.146409,0.08321308
3.562875,-3.131164,-1.095062
3.585021,-3.151736,0.2501659
3.550524,-3.121408,-0.9189362
3.590693,-3.157833,0.4183476
3.553554,-3.126271,-0.749634
3.607737,-3.175057,0.5900914
3.568444,-3.141582,-0.5837542
3.583047,-3.155548,0.7562042
3.557088,-3.132687,-0.414687
3.598813,-3.170548,0.9322928
3.575175,-3.150831,-0.2497472
3.603267,-3.176707,1.109009
3.570935,-3.149311,-0.08310836
3.594119,-3.170872,1.28426
3.555512,-3.144545,-1.271837
3.556998,-3.146966,0.08289893
3.547545,-3.139707,-1.093712
3.56408,-3.154341,0.2494332
3.545487,-3.138989,-0.9204627
3.567716,-3.15978,0.4169531
3.527833,-3.125557,-0.7465054
3.568406,-3.162615,0.5854604
3.544637,-3.141548,-0.5815606
3.572563,-3.167413,0.7562042
3.540169,-3.139796,-0.4139898
3.574506,-3.171364,0.9288582
3.53876,-3.140754,-0.2479678
3.589798,-3.186051,1.108109
3.550005,-3.151842,-0.08286402
3.576362,-3.176359,1.281672
3.55805,-3.16788,-1.276496
3.534597,-3.148104,0.08261969
3.5473,-3.160529,-1.096861
3.531232,-3.146213,0.2478631
3.543852,-3.158566,-0.9227524
3.545321,-3.160986,0.4155586
3.526295,-3.145128,-0.7483826
3.541605,-3.159893,0.5827792
3.520868,-3.141391,-0.5793669
3.541408,-3.160827,0.7518241
3.526766,-3.148865,-0.4136412
3.558113,-3.177969,0.9273317
3.519389,-3.144487,-0.2473398
3.553056,-3.174567,1.100011
3.530587,-3.155601,-0.0826546
3.552848,-3.176613,1.277013
3.56335,-3.193845,-1.28219
3.515204,-3.151798,0.08241026
3.551306,-3.185287,-1.10136
3.508336,-3.14785,0.2470257
3.539203,-3.175545,-0.9242789
3.519992,-3.159417,0.4138154
3.529074,-3.168681,-0.7511984
3.5252,-3.166314,0.5818043
3.518741,-3.161623,-0.5808293
3.517131,-3.161285,0.7490083
3.514822,-3.159211,-0.4134668
3.540256,-3.183188,0.9254237
3.503003,-3.150798,-0.2469211
3.526017,-3.172612,1.095062
3.494284,-3.145163,-0.08206122
3.528817,-3.177361,1.272354
3.555048,-3.208853,-1.283225
3.489339,-3.150648,0.08206122
3.556073,-3.212032,-1.106309
3.489917,-3.153382,0.2465024
3.538294,-3.197093,-0.9269502
3.492683,-3.156989,0.411898
3.532644,-3.194229,-0.7543271
3.503821,-3.169279,0.5800982
3.526819,-3.1912,-0.583998
3.495823,-3.164264,0.7468182
3.506727,-3.174134,-0.4138154
3.51748,-3.184984,0.9223707
3.509746,-3.179096,-0.2481771
3.510589,-3.180975,1.093712
3.486247,-3.160028,-0.08213103
3.496238,-3.170195,1.26459
3.55955,-3.235536,-1.288919
3.473882,-3.158773,0.0819565
3.557814,-3.236227,-1.110358
3.47298,-3.160168,0.2460837
3.541633,-3.222638,-0.9307663
3.471329,-3.159773,0.4106779
3.522933,-3.207871,-0.75464
3.485399,-3.174806,0.5788794
3.522995,-3.210177,-0.5852166
3.474537,-3.167132,0.7446281
3.504461,-3.194409,-0.4148613
3.491834,-3.184015,0.9185545
3.513384,-3.204788,-0.2492238
3.485069,-3.180075,1.089213
3.491441,-3.187007,-0.08251498
3.473738,-3.171958,1.260449
3.561059,-3.259681,-1.293578
3.480532,-3.187086,0.08237536
3.54937,-3.251259,-1.111258
3.473708,-3.183066,0.2469211
3.546284,-3.249571,-0.9349641
3.464684,-3.17591,0.4112008
3.529186,-3.23617,-0.7583944
3.453815,-3.168167,0.5754671
3.527856,-3.237219,-0.5878978
3.457639,-3.173898,0.7433767
3.503563,-3.216053,-0.4160815
3.46913,-3.185561,0.9155017
3.505117,-3.219735,-0.2494332
3.455294,-3.17508,1.083364
3.495018,-3.212708,-0.08286402
3.451268,-3.173603,1.256308
3.570966,-3.291732,-1.301342
3.481146,-3.21006,0.0826546
3.550891,-3.27552,-1.115307
3.466979,-3.199236,0.2472351
3.555119,-3.28057,-0.9403068
3.463825,-3.197445,0.412421
3.529478,-3.25919,-0.7608973
3.458775,-3.19502,0.5781482
3.525283,-3.257597,-0.5893602
3.44944,-3.18863,0.7440024
3.453665,-3.193653,0.9143568
3.514383,-3.250938,-0.2508986
3.432747,-3.176533,1.079765
3.498456,-3.238472,-0.08321308
3.434499,-3.180381,1.254237
3.57078,-3.314691,-1.305483
3.488969,-3.239881,0.08310836
3.560852,-3.30779,-1.122056
3.463106,-3.218116,0.2477584
3.54077,-3.290286,-0.9395435
3.468694,-3.224438,0.4143384
3.535439,-3.287632,-0.7646517
3.454869,-3.213835,0.5793669
3.531328,-3.28611,-0.592285
