poinew_1,poinew_2,poinew_3
-2.508376,6.74482,-1.928202
-2.055297,5.52948,0.1029692
-2.929684,7.886107,-1.942227
-1.938241,5.220138,0.2918253
-3.47153,9.349644,-1.93862
-1.85081,4.987333,0.4654117
-4.227461,11.39773,-1.925396
-2.082417,5.617448,0.7356034
-4.224254,11.40129,-1.4929
-2.047637,5.529547,0.9339139
-4.231558,11.42713,-1.066089
-1.735639,4.689526,0.9719811
-7.77249,21.01176,-1.174105
-1.896207,5.128862,1.262425
-7.778787,21.05136,-0.3917367
-2.475479,6.728151,-1.920955
-2.091197,5.686767,0.1057616
-2.894073,7.874335,-1.936829
-2.00609,5.461219,0.3049093
-3.444963,9.378292,-1.942054
-1.819658,4.956357,0.4619254
-4.194457,11.43096,-1.928524
-2.075097,5.65823,0.7399908
-5.502956,15.01316,-1.963315
-2.035798,5.557064,0.9373554
-7.623918,20.8108,-1.939041
-1.746258,4.769299,0.9872458
-7.697729,21.03501,-1.173896
-1.6748,4.579079,1.125655
-7.699758,21.06337,-0.3914575
-2.461227,6.762167,-1.928202
-2.069965,5.690274,0.1056918
-2.869233,7.891714,-1.938628
-2.007479,5.524503,0.3080495
-3.409525,9.382878,-1.940528
-1.788062,4.923352,0.4582649
-4.197668,11.56437,-1.948548
-2.052627,5.657975,0.7390158
-5.444423,15.01548,-1.961122
-2.044653,5.642138,0.9504959
-7.526784,20.76986,-1.932766
-1.732943,4.784594,0.9891539
-7.612694,21.02983,-1.172116
-1.842453,5.092498,1.250278
-7.618711,21.06943,-0.3910735
-1.863464,5.156195,1.469057
-2.434337,6.761629,-1.925614
-2.061601,5.729451,0.1062852
-2.834413,7.881511,-1.933679
-1.967242,5.47321,0.3048047
-3.371442,9.379941,-1.937475
-1.733819,4.826435,0.4486777
-4.171957,11.61986,-1.955431
-2.043593,5.695,0.7429156
-5.383938,15.01197,-1.958197
-2.020282,5.636224,0.9483058
-7.436763,20.74724,-1.928234
-1.716232,4.790613,0.9891539
-7.532511,21.03747,-1.17107
-1.845022,5.155777,1.264225
-7.541082,21.0846,-0.3908641
-1.795382,5.022597,1.429199
-2.415257,6.782823,-1.929237
-2.05567,5.776175,0.1070182
-2.805575,7.887686,-1.932779
-1.974214,5.553438,0.3088869
-3.334073,9.378705,-1.934803
-1.728969,4.86625,0.4518153
-4.098317,11.54128,-1.939788
-2.036979,5.739514,0.7477903
-5.323535,15.00823,-1.955272
-1.996634,5.632071,0.9464286
-7.349646,20.73176,-1.924399
-1.703432,4.807679,0.9914436
-7.451693,21.04293,-1.169918
-1.613752,4.559625,1.116657
-7.454762,21.07497,-0.3902009
-1.783636,5.045225,1.433858
-2.387073,6.778459,-1.925614
-2.022879,5.747477,0.106355
-2.782553,7.910297,-1.935929
-1.964092,5.586674,0.3103523
-3.289596,9.356946,-1.927934
-1.718575,4.891054,0.4535585
-4.039682,11.50332,-1.931027
-2.037313,5.804655,0.7553463
-5.265861,15.01173,-1.953322
-2.005065,5.719164,0.959882
-7.249552,20.67832,-1.917078
-1.79441,5.121161,1.054792
-7.374897,21.05939,-1.169395
-1.60169,4.576266,1.119357
-7.371251,21.07255,-0.3896773
-1.76729,5.055068,1.434893
-2.365304,6.792222,-1.927167
-1.984398,5.701623,0.1053776
-2.745322,7.892354,-1.92918
-1.999012,5.750076,0.31904
-3.274318,9.418442,-1.938238
-1.734187,4.991124,0.4622741
-4.010521,11.54908,-1.936346
-2.007274,5.783601,0.7516901
-5.205618,15.00752,-1.950397
-1.979915,5.711197,0.957379
-7.168195,20.67714,-1.914637
-1.996337,5.761826,1.185306
-7.293493,21.06236,-1.168139
-7.29176,21.08115,-0.3893632
-1.751526,5.066684,1.436446
-2.339692,6.794958,-1.925614
-1.955375,5.682043,0.104889
-2.717754,7.90189,-1.92918
-2.001654,5.823127,0.3227035
-3.243977,9.43724,-1.939764
-1.70316,4.957576,0.4586135
-3.962482,11.54059,-1.932592
-1.996094,5.816859,0.7551025
-5.147408,15.00869,-1.948204
-1.96573,5.734892,0.9601949
-7.079173,20.65304,-1.910105
-1.973032,5.759472,1.183397
-7.208933,21.05556,-1.166359
-7.21684,21.10269,-0.3892934
-2.314715,6.799426,-1.924579
-1.942616,5.709658,0.1052729
-2.698936,7.937159,-1.935479
-1.933117,5.68825,0.3148531
-3.205331,9.431776,-1.93633
-1.645478,4.844639,0.4476319
-3.926615,11.56744,-1.934782
-1.987259,5.857628,0.7594898
-5.083515,14.99273,-1.943816
-1.960913,5.78662,0.9677037
-6.990406,20.62856,-1.905573
-1.962993,5.796076,1.189503
-7.130273,21.06546,-1.165522
-1.844057,5.451167,1.328561
-7.135452,21.10502,-0.3888745
-1.718584,5.086109,1.438516
-2.287267,6.796479,-1.921473
-1.952634,5.805487,0.1069134
-2.673078,7.952073,-1.936829
-1.911976,5.691177,0.3146438
-3.164883,9.420575,-1.93175
-1.64441,4.897573,0.4519897
-3.893757,11.60355,-1.938536
-1.718108,5.122994,0.6634567
-5.022314,14.98404,-1.940404
-1.958272,5.845875,0.976464
-6.90697,20.61883,-1.902436
-1.940254,5.795446,1.187977
-7.05289,21.07886,-1.164894
-1.816984,5.433544,1.322712
-7.056028,21.11273,-0.3885604
-1.689805,5.059094,1.429199
-2.259872,6.793423,-1.918367
-1.895137,5.70031,0.1048541
-2.641619,7.950258,-1.934129
-1.888323,5.686443,0.3140158
-3.134457,9.439017,-1.933277
-1.943604,5.856331,0.5398427
-3.841417,11.58145,-1.932592
-1.955061,5.897738,0.7629021
-4.964364,14.98451,-1.93821
-1.949032,5.886429,0.9820957
-6.819928,20.59742,-1.898252
-1.923098,5.811502,1.189885
-6.974882,21.09008,-1.164161
-1.820024,5.506464,1.338909
-6.97601,21.11824,-0.3882113
-1.667897,5.052121,1.425575
-2.227699,6.775577,-1.91112
-1.966366,5.984256,0.1099502
-2.616889,7.968689,-1.936379
-1.864723,5.681614,0.3133878
-3.109446,9.474152,-1.938238
-1.934946,5.89905,0.5431546
-3.797271,11.58353,-1.930714
-1.951147,5.955461,0.7694831
-4.910789,14.99798,-1.937723
-1.933386,5.908216,0.9845986
-6.739307,20.59459,-1.895812
-1.877168,5.73981,1.173857
-6.896251,21.09911,-1.163324
-1.783848,5.460916,1.326311
-6.89729,21.12725,-0.3879321
-1.644857,5.041383,1.420917
-2.195078,6.755753,-1.903355
-1.988081,6.122317,0.1123586
-2.590863,7.983335,-1.937728
-1.830708,5.644392,0.3109803
-3.07333,9.475611,-1.93633
-1.914344,5.905768,0.5431546
-3.756207,11.59483,-1.930401
-1.928514,5.956569,0.7687519
-4.846798,14.97915,-1.933092
-1.912144,5.91305,0.9842858
-6.655122,20.58007,-1.892326
-1.811841,5.606217,1.145236
-6.813357,21.09454,-1.161754
-1.748012,5.415184,1.313714
-6.816137,21.12836,-0.3875132
-1.63555,5.072834,1.428164
-2.173253,6.768892,-1.904908
-1.917211,5.974989,0.1095313
-2.557028,7.973774,-1.933229
-1.821355,5.683082,0.3127597
-3.045026,9.501237,-1.939383
-1.888249,5.895337,0.5415857
-3.715708,11.60787,-1.930401
-1.904079,5.951921,0.7672895
-4.788439,14.97706,-1.930654
-1.858422,5.816198,0.967078
-6.574748,20.57661,-1.889885
-1.813759,5.679836,1.158974
-6.732399,21.09536,-1.160498
-1.66337,5.21517,1.263775
-6.740517,21.14632,-0.3874085
-1.609621,5.052743,1.420917
-2.158959,6.805899,-1.91319
-1.884859,5.945427,0.1088681
-2.528591,7.980793,-1.932779
-1.795479,5.670364,0.311713
-3.001176,9.478118,-1.932514
-1.872466,5.917089,0.5429803
-3.671595,11.60947,-1.928524
-1.917393,6.066421,0.7811826
-4.729549,14.97287,-1.927973
-1.761993,5.58153,0.9270307
-6.486093,20.54624,-1.885004
-1.795695,5.691749,1.160119
-6.655713,21.10921,-1.159974
-1.698453,5.390081,1.304716
-6.656455,21.13729,-0.3868152
-1.583276,5.03069,1.413152
-2.132879,6.80602,-1.91112
-1.863495,5.950062,0.1088332
-2.497227,7.978412,-1.93008
-1.77985,5.689939,0.3124457
-2.968075,9.488536,-1.932514
-1.839315,5.883656,0.5393197
-3.63105,11.62222,-1.928524
-1.916914,6.139397,0.7897134
-4.675478,14.9836,-1.927242
-1.804837,5.787542,0.9601949
-6.398916,20.5193,-1.880472
-1.755372,5.63238,1.146762
-6.576637,21.11516,-1.159032
-1.679629,5.395977,1.304716
-6.57431,21.13367,-0.3863265
-1.566278,5.038031,1.41367
-2.101681,6.789433,-1.904391
-1.882903,6.086436,0.1112067
-2.46533,7.974048,-1.926931
-1.763329,5.703444,0.3128644
-2.936672,9.504467,-1.933658
-1.842869,5.968092,0.5464665
-3.585213,11.61783,-1.925708
-1.87207,6.070174,0.7799639
-4.618472,14.98465,-1.925292
-1.850798,6.004923,0.9952362
-6.310822,20.48819,-1.875592
-1.728768,5.615957,1.142183
-6.49761,21.1208,-1.15809
-1.782763,5.798561,1.400545
-6.50067,21.14388,-0.386117
-1.560912,5.08013,1.424022
-2.083618,6.815202,-1.909567
-1.861541,6.088821,0.1111369
-2.442292,7.993361,-1.92963
-1.79299,5.87193,0.3217615
-2.897749,9.495881,-1.929842
-1.844111,6.046906,0.5530903
-3.544941,11.62399,-1.92477
-1.725768,5.662397,0.7268288
-4.56471,14.98659,-1.923586
-1.870669,6.14552,1.01745
-6.226506,20.46817,-1.871757
-1.714705,5.636686,1.145236
-6.419395,21.11548,-1.156625
-1.651925,5.437118,1.311915
-6.425076,21.16071,-0.3860123
-1.548778,5.104034,1.429199
-2.060449,6.820224,-1.909049
-1.825824,6.047424,0.1102643
-2.414373,8.001839,-1.92963
-1.788049,5.929783,0.3245876
-2.861706,9.490402,-1.926789
-1.822322,6.047265,0.5525674
-3.498075,11.61549,-1.921328
-1.838717,6.109389,0.7833762
-4.503788,14.97392,-1.91993
-1.676907,5.578808,0.9226506
-6.150571,20.46199,-1.869316
-1.702927,5.66896,1.150578
-6.341635,21.12437,-1.155892
-1.733172,5.776963,1.392447
-6.347731,21.17151,-0.3858029
-1.503228,5.016881,1.403317
-2.040493,6.840334,-1.912673
-1.817274,6.09592,0.1110322
-2.395331,8.040099,-1.936829
-1.777029,5.96853,0.3263671
-2.829124,9.502213,-1.927171
-1.853478,6.229277,0.5686041
-3.456385,11.62384,-1.920703
-1.842827,6.201397,0.7943444
-4.445279,14.96862,-1.917249
-1.832213,6.173581,1.019953
-6.067765,20.44513,-1.86583
-1.603299,5.405714,1.096007
-6.264457,21.13489,-1.155264
-1.715762,5.792321,1.394697
-6.266416,21.16861,-0.3853492
-1.485708,5.022098,1.403317
-2.017693,6.851122,-1.913708
-1.792598,6.090716,0.1108228
-2.368349,8.052151,-1.937728
-1.759562,5.986194,0.3269951
-2.788184,9.485663,-1.921828
-1.796347,6.115276,0.5576224
-3.418011,11.64341,-1.921954
-1.931812,6.584947,0.8426048
-4.393005,14.98404,-1.917249
-1.627366,5.554361,0.916706
-5.987403,20.4356,-1.863041
-1.626346,5.554473,1.12501
-6.187273,21.14513,-1.154636
-1.694987,5.796404,1.394247
-6.185187,21.1654,-0.3848954
-1.489829,5.101429,1.424022
-1.985139,6.828443,-1.905426
-1.812609,6.239038,0.1134057
-2.326102,8.011711,-1.926031
-1.7381,5.990381,0.3268904
-2.757246,9.50288,-1.923355
-1.668456,5.754105,0.5241547
-3.374051,11.64389,-1.920077
-1.83317,6.330423,0.8092125
-4.338463,14.99166,-1.916274
-1.607969,5.560008,0.916706
-5.908287,20.42957,-1.860601
-1.690894,5.850569,1.183779
-6.110105,21.15508,-1.154008
-2.040606,7.069838,1.69883
-6.109611,21.1811,-0.3847907
-1.470944,5.102885,1.422987
-1.95703,6.820474,-1.901285
-1.769321,6.170361,0.1120444
-2.295976,8.012288,-1.924231
-1.714431,5.986811,0.3263671
-2.722979,9.508671,-1.922591
-1.730037,6.045303,0.550127
-3.327951,11.63661,-1.916948
-1.757604,6.149734,0.7853261
-4.277379,14.97617,-1.912374
-1.826019,6.397577,1.053743
-5.822716,20.40026,-1.856069
-1.752852,6.145294,1.242167
-6.029099,21.15131,-1.152647
-6.032894,21.19268,-0.3846161
-1.446249,5.083833,1.416258
-1.928998,6.812394,-1.897144
-1.835979,6.48821,0.117699
-2.267462,8.018378,-1.923781
-1.682659,5.954319,0.3242736
-2.69137,9.523786,-1.923736
-1.748995,6.193192,0.5630261
-3.288924,11.65385,-1.917887
-1.731275,6.138638,0.7831324
-4.220233,14.97381,-1.91018
-1.795645,6.37539,1.04905
-5.749313,20.41279,-1.855371
-1.755328,6.236417,1.259339
-5.951449,21.15877,-1.151914
-1.644743,5.851357,1.403245
-5.95456,21.19821,-0.3843369
-1.433195,5.10559,1.420917
-1.913005,6.846995,-1.904908
-1.821387,6.523469,0.1182226
-2.236318,8.014981,-1.921082
-1.668836,5.985168,0.3256343
-2.64967,9.502865,-1.91763
-1.723624,6.185823,0.5618059
-3.250876,11.67478,-1.919451
-1.715157,6.163768,0.7855698
-4.163688,14.97315,-1.90823
-1.783955,6.419684,1.055307
-5.671618,20.4097,-1.85328
-1.735122,6.248182,1.260484
-5.875958,21.17364,-1.1516
-1.624827,5.858941,1.403695
-5.870909,21.18418,-0.3837086
-1.428771,5.158968,1.434375
-1.884985,6.838732,-1.900767
-1.801789,6.541356,0.118432
-2.208324,8.022739,-1.921082
-1.823799,6.6303,0.3603854
-2.621171,9.529093,-1.921065
-1.698851,6.180276,0.5607601
-3.206438,11.67272,-1.917261
-1.688903,6.152488,0.7833762
-4.109292,14.97994,-1.907255
-1.714013,6.252509,1.026836
-5.584542,20.37173,-1.84805
-1.703447,6.218223,1.253234
-5.798842,21.18246,-1.150972
-1.704126,6.229232,1.490976
-5.792713,21.18911,-0.3834294
-1.506466,5.514273,1.531691
-1.855021,6.822899,-1.894555
-1.775276,6.534096,0.1181877
-2.186435,8.052967,-1.926481
-1.78391,6.574944,0.3570359
-2.599719,9.581763,-1.929842
-1.655368,6.105405,0.553439
