poinew_1,poinew_2,poinew_3
5.585399,-3.136944,-1.716488
6.441717,-3.619359,0.1289733
5.840372,-3.282828,-1.546763
6.413456,-3.606426,0.3856114
6.526725,-3.67012,-1.455491
6.418029,-3.610472,0.6442552
6.507206,-3.662134,-1.182645
6.403646,-3.605325,0.9023207
6.494686,-3.658074,-0.9152389
6.388261,-3.5996,1.16137
6.48841,-3.656031,-0.6515763
6.386059,-3.599828,1.424962
6.483852,-3.656446,-0.3901123
6.278195,-3.541913,1.664188
6.455654,-3.643514,-0.1293921
5.741443,-3.241741,1.766699
5.53575,-3.134528,-1.704582
6.441223,-3.648722,0.1292176
5.840745,-3.309919,-1.549913
6.41994,-3.639627,0.3867628
6.532661,-3.703532,-1.459689
6.405387,-3.632854,0.6442552
6.511564,-3.694575,-1.185773
6.406559,-3.636474,0.9045144
6.502591,-3.692485,-0.9181637
6.379093,-3.623829,1.161995
6.480806,-3.68161,-0.6520993
6.390523,-3.631798,1.428778
6.490148,-3.689914,-0.3912636
6.260712,-3.560916,1.662838
6.455062,-3.672949,-0.1296365
5.693157,-3.240738,1.755311
5.49122,-3.134678,-1.69423
6.435393,-3.675151,0.1293572
5.825772,-3.328354,-1.549013
6.421068,-3.669943,0.3876001
6.579351,-3.760409,-1.473045
6.411693,-3.666069,0.6461727
6.508916,-3.723167,-1.187651
6.411056,-3.668675,0.9069517
6.512058,-3.727982,-0.9213323
6.383546,-3.655891,1.165124
6.485205,-3.714112,-0.6538424
6.382917,-3.657011,1.429923
6.484159,-3.716519,-0.3916823
6.241482,-3.578871,1.661039
6.456079,-3.703419,-0.1299157
5.643272,-3.238475,1.743405
5.453455,-3.138409,-1.685947
6.432923,-3.703578,0.1295667
5.814118,-3.348669,-1.549013
6.422063,-3.700311,0.3884375
6.686962,-3.852943,-1.50014
6.414392,-3.697382,0.6477414
7.9145,-4.563915,-1.447019
6.398211,-3.691031,0.9069517
6.505883,-3.75466,-0.9223073
6.387853,-3.688029,1.168253
6.486003,-3.744696,-0.6552368
6.382013,-3.686143,1.432594
6.481523,-3.745126,-0.3923104
6.222202,-3.596735,1.659239
6.463885,-3.737945,-0.1303346
5.606851,-3.243644,1.735641
5.422414,-3.145793,-1.679736
6.437252,-3.736049,0.1299157
5.800709,-3.367966,-1.548563
6.416016,-3.726718,0.3888562
6.687053,-3.884149,-1.503193
6.418673,-3.729761,0.6494846
7.927554,-4.608391,-1.452338
6.399015,-3.721325,0.9089016
9.631008,-5.60313,-1.368105
6.390306,-3.719247,1.171069
10.38005,-6.041332,-1.05075
6.384377,-3.717288,1.436029
6.473588,-3.770744,-0.3926244
6.196139,-3.610584,1.65564
6.464619,-3.768542,-0.1306138
5.57213,-3.24957,1.728394
5.383051,-3.148122,-1.670936
6.439705,-3.767585,0.1302299
5.795644,-3.392131,-1.550363
6.416757,-3.757165,0.3896936
6.661595,-3.900524,-1.500522
6.414211,-3.757178,0.6503561
7.931872,-4.648021,-1.456092
6.403112,-3.75368,0.911339
9.616527,-5.639726,-1.368837
6.378988,-3.74253,1.171381
10.30047,-6.043249,-1.044823
6.3866,-3.748495,1.439463
10.33558,-6.068702,-0.6281362
6.183498,-3.63219,1.65564
10.33228,-6.071612,-0.2091846
5.520783,-3.245504,1.71597
5.337081,-3.146291,-1.660066
10.33134,-6.092913,0.2093591
5.790482,-3.416301,-1.552162
6.424904,-3.790602,0.3909496
6.653011,-3.926747,-1.501667
6.407919,-3.783597,0.6510534
7.89689,-4.664629,-1.452651
6.403642,-3.784087,0.913289
9.612163,-5.682353,-1.37103
6.385247,-3.77472,1.174823
10.22615,-6.047727,-1.039419
6.381926,-3.775764,1.441371
10.24903,-6.066086,-0.6241587
6.169105,-3.65276,1.65519
10.26047,-6.075277,-0.2081374
5.475086,-3.243118,1.7051
5.29119,-3.144177,-1.649195
10.23716,-6.083214,0.2078582
5.784146,-3.438472,-1.553512
10.25346,-6.097747,0.6252054
6.642638,-3.951955,-1.50243
10.26572,-6.109887,1.045172
7.877983,-4.688769,-1.452025
6.408115,-3.815457,0.9157263
9.605205,-5.721307,-1.372736
6.389001,-3.807098,1.177952
10.14679,-6.0487,-1.033493
6.387919,-3.807964,1.445569
10.18254,-6.072419,-0.6213325
6.153611,-3.6712,1.65429
10.19799,-6.086459,-0.2072997
5.4289,-3.241413,1.69423
10.16097,-6.08603,0.2067412
5.760407,-3.45163,-1.550363
10.18415,-6.104748,0.6222746
6.634549,-3.976989,-1.503575
10.20097,-6.117254,1.04064
7.880201,-4.727418,-1.455467
10.21765,-6.132107,1.463163
9.602193,-5.765019,-1.375174
6.389221,-3.837514,1.180455
10.07031,-6.048461,-1.02774
6.377954,-3.832262,1.446332
10.09623,-6.068825,-0.617355
6.140759,-3.692658,1.65429
10.11499,-6.084911,-0.2060431
5.381137,-3.238428,1.682842
4.303726,-2.597198,-1.346894
10.0883,-6.090456,0.2056941
4.3004,-2.597239,-1.159848
10.09269,-6.097914,0.617983
10.125,-6.119845,1.035062
7.86027,-4.752851,-1.454841
10.13504,-6.130749,1.454389
9.580314,-5.797474,-1.37493
9.939671,-6.017307,1.840295
9.998004,-6.052621,-1.022511
7.760035,-4.699644,1.763457
10.01178,-6.065738,-0.6134821
6.114499,-3.70599,1.650691
10.02871,-6.080783,-0.2047167
5.272347,-3.19808,1.652301
4.273178,-2.599154,-1.340165
10.00719,-6.089253,0.2044724
4.277991,-2.604128,-1.156248
10.02017,-6.101943,0.6148428
4.287597,-2.611001,-0.9757973
10.04912,-6.121981,1.029484
4.292912,-2.616293,-0.7962515
10.06612,-6.137154,1.447564
9.903429,-6.042706,1.837479
9.935997,-6.062578,-1.018328
7.736879,-4.722611,1.76193
9.939408,-6.069423,-0.610342
6.093211,-3.722232,1.648441
9.954531,-6.083428,-0.2036347
5.21665,-3.189257,1.638325
4.242667,-2.600928,-1.333436
9.944963,-6.099057,0.2036347
4.248943,-2.606816,-1.15085
9.949444,-6.106586,0.6118074
4.256705,-2.612602,-0.9708362
9.966569,-6.119491,1.023208
4.270288,-2.622991,-0.7937486
9.993898,-6.141076,1.440252
4.278533,-2.630113,-0.6166589
9.875546,-6.073101,1.836228
7.713659,-4.745475,1.760404
6.045332,-3.722023,1.638993
9.880453,-6.085629,-0.2025526
5.169302,-3.185153,1.626937
4.212197,-2.602522,-1.326707
9.857273,-6.09273,0.2022734
4.229872,-2.615483,-1.14815
9.872015,-6.106605,0.6083532
4.239211,-2.62228,-0.9689281
9.890931,-6.120694,1.01763
4.235912,-2.622285,-0.7890555
9.918395,-6.142478,1.432452
4.254138,-2.635622,-0.6144653
9.855965,-6.108575,1.836541
4.243912,-2.630311,-0.4368246
7.680362,-4.762026,1.756588
4.26185,-2.643489,-0.2628312
6.005809,-3.726663,1.631795
5.128612,-3.184833,1.617619
4.209647,-2.621294,-1.328777
4.212448,-2.625078,-1.145901
9.833688,-6.130461,0.6073065
4.223368,-2.632908,-0.9674016
9.82048,-6.124607,1.012575
4.199918,-2.620325,-0.7840496
9.831218,-6.136071,1.422947
4.217971,-2.633634,-0.6105655
9.837933,-6.145036,1.837167
4.207667,-2.628222,-0.4340356
7.647043,-4.778403,1.752772
4.2255,-2.641411,-0.2611564
5.986156,-3.743471,1.629995
4.233121,-2.648231,-0.08715732
5.087986,-3.184268,1.608302
4.200471,-2.635972,-1.328777
4.222182,-2.650624,0.08701769
4.191707,-2.632512,-1.142751
4.219496,-2.650991,0.2611564
4.195865,-2.636145,-0.9632039
4.180712,-2.62866,-0.7821724
9.774452,-6.148156,1.417828
4.188591,-2.635655,-0.6076406
9.779645,-6.156187,1.830284
4.191723,-2.638647,-0.4333383
7.626993,-4.802975,1.752008
4.202735,-2.647628,-0.2603191
5.966457,-3.760188,1.628196
4.208628,-2.653393,-0.08684318
5.057232,-3.189641,1.60209
4.184713,-2.646488,-1.326707
4.190935,-2.651447,0.08656393
4.177552,-2.644001,-1.141402
4.188279,-2.651815,0.2597957
4.176685,-2.644474,-0.9609141
4.202854,-2.66207,0.4352558
4.168173,-2.641124,-0.7815467
4.221744,-2.6761,0.6137341
4.170983,-2.644945,-0.6064219
4.170711,-2.645792,-0.4321181
7.613498,-4.831672,1.752772
4.183351,-2.655859,-0.2596911
5.94507,-3.775768,1.625946
4.174022,-2.651982,-0.0863196
5.021612,-3.191731,1.594325
4.170563,-2.657965,-1.325154
4.168165,-2.65746,0.0862847
4.178155,-2.664855,-1.144101
4.159256,-2.652801,0.2585396
4.150878,-2.648477,-0.957098
4.164985,-2.658501,0.4322925
4.157264,-2.654593,-0.7812338
4.187283,-2.674791,0.610078
4.155034,-2.655212,-0.605447
4.172983,-2.666682,0.7843626
4.151377,-2.653896,-0.4310723
4.217569,-2.697248,0.9731259
4.170689,-2.668293,-0.2594817
5.940061,-3.80175,1.628196
4.158468,-2.661497,-0.08617999
4.976834,-3.186491,1.583455
4.153132,-2.667287,-1.322565
4.135774,-2.656139,0.08579604
4.169295,-2.678695,-1.144101
4.14661,-2.665143,0.2583303
4.144911,-2.665074,-0.9578612
4.140599,-2.663323,0.4307237
4.135147,-2.659816,-0.7787309
4.156688,-2.674697,0.6069093
4.147876,-2.670051,-0.6056907
4.14538,-2.669467,0.7809209
4.140413,-2.667292,-0.430898
4.16734,-2.684638,0.9635855
4.146708,-2.672371,-0.2585396
4.179823,-2.694745,1.14815
4.14075,-2.670577,-0.08600546
4.188119,-2.702163,1.335506
4.15724,-2.689439,-1.326707
4.116404,-2.66404,0.0855866
4.150105,-2.686878,-1.141402
4.130576,-2.675259,0.2579116
4.142642,-2.683073,-0.9593877
4.1284,-2.674872,0.430375
4.125838,-2.674234,-0.7787309
4.127339,-2.67623,0.6039845
4.13853,-2.684513,-0.6056907
4.129408,-2.67962,0.7796695
4.129874,-2.679923,-0.4307237
4.14477,-2.690617,0.9605325
4.123954,-2.678128,-0.2577023
4.157318,-2.700825,1.144551
4.128049,-2.682835,-0.08593565
4.143029,-2.6936,1.324118
4.152682,-2.707099,-1.328259
4.10708,-2.678393,0.0855866
4.1407,-2.701349,-1.141402
4.104487,-2.678745,0.2568649
4.134895,-2.69859,-0.9597693
4.117369,-2.688177,0.4302008
4.119786,-2.69078,-0.7793566
4.112987,-2.687364,0.6032533
4.119164,-2.692426,-0.6042283
4.113416,-2.689694,0.778418
4.123829,-2.696503,-0.4310723
4.125495,-2.69862,0.9582428
4.111238,-2.690319,-0.2574929
4.116886,-2.695041,1.136003
4.120332,-2.698324,-0.08597055
4.119058,-2.698517,1.319459
4.152895,-2.727942,-1.331365
4.097705,-2.692713,0.0855866
4.141016,-2.722208,-1.144101
4.086768,-2.687569,0.2563415
4.118888,-2.708692,-0.9582428
4.091316,-2.691583,0.4284576
4.120269,-2.71166,-0.7812338
4.096949,-2.697338,0.6022784
4.116372,-2.711156,-0.6052032
4.075961,-2.68556,0.7730992
4.114392,-2.710881,-0.4310723
4.111132,-2.709763,0.957098
4.108492,-2.709051,-0.2579116
4.086307,-2.695446,1.130154
4.104211,-2.708285,-0.08583093
4.101552,-2.707557,1.316871
4.141736,-2.741355,-1.330848
4.08328,-2.703688,0.08548189
4.129864,-2.735571,-1.143651
4.074031,-2.699611,0.2561322
4.120864,-2.730645,-0.9609141
4.071931,-2.699243,0.4274118
4.122302,-2.733669,-0.7834239
4.087509,-2.711623,0.6022784
4.105229,-2.724411,-0.6049595
4.066562,-2.699771,0.7730992
4.093285,-2.717512,-0.4298521
4.091836,-2.71758,0.9548082
4.105665,-2.727797,-0.2583303
4.076873,-2.709694,1.130154
4.098063,-2.724809,-0.08590075
4.072773,-2.709019,1.31066
4.151429,-2.768659,-1.337059
4.067163,-2.713486,0.08534227
4.147844,-2.76836,-1.151299
4.071228,-2.718252,0.2565509
4.127635,-2.755914,-0.9647303
4.065799,-2.715653,0.4277604
4.104522,-2.742554,-0.7818595
4.078019,-2.725874,0.6022784
4.107246,-2.746448,-0.6066656
4.060396,-2.716146,0.7737249
4.090398,-2.736215,-0.4305494
4.072535,-2.725295,0.9525185
4.094458,-2.741001,-0.2582256
4.077105,-2.730414,1.132854
4.083543,-2.735758,-0.08579604
4.052059,-2.71569,1.307036
4.165791,-2.799295,-1.344824
4.065964,-2.733245,0.08551679
4.143007,-2.786085,-1.152649
4.066686,-2.735791,0.2568649
4.135908,-2.782359,-0.9689281
4.0596,-2.732054,0.428109
4.114587,-2.770103,-0.785614
