poinew_1,poinew_2,poinew_3
-1.023781,-0.1416974,-0.2769364
-17.8951,-2.473604,0.3153301
-10.75251,-1.484383,-2.505955
-17.94143,-2.473622,0.949165
-12.73103,-1.755254,-2.498072
-17.98298,-2.476154,1.588152
-12.43844,-1.71049,-1.988595
-18.05368,-2.479468,2.237521
-12.62805,-1.732073,-1.565046
-18.08165,-2.476879,2.890596
-12.61358,-1.727846,-1.11385
-18.16952,-2.485685,3.564694
-12.69844,-1.734955,-0.6716797
-22.67781,-3.09438,5.284101
-17.87802,-2.436271,-0.3149461
-19.42345,-2.643417,5.252474
-1.028099,-0.1386392,-0.2779717
-17.9393,-2.415923,0.3159584
-4.540606,-0.6106861,-1.05772
-18.01131,-2.419226,0.9524098
-18.05668,-2.422107,1.593904
-12.56376,-1.68306,-2.00768
-22.60336,-3.023969,2.80007
-12.59269,-1.682461,-1.559928
-22.85014,-3.04886,3.651181
-12.55633,-1.675373,-1.108272
-22.93035,-3.055489,4.496605
-12.71234,-1.691672,-0.6720985
-19.99175,-2.656816,4.656037
-17.94588,-2.381743,-0.3159933
-19.90559,-2.638296,5.38033
-1.028576,-0.1350496,-0.2779717
-22.4722,-2.946549,0.3956112
-4.523386,-0.5923035,-1.053221
-22.57853,-2.952476,1.193365
-4.547448,-0.5946459,-0.8914597
-20.43577,-2.668651,1.803078
-12.62832,-1.64686,-2.017066
-20.4524,-2.663562,2.532445
-12.69692,-1.651295,-1.572115
-20.47859,-2.659709,3.270732
-12.75771,-1.65694,-1.125529
-20.50719,-2.65978,4.019583
-12.75976,-1.652675,-0.6742966
-20.23668,-2.617517,4.710925
-22.63449,-2.92364,-0.3983686
-20.47606,-2.641208,5.531998
-1.03479,-0.1321924,-0.2795246
-20.31028,-2.591002,0.3573904
-10.76939,-1.371952,-2.506405
-20.33399,-2.586808,1.074248
-20.3659,-2.587261,1.796106
-4.57779,-0.5807455,-0.730862
-20.41037,-2.585666,2.526108
-12.71048,-1.607964,-1.57309
-20.4466,-2.583005,3.264162
