poinew_1,poinew_2,poinew_3
-5.537697,5.684607,-2.126457
-20.21527,20.7588,0.5057707
-6.644382,6.825411,-2.199121
-20.26279,20.82214,1.522663
-7.953705,8.173265,-2.216819
-20.23755,20.80346,2.539195
-10.47196,10.76854,-2.379056
-20.23091,20.81117,3.563704
-2.108363,2.169591,-0.3714578
-20.24029,20.83536,4.600738
-2.365623,2.435174,-0.2970268
-20.2465,20.84904,5.649091
-20.19839,20.80675,-1.519732
-20.33388,20.95364,6.740883
-20.16841,20.79039,-0.5055962
-20.35618,20.99127,7.83497
-5.525881,5.712232,-2.129563
-20.09542,20.78036,0.504584
-6.611033,6.838757,-2.195972
-20.1317,20.83242,1.518266
-7.926491,8.202388,-2.217201
-20.15374,20.86251,2.537801
-10.43155,10.80219,-2.37843
-20.17469,20.8988,3.566628
-2.113183,2.189794,-0.3736514
-20.20035,20.94001,4.608247
-20.10182,20.83787,-2.533094
-20.11364,20.8574,5.6323
-20.0591,20.80811,-1.514707
-20.04439,20.80738,-0.5043048
-20.51862,21.30711,7.926075
-5.516614,5.742631,-2.133704
-20.03384,20.86192,0.5048632
-6.597919,6.873038,-2.199572
-19.98971,20.83051,1.513033
-7.896452,8.228591,-2.216819
-20.03665,20.88673,2.532223
-10.38832,10.83284,-2.377178
-20.17718,21.04791,3.580034
-2.122008,2.214356,-0.3765763
-20.08614,20.96759,4.598861
-19.98486,20.86186,-2.527517
-19.99319,20.87785,5.618944
-19.93524,20.82463,-1.510835
-19.99514,20.90178,-0.5048981
-20.60968,21.55173,7.990262
-5.501869,5.767445,-2.135775
-20.04646,21.02145,0.5070273
-6.573887,6.896027,-2.199572
-19.87416,20.85534,1.509788
-7.859554,8.247577,-2.214529
-10.34772,10.86617,-2.376553
-20.33626,21.36263,3.62147
-2.196373,2.308031,-0.3912006
-19.93931,20.96029,4.581966
-19.85698,20.87375,-2.520544
-19.87418,20.89915,5.605968
-19.80876,20.83763,-1.506752
-19.99367,21.04685,-0.5067132
-23.296,24.53171,9.064878
-5.473733,5.778199,-2.132669
-20.06233,21.18567,0.5092961
-6.53236,6.900535,-2.193723
-19.76233,20.87617,1.506543
-7.828018,8.272109,-2.213766
-20.38874,21.55295,2.595672
-10.31244,10.9051,-2.377178
-20.44157,21.62391,3.653643
-19.83713,20.99184,4.574457
-19.72106,20.87632,-2.512526
-19.74315,20.90701,5.589559
-19.69615,20.86453,-1.503717
-20.0418,21.23811,-0.509715
-19.85271,21.0451,7.752149
-5.461471,5.805714,-2.135775
