poinew_1,poinew_2,poinew_3
6.059,-0.712841,-1.634701
17.14874,-2.020583,0.301403
6.899388,-0.8141544,-1.603901
24.14858,-2.853899,1.274381
7.878683,-0.9311092,-1.542118
31.6632,-3.747587,2.789507
9.217765,-1.092626,-1.470171
33.99226,-4.035281,4.203031
11.15114,-1.325745,-1.37883
33.91275,-4.037848,5.409192
14.06851,-1.675078,-1.239529
33.84625,-4.035921,6.625652
19.13757,-2.285405,-1.010084
33.8094,-4.043497,7.86114
16.98599,-2.034477,-0.2986107
33.78161,-4.052135,9.116643
6.066063,-0.7351485,-1.637289
17.14357,-2.080672,0.301438
6.888766,-0.8372923,-1.602101
24.02347,-2.924179,1.26831
7.89877,-0.9614519,-1.546698
31.61037,-3.853267,2.786021
9.217816,-1.125274,-1.470797
31.56616,-3.859061,3.904694
11.15432,-1.365626,-1.379805
31.57306,-3.871091,5.038129
14.08235,-1.726601,-1.241272
31.54427,-3.87315,6.177633
19.13741,-2.353169,-1.010503
33.35023,-4.106711,7.757662
17.00657,-2.097184,-0.2990993
33.5602,-4.144458,9.060738
6.073045,-0.7575141,-1.639878
17.10247,-2.136288,0.3008446
6.883868,-0.8610916,-1.601652
17.39835,-2.17633,0.9189148
7.893418,-0.9887738,-1.546316
29.29167,-3.674431,2.582773
9.217752,-1.157935,-1.471423
31.60765,-3.976162,3.911519
11.13964,-1.403313,-1.378586
31.52086,-3.970832,5.031871
14.09205,-1.777742,-1.242666
31.46044,-3.974377,6.163894
17.46068,-2.208893,-0.9223689
31.40627,-3.978673,7.30866
17.05904,-2.161108,-0.3001465
31.39213,-3.982449,8.478912
6.070364,-0.7787084,-1.639878
17.16074,-2.201386,0.3019964
6.886773,-0.8846595,-1.603001
17.31735,-2.227621,0.915042
7.88213,-1.015318,-1.54479
29.23915,-3.771558,2.579287
9.219739,-1.189255,-1.472361
29.19243,-3.770712,3.614158
11.1428,-1.441265,-1.379561
29.19125,-3.780921,4.662061
14.08379,-1.826665,-1.242492
29.16526,-3.782731,5.716638
17.38394,-2.257779,-0.9187055
31.03733,-4.036554,7.225878
17.08113,-2.224515,-0.3006701
31.1405,-4.061026,8.414725
6.058171,-0.7975734,-1.637289
17.12916,-2.258139,0.3015776
6.891371,-0.9097136,-1.604801
17.33719,-2.29172,0.9165074
7.888451,-1.042737,-1.546698
29.26598,-3.873727,2.582773
9.217489,-1.22169,-1.472674
29.1909,-3.874157,3.61562
11.15147,-1.481982,-1.381267
29.13088,-3.87654,4.654552
14.08358,-1.874147,-1.243015
29.0935,-3.876734,5.705189
17.27697,-2.305239,-0.9134719
29.04125,-3.880089,6.764278
16.94641,-2.267155,-0.2984361
28.99311,-3.883958,7.838077
6.059179,-0.8192332,-1.638325
16.88933,-2.286529,0.2974937
6.89974,-0.935334,-1.6075
17.29148,-2.34712,0.9145186
7.8906,-1.071058,-1.547843
26.8595,-3.650643,2.371508
9.215126,-1.254123,-1.472987
26.84444,-3.658139,3.326546
11.15017,-1.521436,-1.381755
26.84291,-3.667476,4.290998
14.10261,-1.926803,-1.245281
29.13426,-3.985716,5.715875
17.16196,-2.350896,-0.9078196
29.03526,-3.982498,6.766078
16.97208,-2.330921,-0.2990295
28.86837,-3.969875,7.808053
6.056283,-0.8403786,-1.638325
16.81588,-2.336388,0.2963419
6.890643,-0.9586073,-1.606151
17.31525,-2.408851,0.9161933
7.890702,-1.099137,-1.548606
26.85844,-3.74603,2.372554
9.208736,-1.286009,-1.472674
26.78432,-3.745224,3.320696
11.15069,-1.561173,-1.382486
26.768,-3.747706,4.280986
14.11948,-1.979337,-1.247373
26.74047,-3.753368,5.248774
16.83522,-2.366036,-0.8909674
26.71322,-3.759053,6.227995
16.96425,-2.38719,-0.2990295
26.73549,-3.766945,7.23451
6.062875,-0.8628747,-1.640913
16.74271,-2.38284,0.29519
6.891285,-0.9820021,-1.60705
17.50842,-2.498053,0.9268699
7.888761,-1.126951,-1.548987
24.52575,-3.508002,2.167563
9.210287,-1.317379,-1.473613
26.84643,-3.844718,3.329958
11.14741,-1.598423,-1.38273
26.76649,-3.842805,4.282864
14.12234,-2.030029,-1.248245
26.71622,-3.840346,5.246485
16.93601,-2.437499,-0.8967243
26.63889,-3.838722,6.213598
16.92415,-2.441823,-0.2984711
26.59981,-3.842569,7.201381
6.052333,-0.8818613,-1.638842
16.66899,-2.431743,0.2940381
6.895528,-1.007178,-1.60885
17.0668,-2.495861,0.9039468
7.883038,-1.152821,-1.548606
24.45287,-3.580365,2.16216
9.21345,-1.350667,-1.474864
24.4367,-3.58671,3.032597
11.14373,-1.637614,-1.382973
24.45852,-3.598635,3.915555
14.14116,-2.080619,-1.250511
24.4457,-3.601109,4.803044
16.89183,-2.491356,-0.8948403
26.68702,-3.940796,6.227995
16.83442,-2.488893,-0.29704
26.12376,-3.86694,7.076113
6.047308,-0.9026972,-1.638325
16.70391,-2.496416,0.294806
6.895824,-1.031818,-1.60975
17.10143,-2.561929,0.9062495
7.875082,-1.179749,-1.547843
24.43234,-3.664518,2.161462
9.216494,-1.383993,-1.476116
24.40636,-3.669333,3.030403
11.14187,-1.677094,-1.383461
24.36768,-3.672215,3.90304
14.13381,-2.129969,-1.250511
24.35145,-3.674116,4.787016
16.75664,-2.531213,-0.8881413
24.30695,-3.676081,5.675515
16.78411,-2.541354,-0.296307
24.28412,-3.681299,6.581251
6.04603,-0.9240925,-1.638842
16.67533,-2.551684,0.294457
6.897959,-1.056768,-1.611099
16.91076,-2.593752,0.8966196
7.878679,-1.208422,-1.549369
24.51196,-3.763993,2.169655
9.199892,-1.414355,-1.474239
24.43069,-3.760242,3.035034
11.14184,-1.716883,-1.384192
24.35081,-3.756649,3.902415
14.14992,-2.182937,-1.252602
24.32684,-3.757298,4.784727
16.72007,-2.585416,-0.8866759
24.27664,-3.758223,5.671466
16.71585,-2.590738,-0.2952598
24.23103,-3.759823,6.570381
6.050402,-0.9463857,-1.640913
16.70386,-2.615754,0.2951202
6.886528,-1.079633,-1.6093
16.88582,-2.650289,0.8957824
7.876352,-1.236221,-1.549751
22.08955,-3.470981,1.956298
9.202704,-1.447688,-1.47549
22.10744,-3.481701,2.74791
11.14362,-1.757002,-1.385167
14.15402,-2.23418,-1.253648
24.37175,-3.851385,4.796175
16.74251,-2.648758,-0.8883506
24.29609,-3.848124,5.679114
