poinew_1,poinew_2,poinew_3
4.350216,-2.639776,-1.363459
9.063146,-5.501816,0.1850653
4.36733,-2.652247,-1.179643
9.06384,-5.506568,0.5558079
4.348593,-2.642946,-0.9891539
9.078239,-5.517486,0.9294288
4.395235,-2.672344,-0.8147108
9.109214,-5.540667,1.309121
4.421001,-2.690125,-0.6354268
9.115015,-5.548554,1.690118
4.414188,-2.688091,-0.452164
7.757765,-4.726072,1.765747
4.38481,-2.672299,-0.2691115
6.368347,-3.881155,1.721775
9.032078,-5.506715,-0.1846465
5.091342,-3.10533,1.597949
4.315794,-2.640579,-1.355694
4.339298,-2.657042,-1.174694
9.009534,-5.518887,0.5537145
4.325486,-2.650661,-0.9861009
9.017184,-5.525737,0.9252453
4.333203,-2.65643,-0.8050119
9.049925,-5.550147,1.303515
4.353583,-2.671016,-0.6271397
9.060946,-5.561259,1.683861
4.351672,-2.671934,-0.4467604
7.725335,-4.745226,1.762312
4.374986,-2.688353,-0.2691115
6.355739,-3.905491,1.722225
4.367928,-2.685066,-0.08949594
5.0898,-3.130042,1.601055
4.284713,-2.643194,-1.348965
4.29305,-2.650407,-1.164797
4.343386,-2.68253,0.2675414
4.297833,-2.654396,-0.9819032
4.304955,-2.66087,-0.8015703
8.975493,-5.549872,1.295715
4.323506,-2.674423,-0.6242148
8.986749,-5.561169,1.673849
4.325377,-2.676625,-0.4450172
7.708723,-4.772164,1.762312
4.323125,-2.677318,-0.2664947
6.341383,-3.928759,1.722225
4.34616,-2.693683,-0.08925161
5.071727,-3.144603,1.598984
4.254132,-2.644874,-1.342236
4.321546,-2.687833,0.08883275
4.258954,-2.649934,-1.158048
4.311953,-2.683954,0.2661807
4.27354,-2.660045,-0.9784686
4.329724,-2.696064,0.4462374
4.283903,-2.66857,-0.7993802
4.319668,-2.691895,0.6249461
4.287191,-2.672696,-0.620315
4.300792,-2.682217,-0.4434484
7.690352,-4.798004,1.76193
4.29681,-2.681818,-0.265448
6.309446,-3.939518,1.717276
4.31977,-2.698244,-0.08890256
5.067272,-3.166383,1.601055
4.221956,-2.645348,-1.334989
4.285028,-2.685909,0.08827427
4.233167,-2.654431,-1.153549
4.284415,-2.686567,0.2650293
4.224314,-2.649907,-0.9693098
4.300035,-2.698453,0.4441456
4.242775,-2.663552,-0.7934357
4.320331,-2.713292,0.6264085
4.256451,-2.673173,-0.6171464
4.255979,-2.674948,-0.4397878
4.32292,-2.718075,0.9925884
4.273898,-2.688293,-0.2646106
6.28975,-3.956269,1.715477
4.278641,-2.692319,-0.08823936
5.048569,-3.178023,1.598466
4.188655,-2.643867,-1.327224
4.255808,-2.687292,0.08785542
4.202923,-2.654925,-1.1477
4.248466,-2.683693,0.2633545
4.192268,-2.649218,-0.9639671
4.257382,-2.691405,0.4406594
4.213885,-2.664937,-0.7896813
4.287824,-2.712746,0.6229962
4.230787,-2.67666,-0.614709
4.271374,-2.703382,0.8006316
4.221835,-2.67306,-0.4371732
4.290664,-2.717689,0.9872458
4.244714,-2.689623,-0.2633545
4.246044,-2.691504,-0.0877507
4.285892,-2.717812,1.359835
4.157042,-2.64323,-1.319977
4.216502,-2.682072,0.08722713
4.179299,-2.659432,-1.143651
4.227278,-2.690999,0.2626218
4.181804,-2.662051,-0.9635855
4.223225,-2.689455,0.4380447
4.176702,-2.660853,-0.7843626
4.253695,-2.710946,0.6193401
4.191289,-2.672203,-0.6103218
4.243592,-2.706591,0.7971901
4.184391,-2.668832,-0.4342099
4.265077,-2.721342,0.9834296
4.215569,-2.690789,-0.2620985
4.260524,-2.72053,1.167046
4.219771,-2.695544,-0.08740166
4.250332,-2.716111,1.351553
4.139657,-2.652514,-1.317389
4.186912,-2.683824,0.08680827
4.143744,-2.657173,-1.136453
4.196004,-2.691719,0.2612611
4.142742,-2.657552,-0.9567164
4.200397,-2.695572,0.4366503
4.14744,-2.66261,-0.7806081
4.217481,-2.708614,0.6154402
4.158555,-2.671795,-0.6069093
4.214177,-2.708571,0.7934357
4.161641,-2.674804,-0.4328154
4.219222,-2.712854,0.975034
4.169196,-2.681717,-0.2597957
4.22642,-2.719568,1.160298
4.193522,-2.699434,-0.08705261
4.216463,-2.715242,1.343789
4.115766,-2.657516,-1.31273
4.164081,-2.689742,0.08652903
4.109892,-2.655757,-1.129704
4.158069,-2.687917,0.2594817
4.118601,-2.662404,-0.9532818
4.179251,-2.702644,0.4354301
4.114902,-2.662049,-0.776228
4.178003,-2.703906,0.611053
4.132539,-2.675506,-0.604472
4.179827,-2.707157,0.7887427
4.136761,-2.680289,-0.4312466
4.196546,-2.719025,0.9719811
4.139698,-2.683218,-0.2585396
4.19074,-2.71734,1.153099
4.150521,-2.692291,-0.08635451
4.190753,-2.719428,1.338612
4.091426,-2.663099,-1.308071
4.137907,-2.693353,0.08617999
4.089165,-2.662643,-1.126555
4.130252,-2.690423,0.2583303
4.074274,-2.654973,-0.9452679
4.142612,-2.700535,0.4326411
4.088571,-2.666323,-0.7730992
4.148586,-2.705461,0.6081281
4.1132,-2.683407,-0.6030096
4.143884,-2.704457,0.7837368
4.110696,-2.68382,-0.4295035
4.175045,-2.726873,0.9693098
4.113115,-2.687448,-0.2574929
4.159547,-2.718822,1.14725
4.11599,-2.690351,-0.08583093
4.166684,-2.724525,1.333953
