poinew_1,poinew_2,poinew_3
6.179911,-0.8630309,-1.671971
8.814886,-1.232576,0.1553613
7.001739,-0.980292,-1.632245
8.594057,-1.204757,0.4547995
8.080276,-1.132733,-1.586004
8.843203,-1.241257,0.7812641
9.540156,-1.340782,-1.525862
14.03724,-1.975305,1.740538
9.32124,-1.313333,-1.155809
14.02458,-1.978515,2.243271
9.027781,-1.273592,-0.7976493
14.00038,-1.977593,2.748413
8.804179,-1.245183,-0.4659994
13.9888,-1.980939,3.26179
8.879821,-1.259042,-0.1565481
13.95678,-1.981374,3.777205
6.174948,-0.8843237,-1.671453
8.766983,-1.257095,0.1545934
6.998274,-1.004727,-1.632245
8.617477,-1.238727,0.4562649
8.082103,-1.161769,-1.587149
8.803317,-1.267009,0.7781265
9.539328,-1.374638,-1.526488
14.04991,-2.027126,1.742976
9.31267,-1.345295,-1.155321
14.0215,-2.028023,2.243896
8.958209,-1.295686,-0.7918971
14.0031,-2.027858,2.750321
8.783967,-1.273615,-0.465162
13.97795,-2.029197,3.26089
8.821941,-1.282265,-0.1556057
13.93449,-2.027854,3.773064
6.173735,-0.9061534,-1.671971
8.681425,-1.275769,0.1531623
7.000509,-1.03,-1.633595
8.583462,-1.264434,0.4546948
8.074113,-1.189402,-1.586386
8.757449,-1.291626,0.7744659
9.544243,-1.409371,-1.528052
16.38943,-2.423103,2.034243
9.217587,-1.364423,-1.144109
14.04755,-2.081878,2.249215
8.967427,-1.328992,-0.7931172
14.02896,-2.081625,2.756809
8.793297,-1.306323,-0.4658947
13.97849,-2.079123,3.26269
8.702694,-1.295968,-0.1535812
13.95789,-2.08104,3.781346
6.162892,-0.9265494,-1.669901
8.611664,-1.296243,0.1520105
6.993016,-1.053849,-1.632695
8.545422,-1.289322,0.4529154
8.073795,-1.218164,-1.587149
8.782437,-1.326651,0.7770806
9.545124,-1.443564,-1.528991
16.41816,-2.485945,2.038874
9.212769,-1.39659,-1.144109
15.7276,-2.387,2.519534
8.913487,-1.352813,-0.7887594
15.77624,-2.397199,3.101791
8.782761,-1.336108,-0.4655807
14.03472,-2.137588,3.277537
8.694163,-1.325735,-0.1535114
13.97346,-2.133248,3.787558
6.16344,-0.9486441,-1.670936
8.591276,-1.323859,0.1517312
6.993147,-1.078847,-1.633595
8.562582,-1.322497,0.4540668
8.077254,-1.247538,-1.588676
8.732468,-1.350297,0.7730715
9.485368,-1.468413,-1.52023
16.42311,-2.545368,2.040581
9.109756,-1.413521,-1.131922
15.42443,-2.396098,2.472291
8.9599,-1.39187,-0.7932915
15.48649,-2.408507,3.046457
8.772122,-1.365836,-0.4652667
15.59645,-2.431184,3.644207
8.598598,-1.341892,-0.1519057
15.63604,-2.442947,4.240491
6.163908,-0.9707538,-1.671971
8.630059,-1.360692,0.1524991
6.979714,-1.101732,-1.631345
8.664443,-1.369213,0.4597191
8.076729,-1.276338,-1.589439
8.682437,-1.37361,0.7690623
9.460674,-1.498424,-1.517102
16.40629,-2.601436,2.039605
8.959685,-1.422281,-1.113886
15.1565,-2.408689,2.430679
8.890052,-1.412818,-0.7875392
15.19104,-2.416896,2.989977
8.729825,-1.390479,-0.4632779
15.30112,-2.439888,3.577172
8.738013,-1.394911,-0.1544538
15.3737,-2.456964,4.171645
6.170018,-0.9937999,-1.674559
8.652896,-1.395265,0.1529878
6.983521,-1.127331,-1.633145
8.671442,-1.401361,0.4603471
8.081915,-1.30609,-1.591347
8.644154,-1.398499,0.7660989
9.506084,-1.53965,-1.525236
9.001694,-1.461181,-1.119736
14.92572,-2.42546,2.395012
8.855568,-1.439048,-0.7849246
14.9306,-2.428927,2.940367
8.669723,-1.411954,-0.4603471
14.99632,-2.444993,3.507887
8.739012,-1.42637,-0.1545585
15.0943,-2.466376,4.098141
6.168417,-1.015645,-1.675077
8.636134,-1.423509,0.1527784
6.989157,-1.153288,-1.635394
8.611321,-1.422507,0.4574163
8.069559,-1.333013,-1.589821
8.607768,-1.423463,0.76331
9.206376,-1.524106,-1.477993
11.68957,-1.937292,1.454876
8.922122,-1.480248,-1.110474
11.6804,-1.939962,1.875337
8.828871,-1.46636,-0.7830071
11.71297,-1.947471,2.308026
8.641099,-1.438273,-0.459091
11.69874,-1.949303,2.738104
8.633385,-1.440086,-0.1527784
14.85694,-2.480868,4.036025
6.153404,-1.035248,-1.671971
8.597589,-1.448,0.152185
6.979324,-1.176706,-1.634045
8.553382,-1.44209,0.4545902
8.06292,-1.360846,-1.589439
8.594889,-1.452174,0.7626127
9.152308,-1.547997,-1.470171
11.67295,-1.976427,1.453658
8.944301,-1.516027,-1.113886
11.64859,-1.974394,1.871269
8.859056,-1.503169,-0.7861448
11.65771,-1.980126,2.298485
8.693128,-1.478137,-0.4621266
11.64,-1.981299,2.725957
8.736986,-1.487163,-0.1546981
11.63971,-1.983341,3.163804
6.157369,-1.058029,-1.674042
8.580915,-1.474471,0.1519756
6.990748,-1.202486,-1.637644
8.477436,-1.459737,0.450822
8.058121,-1.388982,-1.589439
8.601548,-1.484199,0.7636586
9.337891,-1.611255,-1.500832
11.66047,-2.014112,1.452927
9.017467,-1.559208,-1.123635
11.64162,-2.015043,1.871269
8.946022,-1.550071,-0.7943374
11.62593,-2.014416,2.293524
8.703921,-1.509687,-0.4629639
11.62568,-2.018554,2.724157
8.625353,-1.499161,-0.1528133
