poinew_1,poinew_2,poinew_3
0.5965946,-6.106487,-1.644019
0.5956749,-6.108089,0.1071229
0.593618,-6.098014,-1.414492
0.5947513,-6.120733,0.3222848
0.594119,-6.114225,-1.194083
0.5937737,-6.121778,0.5380995
0.5903093,-6.097134,-0.9702066
0.592144,-6.127225,0.7558337
0.5910739,-6.127328,-0.7558337
0.5920396,-6.148566,0.9783412
0.5889271,-6.116241,-0.5375766
0.5909094,-6.148067,1.20057
0.5878449,-6.127419,-0.3225989
0.5894256,-6.155195,1.427539
0.5864199,-6.135099,-0.1075766
0.5163176,-5.411656,1.456634
0.5756381,-6.112379,-1.645054
0.5749113,-6.116103,0.1072276
0.5723282,-6.100049,-1.414492
0.5726365,-6.114817,0.3218662
0.5725888,-6.114308,-1.193701
0.5733287,-6.133732,0.5389711
0.5699408,-6.108992,-0.971771
0.5703834,-6.125302,0.7553463
0.5696825,-6.129354,-0.7558337
0.5702091,-6.146661,0.9777156
0.5684946,-6.128179,-0.5384482
0.5701681,-6.157911,1.202097
0.5662687,-6.127445,-0.3224942
0.5673999,-6.151393,1.42619
0.5646347,-6.133126,-0.1075068
0.4977776,-5.417273,1.457669
0.5539488,-6.110503,-1.644019
0.5546396,-6.130023,0.107437
0.5513819,-6.105892,-1.415392
0.5509304,-6.112801,0.3216568
0.5503619,-6.106493,-1.191793
0.5517358,-6.133711,0.5387968
0.5496725,-6.122749,-0.9736483
0.5500622,-6.139119,0.7568087
0.5481066,-6.129328,-0.75559
0.5473441,-6.132873,0.9752126
0.5465676,-6.124173,-0.5379252
0.5479734,-6.152042,1.20057
0.5448763,-6.129385,-0.3224942
0.5464398,-6.15916,1.427539
0.5425178,-6.127092,-0.1073672
0.4786945,-5.417053,1.457151
0.5319455,-6.104702,-1.641948
0.5335848,-6.135906,0.1075068
0.5307388,-6.115545,-1.417192
0.5301069,-6.120656,0.3219709
0.5293822,-6.112288,-1.192556
0.5291207,-6.121705,0.5375766
0.5281269,-6.122662,-0.9733353
0.5294803,-6.15089,0.7580274
0.5267078,-6.131204,-0.75559
0.526271,-6.138683,0.9758383
0.5241663,-6.114132,-0.5368794
0.5268292,-6.15783,1.201334
0.5238178,-6.135229,-0.3227035
0.5247722,-6.159089,1.427089
0.5207872,-6.124963,-0.1072974
0.4589658,-5.409066,1.454563
0.510954,-6.110372,-1.642983
0.5103347,-6.11581,0.1071229
0.5089038,-6.111534,-1.415842
0.5087377,-6.122469,0.3219709
0.5078797,-6.112143,-1.192175
0.5080786,-6.127486,0.5379252
0.5054491,-6.108719,-0.9708324
0.5081697,-6.154679,0.7582711
0.5049765,-6.129049,-0.7551025
0.5046785,-6.138514,0.9755254
0.5024949,-6.111954,-0.5365307
0.5050107,-6.155717,1.20057
0.5028874,-6.142992,-0.3230176
0.5032688,-6.160883,1.427089
0.4995669,-6.128737,-0.1073323
0.4394559,-5.402934,1.452493
0.4896222,-6.112118,-1.642983
0.4889832,-6.117555,0.1071229
0.4871025,-6.107446,-1.414492
0.4878391,-6.13018,0.3222848
0.4876319,-6.127577,-1.194846
0.4866864,-6.129222,0.5379252
0.4838096,-6.106507,-0.9702066
0.4857447,-6.144542,0.7568087
0.4837351,-6.132753,-0.7553463
0.4834022,-6.142208,0.9758383
0.4822505,-6.127574,-0.5377509
0.4838281,-6.161358,1.201334
0.480193,-6.12878,-0.3221802
0.4823683,-6.170373,1.428889
0.4784814,-6.134431,-0.1074021
0.4202935,-5.400582,1.451457
0.4690222,-6.123421,-1.645572
0.4677782,-6.121218,0.1071578
0.4657804,-6.109108,-1.414492
0.4659831,-6.125871,0.3219709
0.4662395,-6.129242,-1.194846
0.4660421,-6.140817,0.5387968
0.4630882,-6.116038,-0.9714582
0.4636942,-6.138282,0.7558337
0.4620269,-6.130445,-0.7548588
0.4621075,-6.145827,0.9761512
0.4607095,-6.127233,-0.5375766
0.4623171,-6.163009,1.201334
0.4589455,-6.132411,-0.3222848
0.4596666,-6.156473,1.42529
0.4572137,-6.138058,-0.107437
0.4020119,-5.409723,1.453528
0.4470804,-6.117314,-1.643501
0.4465535,-6.124807,0.1071927
0.4447361,-6.114584,-1.415392
0.4443078,-6.123477,0.3217615
0.4441311,-6.121042,-1.192938
0.4450352,-6.148368,0.5393197
0.442306,-6.125498,-0.9727097
0.4425506,-6.143824,0.7563212
0.4399133,-6.122121,-0.7536401
0.4405096,-6.145433,0.9758383
0.4390328,-6.12483,-0.537228
0.441642,-6.176334,1.203623
0.4376793,-6.135968,-0.3223895
0.4378961,-6.154152,1.42439
